字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
48		0	威尔			不管你是否相信我，playername。	0	
50		0	威尔			我都会帮你从这里逃脱。	0	
51		0	威尔			跟着标记前进。	0	
52		0				墙上再次出现了熟悉的标记。	0	
54		0				而来自世界树公司的敌人也再次展开攻击。	0	
58		0	里芙			他们开始突袭了。	0	
59		0	恩雅			茉莉安受伤了！playername！我背她下来！有人掩护吗？	0	
60		0	肴			喂，你别吓我啊？没事吧？分析员，安卡希雅中弹了……	0	
61		0	琴诺			琴，琴诺，会保护大家！	0	
62		0	芙提雅			必须要消除一切导向坏结局的因素！	0	
63		0				我几乎可以肯定，那些佯装为安全部干员的敌人也同样来自世界树公司。	0	
64		0				他们十分了解天启者的能力，当然也知道该怎么对抗天启者。	0	
65		0				我匆忙构筑的防御阵地被一点点蚕食，队员们也纷纷负伤……	0	
66		6	晴藏锋			分析员，拿着这个。	0	
67		6	晴藏锋			一会，我们会集中火力掩护你冲出去。	0	
68		6	晴藏锋			大家都同意这个方案。	0	
b-10	b-10	0					0	
69	b-10-1	0				但是我不同意！	0	
70		6	晴藏锋			不能都留在这里，必须有人冲出去。	0	
b-11	b-11	0					0	
71	b-11-1	0				还没到那种时候。	0	
b-12	b-12	0					0	
72	b-12-1	0				我还有一个计划，我们会一起渡过难关。	0	
73		0				我试图将狗牌塞回晴的手里。	0	
74		6	晴藏锋			不愧是海姆达尔部队的长官，能和你并肩作战是我的荣幸。	0	
75		6	晴藏锋			等到渡过难关后再还给我吧。	0	
76		6	晴藏锋			都一样，不是吗？	0	
77		6	里芙			分析员，敌人已经过桥了。	0	
78		6	里芙			继续坚守这里，还是往第五研究所后撤？	0	
79		0				威尔·安德森的标记再次浮现于墙面，好像在提醒：那是我唯一的出路。	0	
81		6	里芙			分析员？	0	
b-13	b-13	0					0	
82	b-13-1	0				后撤！跟着标记走！	0	
b-14	b-14	0					0	
83	b-14-1	0				不管那里有什么，都只有面对它了。	0	
84		6	里芙			我明白了，分析……playername。	0	
85		6	里芙			如果是无法逃脱的宿命，	0	
86		6	里芙			<orange>我会和你一起面对。</>	0	
