字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
68		0				身上没有任何标志的干员一言不发，只是沉默地打开了枪械保险，检查枪膛。	0	
69		6	迪特里希			……	0	
70		6	迪特里希			本少爷是亚当斯家的独子……	0	
71		0				干员在沉默中完成了枪支的最后调试，用冷漠的眼神注视着迪特里希。	0	
72		6	迪特里希			派姐姐，小迪这次真的知道错了……这种玩笑还是……	0	
73		0				一个女声从干员的通讯器里传出。	0	
auto_73		0	派			小迪，我一直很欣赏你。	0	
74		0	派			我也告诉过你……	0	
75		0	派			一切都必须以公司的利益为唯一考量。	0	
76		6	迪特里希			我可以将功补过，我有这么多粉丝，他们可以帮我们……	0	
77		6	迪特里希			你们真的以为，本少爷就一点自保手段都没有吗……	0	
