字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
60		0	奥尔洛娃公爵			你不可以露出刚才那种表情，明白吗？你不能哭的，你没那个资格，早没有了——	0	
61		0	奥尔洛娃公爵			离你想做到的事情，离你几十年前背负起来，发誓要去做到的事情，就差最后那一步了……	0	
62		0	奥尔洛娃公爵			这种时候，你不能被私人的情感所左右，不可以。	0	
63		0	奥尔洛娃公爵			你对那个人动心是没用的。他不是耶洛沙人，他不会像那些跟着你，为了你出生入死的同胞们一样！	0	
64		0	奥尔洛娃公爵			在你要尽到的责任和义务面前，你不许有私情！	0	
b-1	b-1	0					0	
65		0				哈……尽是些让人心里不痛快的东西。	0	
66	b-1-1	0				推开凯茜娅	0	
67	e-1-1-0	0				我没有躲闪她的目光，而是伸出手，轻轻捏着她的双肩，把她的身体扳到了一旁。	0	
68	e-1-1-1	0				然后迈开双腿，从她和苔丝之间穿过去，向着奥米茄走了过去。	0	
69	e-1-1-2	0				路过伊切尔的时候，小家伙忽然冲着我皱了皱鼻子，还没来由地发出一些骄傲的呼噜声。	0	
70	e-1-1-3	0				真是可爱……万幸，我把她救出来了。	0	
71	b-1-2	0				绕过凯茜娅	0	
72	e-1-2-0	0				我低着头，不打算去回应她的这种问题。本身就不存在答案的东西，要教人怎么去回应呢。	0	
73	e-1-2-1	0				向侧方催动脚步，从她的身后绕过去……眼下还是专心在如何处理奥米茄的问题上吧。得尽快让他停止树的活化才行……	0	
74	e-1-2-2	6	伊切尔			呜嗯！！	0	
75	e-1-2-3	0				我被突然发声的伊切尔吓了一跳，茫然地看过去，却发现小家伙鼓着腮帮子，气呼呼的，似乎有什么事让她非常不满。	0	
76	e-1-2-4	0				不过我好歹算是把她救出来了……她再也不必担惊受怕，再也不会被任何人塞进丑恶扭曲的实验舱了。	0	
77		0	分析员			都结束了，奥米茄。	0	
78		0	分析员			或者我该叫你的真名，谢尔盖·多勃雷宁。	0	
79		6	奥米茄1			你……没有资格用……那个名字来称呼我……	0	
80		6	奥米茄1			你这个……走狗。	0	
81		0	分析员			哈，走狗……你不是吗。	0	
82		0	分析员			你也是吧。	0	
83		0	分析员			权力不是什么能量。权力是一双眼睛，是一种视角。	0	
84		4	凯茜娅			……	0	
85		5	苔丝			分析员……	0	
86		0	分析员			用那样的眼睛来看待事物，人人都是刀俎，人人都是鱼肉。	0	
87		0	分析员			刀俎，鱼肉，走狗，随便是什么，反正不再是一个活生生的人。	0	
88		0	分析员			于是就可以利用，可以出卖，可以杀害，可以……放在利益的天平上去衡量。	0	
89		0	分析员			你现在失去那双眼睛了，所以醒醒吧，让那棵树停下来，不要再伤害无辜的人了。	0	
90		0	分析员			这个世界因为有泰坦的存在，已经……足够残酷了，为什么还要给这份残酷添砖加瓦呢。	0	
91		6	奥米茄1			你说我……失去那双眼睛了？	0	
92		6	奥米茄1			你说我是……在给一个残酷的世界添砖加瓦？！	0	
93		6	奥米茄1			不！你根本就不懂……	0	
94		6	奥米茄1			由我这双眼睛所看见过的那个世界，那个……强盛无匹的耶洛沙，那个由强人政治所构建的完美秩序！你根本就没见过！	0	
95		6	奥米茄1			我本来可以继承它，我本来可以光复它！我应该有永生永世的寿命，来带领所有人建立一个千年万载都不会衰落的新帝国！	0	
96		0				他已经疯了。或者说……他现在眼里看到的已经不再是我，不再是真实存在的一切了。	0	
97		0				我失去了继续与他交涉的兴趣，站起身来，看向了我的队员们。	0	
98		0	分析员			算了。我们就先在这里休整一下吧。	0	
99		0	分析员			看住他，然后等公司的支援到位。见到里芙之后我还得问问她，为什么我之前能在幻境里听到她的声音。	0	
100		0	分析员			我总有种预感，想要彻底解决那棵树的话，我得……	0	
101		2	伊切尔			呜嗯！！分析员小心！	0	
102		0				我正在自说自话地想让自己放松冷静下来，但伊切尔突然的喊叫让我禁不住一怔——还来不及有什么反应，凯茜娅和苔丝已经闪身到我旁边，将我推了出去。	0	
103		0	凯茜娅			下地狱吧，你这混蛋。	0	
104		0				势大力沉的一脚，将正举着手杖打算刺向我的奥米茄踢得倒飞出去。	0	
105		0				紧随其后的弩箭破空而出，后发先至，将这位曾经不可一世的前董事会成员钉在了房间的一面墙上。	0	
106		0				一面挂着前耶洛沙联邦“第一公民”，古斯塔夫的巨大画像的墙上。	0	
107		0				而与那画像相比，在血泊中缓缓滑落的奥米茄是如此的脆弱，矮小，惨淡无力。	0	
108		0	凯茜娅			死这么快，便宜他了。	0	
109		0	凯茜娅			你没事吧？	0	
110		0				我摇了摇头，权当是给她的回应。	0	
111		6	凯茜娅			……刚才我问你的那个问题，你早晚要正面回应我一次。在没得到答案之前，我会一直看着你！	0	
112		0				手握精兵，帮全人类对抗泰坦的海姆达尔部队领袖，是否会在日后也变成被权力欲所操纵的野兽？这的确是个值得探讨的问题。	0	
113		0				不过眼下我实在没有开口欲望——奥米茄的死已成定局，意味着留给我的问题变得更多了。	0	
114		0				树的问题，善后的问题，还有躲在奥米茄身后那些尚未浮出水面的更多危险……	0	
115		0				不行，我得打起精神来，现在我需要的是更多的情报和支援。	0	
116		0	分析员			苔丝，帮我联络陶……我要跟她商量些事情。	0	
117		0				预想中的回应没有出现，我忍不住抬起头看了过去。	0	
118		6	苔丝			……分析员，你看这个是？	0	
119		0				一个造型有些古怪的手提箱被她和伊切尔捧在手里，但吸引我注意力的并非是箱子的造型，而是……	0	
120		6	凯茜娅			拿着。我从她的公馆里找到了这个。	0	
121		0	分析员			这是什么？	0	
122		6	凯茜娅			不知道。但藏得非常隐秘，应该不是什么廉价的玩意儿。	0	
123		0				如果我的眼睛没出问题的话，那个与箱子本身极为不符的孔洞里，应该只能插进一把钥匙……	0	
124		0	阿尔乔姆			公爵大人，我们在外围的暗哨回信了。	0	
125		0	阿尔乔姆			李秋雪已经成功帮冰原上的海姆达尔援军脱困，那三名天启者现在正往苏兹达尔基地赶过来。	0	
126		0	奥尔洛娃公爵			哼，动作倒是都不慢，不过没关系。	0	
127		0	奥尔洛娃公爵			事到如今已经没有什么能阻止耶洛沙人夺回自己的家园了。	0	
128		0				寒风凛冽，如刀锋拂面。苏兹达尔火箭基地的正门外，她长身挺立，站在所有人的最前方。	0	
129		0				面前矗立的建筑巍峨高耸。作为耶洛沙往日辉煌的象征，它依旧高不可攀，牢不可破。但它的内里却已遭腐蚀，已被扭曲。	0	
130		0				一如她自己，以及她身后全副武装的所有耶洛沙的子民们。	0	
131		0				她当然清楚自己即将做出的行为到底意味着什么，会伤害谁，会背叛谁。但眼下，她的意志已经不能由她自己来左右了。	0	
132		0				这片土地，这个文明，由过去千百年所积累下来的历史在要求她，命令她，做出一个不容许任何私情存在的决定。	0	
133		0				是时候了，奥尔洛娃。开口吧。	0	
134		0	奥尔洛娃公爵			<orange>苏兹达尔</>，古老而混沌的名号……千年之前，英勇的耶洛沙先祖们以敌人的尸骨混着冰雪，浇筑而成的第一座城塞。	0	
135		0	奥尔洛娃公爵			原本在寒冷荒原上各自为战，颠沛流离的勇士们，在这个名字的召集下，第一次拥有了自己的领地，自己的国家。	0	
136		0	奥尔洛娃公爵			从那之后，它和它所象征着的一切就都刻进了每一个耶洛沙人的骨头里。每一代人，都在与相同的命运作战。	0	
137		0	奥尔洛娃公爵			它考验过我们的父亲，母亲，兄弟姐妹。现在，它在考验我们。	0	
138		0	奥尔洛娃公爵			考验我们是否有资格继续掌控自己的国家，考验我们是否能……	0	
139		0	奥尔洛娃公爵			不，不对。	0	
140		0	奥尔洛娃公爵			我是耶洛沙人，但这些冠冕堂皇的辞令不是我的想法。	0	
141		0				她猛然转过身去，用一双锐利的眼睛审视着身后的每一张脸——铁骨铮铮的抵抗军士兵们尽管面露讶异之色，但他们的目光毫无疑问地变得更加明亮了。	0	
142		0	奥尔洛娃公爵			你们今天会站在这里，并不是因为什么虚妄的命运，什么过往的荣耀。你们生来无辜，你们本该被保护！	0	
143		0	奥尔洛娃公爵			仇恨，愤怒，尊严被践踏之后渴望反击的怒火，才是你们跟随我走到现在的理由。	0	
144		0	奥尔洛娃公爵			进攻吧，耶洛沙人！	0	
145		0	奥尔洛娃公爵			用一场千呼万唤的战争，拿回你们应得的一切！	0	
