字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
59		6	安卡希雅			好吧，我决定了。	0	3.5安卡希雅好感度优化
60		0				安卡希雅抬头冲我一笑，眼神中闪过一丝狡黠。	0	3.5安卡希雅好感度优化
61		0				凭我对她快速积累起来的了解，她绝对是想到了新点子。	0	3.5安卡希雅好感度优化
62		0	分析员			决定什么？	0	3.5安卡希雅好感度优化
63		6	安卡希雅			我们来创建新社团。	0	3.5安卡希雅好感度优化
64		0	分析员			哦？	0	3.5安卡希雅好感度优化
65		6	安卡希雅			如果没有机会领略古早经典游戏和动漫的魅力，那会错过很多的。	0	3.5安卡希雅好感度优化
66		6	安卡希雅			只要由我来创建一个以经典游戏动漫为主题的社团，这部分的空白就能补上了。	0	3.5安卡希雅好感度优化
67		9	卡罗琳			呃……	0	3.5安卡希雅好感度优化
68		0				卡罗琳用目光询问我。	0	3.5安卡希雅好感度优化
69		0				别看公司里社团众多，那都是经年累月逐渐发展起来的。	0	3.5安卡希雅好感度优化
70		0				对于新社团的创建，其实公司在各种标准上都卡得十分严格。	0	3.5安卡希雅好感度优化
71		0				我想了想，转头和安卡希雅约法三章。	0	3.5安卡希雅好感度优化
72		0	分析员			创建新社团可以。	0	3.5安卡希雅好感度优化
73		0	分析员			不过，相应地，你也要承担起社长的责任，要把这个社团好好经营下去。	0	3.5安卡希雅好感度优化
74		0	分析员			不能三分钟热度。	0	3.5安卡希雅好感度优化
75		0	分析员			还有，自己的终端消息要看，别让别人联系不上你。	0	3.5安卡希雅好感度优化
76		6	安卡希雅			创建新社团，你会和我一起的吧？	0	3.5安卡希雅好感度优化
77		0	分析员			可以。	0	3.5安卡希雅好感度优化
78		6	安卡希雅			那就行，我答应你的要求。	0	3.5安卡希雅好感度优化
79		0				说干就干，在卡罗琳的帮助下，安卡希雅很快就填好了新社团的信息。	0	3.5安卡希雅好感度优化
80		0				她对于终端的使用还不算熟练，遇到不会的操作就会询问我。	0	3.5安卡希雅好感度优化
81		6	卡罗琳			差不多全了，接下来安卡希雅在你那边输入社团名称就好。	0	3.5安卡希雅好感度优化
82		9	安卡希雅			唔。	0	3.5安卡希雅好感度优化
83		0				安卡希雅认真地输入了社团名称。	0	3.5安卡希雅好感度优化
84		6	卡罗琳			完成，我这边收到创建社团的申请了。	0	3.5安卡希雅好感度优化
85		6	卡罗琳			这份资料也会同步到安卡希雅的终端模块里，后续如果有新的想法可以随时在终端里发起修改。	0	3.5安卡希雅好感度优化
86		0				卡罗琳在自己的终端里点了两下，我们面前立刻投影出新社团的相关资料。	0	3.5安卡希雅好感度优化
87		6	卡罗琳			诶，社团名称……确定要叫这个吗？	0	3.5安卡希雅好感度优化
88		0				悬浮在最上方的一行字格外显眼。	0	3.5安卡希雅好感度优化
89		0				“虚有之岛”	0	3.5安卡希雅好感度优化
90		0	分析员			怎么叫这个名字？	0	3.5安卡希雅好感度优化
91		6	安卡希雅			是不是很酷？	0	3.5安卡希雅好感度优化
92		0	分析员			感觉……难以从名称上判断社团类型。	0	3.5安卡希雅好感度优化
93		6	安卡希雅			哼哼，那就交给命运来选择……	0	3.5安卡希雅好感度优化
94		0				原本站在我和卡罗琳中间的安卡希雅缓缓走到房间中央，回过身来严肃地面对着我们。	0	3.5安卡希雅好感度优化
95		0				她先是闭眼，两只手臂交叠在胸前，两秒之后再度睁开眼睛。	0	3.5安卡希雅好感度优化
96		0				气氛莫名其妙地凝重了起来，谁都没有说话。	0	3.5安卡希雅好感度优化
97		6	安卡希雅			爆裂吧——黑暗！	0	3.5安卡希雅好感度优化
98		0				安卡希雅冷不丁开口，音调像舞台剧似的抑扬顿挫，吓了我一跳。	0	3.5安卡希雅好感度优化
99		0				只见她一手叉腰，另一只手张开掩盖住自己的半个面庞。	0	3.5安卡希雅好感度优化
100		0				手掌下只露出一个锐利的眼神，看向我和卡罗琳之间的某个区域。	0	3.5安卡希雅好感度优化
101		6	安卡希雅			沉睡的岛屿终于苏醒，繁华旧梦已无人知晓。	0	3.5安卡希雅好感度优化
102		6	安卡希雅			深埋的过往，静待命定之人前来发现。	0	3.5安卡希雅好感度优化
103		6	安卡希雅			浮出水面的岛屿啊——即刻奏响终末的镇魂之曲！	0	3.5安卡希雅好感度优化
104		0	分析员			……	0	3.5安卡希雅好感度优化
105		9	卡罗琳			……	0	3.5安卡希雅好感度优化
106		6	安卡希雅			我就说超酷的吧！	0	3.5安卡希雅好感度优化
107		0				安卡希雅结束“表演”，若无其事地走回到我身边。	0	3.5安卡希雅好感度优化
108		6	卡罗琳			那、那行，我这边就通过申请了。	0	3.5安卡希雅好感度优化
109		0	卡罗琳			虚有……咳咳，你们的新社团现在就算正式成立了。	0	3.5安卡希雅好感度优化
110		0	卡罗琳			记得定期向公司汇报你们的活动哦。	0	3.5安卡希雅好感度优化
111		6	安卡希雅			哦？还要做定期活动汇报？	0	3.5安卡希雅好感度优化
112		6	安卡希雅			那本社长就把这个光荣的任务交给你好了，分析员，你没有意见吧？	0	3.5安卡希雅好感度优化
113		0	分析员			安卡希雅！！	0	3.5安卡希雅好感度优化
