字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
63_1		0				我握了握她的手，几乎是同时，她的手也立刻回握住我的。	0	
63_2		0				她的手心很热，应该是紧张得出了汗。	0	
63_3		6	茉莉安			哦！分析员，对不……	0	
63_4		0				在她说出那句道歉之前，我轻轻摇了摇她的手，表达我的制止。	0	
63_5		0	分析员无帽			没事的，茉莉安，去吧。	0	
63_6		0				她镇定下来，朝我点了点头。	0	
64		0				我出来的时候，茉莉安已经在阴极科技展台等我了。	0	
64_1		0				她恢复了平常的优雅，仅剩她面颊上淡淡的红色还在证明刚刚的事确实发生过了。	0	
65		0				茉莉安见我出来，便拿着一个头戴式装置朝我走来。	0	
66		6	茉莉安			分析员，这套设备的视觉共享方案还是和上一代一样，需要戴上这个VR眼镜，不同的是它具备了面部触感传导功能。	0	
67		6	茉莉安			戴上之后你就能看到无人机DDX-925视野里画面了。	0	
68		0				茉莉安踮起脚，努力地想够到我的头，我配合地屈膝，以便她帮我戴上眼镜。	0	
68_1		0				刚刚在更衣室都没有感觉到，原来我们的身高差了这么多。	0	
69		0	茉莉安			稍等一下，我到那边启动DDX-925。	0	
70		6	茉莉安			怎么样？看得见吗？	0	
71		0				我点了点头，画面非常真实，一开始我甚至以为茉莉安就在我眼前，两秒后才反应过来她应该在无人机面前。	0	
72		6	茉莉安			那我们正式开始DDX-925的试用吧。	0	
73		6	茉莉安			这款人形无人机主要是用于极端环境下的探索，高精度的视野和触感同步，可以帮助研究人员更快地确定所采集样本的材质、种类。	0	
74		6	茉莉安			下面我会对DDX-925进行触摸，分析员您那边可以通过传导服感受一下。	0	
75		0				茉莉安刚说完，就伸手抚摸起“我”的侧脸，那触感无比真实，我甚至感觉到了她手心的温热。	0	
76		0				茉莉安的手继续向下移动，抚过肩部、大臂、胸口、腰部，接着就滑到了腹部。	0	
b-16	b-16	0					0	
77	b-16-1	0				停下。	0	
78		6	茉莉安			嗯？是出故障了吗？	0	
b-17	b-17	0					0	
79	b-17-1	0				不是，是肚子那里有点痒。	0	
b-18	b-18	0					0	
80	b-18-1	0				功能我大致了解了，试用就结束吧。	0	
81		6	茉莉安			那就好，感谢您体验阴极科技的最新产品。	0	
82		0				我摘下眼镜，转身回到了更衣室，准备脱掉衣服。	0	
83		0				总觉得刚刚茉莉安的触摸，带了些故意在里面。我心里莫名地涌上来一股胜负欲，决定找个机会“欺负”回来。	0	
84		6	茉莉安			分析员，传导服非常紧，我来帮你脱吧。	0	
85		0				机会这不就来了……	0	
86		0				我上前一步，手绕到茉莉安身后，拽住了更衣室的帘子，以防她逃跑。	0	
87		6	茉莉安			分析员？！	0	
b-19	b-19	0					0	
88	b-19-1	0				茉莉安，你为什么要亲自帮我试用产品？	0	
b-20	b-20	0					0	
89	b-20-1	0				……和换衣服。	0	
90		6	茉莉安			我……我是今天的讲解人，我必须……	0	
b-21	b-21	0					0	
91	b-21-1	0				别撒谎，你们展台有8个工作人员。	0	
92		6	茉莉安			但是，但是……	0	
b-22	b-22	0					0	
93	b-22-1	0				那你愿意让其他人给我换吗？	0	
94		6	茉莉安		Play_Mo_girl005_unspeaking01_064	我……我不愿意……	0	
95		0				得到我期待的答案后，我松开拽着帘子的手，看着茉莉安一副快哭的表情，我竟然一点都不内疚，反而觉得她这样比平时可爱。	0	
b-23	b-23	0					0	
96	b-23-1	0				好了，帮我脱掉吧。	0	
97		0				茉莉安低着头，没有回应我，她有些急躁地摆弄着自己的手指，呼吸也有点乱。好一会儿，我才听见她小声地抱怨……	0	
98		6	茉莉安			分析员，变狡猾了！	0	
