字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
83		6	恩雅			嗯嗯，很敏锐的观察力呢。	0	
b-14	b-14	0					0	
55		6	加文			……闻名不如见面，海姆达尔部队的分析员。	0	
84	b-14-1	0				我确认一下抑制剂状况，然后就出发。	0	
85		6	恩雅			原来是那个时候……	0	
86		4	茉莉安			这次多亏了分析员足够谨慎。	0	
87		5	琴诺			分……分析员好厉害。	0	
88		2	恩雅			那我们现在怎么办？	0	
89		0	分析员			现在？哈……现在可以追了。总得教教这种老实人，让他明白什么叫“礼貌”！	0	
56		6	加文			既如此，鄙人就直说了。	0	
57		6	加文			可否把你们手上那个箱子交给我？鄙人可以拿任何东西与你们交换。	0	
58		0	分析员			你也想要那些抑制剂？	0	
59		6	加文			正是，鄙人的兄弟姐妹，他们的性命需要得到救助。	0	
60		0				直率，诚恳，毫不避讳……但这当中似乎又带了一丁点……愚笨？	0	
61		0	分析员			你的信仰，你的大主，还有你们那些圣药呢？怎么，都失灵了吗？	0	
62		0				刻意的揶揄之后，我紧盯着加文脸上表情的变化，过往的经验告诉我，在救人这点上，他确实没有对我说谎。	0	
63		0	分析员			看来，你和先前那群会员并不是一伙的。	0	
64		6	加文			降临团内，亦有理念之争。	0	
65		6	加文			鄙人只是希望陷入苦痛的兄弟姐妹能得到救赎。	0	
66		0	分析员			抑制剂，我可以给你。	0	
67		0	恩雅			分析员？	0	
68		0	分析员			但这箱子里的，不行。	0	
69		0				好了，古板驽钝的卫道士，你会怎么做呢？会动手过来抢吗？	0	
70		6	加文			我没有别的选择了，这是最后的办法。	0	
71		6	加文			失礼了。	0	
72		0				闪光弹造成的强光令我和队员们的视线受到严重干扰。我原以为他会直接开枪，但没想到竟是这么个折中的方法。	0	
73		0				模糊的视野中，看起来笨重而迟缓的动力甲忽然启动，加文一把夺过密码箱。然后，转身飞速逃跑。	0	
74		0				恩雅立刻朝加文射击，茉莉安闭眼盲狙，琴诺愣了下后也朝加文举起了枪。	0	
75		0				可她们的子弹就像撞上空气中的透明墙壁那样，忽然炸开。他是……天启者？	0	
76		6	恩雅			分析员，请下达指令，我们必须马上追上去，回收所有抑制剂。	0	
77		0	分析员			恩雅姐，先别着急。你看，这是什么？	0	
78		6	恩雅			啊……是原型抑制剂？	0	
79		6	恩雅			怎么会？	0	
80		0	分析员			我早就替换了密码箱里的东西。现在，那里装的不过是一些能量瓶。	0	
81		6	恩雅			分析员，接下来要怎么行动？好像没法原路返回了。	0	
b-13	b-13	0					0	
