字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
48		0				“开始执行常规唤醒程序。”	0	
49		0				我在休眠舱的操作台上找到了少女的个人资料。	0	
50		0				姓名：安卡希雅	0	
51		0				年龄：17（冷冻休眠启动时）	0	
52		0				本次冬眠时长：11032天	0	
53		0	芬妮			这机器已经坏了？还是我眼睛花了？一万多天，也就是三十多年？	0	
54		0				随着唤醒程序的启动，休眠舱里的少女缓缓睁开了眼睛。	0	
55		0				操作台上弹出最后一行提示：	0	
56		0				注意，休眠者患有<snowbreak>成年病</>，请勿随意唤醒。	0	
57		0				看到“成年病”“唤醒”时，头痛开始加剧。	0	
58		0				成年病……为什么我会对成年病产生这么强烈的情绪？	0	
59		0				刚才“雪”对我的影响还没有消失吗？还是太过疲劳？	0	
60		4	芬妮			他到底怎么了？！看起来有点像是神格侵蚀！	0	
61		0	芬妮			快给他注射剂！	0	
62		0	里芙			注射了，不起作用。	0	
63		0	芬妮			为什么会不起作用？！卡罗琳你快点……	0	
64		0				我能听到的声音越来越少……	0	
65		6	妹妹			哥，我手上好像长了一些东西……	0	
66		0				女孩的指甲变成了灰白色，柔嫩的指尖，此刻爬满了盐粒状的透明晶体。	0	
67		0				如果用手摸，那些晶体会从肌肤表面脱落……然后湮灭在空气中。	0	
68		0				那些晶体此刻正爬向整条手臂。	0	
69		0	妹妹			哥哥，你身上……也有……	0	
b-9	b-9	0					0	
70	b-9-1	0				去找世界树公司的人，他们会帮我们。	0	
71		4	妹妹			那个……叔叔……	0	
72		5	安全部干员			……	0	
73		4	妹妹			叔叔！我们……感觉……不太舒服。	0	
74		4	妹妹			什么时候可以轮到我们？	0	
75		5	安全部干员			这里正在实行管控，请理解一下。	0	
76		5	安全部干员			我们会根据实际情况来分批次进行救助，请耐心等待。	0	
77		4	妹妹			叔叔，你可以帮我看看这是怎么回事吗？	0	
78		0				女孩将被污染的手臂展示给安全部干员。	0	
79		5	安全部干员			退后！	0	
80		0				干员本能地抬枪指向了女孩。	0	
81		4	妹妹			呜……	0	
82		5	安全部干员			退回线后面！	0	
83		5	安全部干员			playername长官，这里发现有两个遭到污染的民众……	0	
84		5	安全部干员			其中一个是小女孩……另一个应该是她的哥哥，请问，这一批还有空位吗？	0	
85		5	安全部干员			……我的意思不是……嗯……嗯……不能开这个先例。	0	
86		5	安全部干员			明白，我会严格执行。	0	
87		0				干员挂断通讯。	0	
88		5	安全部干员			请退回警戒线内，下一批救援马上就到。	0	
89		4	妹妹			星期三……她应该没事吧？	0	
90		4	妹妹			如果我是世界树公司的领导，肯定会先救她。	0	
91		4	妹妹			哥哥，突然觉得……有点口渴……想……喝水……	0	
92		4	妹妹			喉咙……好干。	0	
93		0				她再也说不出话来。	0	
