字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
72		0	猫汐尔			只有当命定之死来临之际，才会幡然醒悟。	0	
73		0	猫汐尔			身为万灵之长的人类，一定是自诞生伊始，就注定无法与任何人建立起连接，无法与任何人相互理解的。	0	
74		0				语毕，猫汐尔将目光转向我，似乎想要从我口中求个回应。	0	
b-16	b-16	0					0	
75	b-16-1	0				抱歉，我完全没听懂。	0	
76	b-16-2	0				无法否定，但我也不想认同这种消极的观点。	0	
77		2	猫汐尔			唔，毕竟无法相互理解才是常态。	0	
78		0				虽然猫汐尔没有展露出明显的失落感，但我很清楚，她已经想终止这个话题了。	0	
79		2	猫汐尔			分析员，要不要再点些喝的东西？	0	
b-17	b-17	0					0	
80	b-17-1	0				嗯，我也正有这个打算。	0	
b-18	b-18	0					0	
81	b-18-1	0				等雨停了再回去吧？	0	
82		0	猫汐尔			嗯，我并不着急。	0	
83		0	猫汐尔			毕竟我很讨厌，湿漉漉的感觉喵……	0	
84		0				就这样，这场谈话便在无声的雨中结束。	0	
85		0				当夜，就猫汐尔提出的观点，我思考了很久……	0	
