字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
20		4	李秋雪			两位终于到了，这次的行动有劳海姆达尔部队协助了。	0	
21		0				李上尉看向瑟瑞斯，肉眼可见地出现了一个微小的停顿。	0	
22		4	李秋雪			嗯……你好，我是军队负责这次行动指挥的李秋雪。	0	
23		6	瑟瑞斯			……	0	
24		6	瑟瑞斯			你……你好，初次见面……大概……	0	
25		0				……困在重度脸盲和失忆患者的第N次“初次会晤”现场，让我产生了一种想要逃离的强烈冲动，或许需要找个话题打破这种尴尬。	0	
e-5	e-5	0					0	
26	e-5-1	0				这些人都来自新污染区吗？	0	
27	e-5-1-0	4	李秋雪			是的，这些人都来自最新划入污染区的“都亚特街区”，可能也有一些其他区域的流浪者混迹其中，但也不需要严格区分。	0	
28	e-5-1-1	6	瑟瑞斯			这个街区，是发生了什么吗？	0	
29	e-5-1-2	4	李秋雪			还是降临团那些家伙，在这个区域频繁的活动招致了异化人危机，我们赶到时局面已经失去了控制。	0	
30	e-5-1-3	6	瑟瑞斯			既然划为污染区，也就是说，这次事件让整个区域泰坦物质浓度升高到了危险值。	0	
31	e-5-1-4	4	李秋雪			可以这么说，至少那里是不适宜生存了。	0	
32	e-5-2	0				军方准备如何安置这些难民呢？	0	
33	e-5-2-0	6	瑟瑞斯			是呀，这个数量的难民，安置起来确实是问题。	0	
34	e-5-2-1	4	李秋雪			我们在零区边缘临时搭建了避难所，可以将这些人暂时安置在那里，后续再向更安全的地方转移。	0	
35		4	李秋雪			虽然这样……也会有一些临时安置无法解决的，需要借助海姆达尔的力量。	0	
36		0				顺着李上尉的目光看去，距离那些嘈杂的人群不远处角落，蹲坐着一个小女孩。	0	
37		0				小女孩身形单薄瘦弱，身上的衣服有些脏污和破损，就这样一言不发的蹲坐在那里，头埋在臂弯中，仅仅留出一双眼睛打量着周围。	0	
38		6	小女孩			……	0	
39		4	李秋雪			我们并没有联系到她的亲属，而她拒绝我们靠近……	0	
b-6	b-6	0					0	
40	b-6-1	0				或许我们可以试试。	0	
41		5	瑟瑞斯			嗯，交给我们试试看吧。	0	
42		4	李秋雪			那就拜托了。	0	
43		0				获得李上尉的许可后，我和瑟瑞斯向角落走去，小女孩立刻发现我们过来，露出了警惕的眼神，姿势也开始僵硬起来。	0	
44		5	瑟瑞斯			别害怕，我们不是军队的人。	0	
45		4	小女孩			……	0	
46		5	瑟瑞斯			我们两个可以坐在你旁边吗，要不要吃点东西？	0	
47		0				瑟瑞斯开始在自己的包中翻找，想起早上的经历，我有些担忧她即将拿出的食物……好在她从包里取出的是量贩品的牛轧糖。	0	
48		0				小女孩看了看瑟瑞斯，又看了看我，身体向一侧挪动了一段距离，看起来并没有过分抗拒。我和瑟瑞斯坐在了她挪开的位置上。	0	
49		5	瑟瑞斯			我的名字是瑟瑞斯，你叫什么呀？	0	
50		4	小女孩			……妮娜。	0	
51		5	瑟瑞斯			妮娜，你家住在哪里呀？	0	
52		4	妮娜			……13号，都亚特13号……	0	
b-7	b-7	0					0	
53	b-7-1	0				你是和爸爸妈妈走散了吗？	0	
54		4	妮娜			！！！	0	
55		0				妮娜听到我的问题后，全身突然又进入到紧绷状态，眼神中也流露出恐惧的神色。	0	
56		0				瑟瑞斯将她抱入怀里，妮娜将脸深深埋了进去，可以看得出，刚才的问题刺激到了她，甚至身子都开始颤抖……我不禁为自己的草率感到懊恼。	0	
57		6	瑟瑞斯			看来暂时不能把她带去临时安置所了。	0	
b-8	b-8	0					0	
58	b-8-1	0				或许，可以把她先带回公司？	0	
59		6	瑟瑞斯			也只能这样了，我来联系卡罗琳吧。	0	
60		0				于是，瑟瑞斯和我将妮娜带回了世界树总部，然后继续完成新污染区难民的疏散行动。	0	
61		0				希望卡罗琳不要过于惊讶……	0	
