字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
84		6	卡罗琳			放心，这次单纯就是去放松的，不会再做其他安排了，休假期间不会有任何人打扰各位。	0	
85		0	分析员			看样子是吸取了上次的教训。	0	
86		6	卡罗琳			嗯，毕竟上次已经乱作一团了嘛……事故一件接着一件。	0	
87		6	安卡希雅			乐园……闯关……	0	
88		6	卡罗琳			安卡希雅一直在念叨什么？	0	
89		0	分析员			你无视她就好。	0	
90		6	安卡希雅			啊，有办法了！	0	
91		6	安卡希雅			不如就利用那个水上乐园来一场闯关比试吧，赢的人就能决定是茶还是酒。	0	
92		9	卡罗琳			那又是什么……为什么水上乐园会和茶酒扯上关系。	0	
93		6	安卡希雅			三位意下如何？	0	
94		9	卡罗琳			还有一个人在场哦……怎么感觉被无视的人是我。	0	
95		0	分析员			……相比较你的第一个提议，听起来稍微靠谱些。	0	
96		6	茉莉安			既然分析员都这么说了，那我就投赞同票。	0	
97		0	分析员			我只是说稍微靠谱些……	0	
98		6	凯茜娅			规则什么的，应该还需要完善一些吧？	0	
99		6	安卡希雅			这就交给业余中比较专业的安卡希雅制作人吧。	0	
100		6	安卡希雅			有了两次开发游戏的经验后，我已经掌握必胜的法则了。	0	
101		9	卡罗琳			……有人能和我说明一下情况吗？从刚刚开始我一直没听懂你们在说什么。	0	
b-1	b-1	0					0	
102	b-1-1	0				向状况外的卡罗琳说明情况	0	
103		0	分析员			总之就是……	0	
104		6	卡罗琳			大概理解了……如果你们确定要认真比一场的话，我这边应该也能提供些支持。	0	
105		4	安卡希雅			那就拜托了，我初步的想法是将凯茜娅和茉莉安分成两组，然后进行团队对抗。	0	
106		4	安卡希雅			这样能增加些策略性和随机性。	0	
107		5	卡罗琳			听起来还怪有趣的嘛，也能让更多队员参与进来。	0	
108		0	分析员			卡罗琳那么有兴致，不如一起来玩？	0	
109		5	卡罗琳			我……我就算了，我的身体素质哪能和天启者比。	0	
110		6	凯茜娅			总觉得，让那么多人陪着我和茉莉安争个是茶是酒，稍微有些小家子气。	0	
111		0	分析员			这么说确实有点……把最后的奖励升级一下如何？	0	
112		6	茉莉安			升级一下？那不如获胜的一方能和分析员去地下**，然后把**吊起来，再用沾满**的**抽打**如何？	0	
113		6	卡罗琳			太多没法显示出来的词语了吧！而且这是茉莉安的个人爱好吧？！	0	
114		6	茉莉安			稍微……有些过分了吗？	0	
115		6	安卡希雅			我刚刚看了一眼资料，那个水上乐园里好像还有栋酒店。	0	
116		9	卡罗琳			嗯，毕竟休假可是持续好几天，总得有个供大家休息的地方。	0	
117		6	安卡希雅			那么获胜的一组能和分析员一个房间如何？	0	
118		6	凯茜娅			呵呵呵，这样会不会有些太为难他了，一下子要应付那么多女孩子，一定忙不过来吧。不如就轮着来，赢得那队优先。	0	
b-2	b-2	0					0	
119	b-2-1	0				勉为其难的点头	0	
120	b-2-1-0	0	分析员			那样休假就变得像是工作一样了。	0	
121	b-2-1-1	6	安卡希雅			盯——	0	
122	b-2-1-2	0	分析员			怎么了？	0	
123	b-2-1-3	0	安卡希雅			你明明就很期待吧。	0	
124	b-2-2	0				露出自信的笑容	0	
125	b-2-2-0	0	分析员			这点小事难不倒我。	0	
126	b-2-2-1	6	安卡希雅			盯——	0	
127	b-2-2-2	0	分析员			怎么了？	0	
128	b-2-2-3	6	安卡希雅			没什么，总觉得无论结果如何，你都是受益者。	0	
129		6	卡罗琳			咳嗯……总之有关奖励的事可以暂且搁置一下。	0	
130		6	卡罗琳			突然增加了太多安排，我需要再去重新准备一份休假方案书。	0	
131		0	分析员			小情报官需要我帮忙吗？	0	
132		6	卡罗琳			都说了别在那么多人面前这样叫我！	0	
133		6	卡罗琳			你好好休息就行，等到结果出来了，我再单独找你商量。	0	
134		4	凯茜娅			呵呵呵，既然如此，我们这边就先开始招兵买马吧。	0	
135		5	茉莉安			赞同，其实就在刚刚，我已经想好了合适的人选。	0	
136		6	凯茜娅			那晚点再见吧，分析员。	0	
137		0				随着女孩们相继离开，原本喧闹的顶楼终于安静了下来。	0	
138		0	分析员			呼——最近大家的压力都很大，确实需要一个机会好好发泄放松一下。	0	
139		0	分析员			当然，要以更加“友爱”“和平”的方式……	0	
140		0				自言自语着躺在靠椅上，我再次阖上双眼，准备在日落前午睡一会儿。	0	
141		9	安卡希雅			你所期待的友爱与和平真的能实现吗？	0	
142		0	分析员			你还在这儿啊……	0	
143		6	安卡希雅			所谓的偷家就是这么一回事吧。	0	
144		0	分析员			安卡也要组建自己的队伍吗？	0	
145		6	安卡希雅			不了，我只想趁着休假好好休息，而且……	0	
146		6	安卡希雅			到时候的战况说不定会比平时的战斗更加激烈。	0	
147		0	分析员			放心，我会处理好一切的，你就看着吧。	0	
148		6	安卡希雅			但愿如此……	0	
149		0				女孩说完又蹲下身戳了戳我。	0	
150		0	分析员			干嘛……	0	
151		6	安卡希雅			借个位置，让我也躺躺，昨晚熬夜打游戏，补个觉。	0	
152		0				仔细一看她确实挂着淡淡的黑眼圈，我无奈地摇了摇头，往旁边挪了挪。	0	
153		6	安卡希雅			等等，把胳膊留在那儿。	0	
154		6	安卡希雅			我要拿来当枕头。	0	
155		0	分析员			你事还真多……	0	
156		0				就这样，在安卡希雅小猫般的鼾声中，我很快便进入了梦乡。	0	
157		0				再次醒来时，自己已经被带回了房间，换好了睡衣。	0	
158		0	分析员			安卡希雅那家伙……偶尔也有贴心的时候嘛。	0	
159		0				……	0	
160		0				终端传来了两声轻响。	0	
161		0	分析员			凯茜娅和茉莉安？	0	
162		0				点亮屏幕的瞬间，我不由得倒吸了一口凉气。	0	
163		0				两人竟然同时向我发送相似的……	0	
164		0				邀请信。	0	
165		0				<span color="#7D48EBFF">分析员，一定要加入我的队伍哦。</>\n<span color="#4863EBFF">监护人，不加入我的队伍吗？</>	0	
