字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
71		6	月虹			请辰星小姐换上<orange>云篆</>，这是阑月夫人生前向阴极科技专门为你预定的战术套装，依照合同，订单于你成年时自动生效。	0	
72		3	辰星			这就是母亲留给我的东西？	0	
73		6	月虹			不，阑月夫人所留另有他物，唯有通过试炼我才可以向辰星小姐出示，也请辰星小姐的这位友人做个见证。	0	
74		3	辰星			playername……？	0	
75		0				刚才在我眼前上演的是什么时代剧么……被事态发展惊呆的我才回过神来。	0	
b-15	b-15	0					0	
76	b-15-1	0				呃，我这就回避！	0	
77		3	辰星云篆			还……合适么？	0	
b-16	b-16	0					0	
78	b-16-1	0				嗯，非常适合你。	0	
79		6	月虹			云篆款式参考了历代家主出席家族仪式的礼服，由阑月夫人在世时亲手绘制设计稿，细节考虑到了辰星小姐的所有偏好，当然是最合适的。	0	
80		3	辰星云篆			……行了，第一道试炼是什么，可以开始了吧？	0	
81		6	月虹			辰星小姐可准备好了？	0	
82		3	辰星云篆			我准备好了。	0	
83		6	月虹			试炼正式开始！	0	
