字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
57		6	茉莉安			就是教我怎么和老板交谈，如果可以的话，也请教一下我和其他同伴的交流技巧。	0	
b-11	b-11	0					0	
58	b-11-1	0				当然可以，抱歉啊，我今天有点走神。	0	
59		0				我也没想到我们需要一个多小时才能聊到正题。	0	
60		6	茉莉安			分析员和陶董在谈话的时候，要是被她盯着看会怎么办呢？	0	
b-12	b-12	0					0	
61	b-12-1	0				这种时候我一般也看着她，如果躲闪的话会让她觉得……	0	
62		0				我话说到一半，通讯突然响了。	0	
63		0				我快速看完了任务通知，发现距离出发仅剩一个小时，这还包括准备时间。	0	
64		6	茉莉安			是有临时任务吗？	0	
b-13	b-13	0					0	
65	b-13-1	0				是，而且我现在就要去做准备了。	0	
b-14	b-14	0					0	
66	b-14-1	0				抱歉，明明答应了你的。	0	
67		6	茉莉安			没关系的，我们可以重新约个时间的。	0	
68		0				得到茉莉安的理解后，我沉下心仔细阅读任务通知，发现……	0	
b-15	b-15	0					0	
69	b-15-1	0				茉莉安，你可以和我一起去吗？	0	
70		6	茉莉安	茉莉安		诶？我并没有收到通知。	0	
b-16	b-16	0					0	
71	b-16-1	0				大家都没有，只有我。	0	
b-17	b-17	0					0	
72	b-17-1	0				任务危险等级不高，又是休息日，就让我自己选择队员。	0	
b-18	b-18	0					0	
73	b-18-1	0				如果可以的话，结束后回来的路上，我教你。	0	
74		6	茉莉安	茉莉安		嗯！我也一起去！	0	
75		0				茉莉安笑着答应了我的邀请。	0	
76		0				希望这次任务能快点结束吧。	0	
