字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
37		5	公司职员			没错，这是我们希望你发挥的一个重点。	0	
38		4	记者			还有其他重点吗？我已经感觉到十分震撼了……	0	
39		5	公司职员			当然有，就是这次事件。我不知道你们从军方那里打听到了多少内幕……	0	
40		4	记者			我目前只知道世界树公司的董事会，在军方干预下重组，原本的六位董事，现在只剩下了陶董一位，好像是因为零区里发生了什么丑闻。	0	
41		5	公司职员			接下来我会告诉你真相。	0	
42		5	公司职员			陶董始终被五位董事蒙在鼓里，直到海姆达尔部队的各位楷模，在分析员playername的带领下，勇敢深入位于零区中的废弃研究所……	0	
43		5	公司职员			冒着被五位公司董事灭口的危险，收集证据，在陶董的支持下，把证据提交给军方，才揭穿这个巨大的阴谋，将真相还给全人类。	0	
44		4	记者			呃，您能说一下，这段的重点是什么吗？	0	
45		5	公司职员			陶董不知情，海姆达尔部队是人类的英雄。一共两点。	0	
46		5	公司职员			这一段我们希望能够煽情一点，最好能引起读者的共鸣，你可以适当加一些细节上去，我们会给你提供资料。	0	
47		4	记者			嗯，那主旨是什么？我们写新闻稿都需要一个主旨，或者博人眼球的标题也行。	0	
48		5	公司职员			主旨嘛……“海姆达尔部队能否成为人类新的神明？”	0	
49		4	记者			总之需求就是要把他们当神一样塑造对吗？主旨我理解了。	0	
50		4	记者			算了算了，我回去再想一个标题吧。	0	
51		4	记者			对了，我还有一个问题。	0	
52		5	公司职员			什么问题？	0	
53		4	记者			我收到消息，说世界树公司使用泰坦物质为原料，生产巴德尔抑制剂，是真的吗？	0	
54		5	公司职员			这是无稽之谈，你从哪听到的？	0	
55		4	记者			无法追查的卫星讯息，很多人都收到了。它署名为<orange>“杀死巴德尔”</>。	0	
56		0	陶			等军方从公司全面撤出时，“埃达”的思念体已经不见了。	0	
56_1		0	陶			现在不止“尤克特拉希尔”产生了异常的能量波动。	0	
56_2		0	陶			耶洛沙、俱卢、阿尔斯特、千羽……每个地区都出现了类似“树”的泰坦结晶，并且向外散发出强烈的泰坦污染。	0	
b-1	b-1	0					0	
57	b-1-1	0				这跟思念体的逃脱有关系吗？	0	
59		6	陶			从逻辑上我们没有足够的证据。	0	
59_1		6	陶			从直觉上，我认为是的。	0	
59_2		6	陶			playername，接下来，你和海姆达尔小队的任务将不仅局限在零区……	0	
b-3	b-3	0					0	
60	b-3-1	0				陶董，我有一个问题。	0	
b-4	b-4	0					0	
62	b-4-1	0				“容器”是什么？	0	
63		0				陶沉默了片刻。	0	
65		6	陶			海姆达尔部队内，除了你以外的每个人，原本都是为了移植董事意识而准备的容器。	0	
66		6	陶			天启神经除了提升作战能力以外，还有承载宿主以外意识体的可能。	0	
67		6	陶			这正是董事会看重的地方。	0	
b-6	b-6	0					0	
67_1	b-6-1	0				那第五研究所的实验目的是？	0	
68		6	陶			大多数人类无法摆脱源于自身的局限性，臣服于原始的恐惧与欲望。	0	
69		6	陶			对死亡的恐惧也是其中之一。	0	
70		6	陶			现在，这些计划已经被终结。世界树公司将带领人类重回正轨。	0	
auto_b-6	b-7	0					0	
70_1	b-7-1	0				陶，你真相信自己说的这些吗？	0	
72		6	陶			我对此没有任何疑虑。	0	
73		6	陶			好了，接下来我还有其他的日程安排。	0	
74		6	陶			请你谅解。	0	
auto_16436	b-6	0					0	
74_1	b-6-1	0				对了，第五研究所的事，我不希望发生第二次。	0	
77		0				最后说完这句话，我才离开陶的办公室。	0	
78		3	陶			外面很热闹。	0	
78_1		3	陶			说说你的条件吧，埃达。	0	
78_2		1	真埃达			愚昧的信众聚集在一起，高呼着口号，将女武神们抬上神坛。	0	
79		1	真埃达			我该称呼你为母亲吗？	0	
82		3	陶			你不是她，你没有资格。	0	
83		1	真埃达			难道我不是您的造物吗？对了，告诉你一个好消息。	0	
84		1	真埃达			你女儿没有死掉哦，她的意识完好的保存在“瓦尔哈拉”，正在享受从你那里不曾得到过的母爱……嘻嘻嘻嘻。	0	
87		3	陶			我上传了安全协议，你是通过什么方式绕开的？	0	
87_1		1	真埃达			我不是雷吉乌斯那样无用的机器。	0	
87_2		3	陶			你现在到底变成了什么东西？	0	
87_3		1	真埃达			现在，我也是人类……是跟你一样的人类。	0	
87_4		1	真埃达			虽然playername造成了小小的麻烦……	0	
87_5		1	真埃达			不过这个“小麻烦”帮我完成了最后的升级。	0	
87_6		1	真埃达			现在，你用“神祇”来称呼我也可以哦。	0	
87_7		3	陶			我不需要神祇，他们也不需要。	0	
88		3	陶			那则匿名的卫星讯息，想必来源于槲寄生空间站。	0	
89		3	陶			说吧，你想要交换什么？	0	
90		1	真埃达			我想要……<orange>杀死巴德尔</>。	0	
91		3	陶			我建议你停止这种行为。	0	
92		1	真埃达			好像有威胁的含义呢，是要驱使你的女武神来猎杀我吗？	0	
93		1	真埃达			那样正好能够验证……	0	
94		1	真埃达			被你精心呵护的“偶像”，真的能够带领人类前进吗？	0	
95		1	真埃达			这些“超越人类的领袖”，难道比我能满足你的期望吗？	0	
96		1	真埃达			让我们通过“战争”来验证它吧。	0	
97		1	真埃达			究竟哪边才是你更杰出的造物。	0	
97_1		1	真埃达			现在，就让演员们按照剧本，继续表演下去吧。	0	
98		5	记者			芬妮小姐！芬妮小姐！	0	
99		5	记者			现在网络上有很多年轻人把您当做偶像，甚至当做信仰来崇拜。请问您会如何评价这种现象？	0	
100		4	芬妮			首先，我很感激他们对我的喜爱，其次，我也诚挚呼吁，希望大家能够理智追星，在闲暇之余，做更多正能量、有益于社会的事情。	0	
101		4	芬妮			我希望所有的爱，最终都能萌发出一个好的结果，不管是对自己，还是对家人，都应该是这样。	0	
102		4	芬妮			接下来，有请我的好搭档，也是好朋友，里芙·贝斯特拉。	0	
103		4	芬妮			呼……终于完了……	0	
104		5	记者			芬妮小姐！芬妮小姐！您刚才说了什么？	0	
105		4	芬妮			让我们再次有请星期三！	0	
106		0	里芙		Play_Vo_chapter011_ep10	分析员，接下来，我们要去哪里？	0	
