字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
23		0				所以我尽可能地摆出一张冰块脸，抬起腿，一步一步地向着她迈了过去。	0	
24		0	凯茜娅			你……呵，你想干嘛？	0	
b-2	b-2	0					0	
25	b-2-1	0				抱起凯茜娅。	0	
26		0				我把双臂从她的脖颈和腿弯下穿过去，沉着一口气将她抱在怀里。	0	
27		6	凯茜娅			哈哈，你还挺熟练的啊。干嘛？吓唬我？	0	
28		0				她比我预想中的要更重一些，抑或是因为她一直在我怀里不安分地挣扎着。	0	
29		0				换作平常，或许她早就能挣脱，但眼下她重伤在身，那些胡乱捶在我身上的拳头未免太过无力。	0	
30		0	分析员			我拿你没办法，但奥尔洛娃就不一定了。同样的问题，我问和她问会有什么区别，你就自己去感受吧。	0	
31		6	凯茜娅			哈哈哈……你就这么抱着我去见她，那母狐狸会气死的！	0	
32		0	分析员			你可以再大声一点。这里全都是她的人，要是你觉得一个人的嗓门不够大，我可以帮你一起喊。	0	
33		0				我必须强硬一点——在走出房间之前，我需要得到她的配合与服从，否则我就没办法把她带到更安全的地方去。	0	
34		0				但她的沉默似乎来得太快了些。我忍不住低下头去看向她的脸……	0	
35		6	凯茜娅			……真是自找苦吃。	0	
36		0				她话音刚落，我只觉得双臂上的重量陡然一轻，凯茜娅的身体在我眼中立刻变得……十分“模糊”？	0	
37		0				而我还来不及对这种异状做出什么反应，之前那股熟悉的迟滞与黏腻感就立刻爬满了我的身体！	0	
38		0				眼前一片昏黑，心脏仿佛被一只无形的手紧紧攥住，头脑中更是涌入了无数的诡异幻象和沉吟低语……	0	
39		0	分析员			为什么你也能……让我看到那种东西？！	0	
40		0	分析员			先是<orange>伊切尔</>，然后是<orange>奥尔洛娃</>……现在你也？！这到底是怎么回事？！	0	
41		0				恢复意识的时候，我正用双手和双膝支撑着绵软无力的身体，而凯茜娅就在一旁环抱着手臂，冷冷地盯着我。	0	
42		6	凯茜娅			哼。之前在公馆的时候我劝过你了。明明就什么都不知道，还来凑这个热闹。	0	
43		6	晴藏锋			分析员，我按你说的找到了一个合适的地方。看着应该是个废弃的仓库，这里足够安全，也……也能避开抵抗军的注意。	0	
44		6	晴藏锋			你让我这么做，应该是想避开奥尔洛娃公爵和她的人吧？	0	
45		0	分析员			对，算是吧。把苔丝也叫过去，你们在那等我，我很快就到。	0	
46		6	凯茜娅			你这人真是不痛快。明明早就做了安排，却还要先斗个嘴……无聊。	0	
47		0				她的嘴巴依旧不饶人，但当我走出房间后，她还是默默地在后面跟了上来。	0	
48		0				为了应对赫瓦雷纳集团潜在的进攻号令，绝大多数抵抗军士兵如今都集中在地堡与外界的出入口附近备战。	0	
49		0				本来我都已经做好最坏的打算了，但事实上我和凯茜娅这一路上几乎没遇到什么人。很快，我就带着她到达了晴给出的位置。	0	
50		0				然后，不出所料地，晴和苔丝对我身后的凯茜娅抱持了最大限度的戒备。	0	
51		6	晴藏锋			……就这一次，分析员！以后再做任何决定之前，请您务必先考虑您自己的安全！	0	
52		6	苔丝			分析员你真的是太胡来了……万一你们刚刚在路上被发现了，我和晴姐想去帮忙都不一定来得及……！	0	
53		0				她们两个把对我的关心全写在了脸上，但我却来不及回应她们的心意。	0	
54		0				我转过脸，看向了一直沉默着的凯茜娅。而她正背靠着墙壁，将一支装满了怪异溶液的试管拿在手里。	0	
55		6	凯茜娅			伊切尔·古斯塔夫还活着，你不用担心。	0	
56		6	凯茜娅			想救她可以，但你们必须先知道些别的，更重要的事情。	0	
57		6	凯茜娅			告诉我，刚才你抱着我的时候，都看到了些什么？又感受到了些什么？	0	
58		4	晴藏锋			你说什么……	0	
59		5	苔丝			唉，真是没救了……	0	
60		0	分析员			幻象。	0	
61		0	分析员			像是零距离接触了高浓度的泰坦物质一样，眩晕，恶心，看到很多像是他人记忆碎片一样的东西。	0	
62		0				我不打算回头去看苔丝和晴脸上的表情。眼下……还是专注于凯茜娅的问题吧。	0	
63		6	凯茜娅			不用怀疑，你就是接触到了高浓度的泰坦物质。具体来说，是<orange>“信息态”</>的泰坦物质。	0	
64		0				伴随着她说出口的话语，凯茜娅忽然将手中的试管砸向了地面。在玻璃的碎裂声里，原本呈液态的内容物转瞬间就完成了汽化，消散无形。	0	
65		6	晴藏锋			分析员！退后！！	0	
66		6	苔丝			呜哇！你干了什么……呜咳咳，这是？！	0	
67		6	凯茜娅			不想被神格侵蚀折磨的话就离远点。别怕，我不会伤害你们的分析员的。	0	
68		0				她喝止了想要冲上来的晴和苔丝，而我只能傻愣愣地站在原地。	0	
69		0				并不是说我不想做些什么，而是当凯茜娅将试管摔碎之后，我的身体几乎立刻又感受到了此前的那种不适……	0	
70		6	凯茜娅			原来你现在还看不见……哼，多少算是好事。	0	
71		6	凯茜娅			放松，把手伸出来，慢慢向前走。	0	
72		0				恍惚之间，我如同一个提线木偶一般听从着她的命令。随着身体的移动，先是手掌，随后是手臂，脸，脖子……	0	
73		0				只不过凭空向前走了几步，我全身的触觉细胞就都像是被激活了一般。有什么我看不见的东西正在跟我接触，正在……	0	
74		0				融进我的身体！	0	
75		0	？？？			为了……耶洛沙的荣耀……！	0	
76		0	？？？			不！为了……为了成为奥米茄大人的……身体！	0	
77		0	？？？			接受……接受它的呼唤！和所有人成为一体……！	0	
78		0	？？？			不要……不要！我不要死！我不要呜呜啊啊啊啊啊——！！！！	0	
79		4	晴藏锋			你给我停手！你到底对分析员做了什么？！	0	
80		5	苔丝			分析员？！分析员！！可恶，你——	0	
81		6	凯茜娅			你们两个，差不多也该开窍了吧。	0	
82		6	凯茜娅			你们的分析员……他的身体可以吸收泰坦物质！你们跟了他这么久，难道一直都没发现吗？！	0	
83		0	？？？			无论你……看到了什么……	0	
84		6	凯茜娅			你要……用尽一切可能，把它们……全都忘掉……	0	
85		0				她的声音似乎很近，又仿佛无比遥远——我睁开眼睛，一时间难以分辨自己究竟是回到了现实，还是仍处于那迟滞又黏腻的幻觉当中。	0	
86		0				我看见半空中隐隐漂浮着一个残缺的人形，它散发着泰坦物质独有的光泽，却似乎并不存在什么实体。	0	
87		0				我看见苔丝和晴愤怒地举着武器，对准凯茜娅……而后者却心无旁骛地看着我。	0	
88		0				看着我，然后张开双臂，将那些来不及进入我身体的信息态泰坦物质……全部吸收殆尽。	0	
89		0				随后，她如同断了线的风筝一般倒在了我身上，而我也再支撑不住脑海中纷乱幻象的冲击，彻底昏了过去。	0	
90		0				地堡深处，在一面嵌满了灵位的高墙之下，塔季亚娜·奥尔洛娃正在低头冥想。	0	
91		6	阿尔乔姆			公爵大人，如您所愿，海姆达尔的分析员和凯茜娅·克莱因成功接触了。	0	
92		6	阿尔乔姆			……公爵大人？	0	
93		5	奥尔洛娃公爵			黑街的情报贩子呢？处理了吗。	0	
94		4	阿尔乔姆			那个人接受了我们的条件，现在在为我们做事。	0	
95		4	阿尔乔姆			您放心，他们知道什么该说，什么不该说。	0	
96		5	奥尔洛娃公爵			凯茜娅·克莱因……这个佣兵一定会把分析员的注意力全都引到奥米茄身上去。	0	
97		4	阿尔乔姆			您从放她进公馆，任由她带走伊切尔的时候就想到了吗？	0	
98		5	奥尔洛娃公爵			怎么会呢。我是人，不是什么预言家，更不是洞悉人心的妖怪……	0	
99		5	奥尔洛娃公爵			机会是她自己争取的。她能从第91隔离区的最深处，从那座研究基地里活着逃出来，没死在奥米茄手里……	0	
100		5	奥尔洛娃公爵			她对我来说，就有了利用价值了。	0	
101		4	阿尔乔姆			那我们接下来……？	0	
102		5	奥尔洛娃公爵			专心应对赫瓦雷纳的人就行了。跟分析员有关的一切都当作看不见。	0	
103		5	奥尔洛娃公爵			我接下来要离开地堡一段时间，去做些准备……我要确保分析员进入第91隔离区之后，第一时间跟在后面的是我们的人。	0	
104		4	阿尔乔姆			明白。	0	
105		0				忠诚的卫士悄然离去，塔季亚娜重新转过身来，面对着这满满一面墙的先烈遗骨。	0	
106		0				她无意识地咬着下唇，直到齿尖将它刺破——丝缕温热和腥气从鼻腔灌进颅内，让她在无法自抑的颤抖中开了口。	0	
107		0	奥尔洛娃公爵			骁勇的联邦野战集团军司令，“白石城大公”，列昂尼德·奥尔洛夫阁下，我敬爱的父亲……请您庇佑我，请您原谅我。	0	
108		0	奥尔洛娃公爵			光耀的联邦救星，“第一公民”，破冰舵手，掌旗者，古斯塔夫阁下，我憧憬的元首……请您庇佑我，请您原谅我。	0	
109		0	奥尔洛娃公爵			塔妮亚没能守住列位前辈的鲜血，没能继承耶洛沙强硬正直的美德……任由污物，歹人和枪火暴力在我们的乡土上横行无阻！	0	
110		0	奥尔洛娃公爵			我，罪人塔季亚娜·奥尔洛娃，愧对你们每一个人。我来此，是为了寻求你们的宽慰。	0	
111		0	奥尔洛娃公爵			因为我将继续抱持着这份愧疚，继续用更有违于耶洛沙人操守的方法行事！	0	
112		0	奥尔洛娃公爵			我将榨取无辜者的意志，我将牺牲忠诚战士的性命，我将利用外来者去驱逐外来者！我要——	0	
113		0				不知从何时开始，她原本的低语呢喃已经变成了厉声咆哮——亢奋的，饱含怨毒与仇恨的声音在圆形封闭的慰灵纪念堂里激荡，似乎唤醒了什么回响。	0	
114		0	奥尔洛娃公爵			呜——咳咳！	0	
115		0				人工肺叶的运转给塔季亚娜的身体带来了沉重的负担，从医用雾化器中摄取的空气似乎怎样都无法满足身体的消耗。	0	
116		0				在一种诡异的迟滞与黏腻感的作用下，她忍不住呛出了一口鲜血。	0	
117		0	奥尔洛娃公爵			咳——爸爸，领袖，各位叔叔伯伯……	0	
118		0	奥尔洛娃公爵			塔妮亚会砍掉谢尔盖·多勃雷宁的脑袋。	0	
119		0	奥尔洛娃公爵			把他和那些背叛了你们牺牲的蛀虫们……全都送下去接受审判。	0	
120		0				翌日，黄昏时分，我，凯茜娅和晴三个人在苔丝的魔术的掩护下，悄然离开了地堡。	0	
121		0				此刻，我们正身处耶洛沙最有名的情报黑市，“黑街”的主街里。按凯茜娅的说法，我和她的身体都需要治疗，而我的很多疑惑也可以在这里得到答案……	0	
122		0				昨夜，她态度软化下来之后，我和她已经有过一次长谈——劫持伊切尔，以此为契机去靠近并刺杀奥米茄，但是因为被识破而失败负伤……	0	
123		0				这是由她个人讲述的故事，除了相信之外，眼下我似乎也别无选择。	0	
124		0	分析员			我的身体和泰坦物质之间的关系……为什么一定要到这里才能找到答案？	0	
125		6	凯茜娅			因为知道其中全部真相的人本就不多，而只有这里的情报贩子一定愿意对你说实话。	0	
126		6	凯茜娅			米尔伍德的棋子呢？你带着呢吧？	0	
127		0				她不等我开口就伸出手来在我身上胡乱翻找，一旁的晴脸色难看到几乎要喷火了，但凯茜娅完全不在乎。	0	
128		0	分析员			喂！你……你好歹把话说清楚啊！这些情报贩子怎么就愿意告诉我实话？我都不认识他们……	0	
129		0	凯茜娅			哎？皇后棋子你也有啊？那更好办了。乖乖在这儿等着，我去找人过来。	0	
130		0				我本以为她会去很久，但没想到眨眼的工夫她就又从人群里钻回来，身后还跟着一个年轻的女人。	0	
131		6	情报掮客甲			请吧，海姆达尔的分析员，我们……换个地方。	0	
132		0				年轻的情报掮客带着我们在这条“黑街”里左转右绕，最终走进了一幢看似废弃了的大楼。	0	
133		6	凯茜娅			那你们慢慢聊，我先去做必要的治疗了。	0	
134		0	分析员			嘿，等等！你……	0	
135		6	凯茜娅			来买情报的人是你，所以有些事你能听，我不行。	0	
136		6	凯茜娅			乖一点。来了这种地界就好好按人家的规矩办事。放心，我跑不了。	0	
137		0				她几句话就把我的嘴给堵了个严实。我和晴只能跟着情报掮客走进一间闭塞的小房间里，暂时放开了对她的看护与管制。	0	
138		0				事后想起来，当时我的确没考虑到情报商人在交易时最看重的保密性。但更欠妥的是……我还是低估了凯茜娅的自作主张，独断专行。	0	
139		6	凯茜娅			唉，说你傻你还真就不聪明。	0	
140		0	分析员			先是<orange>伊切尔</>，然后是<orange>奥尔洛娃</>……现在你也？！这到底是怎么回事？！	0	
141		6	凯茜娅			好好问清楚，好好想明白。	0	
142		6	凯茜娅			耶洛沙如今的权贵阶层里……怎么可能会有好人呢。	0	
