字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
37		6	陶			有些事情，并不是知道得越多越好。比如……当你的敌人就在公司内部时。	0	
38		0				从“布里希嘉曼”的丢失开始，我就已经隐隐有所猜测，现在只是证实了这种猜测。	0	
39		6	陶			在董事会中，有人借助层层掩护，在隔离区内进行对泰坦的实验。	0	
40		6	陶			并非是科学意义上正规、有益的研究，而是违反人性、自我毁灭般的实验。	0	
41		6	陶			之前这些的任务目的，就是获取足以证明这些实验存在的证据，足以让军方和媒体介入的证据。	0	
42		6	陶			基座和萨特的关联是一条关键线索。	0	
b-7	b-7	0					0	
43	b-7-1	0				现在跟我说这些的目的是？	0	
44		6	陶			希望你能消除疑惑，把注意力用在更重要的地方。	0	
45		6	陶			这次任务，非常重要。	0	
46		6	陶			它对于你来说，也会是一个机会。	0	
47		0				机会吗……在我听到刚才那些话的时候，就已经明白留给我的唯一选项是什么了。	0	
48		0				在我离开陶的办公室之前，瞥见她在全息屏幕上打开了一份简历。隐约能看见，简历标题上写着“资深射手－肴”几个字。	0	
49		2	卡罗琳			跟老板聊完了？升官之后有什么感触？	0	
b-8	b-8	0					0	
50	b-8-1	0				……	0	
51		2	卡罗琳			跟我们就没有演的必要了，大家都收到通知了。	0	
b-9	b-9	0					0	
52	b-9-1	0				我怎么没收到？	0	
53		2	卡罗琳			看你这样子是真不知道……对自己的事也太不上心了吧！	0	
54		2	卡罗琳			“根据工作实际需要和人事管理制度，playername临时兼任安全部部长一职，负责……”	0	
55		2	卡罗琳			恭喜呀，以后是不是要叫你“长官”了？	0	
b-10	b-10	0					0	
56	b-10-1	0				还是叫分析员吧……	0	
57		3	妮塔			分析员儿，以后就抱你大腿了。	0	
58		1	芙提雅			嘿嘿，芙提雅的研究经费也请多费心哦！	0	
59		0				看起来她们比我自己更先知道我的权限变动……但调动安全部的权限，应该是临时的， 公司不可能允许同一个人有这么大的权限。	0	
60		2	卡罗琳			喏，看来能赶回来的队员都到了。	0	
61		4	安卡希雅			呦，playername。	0	
62		5	茉莉安			见到您很高兴，分析员。	0	
63		4	芬妮			这次是什么任务啊？那么着急把本小姐叫回来。	0	
64		5	恩雅			今天人真齐呢~	0	
66		0				我依次向赶来的队员打招呼，最后视线还是不可避免地落在星期三身上。	0	
67		6	里芙			你好，分析员。	0	
b-11	b-11	0					0	
68	b-11-1	0				星期三，好久不见。	0	
69		0				从星期三脸上看不出来情绪变化，依然保持着她所特有的凛然姿态，还有那副让人安心的沉静面庞。	0	
70		6	卡罗琳			说说你的计划吧，分析员，抓捕降临团主事萨特，要怎么做？	0	
71		6	卡罗琳			别太离谱就行。	0	
72		0	卡罗琳			飞到天楼上空一千米，然后使用喷气背包空降到楼顶平台……	0	
73		0	卡罗琳			的确不容易被发现，隐蔽性较高。但是分析员，你以前经常从这种高度往下跳吗？	0	
b-12	b-12	0					0	
74	b-12-1	0				倒也没有经常。	0	
75		0	卡罗琳			“倒也没有经常”，听起来不是很可信。	0	
76		0	卡罗琳			你不会现在想要假装害怕，然后找人陪你组合跳伞吧？	0	
77		0	卡罗琳			还是说你早就这么计划了？	0	
b-13	b-13	0					0	
78	b-13-1	0				没错，我计划跟你组合跳伞。	0	
79		0	卡罗琳			我是情报官！情报官的含义就是不出外勤！	0	
80		0	卡罗琳			好了，说回正题，我已经将你的计划同步给晴了。	0	
81		0	卡罗琳			落地后，找她会合，顺便跟我报个平安。	0	
82		0	卡罗琳			另外，高价悬赏分析员首次空降实录，感觉能出不少表情包。	0	
83		0				卡罗琳的声音后紧跟着合成女声：“正在执行舱门检查，舱门检查结束，正在执行门外空域安全检查，门外空域确认安全。请再次检查空降装备。”	0	
84		0	机长			全体注意，盯紧指示灯！	0	
85		0	机长			变成红色以后按照编号两两一组，依次跳出机舱。	0	
