字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
26		6	芙提雅2			明明可以借助雨燕的力量逃走的……为什么要选这条死路呢……？	0	
27		6	芙提雅2			啊……不过结果还是逃出来了，可喜可贺。	0	
28		6	芙提雅2	芙提雅		分析员事后可要好好安慰一下别人哦！	0	
29		0				几日后，我来到医疗室，看望需要在治疗舱里躺上好一阵的茉莉安。这次的伤势可由不得她喜不喜欢了。	0	
30		0				事件本身倒不复杂。茉莉安遭遇了突然出现紧追不舍的泰坦怪物，被迫逃进废弃游乐园。	0	
31		0				我不知道的是，改进后的雨燕加装了折叠式超轻滑翔翼，所以茉莉安才会选择将泰坦引诱到摇摇欲坠的摩天轮上然后自己飞走。	0	
32		0				至于泰坦是怎么躲开我们的无人机突然出现，这就交给芙提雅研究了。	0	
33		0				我更关心的是茉莉安的伤势。在天启者中她算是自愈能力极强的一位，这次却不得不进行深度治疗，显然并没有完成一次愉快的滑翔。	0	
34		0				前几日都是封闭治疗，就算是我也无权接近。	0	
35		0				所以我在开放探望之后第一时间来到了医疗室。	0	
36		6	茉莉安雨燕	茉莉安		啊，是分析员啊，午安。	0	
37		6	茉莉安雨燕			谢谢你来探望。不好意思呢，又给你添麻烦了。	0	
b-3	b-3	0					0	
38	b-3-1	0				到底发生了什么……？	0	
39		6	茉莉安雨燕			啊……你说任务那天吗？	0	
40		6	茉莉安雨燕			我被泰坦怪物给包围了，然后……	0	
b-4	b-4	0					0	
41	b-4-1	0				不是说这个。	0	
42		6	茉莉安雨燕	茉莉安		诶？那你说的是……？	0	
b-5	b-5	0					0	
43	b-5-1	0				你的笑容很勉强，从测试那天起。	0	
b-6	b-6	0					0	
44	b-6-1	0				你其实不喜欢雨燕，对吧？	0	
45		6	茉莉安雨燕	茉莉安	Play_Mo_girl005_sigh01_055	啊……这个啊……你注意到了啊……	0	
46		0				她脸上露出了一种类似释然的表情。	0	
47		6	茉莉安雨燕			怎么可能呢，雨燕极大提升了我的机动力，让我完成了之前不可能完成的任务，雨燕……	0	
b-7	b-7	0					0	
48	b-7-1	0				我想听关于你的事，不是雨燕。	0	
49		6	茉莉安雨燕			分析员你真狡猾啊，只有你，看到了别人没看到的地方呢……	0	
50		6	茉莉安雨燕			雨燕是阴极科技的最新产品，我作为它的测试员兼模特，只想把它的优点尽量展示出来。	0	
b-8	b-8	0					0	
51	b-8-1	0				阴极科技不是你家的吗？	0	
52		6	茉莉安雨燕			分析员听说了是吗？嗯，我家里就是做枪械和单兵装备的。	0	
53		6	茉莉安雨燕			我想，要是能为家里生意提供更多帮助，大家都会对我刮目相看的……	0	
54		6	茉莉安雨燕			但是大家果然都只关注雨燕的性能和数据呢。	0	
55		6	茉莉安雨燕			就算受伤也不可能引起大家的注意，就算死里逃生也不过是雨燕的功劳……	0	
b-9	b-9	0					0	
56	b-9-1	0				耀眼的是你，而不是雨燕啊。	0	
57		6	茉莉安雨燕			分析员你能这么说，我很开心。	0	
58		6	茉莉安雨燕	茉莉安		但……我依然是一只没有脚的鸟，就算借到了一双完美的翅膀，不断飞翔的，也不是我。	0	
59		0				看着虽然微笑但浑身散发着低落的茉莉安，我拿出了我的终端，点开了我最近珍藏的截图。	0	
60		0				那是她从摩天轮一跃而下的画面。	0	
61		0				如此闪耀，如此美丽的少女，那光彩夺目的身姿，绝对是无可比拟的存在。	0	
62		6	茉莉安雨燕			啊……分析员，你怎么会有这个……	0	
b-10	b-10	0					0	
63	b-10-1	0				很美哦，已经用作屏保了。	0	
64		6	茉莉安雨燕			诶……诶诶诶，不可以，绝对不可以哦！	0	
65		0				我不知道茉莉安和她的家族之间有什么隐情，但我自己的想法是……	0	
b-11	b-11	0					0	
66	b-11-1	0				是你赋予了“雨燕”生命。	0	
b-12	b-12	0					0	
67	b-12-1	0				你才是那永不停歇的飞鸟。	0	
68		6	茉莉安雨燕			我……是吗？	0	
69		6	茉莉安雨燕			虽然为家族的新产品做宣传我很开心，但……我并不感觉快乐。	0	
70		6	茉莉安雨燕	茉莉安		大家对雨燕的称赞，更让我觉得自己很渺小，毫无存在感，我其实还想过脱掉它……	0	
71		6	茉莉安雨燕			可是在穿着它飞起来的时候，却突然有种发自内心的愉悦，让人想伸手去抓耀眼的天穹。	0	
72		6	茉莉安雨燕	茉莉安		是啊……我早就该明白的，“雨燕”对于我来说，绝对不只是一副战术外骨骼。	0	
73		6	茉莉安雨燕			我想像雨燕一样，不断地飞翔，在高空中盘旋！	0	
74		6	茉莉安雨燕			这就是我现在真正的想法。	0	
75		0				一口气说完这么多，她的脸上此时是真正放松的模样了。	0	
76		6	茉莉安雨燕			然后……还有还有……最重要的一点，那张照片真的不能作为屏保啦！	0	
77		0				在茉莉安的再三要求之下，我将屏保给换了下来。	0	
78		0				同时将这张照片换成了我的壁纸。	0	
79		0				我真的很想将这份美丽留在脑海之中，所以……	0	
80		0				等被茉莉安发现，等她红着脸求我，再考虑下一份壁纸吧。	0	
