字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
112		0				所幸阿尔乔姆没有在这件事上多作计较，转身离开了。	0	
113		0	分析员			晴，苔丝，你们听得到吗？	0	
114		4	晴藏锋			很清楚。	0	
115		5	苔丝			完全……完全没问题！	0	
116		0				我用最简短的方式给她们两个做了安排——晴去寻找那一队可能叛逃了的抵抗军士兵，而苔丝则替我暗中监视好审讯室的动向。	0	
117		4	晴藏锋			那……分析员你自己呢？	0	
118		5	苔丝			难道分析员你还有什么小秘密要瞒着我们不成？	0	
119		0	分析员			我需要思考一下，不会太久。你们按时向我汇报手头的进展就好。	0	
120		0				是的，我有必须要安静思考的事情。就在刚刚的审讯室里，有一件事让我觉得非常不对劲——	0	
b-4	b-4	0					0	
121	b-4-1	0				与奥尔洛娃的肢体接触。	0	
122		0				先是伊切尔，然后是奥尔洛娃……为什么我在触碰她们身体的时候，身体会出现异样的反应，甚至会看到幻象呢？	0	
123		0				而又是为什么触碰伊切尔的时候程度更深，触碰奥尔洛娃的时候症状又变轻了？	0	
124		0				问题出在她们身上，还是我自己的身上？如果是她们的话，共同点又在哪呢……	0	
125		0				我一边绞尽脑汁地思索着问题的答案，一边在地堡内胡乱踱步。	0	
126		0				而当我回过神来的时候，连我自己都已搞不清身在何处。	0	
127		0	凯茜娅			哼，你我之间是有什么孽缘吗……	0	
128		0	凯茜娅			没想到最后一刻看见的人会是你……分析员！	0	
