字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
19		0				在名为阿尔谢尼的年轻贵族匍匐倒地的方向，又有新的声音传来——微弱，颤抖，充满了惊惧。	0	
20		6	波莉娜			那位……分析员先生？公爵大人是这样称呼您的对吗？！求您了，救救我！	0	
21		0				年轻的女性依旧戴着假面，苍白的脸上写满了焦急与渴望的神色。我盯着她注视了片刻，发现她并不会像其他事物那样在我的视线中变得扭曲。	0	
22		0				犹豫再三，我向她的方向迈出了脚步。	0	
23		6	波莉娜			谢天谢地！请您……请您带我离开这儿——	0	
24		6	波莉娜			啊！！	0	
25		6	波莉娜			哦不！不不，不要——阿尔谢尼！你已经死了！放开我——	0	
26		3	阿尔谢尼			波莉娜！波莉娜——	0	
27		3	阿尔谢尼			呃啊啊……加入我们！波莉娜！	0	
28		0				在我即将走到他们所在的房门口时，原本扑倒在地的阿尔谢尼挣扎着用他的双手抓在了波莉娜的腿上。	0	
29		0				他……或者说它？它在呼喊着，挣扎着，似乎要将她牢牢握在手里，一起拖进某个可怖的深渊。	0	
30		0				借着窗外洒进来的几缕月光，我看见阿尔谢尼的手心里似乎还攥着什么东西……	0	
b-1	b-1	0					0	
31	b-1-1	0				冷眼旁观。	0	
32	b-1-1-0	0				在如此怪诞的环境里没有任何值得我相信的人和事，我的队员都不在我身边，所以我不打算轻举妄动，只是将右手握在了腰后的枪柄上，静观其变。	0	
33	b-1-1-1	3	阿尔谢尼			波莉娜……	0	
34	b-1-1-2	3	阿尔谢尼			加入——加入我们！遵从“树”的召唤！	0	
35	b-1-1-3	6	波莉娜			不！绝不！！	0	
36	b-1-1-4	0				波莉娜忽然奋力一挣，一只手高举着将某个试管状的容器砸在了阿尔谢尼的头上。	0	
37	b-1-1-5	0				玻璃碎裂，某种奇特的液体飞溅而出，自阿尔谢尼的头顶开始，他的身体在短短几个呼吸间便完全变成了泰坦物质结晶，随后崩解湮灭，消失无踪。	0	
38	b-1-2	0				开枪射击。	0	
39	b-1-2-0	0				就算如今我身处幻觉，也不能坐视着那个女孩子在我眼前遭到袭击。更何况……救下她的话，或许我可以问她很多问题……	0	
40	b-1-2-1	0				我深吸了一口气，将下唇用力咬在嘴里，用疼痛换取片刻的清晰视线——拔枪，瞄准，只要扣下扳机，公司定制的这把武器就会……	0	
41	b-1-2-2	3	阿尔谢尼			波莉娜！加入我们！树在召唤你！我们在召唤你——	0	
42	b-1-2-3	6	波莉娜			分析员先生！救我！！	0	
43	b-1-2-4	0				该死！手和眼睛在一起颤抖，那股迟滞与黏腻的恶感愈发强烈了！	0	
44	b-1-2-5	6	波莉娜			阿尔谢尼……你去死吧！你自己一个人去回应那棵恶心的树吧！	0	
45	b-1-2-6	0				恍惚中，我看见波莉娜高举着手臂，将某个试管状的容器砸在了阿尔谢尼的头上。	0	
46	b-1-2-7	0				玻璃碎裂，某种奇特的液体飞溅而出，自阿尔谢尼的头顶开始，他的身体在短短几个呼吸间便完全变成了泰坦物质结晶，随后崩解湮灭，消失无踪。	0	
47		6	波莉娜			分析员先生……您还要继续站在那看着吗？！	0	
48		6	波莉娜			就算您不打算像救助其他客人那样救我，但请至少给我一个机会！我……我有话要对您说！	0	
49		0				愤怒，怨毒，近乎于诅咒一般的声线，出自方才还十分娇弱可怜的嗓子。	0	
50		0				这一切到底是怎么回事……她刚刚手里拿着的是什么东西？	0	
51		6	波莉娜			……我受够了！	0	
52		0				将我拽进房间后，波莉娜用双臂紧紧环抱着自己的身体，蜷缩着靠在墙壁的角落。过了半晌，她才哆嗦着开了口。	0	
53		6	波莉娜			奥尔洛娃公爵逼着我们站在她这边，帮着她去对抗赫瓦雷纳。今天这次舞会就是最后通牒……所有不遂她意愿的人，都会被清算！	0	
54		6	波莉娜			而赫瓦雷纳集团强迫我们接受……那种东西！说什么只有喝下去才能在未来的新格局下保持地位和荣誉……	0	
55		6	波莉娜			我们这些旧联邦时代的残党被夹在他们中间，连现在都没有了，还有什么未来可言呢！	0	
56		0	分析员			你说的“那种东西”，是什么？	0	
57		6	波莉娜			一种……一种溶液，一种药剂！赫瓦雷纳扶植了一个叫奥米茄的人，那个人搞出了这东西！	0	
58		6	波莉娜			他们声称那种东西能治愈成年病，甚至能从人群中遴选出特定的群体，延长寿命，让肉体<orange>进化</>……	0	
59		6	波莉娜			都是胡扯！您刚刚也看到了，它只会把人变成怪物！还让人念叨着什么“树的召唤”之类的鬼话！	0	
60		6	波莉娜			北风航天中心早就戒严了，我不知道您是怎么进来的，但我想奥尔洛娃公爵能把您找来，还让您出现在这里……	0	
61		6	波莉娜			应该是想对我们证明她有能力团结起跟赫瓦雷纳对抗的力量！所以求您了，救救我们，分析员先生！	0	
62		0				刺耳的通讯铃声忽然响起，公馆的电力也几乎在同一时间恢复。陡然亮起的灯光晃得我睁不开眼，只听到身旁的波莉娜倒吸了一口冷气……	0	
63		6	波莉娜			你们是赫瓦雷纳媒体中心的记者？你们为什么会在这里？！	0	
64		1	尼基塔			波莉娜小姐……	0	
65		1	尼基塔			别愣着了马克西姆！接通通讯！	0	
66		6	波莉娜			不！不行！！	0	
67		0				在我刚刚能看清眼前景象的时候，波莉娜已经纵身扑了过去，争抢着被称为“记者”的两人手中的通讯器。	0	
68		6	波莉娜			分析员先生，你快走！不能让他们知道你在这儿！	0	
69		6	波莉娜			呜呃——	0	
70		3	马克西姆			对不起，波莉娜小姐。	0	
71		3	马克西姆			……喂，报告总部，我们还在奥尔洛夫公馆。	0	
72		0				我已经没有余力去听清他们正在汇报什么，波莉娜缓缓倒下的身体吸引了我所有的注意力。可怜的姑娘胸口中了一枪，瞪着饱含惊惧的双眼栽倒在地。	0	
73		0				我忍不住看着那张还存有一丝生气的脸，然后……我就看到了足以让我心跳骤停的恐怖画面！	0	
74		6	波莉娜			加……加入我们……遵从树的召唤。	0	
75		0				苍蓝色的晶体自波莉娜的后颈处生长出来，贴着她的皮肤，一路越过下颌，爬满了她的半张脸……	0	
76		0				还未气绝的她在中了赫瓦雷纳记者开出的一枪后，竟在我面前逐渐变成了……人与泰坦的融合物！	0	
77		0				而这种无法命名的怪物至今仍无比清晰地存在于我的记忆里——关于断点行动的记忆里。	0	
78		0	里芙			分析员？！	0	
79		0	里芙			分析员……分析员！你怎么样？！分析员！	0	
80		0				支离破碎的记忆如同高速旋转的刀锋，将我的意识搅得一团糟。恍惚间，一声声枪响回荡在我的耳边，让我再也分不清现实与虚妄……	0	
81		4	情报掮客			我劝你把枪放下，这位长官。你很清楚这是什么地方。	0	
82		4	情报掮客			多少年的规矩了，没人敢在这条街上闹出人命来，不是吗。	0	
83		5	赫瓦雷纳士官			哼……你老老实实回答问题，自然不会闹出人命来。	0	
84		4	情报掮客			哈，这是做买卖的地方，不是可以审讯逼供的牢房。你想得到情报，就拿我要的东西来换。没有的话，就请便吧。	0	
85		5	赫瓦雷纳士官			看来你们这些暴民是一丁点都不知道感恩——	0	
86		3	奥米茄1			喂！	0	
87		3	奥米茄1			给他吧。	0	
88		5	赫瓦雷纳士官			……是，奥米茄先生。	0	
89		5	奥米茄1			现在能说了吗？之前跟米尔伍德合作行动，抓捕伊切尔·古斯塔夫的那名佣兵……	0	
90		4	情报掮客			凯茜娅·克莱因。	0	
91		4	情报掮客			“蓝闪”凯茜娅·克莱因，最近突然冒出来的新角色。心狠手辣，办事利索，很出风头。	0	
92		5	奥米茄1			……你敢肯定是叫这个名字吗？！	0	
93		4	情报掮客			我们不干砸招牌的事儿，奥米茄先生。	0	
94		4	情报掮客			顺带一提，您提供的这种药剂现在可是市面上的抢手货。托您的福，耶洛沙人现在真的开始懂得运用泰坦的力量了……	0	
95		4	情报掮客			祝您研究顺利，再见。	0	
96		0				身形瘦削的情报掮客怀揣着方才的交易所得，慢慢走过整条长街，在尽头处拐进了幽闭的暗巷里。	0	
97		0				在那死胡同一般的暗巷里站着几个穿着打扮与他差不太多的同伴，在那些同伴的身后，还有一个被五花大绑，塞住口鼻的可怜人。	0	
98		6	情报掮客			不是好奇这是什么东西吗？现在给你弄来了。	0	
99		6	情报掮客			你就自己好好感受一下……你们公司的前董事躲在这里，到底在研究些什么吧！	0	
100		6	莱瓦汀队员			呜呜——呃啊唔！！	0	
101		6	情报掮客			莱瓦汀……世界树？哼，根须伸得太长，可未必是什么好事。	0	
102		6	情报掮客			耶洛沙的事情，该由耶洛沙人自己来解决！	0	
103		4	苔丝			晴姐！我，我找着他了！分析员他在这儿！	0	
104		5	晴藏锋			……他怎么样？	0	
105		4	苔丝			看着没受什么伤！哎呀……分析员！你快醒醒嘛！那个疯癫癫的坏女人已经抓住伊切尔了，巴伦支仪器的人没拦住她！	0	
106		4	苔丝			晴姐，你看他——哎？晴姐？	0	
107		4	苔丝			你在……做什么？！	0	
108		0				晴没有回话，只是慢慢地站起身，一边还刀入鞘，一边将一枚造型古朴的徽章丢给苔丝。	0	
109		4	苔丝			代表耶洛沙荣耀的星盘？但这东西看起来像是一种钥匙卡？这两个到底是什么人，为什么会死在这儿……	0	
b-2	b-2	0					0	
110	b-2-1	0				他们是赫瓦雷纳的记者。	0	
111		5	晴藏锋			他们身上的致命伤是世界树的武器造成的。分析员，你又……	0	
112		0	分析员			我不动手，你们就见不着我了。	0	
113		4	苔丝			分析员……	0	
114		0	分析员			回头再给你们解释。扶我起来，我们得……先抓住凯茜娅！	0	
115		0	分析员			耶洛沙的情况比想象中更复杂，绝不能让伊切尔落在她手里……	0	
116		0	分析员			或者说，现在，我们不能把伊切尔交给任何人了！	0	
