字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
35		0	研究员			也就是位于花园区中央的巨大树状结晶物体，零区内所有的安全屋与探测仪器都在同时捕获到了来自它的广播讯息。	0	
36		0	研究员			同时，泰坦污染分布开始变化……不只是泰坦污染，还有其他……	0	
37		0	研究员			正在执勤的海姆达尔队员观测到泰坦与异化人，都正在向深水区与花园区集中！陶董……	0	
38		0	陶			你的意思是，它正在像信号塔一样向零区内所有泰坦进行了广播？并且控制泰坦行动？	0	
39		5	研究员			表面上看起来是这样，但我们还无法确认……	0	
40		6	陶			那就去继续分析，向我汇报确认后的结果。	0	
41		5	研究员			好……好的！	0	
41a		6	陶			第三个不可思议的事件……	0	
42		6	陶			这应该是我们第一次观测到尤克特拉希尔产生活动迹象，这种规模的影响，很难瞒过军方。	0	
43		6	陶			或许应该主动向军方请求协助，如果泰坦有组织地向最后一道隔离墙发动攻击，我不确定，仅凭公司的人力是否能够抵挡。	0	
44		0	派			没记错的话，陶董刚刚才提醒我们，军方介入后，会产生神格天启研究无法保持独立性的风险吧？	0	
45		0	伊普西龙			我也不明白你提议请求军方介入的底层逻辑。	0	
46		6	陶			同时发生的意外有些过多了，我认为可以在利益上向军方适度让步。	0	
46a		6	陶			这有可能是埃达施加的影响力，你们很清楚，它有这个能力。	0	
45b		0	奥米茄			我们已经封锁了它向外发送任何信号的可能。	0	
45c		0	奥米茄			这两三年时间内，它一直都没有行动。	0	
45d		0	伊普西龙			除了让playername回来……但你已经对他进行了“处理”，对吧？	0	
46e		6	陶			没错。	0	
48		0	伊普西龙			军方介入才是我们真正不愿意看到的结果。	0	
49		0	舍塔			泰坦在三年来一直没有对隔离墙产生明显的攻击意图，尤克特拉希尔产生的活动迹象，未必会对隔离墙产生影响。	0	
50		0	舍塔			请求军方介入是最后的手段，我认为除非各位董事的生命安全直接受到威胁，不然……	0	
51		0	奥米茄			就这样吧，先让海姆达尔部队出发，确认泰坦的行为会产生何种危害。我相信这对正义无损。	0	
52		0	伊普西龙			如果能够取得一定成果，就能重振市场对我们的信心，挽回股价，这是一举两得的决定，陶……	0	
53		6	陶			……	0	
54		0				陶不再开口，只是漠然点了点头，转身离开会议室。	0	
55		6	陶			鸟翼系上黄金，就无法再翱翔。	0	
56		6	陶			……人类需要真正的神祇来领导。	0	
56a		0				陶将目光投向远处依稀可辨的“巨树”。	0	
57		6	陶			它宣告自己的名为“尤克特拉希尔”，是想要取而代之的意思吗？	0	
58		5	卡罗琳			抱歉，老板你刚才说的话我没听清……	0	
59		6	陶			通知分析员，让海姆达尔部队做好进入深水区的准备。	0	
