字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
b-11	b-11	0					0	
58	b-11-1	0				红色的那件更好。	0	
59	b-11-1-0	6	芬妮			红色吗……	0	
60	b-11-1-1	6	芬妮			感觉有些过于显眼。	0	
61	b-11-1-2	6	芬妮			特别是会跟分析员你的风格不太搭配，还是算了吧。	0	
62	b-11-2	0				黄色的那件更好。	0	
63	b-11-2-0	6	芬妮			黄色啊……	0	
64	b-11-2-1	6	芬妮			感觉会不会有些土？	0	
65	b-11-2-2	6	芬妮			分析员你可要认真点，别忘了，还要考虑怎么跟你搭配比较协调哦！	0	
66		0				在芬妮这样不断的抱怨中，我又陪她逛了大概有一个小时。	0	
67		0				好在最终她还是在我催促之下，决定了一件淡紫色的礼裙。	0	
68		0				她本人并不是完完全全满意。	0	
69		0				不过我很奇怪，嘴上说着应付，为什么还要这么认真地去选择礼裙呢？实在是有些搞不懂啊……	0	
70		0				虽然有些疑惑，可我不想继续节外生枝了，等芬妮结账完之后，就早点完事吧……	0	
71		6	芬妮			好了，今天辛苦你了分析员，那我们明天晚上六点，训练室见。	0	
b-12	b-12	0					0	
72	b-12-1	0				明天……？	0	
b-13	b-13	0					0	
73	b-13-1	0				舞会不是下周末吗？	0	
74		6	芬妮			哈？分析员你在说什么啊，你根本就不会交际舞的，对吧？	0	
75		6	芬妮			所以特训啊，特训！虽然这个舞会不算重要，但总不能被人瞧不起嘛！	0	
b-14	b-14	0					0	
76	b-14-1	0				好像很有道理的样子……	0	
77		6	芬妮	芬妮		哼，知道就好，那明天见吧，可不许迟到哦。	0	
78		0				虽然样子很严厉，但芬妮这蹦蹦跳跳离开的样子，总感觉她很开心呢？	0	
79		0				但我直到下周末之前，看来都得被迫学跳舞了啊。	0	
80		0				果然靠近高档服装店就会遭遇不幸，以后一定要避免来这种地方……	0	
