字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
46		6	奥米茄1			那就摆出等待施舍的乞求模样，引颈就戮吧。	0	
47		0				伴随着饱含诅咒的声音一起袭来的，是隔离室窗外密集的枪火声。苔丝几乎是第一时间就按着我的脖子压低了我的身体，而凯茜娅和晴则毫不犹豫地开火还击。	0	
48		6	赫瓦雷纳士官			全力开火，保持压制。除了海姆达尔的分析员之外，一个不留。	0	
49		0	融合士兵			是！	0	
50		0				从门外传来的是有如判决一般的冷酷言辞，但这份判决里似乎仍存有一丝生机。	0	
51		0				对方忌惮着天启者们超然的实力，更因为要保全我的性命而自缚手脚，没有在第一时间攻进隔离室，也没有立刻动用大规模的杀伤武器。	0	
52		0				可他们为什么要留我一命呢……	0	
53		6	苔丝			那些家伙好像只有轻武器！晴队长，我可以冲出去帮你们吸引……	0	
54		6	晴藏锋			躲好了别乱动！找掩体，保护好分析员！想还击的话就先看准他们的枪口火焰！	0	
55		6	晴藏锋			凯茜娅·克莱因？！凯茜娅·克莱因！回话！	0	
56		6	凯茜娅			……别急，王牌队长。我知道你想要我干什么——	0	
57		6	凯茜娅			呼……搞定！	0	
58		0				在不断闪烁着枪火的昏暗房间里，凯茜娅压低的声音从我们的头顶上方坠了下来——矫健的猎手把自己倒挂在天花板上，躲开了所有的注意力。	0	
59		0				然后，转瞬之间就用她的弩箭射穿了离门窗最近的几名敌人，为我们制造了一瞬间的火力真空。	0	
60		6	凯茜娅			该你了鸣濑晴！现在！	0	
61		0				刀光如细雨缠身，几个想前冲补位的敌人还没等抬枪就已经身首异处。	0	
62		0				晴从破碎的落地窗里翻身跃出，而我也忽然觉得脚下一轻——落了地的凯茜娅和苔丝一左一右，架着我的双臂一起从隔离室里冲了出去。	0	
63		0	晴藏锋			哪边？！	0	
64		0	凯茜娅			右前方那道门，看好拐角！	0	
65		0				她一边指挥着前进的方向，一边又回身射倒了三个在墙角处探头开火的赫瓦雷纳士兵。弩箭透过墙体，贯喉而入，一时间竟吓得对方没人敢再轻易露面。	0	
66		0	苔丝			凯茜娅小姐……	0	
67		0	凯茜娅			嗯哼？	0	
68		0	苔丝			你说……这些东西，会派上用场吗？	0	
69		0				我有些惊讶地看向苔丝，而她正目光闪烁，盯着走廊展柜里的微型火箭和助推器……	0	
70		6	凯茜娅			哈……你看起来可挺乖的，别破坏你在我心里的好印象。	0	
71		6	苔丝			哎嘿嘿，魔术师嘛……永远都要带来最出人意料的表演！	0	
72		0	分析员			你们……你们在说什么？	0	
73		6	凯茜娅			你个笨蛋，把头低下，快跑！	0	
74		0				她忽然重重地推了我一把，我踉跄了几步，还没等回过神来就被前方的晴抓着手腕，一起撞进了走廊尽头的大门里。	0	
75		0				而我的身后，苔丝的魔术卡牌红光闪烁——在剧烈的爆炸声里，红发的魔术师身影闪动，直冲进来，反手将大门关紧，只留下门后火焰的闷燃和零星的哀嚎。	0	
76		6	苔丝			大功告成——诶？凯，凯茜娅小姐？	0	
77		0				原本骄傲地叉着腰的苔丝发现凯茜娅并没有跟着她一起冲进来，登时便慌了神。我也抬头环视着四周，空旷的车间里的确找不到凯茜娅的影子。	0	
78		6	苔丝			惨了惨了！我不会又搞砸了吧？！凯茜娅小姐？！凯茜娅——	0	
79		6	凯茜娅			……身手不错嘛，你在舞台上应该更讨人喜欢，对吧？	0	
80		0				就在苔丝六神无主的时候，通讯里却突然传来了凯茜娅的声线——听着那不紧不慢的腔调，她多半没什么事。	0	
81		4	苔丝			吓死我了……我以为你被爆炸伤到了！凯茜娅小姐，你在哪儿呀？	0	
82		5	凯茜娅			在帮你们引开追兵。也在……规划接下来的行动路线！	0	
83		0				她很聪明，做了当前状况下最正确的选择。	0	
84		0				奥米茄已经动真格的了，这种时候抱团行动并不是上策——想要继续作战的话，我们需要“眼睛”。	0	
85		0				比起我们，她更熟悉这里的结构和路线，而且以她那不受泰坦物质影响的身体，行动起来也会更自由。	0	
86		6	凯茜娅			别担心分析员，我不会借机逃跑的。	0	
87		0	分析员			凯茜娅……当务之急是先救出伊切尔，你知道我想说什么。	0	
88		6	凯茜娅			哼，你也不用担心这个。	0	
89		0				但愿吧……但愿她能暂时控制住对奥米茄的仇恨，不去做太过冒险的事情。	0	
90		6	凯茜娅			好了，通往上层的路肃清了。你们可以从车间的后门出来，沿着楼梯往上走。我会一直保持在你们的前方，不会离你们太远。	0	
91		6	凯茜娅			但身后的方向需要你们自己小心。如果这座基地里的人手不够的话，奥米茄很可能会把那些派去控制地堡的赫瓦雷纳也叫回来。	0	
92		6	凯茜娅			被前后夹击的话，可就不好受了。	0	
93		0				她说完就切断了通讯。我下意识地向着来路的方向看了一眼——然后，我就看见苔丝正瞪大了眼睛，看着我。	0	
94		0	分析员			怎么了？	0	
95		6	苔丝			晴……晴队长？	0	
96		6	晴藏锋			分析员……你和苔丝先走。身后如果有追兵的话，我会来解决——	0	
97		0				从进门开始她就一直握着我的手腕，从始至终都没放开过。现在，她正低着头自言自语，完全没有意识到她已经失去了对自己身体的掌控。	0	
98		0				巨大的握力给我带来了砭骨的疼痛，而在那份疼痛里……混杂着一种让我无比熟悉的迟滞与黏腻……	0	
99		0	分析员			你受伤了？！	0	
100		0				我抬起手去揽她的肩膀，想要帮她查验伤势。但我刚一触碰到她，她就立刻像是失去了所有力气一样，绵软地靠在了我身上。	0	
101		0				浓郁的泰坦物质从我和她相触的每一寸肌肤里涌进来，我的视线和头脑登时变得混沌模糊。	0	
102		0				脚下一软，我再也无法维持重心的平衡——我就这么抱着她，和她一起栽倒在地。	0	
103		0				而下意识扶住她腰腹的手掌上，传来了湿润，温热又滑腻的触感……	0	
104		6	苔丝			分析员！晴队长！！	0	
105		0				恍惚之中，苔丝正焦急地向着我们跑来。但她的步伐似乎变得好慢，写满了惊怒的一张俏脸也越来越看不真切……	0	
106		0				我无力地低下头，看到晴的腰上有一道被流弹划破的，长长的伤口……而鲜血正从那道伤口中汩汩流出，钻进我的掌纹和指缝里。	0	
107		0	真埃达			先是<orange>奥丁</>，现在又是<orange>提尔</>。	0	
108		0	真埃达			下一个替你“受难”的又会是谁呢？嘻嘻嘻……	0	
109		0	分析员			埃达？！	0	
110		6	真埃达			努力挣扎吧，分析员。努力去驾驭这股……意外得来的力量。	0	
111		6	真埃达			你会证明给你自己看的……所有的一切，都是徒劳无功。	0	
112		0				饱含戏谑的声音忽远忽近，眼前的景象也在不断扭曲。晴毫无疑问是受到了神格侵蚀，而我的身体近来所发生的种种变化让我也被迫参与到了这次侵蚀里。	0	
113		0				眼下我必须要做点什么……绝不能让之前的祸事再度上演了！	0	
b-1	b-1	0					0	
114	b-1-1	0				使用注射弹	0	
115		0				我鼓起全身的力气，用最后残存的意识在身上的口袋里摸到了应急用的注射弹。但我现在的视线依旧模糊不清，根本看不见晴在哪里。	0	
116		0	分析员			苔丝……苔丝！来帮忙！	0	
117		0				在我自己心中咆哮回响的呼喊，到了嘴边却只能化作不受控制的嗫嚅……有那么短短的一瞬，我似乎看清了眼前的处境——	0	
118		0				偌大的火箭组装车间里，奥米茄的伏兵从四面八方涌进来，而苔丝正一边拖拽着我和晴的身体，一边单手持枪，开火还击。	0	
119		6	苔丝			可恶！逃生魔术……苔丝·科特金，快点想出一个逃生魔术！	0	
120		0				汗水从她的额头一路坠下，划过她红润的脸蛋，最终离开她小巧而圆润的下颌，落在我的脸上，落在我的眼眶里。	0	
121		0				我努力维持着这短暂的清醒，抬起握着注射弹的手，想要对准晴的身体。	0	
122		0				来不及把它装进枪膛了，只能寄希望于用直接刺入的方式——提前预备好的，过去的我的脑脊液，应该能够消解晴体内早已充盈过量的泰坦物质……	0	
123		0	真埃达			嘻嘻，这样就会有用吗？或者说……还来得及吗？	0	
124		0				你给我……滚开，臭小鬼。我能救她，我一定可以……	0	
125		6	晴藏锋			分析员……够了，就到这里吧。	0	
126		0				怀中的丽人忽然睁开了双眼，侧目看向了我。	0	
127		0	分析员			晴！你……	0	
128		0				咫尺之距，她的目光无比明锐，脸上的表情也与之前大不相同。	0	
129		6	晴藏锋			能陪着你一路奋战到今天，我已经很满足了。	0	
130		0	分析员			你在……说什么……	0	
131		6	晴藏锋			虽然我很舍不得，但身为刀刃，我不能再贪恋这种被刀鞘所保护的温柔了。	0	
132		6	晴藏锋			请您记住我现在的样子，然后……去做您该做的事情吧。	0	
133		0				她躺在我的怀里，说着我听不懂的话，然后轻轻地握住了我颤抖的手。	0	
134		0				我眼睁睁地看着她扭动我的手腕，把那枚注射弹精准地刺进了我自己的身体里。	0	
135		4	苔丝			哈啊——晴队长？！	0	
136		5	晴藏锋			带分析员走，去救伊切尔。	0	
137		4	苔丝			那……你呢？	0	
138		5	晴藏锋			我？呵……	0	
139		5	晴藏锋			我来让这些不知死活的家伙们感受一下，<orange>提尔</>的愤怒！	0	
