字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
93		4	辰星			我一直在担心海姆达尔早晚会成为权力斗争、满足私欲的工具。	0	
94		4	辰星			从第五研究所的事情开始，一直到断点行动事件，点点滴滴的事实都表明我们正在变成那种工具。	0	
95		4	辰星			所以我才要一次次地问你，苔丝。	0	
96		4	辰星			如果你加入海姆达尔的理由只是那么简单，只是为了……为了那个人的话。	0	
97		4	辰星			你能接受那种命运吗？你真的了解你的身份，你的行为，你所处的这个世界的背后到底藏着怎样的东西吗？	0	
98		5	苔丝			那你呢，辰星姐？	0	
99		4	辰星			你说什么？	0	
100		5	苔丝			谢谢你能跟我讲这些。我猜……这些事原本都该有着很高的保密级别。你能这样告诉我，应该是在关心我吧？	0	
101		4	辰星			不要把话题变得那么肤浅。	0	
102		5	苔丝			没有没有。我真正想问的是，既然你能以一个提问者的立场来问我那些问题，那你自己应该早就找到答案了才对。	0	
103		5	苔丝			你对断点行动了如指掌，刚刚却一直没告诉我你自己在那项行动里扮演了怎样的角色。	0	
104		5	苔丝			作为前董事会指派的监察官，半途加入海姆达尔的姬辰星队员。	0	
105		5	苔丝			<orange>居然既不是参与行动的一方，也不是接受问询的一方。</>	0	
106		5	苔丝			我不了解很多事，但我了解陶董。她能让分析员和其他队员去做这种事，就一定也会给你做了安排。	0	
107		5	苔丝			在分析员和其他队员受袭的时候，辰星姐……在做什么呢？	0	
108		4	辰星			你怀疑我。	0	
109		5	苔丝			对，我在怀疑你。但眼下我更想拜托你。	0	
110		5	苔丝			我希望如果在接下来的任务过程中，我们也一个不小心遇到什么意外的话……	0	
111		5	苔丝			你就像一个月前怎么对他们一样，怎么对我就好了。	0	
