字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
108		0	分析员			桌上那罐可乐就归我了。	0	3.5安卡希雅好感度优化
109		6	安卡希雅病号服			说定了。	0	3.5安卡希雅好感度优化
110		0	安卡希雅病号服			按你说的，我们先来两局热热身。	0	3.5安卡希雅好感度优化
111		6	安卡希雅病号服			之后再BO3……哦，就是三局两胜。	0	3.5安卡希雅好感度优化
112		0	分析员			好。	0	3.5安卡希雅好感度优化
113		0				就这样，以一罐可乐为赌注的游戏对局开始了。	0	3.5安卡希雅好感度优化
114		0				短暂熟悉后，我们进入关键的三局对战。	0	3.5安卡希雅好感度优化
115		0				她的操作确实很强，更厉害的是，在激烈对战中还有精力调整战术。	0	3.5安卡希雅好感度优化
116		0				最后一局，我和安卡希雅一度陷入非常焦灼的战况，两个人的血条也在交错着一点点下降。	0	3.5安卡希雅好感度优化
117		0				最终，安卡希雅打出一套漂亮的连招，大招CG收尾，丝血获胜。	0	3.5安卡希雅好感度优化
118		0	分析员			不愧是游戏高手啊。	0	3.5安卡希雅好感度优化
119		6	安卡希雅病号服			其实你差一点就能赢了，如果你最后开大硬顶，放个组合技，我会立刻game over。	0	3.5安卡希雅好感度优化
120		6	安卡希雅病号服			你没有胜利，只是因为不知道这个机制而已。	0	3.5安卡希雅好感度优化
121		0				我还是头一次听她说这么长的句子，不同于冷漠的外表，她的声音其实多了点软糯。	0	3.5安卡希雅好感度优化
122		0				她认真地品评着刚才我们的发挥，没有自己胜利后的沾沾自喜，倒是对我们的精彩过招意犹未尽。	0	3.5安卡希雅好感度优化
123		0				话语中带着笑意，我觉得她应该是开心起来了。	0	3.5安卡希雅好感度优化
124		0	分析员			总之还是你赢了。	0	3.5安卡希雅好感度优化
125		6	安卡希雅病号服			唔，不过，可乐可以分你一半。	0	3.5安卡希雅好感度优化
126		0	分析员			可以啊，我身后那堆家具也是你的了。	0	3.5安卡希雅好感度优化
127		0				我找来两个玻璃杯，将那一听可乐打开。	0	3.5安卡希雅好感度优化
128		0				啪！汽水罐打开，气泡争着浮上来。	0	3.5安卡希雅好感度优化
129		0				一听可乐刚好倒出两杯饮料，我将其中一杯递给安卡希雅。	0	3.5安卡希雅好感度优化
130		0	分析员			干杯！	0	3.5安卡希雅好感度优化
131		0				说着，我碰了碰安卡希雅的杯子。	0	3.5安卡希雅好感度优化
132		6	安卡希雅病号服			干杯。不过……为了什么？	0	3.5安卡希雅好感度优化
133		0	分析员			嗯，不为什么。	0	3.5安卡希雅好感度优化
134		0	分析员			要不就庆祝，你以后有一起打游戏的搭档了？	0	3.5安卡希雅好感度优化
135		0				我满意地从她脸上看到没反应过来的神情。	0	3.5安卡希雅好感度优化
136		0	分析员			对了，你看你有什么需要的，尽管开口跟我说。	0	3.5安卡希雅好感度优化
137		6	安卡希雅病号服			诶？	0	3.5安卡希雅好感度优化
138		0	分析员			作为海姆达尔的分析员，早就该过来关照关照我们的新队员了。	0	3.5安卡希雅好感度优化
139		0	分析员			说吧，只要是我能力范围内的，都尽力帮忙。	0	3.5安卡希雅好感度优化
140		0				不等她反应过来，我再次用杯子碰了碰她的杯子。	0	3.5安卡希雅好感度优化
141		0				清脆的碰杯声回荡，这个房间，终于不再冷清了。	0	3.5安卡希雅好感度优化
142		0				透过玻璃杯的折射，我看到安卡希雅真的认真思考起来。	0	3.5安卡希雅好感度优化
143		6	安卡希雅病号服			你说话算话？	0	3.5安卡希雅好感度优化
144		0	分析员			算话。	0	3.5安卡希雅好感度优化
145		6	安卡希雅病号服			那我想……	0	3.5安卡希雅好感度优化
146		0				安卡希雅端起杯子，喝了一大口可乐，然后将杯子墩在桌板上。	0	3.5安卡希雅好感度优化
147		0				很重的一声。	0	3.5安卡希雅好感度优化
148		6	安卡希雅病号服			分析员，要不我们加个社团玩玩吧！	0	3.5安卡希雅好感度优化
