字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
56		0	分析员			如果说，问题发生在我没有盯住你的时候，那就只有在度假之前。	0	
57		0	分析员			当初我和薇蒂雅在新恒提罗拍电影的时候，你也还待在那里。而回到公司的时候，你比我们先一步返回。	0	
58		0	分析员			那段时间里，你除了享受摇滚乐，还做了什么吗？	0	
59		6	凯茜娅朝翼			没有哦。	0	
60		0				和她平日里总是半推半就的态度不同，这次凯茜娅的回答相当坚决。	0	
61		0				我几乎百分百确定，她有事瞒着我。	0	
62		6	凯茜娅朝翼			而且，不管原因如何，我总归会在几天后恢复的，这就足够了。	0	
63		6	凯茜娅朝翼			比起关心无关紧要的原因，我更想知道，我的领航员，现在打算带我去哪呢？	0	
64		0	分析员			……先回你的房间吧。	0	
65		0				话音未落，在我掌中的另一只手似乎下意识动了动。	0	
66		0				她的手总是滑溜溜的，握住的时候，总感觉随时都会被她抽走。	0	
67		0				所以不知何时起，我就形成了拉她的时候，要和她十指交握的习惯。	0	
68		0	分析员			怎么了？	0	
69		6	凯茜娅朝翼			没什么，只是……	0	
70		0				她忽然凑了过来，在我耳边吐气如兰。	0	
71		6	凯茜娅朝翼			转念一想，虽然只有三天时间，但独占你的感觉果然很不错。	0	
72		0	分析员			……	0	
73		0				我很想说点什么。但从出了医疗室开始，身后的数道熟悉的目光就已经让我如芒在背。	0	
74		0				现在，我倒是羡慕起凯茜娅了。	0	
