字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
21_3		0	分析员			哈，这种话……董事会的人教你说的吧？	0	
21_4		0	分析员			当我对任务细节有疑惑，当我试图借由你来反向窥探他们的秘密的时候，就用职责和人命来反将一军？对吗？	0	
21_5		6	辰星			你……	0	
21_6		0	分析员			技巧太生疏啦，姬家的大小姐。	0	
21_7		0	分析员			如果你真的对这种下作手段感兴趣的话，等搞定眼前这些事，我来教你以后怎么威胁我。	0	
21_8		0	分析员			啊对了，还有……我的海姆达尔不需要什么五分钟倒计时。里芙和芬妮她们在执行我的命令的时候……非常高效。	0	
21_9		0	分析员			你好好地待在这里，等着看结果吧。	0	
21_10		0				真是个可爱的姑娘，在我面前居然会大脑宕机……说到底，竟然派这么个雏鸟黄鹂来我身边，哼，那群老不死的怕是要没戏唱了。	0	
22		5	芬妮			playername，怎么从刚才开始就一副气鼓鼓的样子？	0	
23		4	里芙			在执行任务时带有个人情绪，会影响到判断。	0	
24		5	芬妮			显然是被刚才那个女人气到了吧？星期三！playername这时候需要的是安慰，可不是刚才那样的说教！	0	
25		4	里芙			那不是我擅长……	0	
26		4	里芙			保持警戒！	0	
27		0				刚才还寂静无声的街道，忽然被郊狼的呼喊所填满。	0	
28		0				看来郊狼又向庚号大门发动了一轮炮击，庚号大门的损伤结果已经来不及跟辰星确认了……	0	
29		0				郊狼们欢呼着从不远处一栋建筑中涌出，然后向我们所在的方向狂奔而来。	0	
30		0				看来目标也同样是变电站。	0	
31		2	里芙			分析员！隐蔽！	0	
32		0				身体忽然像是被来自雾之国的冰寒气息所冻僵，嘈杂的人声也正逐渐离我远去。	0	
33		0				因为只有我，只有我从那一阵来自郊狼的呼喊中，分辨出了一个熟悉的声音。	0	
34		0				随后，我看见了她。	0	
35		6	埃达			playername，你不是也会怀疑吗？那堵墙为什么还要在那里。	0	
36		0				共感神经不是已经被切除了吗？为什么还会……	0	
37		6	埃达			你也不喜欢那堵墙吧？	0	
38		6	埃达			那为什么还要保护它呢？	0	
39		0				身体……不受控制……我想起来了，以前也曾经出现过这样的状况，但我……完全不记得。	0	
40		5	肴			里芙，你们是制定了什么计划吗？我看见分析员正在脱离队伍，即将进入敌方的视野范围。	0	
41		4	里芙			没有这样的计划，分析员出现了意料外的状况。	0	
42		5	肴			……嫌自己活得太长了吗？他正在直直冲着郊狼前进。	0	
43		4	里芙			除去肴以外的其余队员，按照原定计划前往变电站！	0	
44		4	里芙			肴，请掩护我。	0	
45		5	肴			收到，可是……你要去干什么？	0	
46		5	肴			追上去了……那我只能说尽力……	0	
47		5	肴			好像有点明白海姆达尔部队为啥在后勤那边风评不好了。	0	
48		5	肴			比起来，我好像还挺正常的？	0	
49		4	郊狼队长			刚才那一下可真够劲。	0	
50		4	郊狼队长			再来一轮炮击，这***的破墙就该塌了。	0	
51		5	郊狼士兵			再不回家，爸妈说不定以为我已经……	0	
52		5	郊狼士兵			队长，前面那两个人，是咱们的人？	0	
53		5	郊狼士兵			衣服颜色……不像啊……	0	
54		4	郊狼队长			那是***海姆达尔部队！干掉他们！	0	
55		4	郊狼队长			你在那掏个**的枪！有个*用，给我上重武器！	0	
56		0				在混乱的交火中，一枚火箭弹擦着原定目标的轮廓，一头扎进了左手边摇摇欲坠的建筑废墟。	0	
57		0				爆炸形成冲击，彻底击垮了几根脆弱的立柱。整栋建筑都开始倾倒向交战区域。	0	
58		0				钢筋在形变时发出令人牙酸的尖啸，混凝土结构宛若沙堡般倾塌，烟尘如浪般席卷而来。	0	
59		0	郊狼队长			咳！咳咳……谁***这么不小心……	0	
60		0	郊狼队长			兄弟们都没事吧？	0	
61		0	郊狼队长			那两个海姆达尔的人，好像被……干掉了？	0	
62		0				烟尘渐渐消散，少女独自立于倒塌的废墟之上，幽蓝的怒火将要从眼眸中迸射而出。	0	
63		0	里芙			分析员……	0	
64		0	奥丁			分析……	0	
65		0	奥丁			若必须迎接那注定到来的黄昏……	0	
66		0	奥丁			战斗吧！在战斗中，献祭尔等的英灵……	0	
67		0	郊狼队长			***疯了吗？你们把枪对着老子干什么？	0	
68		0	郊狼队长			呃……啊……这是……为什……	0	
69		0				郊狼们在奥丁的注视下，将枪口对准了彼此，然后，扣动扳机。	0	
