字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
69		0	分析员			不错，我看到了你的决心。那么，我们就先从最简单的尝试开始吧。	0	辰星好感度剧情
70		0	分析员			辰星在看书的时候，还有什么禁止事项吗？	0	辰星好感度剧情
71		6	辰星病号服			还有……不能吃东西。	0	辰星好感度剧情
72		0	分析员			很好。	0	辰星好感度剧情
73		0				我兜里恰好揣着一包薯片。本来是给自己的奖励，现在就能用上了。	0	辰星好感度剧情
b-3	b-3	0					0	辰星好感度剧情
74	b-3-1	0				将撕开的薯片拍桌上	0	辰星好感度剧情
75		0	分析员			薯片，辰星吃过吗？	0	辰星好感度剧情
76		0				少女轻轻摇了摇头，好奇看着桌上的包装袋。	0	辰星好感度剧情
77		6	辰星病号服			家里人说……薯片是不健康的东西。	0	辰星好感度剧情
78		0	分析员			那你就更得吃了。	0	辰星好感度剧情
79		0	分析员			另外，辰星有没有听过一句话，没有吃过薯片的人生是不完整的人生。	0	辰星好感度剧情
80		6	辰星病号服			没，没听过……	0	辰星好感度剧情
81		0	分析员			那你现在听过了。	0	辰星好感度剧情
82		6	辰星病号服			……	0	辰星好感度剧情
83		0				我投给她鼓励的目光。	0	辰星好感度剧情
84		0				她伸出手，可看了一眼自己拿着书的手，一下子又有些犹豫。	0	辰星好感度剧情
85		0				我看出她的为难。	0	辰星好感度剧情
86		0	分析员			张嘴。	0	辰星好感度剧情
87		0	分析员			辰星也不想自己想要改变的路还没开始就失败吧？	0	辰星好感度剧情
88		0				辰星犹豫了一下，强忍着羞意，还是老老实实张开嘴，露出粉嫩的口腔。	0	辰星好感度剧情
89		0				我能看到她小小的舌头，还有喉间的粉肉。	0	辰星好感度剧情
90		0				眼瞅着少女脸颊红晕渐深，我没有再捉弄她，拿了片薯片塞进她嘴里。	0	辰星好感度剧情
91		0	分析员			什么味道？	0	辰星好感度剧情
92		6	辰星病号服			……咸的？	0	辰星好感度剧情
93		0	分析员			你舔到我手指头了。	0	辰星好感度剧情
94		6	辰星病号服			？？？	0	辰星好感度剧情
95		6	辰星病号服			我……	0	辰星好感度剧情
96		0	分析员			没事，我不介意。	0	辰星好感度剧情
97		0				少女羞红着脸，低下头去，仔细嚼着嘴里的薯片。	0	辰星好感度剧情
98		6	辰星病号服			有奇妙的黄瓜味道，脆脆的，很好吃。	0	辰星好感度剧情
99		0				她说着，像是喝过牛奶的小猫咪一样，忍不住舔了舔嘴唇，看着薯片袋。	0	辰星好感度剧情
100		0				我只是微笑。	0	辰星好感度剧情
101		0				薯片就是这样的东西啊，有着吃一片就停不下来的魅力。	0	辰星好感度剧情
102		0				看着辰星主动伸手，意犹未尽地消灭掉一袋薯片，我便来到她的身后，推动她的轮椅。	0	辰星好感度剧情
103		0	分析员			吃完了的话，就准备出门吧。我先推你去换身衣服。	0	辰星好感度剧情
104		6	辰星病号服			出，出门？	0	辰星好感度剧情
105		0	分析员			新的事物在基地里可没法体验完。	0	辰星好感度剧情
106		6	辰星病号服			可，可是……医生说过要静养。	0	辰星好感度剧情
107		0	分析员			嗯？	0	辰星好感度剧情
108		6	辰星病号服			我们要做不能做的事情……所以……医生说的……不能做，就得做。	0	辰星好感度剧情
109		0				辰星握紧拳头。	0	辰星好感度剧情
110		0	分析员			没错，不过……也不是都应该不遵守，不过我会帮你判断的。	0	辰星好感度剧情
111		6	辰星病号服			嗯。	0	辰星好感度剧情
112		0	分析员			先去换衣服吧。	0	辰星好感度剧情
113		0				辰星乖乖点头，我推着她去到她的房间。	0	辰星好感度剧情
114		0				没让辰星为难，我帮着关上了房门，等她换好衣服出门。	0	辰星好感度剧情
115		6	辰星云篆			……	0	辰星好感度剧情
116		0				不久后，镜子里的少女，望着换好衣服的自己，心脏怦怦直跳。	0	辰星好感度剧情
117		0				不知道为什么……	0	辰星好感度剧情
118		0				她的内心对今天的体验之旅，泛起……强烈的期待。	0	辰星好感度剧情
