字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
e-1-1-3	e-1-1-3	0				那时晴正在我的部门实习，我察觉到她有表现出异常，没想到是……	0	
e-1-2	e-1-2	0				你有亲眼见到他的遗体吗？	0	
e-1-2-0	e-1-2-0	6	晴藏锋			没有，军方替我们安排好了所有事，一切都非常迅速和庄重。	0	
49		6	晴藏锋			分析员，你认为是军方撒了一个谎？	0	
b-12	b-12	0					0	
50	b-12-1	0				不要太快下结论。	0	
b-13	b-13	0					0	
51	b-13-1	0				同名的人有很多。	0	
52	b-13-2	0				这不一定是他的狗牌。	0	
53		6	晴藏锋			嗯……	0	
54		6	晴藏锋			你说得对。	0	
55		6	晴藏锋			一旦牵扯到亲人，人总会变得不理智起来。	0	
56		6	晴藏锋			芙提雅和里芙勘察回来了，先听听她们的发现吧。	0	
56_1		0				虽然这么说，疑虑的阴云仍在她脸上盘桓未去。	0	
57		0				芙提雅看起来也跟平时不同，一张小脸绷得紧紧的，眉头扭在一起。	0	
58		6	芙提雅			分析员，我们必须马上离开！	0	
b-14	b-14	0					0	
59	b-14-1	0				啊？为什么？	0	
60		0				芙提雅凑过来，用难以听清的音量小声说。	0	
61		6	芙提雅			我怀疑这里闹鬼！	0	
b-15	b-15	0					0	
62	b-15-1	0				……	0	
b-16	b-16	0					0	
63	b-16-1	0				我还以为科学家都是坚定的唯物主义战士。	0	
64		6	芙提雅			伟大的艾萨克爵士告诉我们！科学的尽头是神学！	0	
65		5	里芙			我来解释一下。	0	
66		5	里芙			我们观测到一种奇特的受灾现象，看起来很像正在活动的人类凭空消失。	0	
67		5	里芙			车辆的驾驶座上、写字楼办公区域的桌椅上，四处散落着成套的服装、鞋袜。	0	
68		4	芙提雅			而且！而且！我刚才看到有个人影从星期三背后一闪而过！	0	
69		4	芙提雅			它发现我在看它的时候，瞬间消失了！	0	
70		4	芙提雅			芙提雅老师绝对！绝对！不可能看错！	0	
b-17	b-17	0					0	
71	b-17-1	0				星期三，你也看到了吗？	0	
72		5	里芙			我没看到有类似鬼魂的现象。	0	
73		4	芙提雅			分析员！你说过永远都会相信芙提雅老师的！	0	
b-18	b-18	0					0	
74	b-18-1	0				我当然相信你！	0	
75	b-18-2	0				只是稍稍确认一下状况。	0	
76		4	芙提雅			总之我们得立刻……	0	
77		4	芙提雅			分析员！你先不要乱动……星期三，这回你看见了吧？	0	
78		5	里芙			嗯，这次看见了。	0	
79		0				我看见小太阳和星期三的神色同时严肃起来，星期三打开了枪械保险。	0	
80		0				然后将枪口指向了我……	0	
81		0				或者我背后的什么东西？	0	
82		0				怎么会有人能从背后悄无声息地接近我？难道真的是……不可能。	0	
83		6	凯茜娅1			嗯？你是……安全部的playername？	0	
84		6	凯茜娅1			噗，你这样的人，也会落入与我们相同的境地吗？	0	
85		6	凯茜娅1			真不愧是……世界树公司。	0	
85_1		0				我在回头的同时快速拔枪。	0	
86		0				她，或者说“它”……在我转头<orange>观测</>之后就消失了，就如同融化在雾霭中。	0	
87		0				毫无疑问，“它”提起了我的名字。	0	
87_1		0				这里的幽灵，难道认识我？	0	
88		6	晴藏锋			小太阳，星期三，分析员。	0	
89		6	晴藏锋			你们知道刚才那位搬运环境样本的干员去哪了吗？	0	
90		6	晴藏锋			他把通讯器和防护服都摆放在样本旁边，自己不知道去了哪里。	0	
91		6	晴藏锋			这种擅离职守的行为……	0	
b-19	b-19	0					0	
92	b-19-1	0				不一定是擅离职守。	0	
93		0				这里的种种诡异迹象，让我不敢相信会有任何平常之事发生。	0	
b-20	b-20	0					0	
94	b-20-1	0				做好战斗准备。	0	
95		0	晴&芙提雅&里芙			收到！	0	
96		0				果然，带着不祥之兆的雾霭，再次开始涌动。	0	
97		0				我终于看清了“它”的外貌。	0	
98		6	凯茜娅1			不管你是为了什么而来到这里……	0	
99		6	凯茜娅1			总之……新仇旧怨……	0	
100		6	凯茜娅1			就一起清算吧。	0	
