字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
20		0				她已经不记得自己花了多久的时间走到今天这一步——眼下，这里的一切都只属于她一个人了。	0	
21		0				但这不是她的帝国，她不想要这些。	0	
22		0				她坐在这个位置上，但她对这把椅子毫无兴趣。	0	
23		6	研究员			……陶董，那从今往后，我们的所有工作就……都向您做最终汇报了。	0	
24		6	研究员			有些合作方……正在退出此前跟我们共同推进的项目。研究的效率会受很大影响，您看——	0	
25		0				清洗董事会所付出的代价远比她预想的要大得多。旁人眼里，她毫无疑问是卑鄙的篡夺者。	0	
26		0				那些与前董事会的成员交从甚密的合作方，正在逐步与她撇清关系。	0	
27		0				这不止是因为她在人生的前半场里一心扑在研究，扑在技术，扑在造神上。总是着眼于最高的天空，总是幻想着去拥抱那片最澄澈的风景。	0	
28		0				却忽略了供人立足的土地是脏污的，是充满泥沼与尘埃的。	0	
29		6	真埃达			被你精心呵护的“偶像”，真的能够带领人类前进吗？	0	
30		6	真埃达			这些“超越人类的领袖”，难道比我能满足你的期望吗？	0	
31		6	真埃达			让我们通过“战争”来验证它吧。	0	
32		0				更因为埃达的宣战，以及那种独特的宣战方式，让世界树当前所面临的压力陡然上升。	0	
33		0				只依靠海姆达尔必然无法同时解决世界各地所爆发的与树有关的危机。而当众人对你有所期待，你却无法给予回应时，下场几乎就已经注定了。	0	
34		0				她走进了公司里对她而言最为陌生的地方——她的确选召了她们，但她似乎从来没有走进过她们的“生活”。	0	
35		4	妮塔			陶——陶董？！	0	
36		5	茉莉安			您怎么会来……不，没什么。陶董。	0	
37		0				夜色深重，但她的女武神们却没几个待在自己的房间里。	0	
38		0				她们或站或坐，三三两两地聚集在这里，每一张脸上都神情落寞。	0	
39		6	肴			陶，陶董好。晚上好……	0	
40		0				她没有回应她们，径直走上楼。闻声醒来的队员里有人打开了灯。骤然降临的白光让她忍不住眯起双眼。	0	
41		0				她走到了其中一扇房门外，慢慢地抬起手臂，准备敲门。	0	
42		6	瑟瑞斯			陶……陶董！	0	
43		6	瑟瑞斯			您有什么紧急命令吗？我……我记得日程安排上写的是我明天中午才要去给您做汇报……	0	
44		0				房门在她还没有敲响前就被打开，小金鱼紧张地瑟缩着身体，甚至不敢抬起眼来直视她。	0	
45		5	陶			你申请做的那些调查，有最终结果了吗。	0	
46		4	瑟瑞斯			啊——有，有了！您是想现在就听汇报吗，那请您等一下，我换下衣服，去您的办公室……	0	
47		5	陶			不用。	0	
48		5	陶			就在这里说。	0	
49		4	瑟瑞斯			这……	0	
50		0				没人能预料到会是这番景象。此刻，所有身处宿舍的海姆达尔队员们都睁大了眼睛，看向她和瑟瑞斯的方向。	0	
51		4	瑟瑞斯			好。	0	
52		4	瑟瑞斯			我整理了所有断点行动中涉及的档案，还有断点行动之后，由内务监察……莱瓦汀行动队持有的录音，文件和其他影像资料！	0	
53		4	瑟瑞斯			得到的最终答案是……没有发现任何潜在危险，没有人员卧底或变节。	0	
54		4	瑟瑞斯			公司的内部……是绝对安全的。	0	
55		0				小金鱼的声音中带着止不住的颤抖，说出口的话也慢慢变成了嗫嚅。但在场的每一个人都毫无疑问地听清了她的表述。	0	
56		5	陶			……大声一点，再说一次。	0	
57		6	瑟瑞斯			陶董！我……	0	
58		0				她的影子被外部的灯光投射进瑟瑞斯的房间，那份窈窕又颀长的黑暗似乎蕴含着某种力量，让原本惊慌的女孩子打定了主意。	0	
59		6	瑟瑞斯			我！海姆达尔队员瑟瑞斯，用我的身份、职责和生命立誓！自2061年10月至今，世界树公司总部没有潜在危险！没有人员变节！	0	
60		6	瑟瑞斯			内务监察部门莱瓦汀行动队并没有将全部调查结果上报给您！负责耶洛沙渗透行动的相关人员私藏并篡改了大量文件，甚至伪造您的命令！	0	
61		6	瑟瑞斯			针对海姆达尔部队的调查早该结束！公司的内部……	0	
62		6	瑟瑞斯			是……是绝对安全的！	0	
63		0				呐喊，喘息，肾上腺素的过量分泌……小金鱼在说完最后一句之后差点瘫倒在地。	0	
64		0				她看着眼前的这张脸，第一次想要伸出手去扶住对方。但还没等她有任何动作，娇小的海姆达尔队员已经用自己的意志抬起手臂，抓住门框，重新站稳了脚跟。	0	
65		0				仰起的头颅带着倔强与果决，直刺过来的视线再也没有任何避让，一如那些同样刺向她后背的一道道灼热目光。	0	
66		0				回来的路上她一直在想——自己是从什么时候开始，在什么事情上，做错了什么？	0	
67		0				她不理解人心，不理解那些临时召集的，唯她马首是瞻的预备役成员们为什么会如此急功近利。	0	
68		0				就像她一直不能理解为什么那些被她视为工具，视为造神之路上所必需的牺牲品的女武神们……	0	
69		0				会在playername的领导下，愈发地团结凝聚。	0	
70		0				她以为能力出众者只要有一个象征着绝对权威的领袖，和一个值得为之付出性命的目标，就足够了。	0	
71		0				为了带领人类前进，自己几乎付出了一切。事到如今，连寿命都要按年来维系……但此刻的自己，是否已经离人性二字太过遥远了呢。	0	
72		0	卡罗琳			老板……	0	
73		0				门外传来了情报官小心谨慎的声线，但她不想有什么回应。	0	
74		0	卡罗琳			渗透进北风航天中心的莱瓦汀行动队……已经全部失联了。赫瓦雷纳集团的参谋刚刚又发来了更多威胁性质的资料，其中有一些是行动队员的遗体。	0	
75		0	卡罗琳			对方还是要求我们……提供缓解神格侵蚀的具体方法。	0	
76		0				当第一片雪花落下的时候，没人会感受到压力。	0	
77		0				你甚至只会想着如何安置它，如何摆放它，如何……让它持续存在，不要消融。	0	
78		0				但雪花是会一片一片，不断落下的。	0	
79		0				落在头顶，落在肩膀，堆叠，聚拢……直到连巨人的脊背也要被它彻底压弯，跪地屈服。	0	
80		6	陶			这不就等于……我出卖了你吗，playername。	0	
81		0	卡罗琳			还有，您办公室里的这张魔术牌，从刚刚开始就一直在断断续续地闪烁，还发出蜂鸣……	0	
82		6	陶			进来！	0	
83		0				不明就里的卡罗琳被她忽然提高的声调吓了一跳，忙不迭地推门进去。	0	
84		0				而她已不带半点犹豫地站起身，将卡牌拿了过来，插进了随身的通讯器里。	0	
85		6	陶			苔丝，汇报任务进度，快！	0	
b-1	b-1	0					0	
86	b-1-1	0				是我。	0	
87	b-1-2	0				晚上好啊，陶董。	0	
88		6	陶			playername——！	0	
89		0	分析员			情况不乐观，我只能来得及跟你说几句，你听着就行。	0	
90		0	分析员			伊切尔被人从奥尔洛娃的公馆里劫走了，下手的是凯茜娅·克莱因。我现在没办法追踪她，我和队员们都被困在了巴伦支仪器的地堡里。	0	
91		0	分析员			你让我结交的这位女公爵也并不怎么友善，她似乎正打算跟赫瓦雷纳集团开战，并且把我们卷了进去。	0	
92		0	分析员			还有，奥米茄控制着第91隔离区。他在进行着一些研究，但我还不知道那具体是什么……	0	
93		6	陶			够了！任务中止……我，我想办法接你回来！公司总部已经确认安全了，我们没必要再冒险——	0	
b-2	b-2	0					0	
94	b-2-1	0				拒绝陶。	0	
95	b-2-1-0	0	分析员			不行。	0	
96	b-2-2	0				反问陶。	0	
97	b-2-2-0	0	分析员			你觉得现在我还有办法脱身吗？	0	
98		0	分析员			整个北风航天中心现在全是世界树活动的痕迹，你不能再继续派人过来了，我也不能就这么一走了之。	0	
99		0	分析员			我走了，世界树的名声就完了。	0	
100		6	陶			那你需要什么帮助？我能怎么帮到你？！	0	
101		0	分析员			等吧。	0	
102		0	分析员			等一个转机，等一个足够强烈，足够正当的理由，好能让你调动公司的力量。	0	
103		0	分析员			我会带着晴和苔丝，一直坚持下去。	0	
104		0	分析员			哪怕事情到了最坏的地步，我也会尽力尝试，去处理掉那棵树。	0	
105		0	分析员			以及，既然你说公司总部已经确认安全了，那……	0	
b-3	b-3	0					0	
106	b-3-1	0				宽慰陶。	0	
107		0	分析员			跟她们和解吧，她们都曾是你亲手挑出来的，就别再怀疑她们，也别再拿她们当工具了。	0	
108		0	分析员			她们，我，我们跟着你一路走到了今天。	0	
109		0	分析员			现在我不在……就请你像个真正的上级一样，照顾好她们吧。	0	
