字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
27		1	苔丝			如果凯茜娅能看到的话，我们去对分析员做些什么，她一定会有反应吧？	0	
28		3	薇蒂雅			我不太明白……	0	
29		2	辰星			嗯，的确是个不错的主意。	0	
30		1	苔丝			好啦，既然这样，薇蒂雅姐也来帮忙吧。	0	
31		0				我自然早就发现了在远处嘀嘀咕咕的三人。	0	
32		0				早在进入餐厅的时候，心底发毛的感觉就让我意识到自己被盯上了。果不其然，我和凯茜娅刚一坐下，我就扫视到了对我虎视眈眈的天启者们。	0	
33		0				现在，我眼见她们蹑手蹑脚地走近，却又一言不发地坐在了我和凯茜娅的对面。	0	
34		0				我隐约有一种不好的预感。	0	
35		6	凯茜娅朝翼			有煎蛋的香气呢，playername。	0	
36		0	分析员			等会，我切一块让你尝尝。	0	
37		6	凯茜娅朝翼			啊——	0	
38		0				尽力无视了对面三人灼热的目光后，我叉起煎蛋，往凯茜娅的嘴边送去。	0	
39		6	苔丝			啊呜。	0	
40		0				忽然，只见一道红色的影子闪过，在我反应过来时，苔丝已经隔着桌子，将半个身子都探了过来，一口将空中的煎蛋截住。	0	
41		0				紧接着，我手中的叉子也被一并抽走了。留在我眼前的，只剩下苔丝那双无辜的眼睛。	0	
42		0	分析员			……	0	
43		0				我的手僵在空中，而辰星与薇蒂雅不约而同地倒吸了一口冷气。	0	
44		6	凯茜娅朝翼			怎么了吗？	0	
45		0	分析员			……没事，煎蛋被我不小心弄掉了，我重新切一块。	0	
46		0				我算是看明白了，她们这是想试探凯茜娅。	0	
47		0				眼见一招得手，苔丝连忙给辰星和薇蒂雅使了个眼色，两人似懂非懂地点了点头，一左一右朝我走来。	0	
48		0				在我换了一把叉子、重新叉起煎蛋的片刻间，两人已经走到了我的身后。	0	
49		0				就在我揣测着她们下一步的动作时，我的眼前忽然黑了下来。	0	
50		0				微凉，柔软，甚至能闻到淡淡的油墨香气，覆在我眼前的，毫无疑问是辰星的手。	0	
51		0				呵……直接来这一手吗？	0	
52		0				仔细一听，还能隐约听到身后辰星略显急促的呼吸声，做出这么大胆的行动，她大概也非常紧张吧。	0	
53		0				我不动声色地把叉子换到左手，心中默默算准了辰星的身高，右手猛地向后一抓——	0	
54		0	辰星			嗯！	0	
55		0				身后传来一声短促的嘤咛，紧接着又像是被谁捂住了嘴，眼前的一双手也立刻被抽了回去。	0	
56		0				看来，我准确地找到了辰星痒痒肉的位置。	0	
57		0				趁着恢复光明的空当，我收回右手，转而抵住凯茜娅的下巴，左手则赶在苔丝反应过来之前快速伸出，将煎蛋送进了凯茜娅的嘴里。	0	
58		6	凯茜娅朝翼			嗯？你喂别人东西的时候……一直是这么强硬吗？	0	
59		0	分析员			那还是得分情况。	0	
60		0				我朝苔丝挑了挑眉，示意她我已经扳回一局。	0	
61		0				再回过头，原本站在我身后的辰星和薇蒂雅已经跑得没影了。苔丝似乎也没了孤军奋战的打算，她露出一个微笑，轻巧地从椅子上站起，也消失在餐厅里。	0	
62		0	分析员			真是够乱来的……	0	
63		6	凯茜娅朝翼			是吗？我怎么觉得，你好像乐在其中呢？	0	
64		0	分析员			你果然早就发现她们了。	0	
65		6	凯茜娅朝翼			她们两人的动静那么大，我要是发现不了才奇怪吧。	0	
66		0				两人吗……	0	
67		0	分析员			你的演技和恶趣味还真是一如既往。	0	
68		0				她忽然伸出手来，摸索了几下后，紧紧抓住了我的手。	0	
69		6	凯茜娅朝翼			你知道吗？我之前问过自己，“打算如何自处，又如何相处”……	0	
70		0				她又“看向”我，嘴角勾起一抹熟悉的浅笑。	0	
70_1		0	分析员			你找到答案了？	0	
70_2		6	凯茜娅朝翼			嗯哼，答案不就在我手里吗？	0	
70_3		0	分析员			哈……你下次可别说我油嘴滑舌了。	0	
71		6	凯茜娅朝翼			总之，相处的诚意我应该给够了，接下来该留出一些自处的时间了。	0	
72		0	分析员			你想陪我去办公室批阅文件吗？	0	
73		6	凯茜娅朝翼			哎——？	0	
74		0				她故意拖着长音，尽力表达着自己的不满。	0	
75		6	凯茜娅朝翼			这两天在公司待得够无聊了，陪我去训练场解解闷怎么样？	0	
76		0	分析员			你还记得医疗部怎么说的吗？	0	
77		6	凯茜娅朝翼			嗯，她们说，“照顾好凯茜娅队员，一切听她的”。	0	
78		0	分析员			……不要随口就编这种不存在的事情。她们是让你静养，更何况，你现在这样怎么训练？	0	
79		6	凯茜娅朝翼			你告诉我方向，我扣下扳机，就这么简单。放心好了，训练场里那些模拟敌人还不至于让我受伤。	0	
80		6	凯茜娅朝翼			这可是能让我百分百听你指挥的好机会哦，领航员先生，确定不想试试吗？	0	
81		0				凯茜娅的手指轻轻摩挲着我的掌心，像是在温柔又坚决地争取着我的同意。	0	
82		0	分析员			你这是诡辩，不过……	0	
83		0				我一把将凯茜娅抱起，朝着训练场走去。	0	
84		0	分析员			我的确，有些兴趣了。	0	
85		5	薇蒂雅			辰星，你也太敏感了吧！如果不是我捂住你的嘴，我们可就暴露了！	0	
86		0				餐厅外，薇蒂雅和辰星正心有余悸地喘着粗气。	0	
87		4	辰星			这，这是不可抗力……	0	
88		5	薇蒂雅			你明明平时一副冷冰冰的，怎么见到分析员大人就……哎？苔丝小姐你要去哪？	0	
89		6	苔丝			我去接个……三天左右的外勤任务。	0	
90		0				苔丝回过头，对还在懊恼的辰星和薇蒂雅笑了笑。	0	
91		6	苔丝			需要确定的事情已经确认好了，我们呀，就让分析员做好该做的事情吧。	0	
