字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
37		6	肯特博士			一旦我完成了这个实验，我们就将达成夙愿！我们会在人类与泰坦之间找到新的，永恒的存在！	0	
38		6	肯特博士			所谓的进化，所谓的“成神”将不再触不可及！人类的未来将握在我们手里……	0	
39		0				癫狂的博士仍在喃喃自语，没有觉察到始作俑者脸上阴鸷的表情。后者离去的脚步声里透着冷意，渐渐走远。	0	
40		0	德尔塔			看来要提前恭喜你了，奥米茄。你还真是弄出了一个……充满希望的局面啊。	0	
41		0	伊普西龙			你精神不错，奥米茄，比之前找上我们的时候要好很多。	0	
42		0	奥米茄			哼哼哼，慢吞吞地挖苦人，你越活越年轻了。	0	
43		0	舍塔			看着你恢复自信真是让人高兴，唉……	0	
44		0	奥米茄			你要是真高兴就不要摆出这副表情。别担心，就算我的事做成了，也不会抢了你的医疗生意。	0	
45		0	派			但是你会抢了女武神们的风头，不是吗？	0	
46		0	派			人和泰坦的融合物……靠泰坦物质治愈基因缺陷，根绝成年病，用自己的肉体来完成进化，成为更高等的存在。	0	
47		0	派			真到了那一步，天启者们会失去所有存在的意义——你就盼着这种事发生，是吧？	0	
48		6	奥米茄1			当然。	0	
49		6	奥米茄1			诸位不是也一样吗。不然你们也不会支持我做到这个地步了。	0	
50		6	奥米茄1			长久以来，我们对陶的放纵，和对天启者，对海姆达尔部队的执着，蒙蔽了我们的双眼。	0	
51		6	奥米茄1			让我们……自绝于真正的进化之路。	0	
52		6	奥米茄1			那个女人放逐我们，羞辱我们，把我们钉在举世唾弃的耻辱柱上。	0	
53		6	奥米茄1			但她不知道她这样的行为会招来什么后果！她更不知道正是因为她对我们的背叛，让我们找到了新的方向。	0	
54		6	奥米茄1			欢喜吧，我的同道们！夙愿得偿之日已然迫近！	0	
55		6	奥米茄1			我会用尽所能，去建立一个新的，永恒的强权！	0	
56		6	奥米茄1			而在我们永生永世的寿命与权力之下，会是一个每当想起，都倍感快慰的……支离破碎的世界树！	0	
57		6	奥米茄1			和那个女人腐烂，肮脏，扭曲不堪的尸体。	0	
58		6	苔丝			等等等等！我……我还没明白！	0	
59		6	苔丝			你是说分析员……和陶董，可能都被耍了？！	0	
60		6	晴藏锋			如果她的猜测都是真的，那就不是可能，而是一定了！断点行动……从那个时候开始，奥米茄就在策划这一切了吗！	0	
61		6	凯茜娅			更糟的情况是不止奥米茄，光凭他自己很难把这一切都做得这么顺。董事会的那些家伙，一个都脱不了干系。	0	
62		0	分析员			他们甚至不需要真的在公司里埋有暗线，残党，而是只需要放出这种风声……	0	
63		0	分析员			以陶的理性，谨慎和多疑，她就会认为公司里真的存在董事会的余孽。	0	
64		6	凯茜娅			权力这种东西一旦握在手里就会寝食难安，大权独揽，则状况尤甚。	0	
65		6	凯茜娅			在那种仓促的前提下，她能相信的就只有你，playername。	0	
66		4	苔丝			于是陶董必然会派分析员，而不是安全部的人来执行内部的稽查和肃清。	0	
67		5	晴藏锋			而奥米茄的杀手就在分析员执行任务的时候，故意在公司的总部大楼里行刺。	0	
68		0	分析员			无论我死了还是活着，这种行为本身都会让陶坐实对公司内部环境的猜忌。她本来就不擅长这种事，这份猜忌一旦开始，她只会用最粗暴的方式去推行下去。	0	
69		0	分析员			如果我死了，海姆达尔群龙无首，她在短时间内也找不到能代替我去领导你们的合适人选，海姆达尔的活动必然会陷入停滞。	0	
70		0	分析员			但那个时间点上，世界各地都长出了树，泰坦污染已经成为全人类必须直面的问题。	0	
71		6	凯茜娅			你也看到“黑街”的情报水平了，总会有像米尔伍德夫妇那样的人愿意跟他合作，把你的死讯散播出去，让世界树的声誉和威信大打折扣。	0	
72		0	分析员			就算我活着，她也得尽快找到能替她做事的人，而且她会对公司内部的安全状况产生担忧……会想办法把我送出去，直到她确认内部足够安全为止。	0	
73		0	分析员			但是我了解她，董事会的人更了解她！哼，对她而言，得做到什么地步才能说得上是“确认安全”呢。	0	
74		6	苔丝			所以才有了内务监察，“莱瓦汀”……她甚至调回了我！让我陪着分析员护送伊切尔来耶洛沙。	0	
75		6	陶			最近所有的事，不是只有你一个人需要解释。	0	
76		6	陶			你在外面，我在里面，想知道真相的话，我们得一起把它找出来。	0	
b-1	b-1	0					0	
77	b-1-1	0				真是荒唐！	0	
78		0	分析员			她从一开始就应该好好跟我说清楚！	0	
79		6	苔丝			不，不行……	0	
80		6	苔丝			如果鱼饵知道自己是鱼饵了，鱼咬过来的时候……难道不会想要躲开，或者反抗吗。	0	
81		6	晴藏锋			可是这么算下来，有一件事反倒变得很可疑，甚至很刻意了！	0	
82		0	分析员			伊切尔。	0	
83		0	分析员			简直是瞌睡了就有人递枕头。	0	
84		6	苔丝			哎？伊切尔怎么了吗？	0	
85		6	晴藏锋			不是她本身怎么了，而是她出现的时机太巧合了。	0	
86		6	晴藏锋			分析员的伤刚恢复一些，你就得到情报，抓住了伊切尔。	0	
87		6	晴藏锋			刚好奥尔洛娃公爵又跟陶董谈了交易，我们需要派人把伊切尔送过来……分析员就可以借着这个任务顺理成章地离开总部。	0	
88		6	晴藏锋			苔丝，你在边境活动了那么久，你想……伊切尔是想抓就抓得住的角色吗？如果那么容易，她早该落在别人手里了。	0	
89		6	凯茜娅			这就是我一直在怀疑奥尔洛娃的原因。那只母狐狸比奥米茄干净不到哪儿去。而且她的身体里毫无疑问也是有泰坦物质存在的！	0	
90		6	凯茜娅			拿着。我从她的公馆里找到了这个。	0	
91		0	分析员			这是什么？	0	
92		6	凯茜娅			不知道。但藏得非常隐秘，应该不是什么廉价的玩意儿。	0	
93		6	凯茜娅			走吧。我大概想起来这一部分的建筑结构了。得先带你们离开这儿，至少要先找到一间纯净隔离室，然后再做打算。	0	
94		0	分析员			纯净……隔离室？	0	
95		6	凯茜娅			笨蛋。这里到处都弥漫着高浓度的泰坦污染，你难道没发现你的两个队员一直在咬牙挺着吗！	0	
96		0				她忽然拔高的声调吓了我一跳，经凯茜娅的提醒，我才猛然注意到不知从什么时候开始，晴和苔丝的脸色都已变得不怎么好看。	0	
97		0				但更让我隐隐觉得不安的是——明明我的身体比起队员们要更加脆弱，如果这里真的如凯茜娅所说，弥漫着高浓度的泰坦污染的话……	0	
98		0	分析员			可我……为什么完全没有感觉到任何不适感？	0	
99		6	凯茜娅			哦？	0	
100		0				她忽然目光灼灼地盯着我，蓝色的瞳孔中似乎泛起一抹金色的光。	0	
101		0				我记得这种光泽……在地堡里，她引导我去吸收信息化的泰坦物质时，她的双眼就会泛起这样的光！	0	
102		6	凯茜娅			有意思！如果是这样的话，说不好你真的能对付得了那棵树！	0	
103		6	凯茜娅			但相应地，夺回那个小姑娘就变得更加必要了！	0	
