字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
45		6	石竹			没有管事的保护，每个人都可以来抢你手里的东西……它在你手里，但不属于你。	0	
46		6	石竹			这样一来，我们可感恩戴德的对象就只有管事，而不是世界树公司。是不是很讽刺？	0	
47		6	石竹			这就是天楼的“秩序”。	0	
b-13	b-13	0					0	
48	b-13-1	0				这些“管事”背后是降临团？	0	
49		6	石竹			没错，是降临团的“主事”萨特，没有降临团，这样的秩序也不可能被建立起来。	0	
50		0				这样一来，每个人都会是萨特的眼线，我再次感觉到了任务的棘手。	0	
b-14	b-14	0					0	
51	b-14-1	0				那你为什么帮我们？	0	
52		6	石竹			我有我的理由。	0	
53		0				确实，没必要去追问，每个人都有不同的理由。	0	
54		6	晴			分析员！鸣濑晴向您报道。	0	
55		0				说完，她向我行了一个标准的军礼，与其他队员相比，足以称为队伍中的“楷模”。	0	
56		6	晴			现在方便听我的汇报吗？分析员。	0	
b-15	b-15	0					0	
57	b-15-1	0				请讲。	0	
58		6	晴			根据我的观察，萨特大多时间都在<orange>“讲坛”</>做宣讲。“讲坛”是一个单体建筑，位于楼间区。	0	
59		6	晴			另一个地方是<orange>“英灵之路”</>，比“讲坛”的地势更低，并且只有一条路可以进出。萨特偶尔会在“英灵之路”举行一些仪式。	0	
60		6	晴			无论是去“讲坛”还是“英灵之路”，都要经过天楼低区，那里环境非常复杂。	0	
b-16	b-16	0					0	
61	b-16-1	0				嗯，如果要行动，应该需要分头行动，分三个小组。	0	
b-17	b-17	0					0	
62	b-17-1	0				一组占据高区的狙击点位，一组盯住英灵之路……	0	
63		6	晴			是的，最后一队在狙击手的掩护下，准备于“讲坛”实施抓捕，这样比较稳妥。	0	
64		0				她完全猜出了我的意图，再次向我证明自己的优秀之处。跟晴交流起来总是很轻松。	0	
65		6	晴			关于人员配置方面，我有一些建议。	0	
b-18	b-18	0					0	
66	b-18-1	0				嗯，请继续说。	0	
67		6	晴			狙击组，我建议由茉莉安作为主力狙击手，里芙作为观察手，芬妮负责后方掩护。	0	
68		6	晴			“讲坛”组，可以交给恩雅姐和安卡希雅，她们擅长的武器类型更适合“盯梢”这种任务，方便隐藏枪械。	0	
69		6	晴			至于“英灵之路”的抓捕，我推荐由我、芙提雅和妮塔来执行，这样的队伍构成具备较强的机动能力和攻坚能力。	0	
auto_b-19	b-19	0					0	
b-19	b-10	0					0	
70	b-19-1	0				非常合理，我会根据你的建议来分配任务。	0	
71		0				一切看似都已经计划完善。	0	
72		0				然而事情的发展，最终还是超出了想象。	0	
