字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
46	b-12-1	0				总之，没事就好，集合地点见。	0	
47		6	辰星			里芙·贝斯特拉，芬妮·戈尔登，看起来，她们不仅是你的队友。	0	
48		6	辰星			她们是你的朋友。	0	
49		0				她没有继续说什么，只是低头摸了摸绳结，随后无言地走在我的前面。	0	
50		0				很快，我们到达了信息采集点完成了采集任务。正当我们打算前往集合地点时，通讯接入了。	0	
51		0				短暂的嘈杂声响中，只有环境音和未知物体的碰撞声。不安袭上心头，我试图拨回通讯，但却没有任何回音。	0	
b-13	b-13	0					0	
52	b-13-1	0				情况有些不对。	0	
53		6	辰星			嗯，我们失去了她们的定位。	0	
54		6	辰星			其他人情况如何？	0	
b-14	b-14	0					0	
55	b-14-1	0				通讯失败，定位……无法获取。	0	
56		6	辰星			我这边也一样，无法与安全部的队员取得联络。	0	
b-15	b-15	0					0	
57	b-15-1	0				一定是出了什么意外。	0	
58		6	辰星			与其猜测，不如去确认下。	0	
59		0				我点了点头，与姬辰星加快了行进速度，赶往集合点。	0	
60		0				没有任何休息，加快了行进速度后，很快我们就到达了集合点的附近。	0	
61		0				还没有发现其他队员的踪影，歌唱者就开始不断发出警报——	0	
62		6	异化人			哈——啊——	0	
63		0				来不及确认身边人的状况，身体下意识地做出反应，我拉住姬辰星的手，翻身躲进一处掩体。	0	
64		0				雪无声落下，大批的泰坦和异化人出现在前方。	0	
65		6	辰星			为什么？	0	
b-16	b-16	0					0	
66	b-16-1	0				我说过了啊，你是我的队友。	0	
67		6	辰星			我可以战斗。	0	
b-17	b-17	0					0	
68	b-17-1	0				可这并不是我们的目的。	0	
69		6	辰星			那……我们逃吧。	0	
70		0				意外她会回以这个提议，我一时间不知该怎么拒绝，只是机械地跟在姬辰星的后面奔跑。	0	
71		6	辰星		Play_Mo_girl014_answer01_060	我知道他们可能所在的位置。	0	
72		6	辰星			里芙，芬妮，还有其他人，我们去找你的朋友。	0	
73		6	辰星			这次的目的，是正确的。	0	
74		0				她带着我快速穿越楼宇间的夹缝与小巷，很难相信在看过一眼地形与敌人的分布后，她已经推测出了我们可以走的安全地带。	0	
75		0	辰星			根据各小队的行进规划路线，以及几次通讯间隔时间，坐标定位的距离差等信息，我可以推测他们最后的通讯地点差不多就在这附近。	0	
76		0				在躲避穿行的途中，她还会停下来，用脚轻轻踢路边的杂物。	0	
77		6	辰星			就是这里，最后一次通讯中，有人踢到了金属，听声音是我曾经见过的一种特殊金属盒子，附近只有这里丢弃了这种金属盒。	0	
78		6	辰星			通讯中也传出了布料摩擦的声响，材质听起来与里芙·贝斯特拉服装相同，几乎可以推算她刚刚就在这个位置。	0	
79		6	辰星			在之前的通讯中，芬妮·戈尔登站在里芙·贝斯特拉的左侧，身旁推测一幢残破的30层大楼，那栋大楼就在我们的四点钟方向——	0	
80		6	辰星			妮塔落后于芬妮接入通讯，但她在通讯中显示的位置距离集合点更近，她身旁的破损车辆与我们十二点钟方向远处的那辆车外形完全一致——	0	
81		0				像是害怕后悔一样，姬辰星把从通讯中推测出的信息一口气告知于我。	0	
82		6	辰星			但我不知道她们现在的位置，你要怎么找到她们？	0	
b-18	b-18	0					0	
83	b-18-1	0				多谢，这些很重要。	0	
b-19	b-19	0					0	
84	b-19-1	0				剩下的我来告诉你。	0	
b-20	b-20	0					0	
85	b-20-1	0				里芙看到泰坦时穷追到底，所以她会向……	0	
b-21	b-21	0					0	
86	b-21-1	0				芬妮有机会就会追着里芙比个高下，所以她可能在……	0	
b-22	b-22	0					0	
87	b-22-1	0				妮塔也许把污染区的车当作藏宝地，所以……	0	
88		0				我向姬辰星说着她们可能移动的方向。此刻，我已经把姬辰星当成了真正的同伴。	0	
