字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
53	b-10-1-0	6	猫汐尔			不用谢的，当时分析员和重要的任务数据在一起，无论怎么想保护分析员都是性价比最高的选择。	0	
54	b-10-2	0				对不起都怪我。	0	
55	b-10-2-0	6	猫汐尔			分析员并不需要内疚，身为天启者的我虽然我会受一定程度的外伤，但并不会有性命之忧，分析员你就不一定了。	0	
56	b-10-2-1	6	猫汐尔			更何况我不会痛，这是经过计算后的最佳选择了。	0	
b-11	b-11	0					0	
57	b-11-1	0				还真是理性呢。	0	
58		6	猫汐尔			不管怎么说，分析员的性命值得我拯救，毕竟我还没有开始对你的研究呢。	0	
b-12	b-12	0					0	
59	b-12-1	0				还是要谢谢你，猫汐尔	0	
60		6	猫汐尔			没想到又经历了一次“维修”呢……	0	
b-13	b-13	0					0	
61	b-13-1	0				趁现在休息一下也不错。	0	
62		6	猫汐尔			确实也有道理，分析员，能拜托你一件事吗？	0	
b-14	b-14	0					0	
63	b-14-1	0				什么事？	0	
64		6	猫汐尔			下次来探望时，能帮我把寝室里那本《人类社交话术大全》带来吗？	0	
b-15	b-15	0					0	
65	b-15-1	0				……好。	0	
