字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
58		0				这次，她笑得很纯粹，没有一丝遗憾或顾虑，我确信她是在享受这一刻的。	0	
59		0				我和其他客人一样，拿出终端对着舞台拍照，这个笑容我会更新到最新资料库里去的。	0	
60		6	苔丝			诶！？所以你是坐直升机来的，而且还用绳梯直接跳到餐厅门口！？	0	
61		0				我有些不好意思地点了点头，毕竟我这个年纪还这么冲动确实有一点丢人了。	0	
62		6	苔丝			呜……分析员为了我……呜怎么办？我好高兴啊。	0	
63		0				不得不说，苔丝哭起来非常不顾形象，我看见她的泪水冲出眼眶，鼻涕也是呼之欲出的状态。	0	
64		6	苔丝			分……分析员，可以再帮帮我吗？	0	
65		0	分析员			什么？	0	
66		6	苔丝			可以……摸摸我的头吗？	0	
67		0	分析员			可以，你其实可以提更过分点的要求的。	0	
68		0				我把苔丝揽进怀里，另一只手不停地揉着她的脑袋。	0	
69		0	苔丝			呜……分析员大坏蛋，我更想哭了！	0	
70		0	苔丝			哇啊啊啊对不起把你衣服弄脏了！	0	
71		0	分析员			没事我自己洗！	0	
72		0	苔丝			那我帮你洗，你再让我哭会儿！	0	
73		0	分析员			好好好……	0	
