字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
22	哎，这可真是……你可是姬家继承人，这么任性的话……	哎，這可真是……你可是姬家繼承人，這麼任性的話……	仕方のない子ね。あなたはこれから姫家を継ぐのよ。そんなわがままを言ったら……	에휴, 이거 참… '희'씨 가문의 후계자인데, 그렇게 멋대로 굴면…	Oh, dear... You're the heiress of the Ji family, and here you are, being so willful...						0	辰星琼弦个人故事
23	咳咳咳……	咳咳咳……	けほけほ……	켁켁…	*coughing*...						0	辰星琼弦个人故事
24	妈妈？！	媽媽？！	母さん！？	엄마?!	Mother!?						0	辰星琼弦个人故事
25	妈妈已经不在了……	媽媽已經不在了……	母さんは、もういないんだ……	엄마는 이제 없어요…	Mother is gone...						0	辰星琼弦个人故事
26	悲伤的事情……全部的都忘不掉……	悲傷的事……全部都忘不掉……	悲しい記憶も……なにも忘れられない……	슬픈 일들… 전부 다 잊혀지지 않아요…	All these sad things... I just can't forget them...						0	辰星琼弦个人故事
27	辰——星——	辰——星——	辰星。	수… 성…	Chen—xing—						0	辰星琼弦个人故事
28	妈妈？！	媽媽？！	母さん！？	엄마?!	Mother!?						0	辰星琼弦个人故事
29	女孩猛然抬头，但面前除了那棵老树外，空无一物。	女孩猛然抬頭，但面前除了那棵老樹外，空無一物。	少女は急いで顔をあげたが、目の前には古木しかなかった。	소녀는 갑자기 고개를 들어 올렸다. 하지만 눈앞에는 그 낡은 나무 외에 아무것도 없었다.	The girl's head snapped up, but all she saw was the sprawling branches of the old tree above her.						0	辰星琼弦个人故事
30	很快，她便意识到了那只是脑海中的幻听。	很快，她便意識到了那只是腦海中的幻聽。	さっきのは幻聴だと、彼女はすぐに気づいた。	곧 그녀는 그것이 단지 머릿속의 환각이라는 것을 깨달았다.	It didn't take long for her to realize the voice was nothing but an illusion conjured by her grief.						0	辰星琼弦个人故事
31	但即便如此，悲伤的女孩还是走向老树，现在的她也许只是想要一个说话对象罢了。	但即便如此，悲傷的女孩還是走向老樹，現在的她也許只是想要一個說話對象罷了。	それでも、少女は古木に近づいた。自分の気持ちを聞いてくれる相手が欲しかったのかもしれない。	하지만 그럼에도 불구하고 슬픈 소녀는 고목나무를 향해 걸어갔고, 그녀는 지금 그저 말할 상대가 필요할 뿐이다.	Yet, despite knowing this, she approached the tree. Perhaps, at that moment, she just needed someone — anyone — to listen.						0	辰星琼弦个人故事
32	既然你是山野精灵的话，可以实现我的愿望吗？	既然你是山野精靈的話，可以實現我的願望嗎？	あなたが本当に山の精霊なら……私の願いを叶えてくれますか？	당신이 산야의 정령이 맞다면, 제 소원을 들어줄 수 있나요?	If you're truly a spirit of the wilds, could you grant me a wish?						0	辰星琼弦个人故事
33	我想要“<span color="#d68238">遗忘的能力</>”，想要像正常人那样，随着时间推移，忘记悲伤的事情。	我想要「<span color="#d68238">遺忘的能力</>」，想要像正常人一樣，隨著時間推移，忘記悲傷的事情。	「<span color="#d68238">忘れる能力</>」が欲しいんです。他の人みたいに、時間とともに悲しいことを忘れてしまいたい。	저는 '<span color="#d68238">망각의 능력</>'을 원해요. 다른 사람들처럼 시간이 지나면 자연스럽게 슬픈 일들을 잊고 싶어요.	I wish for <span color="#d68238">the ability to forget</>. I want to leave these sorrowful memories behind, just like everyone else can as time passes.						0	辰星琼弦个人故事
34	——不可能——	——不可能——	――無理よ。――	… 그건 불가능해…	—That's impossible—						0	辰星琼弦个人故事
35	没法做到吗……	沒辦法做到嗎……	無理、なの……？	불가능한 건가요…	Is that so...?						0	辰星琼弦个人故事
36	——即便是正常人，也没法忘记所有悲伤的事情——	——即便是正常人，也沒辦法忘記所有悲傷的事——	――他のみんなも、悲しいことをすべて忘れちゃいないわ――	… 보통 사람이라고 해도 슬픈 일들을 전부 잊을 수는 없어…	—Even ordinary people cannot leave all their pain behind—						0	辰星琼弦个人故事
37	——世人因此而感到苦恼——	——世人因此而感到苦惱——	――人々はそれに苦しむけれど――	… 사람들은 그것 때문에 괴로워하지…	—They suffer because of it—						0	辰星琼弦个人故事
38	——但世人也因此而得以存活，并理解何为幸福——	——但世人也因此而得以存活，並理解何為幸福——	――悲しみとともに生き、幸せの意味を考えているのよ――	… 하지만 그것 때문에 살아갈 수 있고 그 기억들이 있기에 행복이 무엇인지에 대해 알게 돼…	—But it's through that pain that they endure... and come to understand happiness—						0	辰星琼弦个人故事
39	怎么会这样。	怎麼會這樣。	そんな……	이럴수가…	Why must it be like this...?						0	辰星琼弦个人故事
40	见那个声音不再回复，女孩失落地低下了头。	見那個聲音不再回復，女孩失落地低下了頭。	声は聞こえなくなった。少女は悲しそうに頭を垂れた。	그 목소리는 더 이상 대답하지 않자 소녀는 실망한 채 고개를 숙였다.	The voice fell silent, leaving her question unanswered. The girl's head hung low in quiet disappointment.						0	辰星琼弦个人故事
41	辰星。	辰星。	辰星。	수성.	Chenxing.						0	辰星琼弦个人故事
42	嗯？	嗯？	……？	네?	Hmm?						0	辰星琼弦个人故事
43	背负着所有记忆前行的确并非易事，但是啊……	背負著所有記憶前行的確並非易事，但啊……	すべての記憶とともに生きていくことは、とても大変なことだけれど……	모든 기억을 짊어지고 앞으로 나아간다는 건 분명 쉽지 않은 일이지만…	It's not easy to carry all those memories along the way, but...						0	辰星琼弦个人故事
44	未来，你一定会寻得一份非常重要且美好的回忆。	未來，你一定會尋得一份非常重要且美好的回憶。	これからのあなたはきっと、大事で美しい記憶を見つけるわ。	미래에 넌 반드시 매우 중요하고 아름다운 추억을 찾게 될 거야.	One day, you will find a memory so precious and beautiful...						0	辰星琼弦个人故事
45	而这份回忆，绝对绝对可以帮助你，抵抗迄今为止所有的悲伤与坎坷。	而這份回憶，絕對絕對可以幫助你，抗拒迄今為止所有的悲傷與坎坷。	その記憶はきっと、すべての悲しみや挫折を乗り越えられるよう、あなたを助けるの。	그리고 이 추억은 분명 지금까지의 모든 슬픔과 어려움을 이겨낼 수 있게 도와줄 거야.	That it will give you the strength to face all the sorrow and hardship you've endured.						0	辰星琼弦个人故事
46	清晨，我被一阵优美的鸟鸣唤醒。	清晨，我被一陣優美的鳥鳴喚醒。	朝、私は鳥のさえずりとともに目を覚めた。	이른 아침, 아름다운 새소리에 잠에서 깼다.	At dawn, the enchanting trill of birdsong gently roused me from sleep.						0	辰星琼弦个人故事
47	煎饺独有的焦香伴随着油花迸溅的声响，瞬间打开了我沉眠一宿的味蕾。	煎餃獨有的焦香伴隨著油花迸濺的聲響，瞬間打開了我沉眠一宿的味蕾。	焼きギョウザ特有の香りと油が飛び跳ねる音で、私の腹の虫まで一気に覚醒した。	군만두 특유의 고소한 향과 기름이 튀는 소리가 밤새 잠자고 있던 입맛을 단숨에 깨웠다.	The irresistible aroma of crispy pan-fried dumplings, accompanied by the cheerful sizzle of oil, immediately stirred my appetite.						0	辰星琼弦个人故事
48	早啊，辰星。	早啊，辰星。	おはよう、辰星。	좋은 아침이네요, 수성.	Morning, Chenxing.						0	辰星琼弦个人故事
49	早安，playername，还请稍等两分钟，我刚刚打好鸡蛋~	早安，playername，請稍等兩分鐘，我剛剛打好蛋~	おはようございます、playername。少々お待ちください、いま卵を溶いていますから。	좋은 아침이에요, playername. 잠시만 기다려 주세요, 방금 계란을 풀었거든요~	Good morning, playername. Just a couple more minutes — I just finished whisking the eggs~						0	辰星琼弦个人故事
50	说罢，身着印花围裙的辰星便熟练地将刚刚打好的蛋液倒入锅中。	說罷，身穿印花圍裙的辰星便熟練地將剛剛打好的蛋液倒入鍋中。	エプロン姿の辰星はそう言いながら、慣れた手つきで溶き卵をフライパンに入れた。	그렇게 말하며, 꽃무늬 앞치마를 두른 수성이 막 푼 계란을 능숙하게 팬에 부었다.	Donning a patterned apron, Chenxing skillfully poured the freshly whisked eggs into the pan.						0	辰星琼弦个人故事
51	好，从现在开始转小火……	好，從現在開始轉小火……	そして、弱火にして……	좋아요, 이제부터 약한 불로 가야겠어요…	Alright, time to turn down the heat...						0	辰星琼弦个人故事
52	虽然距离恒约仪式还有些日子，不过自从确立关系后，她就立马进入了贤妻模式。	雖然距離恆約儀式還有些日子，不過自從確立關係後，她就立刻進入了賢妻模式。	誓約の儀式は少し先の話だが、私と気持ちを確かめあってから、辰星はすっかり良妻モードに入ったようだ。	언약 의식까지는 시간이 좀 남았지만, 관계를 확정한 후 그녀는 곧바로 현모양처 모드로 돌입했다.	Though the Covenant ceremony was days away, she'd already embraced her role as my partner since our relationship became official, performing all her "wifely duties" with dedication.						0	辰星琼弦个人故事
53	从购置新家具到学习料理知识，她无一不积极，无一不细致，甚至就连……	從購置新傢俱到學習料理知識，她無一不積極，無一不細緻，甚至連……	新しい家具を見繕うことから料理の勉強まで、彼女は驚くほど積極的で、律儀に頑張っていた。しかも……	새 가구를 장만하는 것부터 요리를 배우는 것까지, 그녀는 그 어느 하나도 소홀히 하지 않았다. 심지어…	From picking out new furniture to mastering cooking techniques, she tackled everything with meticulous attention to detail. She even went so far as to...						0	辰星琼弦个人故事
54	你连我每次挤多少牙膏都记住了吗？	你連我每次擠多少牙膏都記住了嗎？	私の歯磨き粉の量まで覚えたのか？	제가 매번 치약을 얼마나 짜는지까지 기억한 거예요?	You've memorized exactly how much toothpaste I use each time?						0	辰星琼弦个人故事
55	洗手台前，接满水的牙缸与挤好的牙膏让我不禁发出一声感叹。	洗手台前，接滿水的牙杯與擠好的牙膏讓我不禁發出一聲感嘆。	洗面台に置かれた水入りコップと歯磨き粉を見て、私は思わず感心した。	세면대 앞에 물이 가득 담긴 양치컵과 짜놓은 치약을 보고 감탄하지 않을 수 없었다.	Standing by the sink, I couldn't help but marvel at the full tooth mug and the precisely measured toothpaste already waiting on the toothbrush.						0	辰星琼弦个人故事
56	嗯，因为已经观察很久了……	嗯，因為已經觀察很久了……	はい。ずっと前から観察していたので……	네, 오랫동안 관찰했거든요…	Well, I've been observing for a while now...						0	辰星琼弦个人故事
57	正盯着锅子的她脸蛋“唰”得一下就红了起来。	正盯著鍋子的她臉蛋「唰」得一下就紅了起來。	フライパンを見ていた彼女はあっという間に頬を赤らめた。	냄비를 바라보던 그녀의 얼굴이 순식간에 붉어졌다.	Her cheeks turned a brilliant shade of red as she kept her gaze fixed on the pan.						0	辰星琼弦个人故事
58	她又害羞了……	她又害羞了……	また恥ずかしがってるな……	또 부끄러워하네…	She was bashful once again...						0	辰星琼弦个人故事
59	明明再过两天就要举办恒约仪式了，但她时不时还是会展露出自己如同小女孩般娇羞的一面。	明明再過兩天就要舉辦恆約儀式了，但她時不時還是會展露出自己如同小女孩般嬌羞的一面。	数日後には誓約の儀式なのに、辰星は相変わらず少女のような反応を見せる。	분명 이틀 뒤면 언약 의식이 있을 텐데, 그녀는 가끔씩 소녀처럼 수줍어하는 모습을 드러낸다.	Even with the Covenant ceremony just two days away, Chenxing still had moments when her poised demeanor would melt into endearing shyness.						0	辰星琼弦个人故事
60	老实说，这种反差感正是辰星最大的魅力之一。	老實說，這種反差感正是辰星最大的魅力之一。	まぁ、このギャップも辰星の魅力のひとつだけど。	솔직히 이런 반전 매력이야말로 수성의 가장 큰 매력 중 하나다.	To be honest, this juxtaposition was one of her most irresistible charms.						0	辰星琼弦个人故事
61	playername，我这边要关火了，今天的早餐是摊蛋煎饺。	playername，我這邊要關火了，今天的早餐是攤蛋煎餃。	playername、朝ごはんができましたよ。今日の朝は卵焼きと焼きギョウザです。	playername, 이제 다됐으니 불 끌게요. 오늘 아침은 오믈렛 만두에요.	playername, I'm turning off the stove. Today's breakfast is pan-fried dumplings with eggs.						0	辰星琼弦个人故事
62	已经闻到啦，一会儿我就出来。	已經聞到啦，待會我就出來。	ああ、いま行くよ。	벌써 냄새가 나네요. 바로 나갈게요.	I know — they smell amazing. I'll be out in a minute.						0	辰星琼弦个人故事
63	久等了，还请尝尝我的手艺吧。	久等了，還請嚐嚐我的手藝吧。	お待たせしました。どうぞお召し上がりください。	오래 기다리셨죠? 맛 한번 봐 주세요.	Sorry it took so long. Please, give it a taste.						0	辰星琼弦个人故事
64	少女满怀期待地看着我，等待着我的回答。	少女滿懷期待地看著我，等待我的回答。	辰星は期待に満ちた目で私を待っていた。	소녀는 기대에 찬 눈빛으로 나를 바라보며, 내 대답을 기다리고 있었다.	She looked at me with expectant eyes, clearly eager for feedback.						0	辰星琼弦个人故事
65	很明显，在我从洗漱间出来之前，她便早已端坐在摆满了美食的桌前。	很明顯，在我從洗漱間出來之前，她便早已端坐在擺滿了美食的桌前。	私が洗面所から出てくるずっと前に、彼女は料理を並べたテーブルの前で待機していたようだ。	분명 내가 세면실에서 나가기 전부터, 그녀는 이미 맛있는 음식들로 가득한 테이블 앞에 앉아 있었던 게 틀림없다.	Of course, she had already set the table with a hearty breakfast and was seated long before I emerged from the bathroom.						0	辰星琼弦个人故事
66	该说“久等了”的明明是我吧。	該說「久等了」的明明是我吧。	こっちこそ、待たせてしまったな。	 '오래 기다리셨죠?'라고 말해야 하는 건 분명 저일 텐데요.	If anyone should say "Sorry it took so long," it should be me.						0	辰星琼弦个人故事
67	辛苦辰星一大早准备了这么多好吃的了。	辛苦辰星一大早準備了這麼多好吃的了。	朝からこれだけの料理を用意してくれるなんて。ありがとう。	아침 일찍부터 이렇게 많은 음식을 준비하느라 수고 많았어요, 수성.	Thank you for making such a wonderful breakfast, Chenxing.						0	辰星琼弦个人故事
68	不辛苦的，老实说，我其实很享受。	不辛苦的，老實說，我其實很享受。	いえ、私も楽しんでいたので気にしないでください。	그럴리가요, 전혀 힘들지 않았어요. 사실은 너무 즐거웠어요.	My pleasure. And I mean it — I really take pleasure in doing this.						0	辰星琼弦个人故事
69	享受什么呢？	享受什麼呢？	楽しんでるって、なにを？	즐거웠다니, 뭐가요?	How so?						0	辰星琼弦个人故事
70	当然是作为playername的伴侣，和你一起过着普通夫妻生活的感觉……	當然是作為playername的伴侶，和你一起過著普通夫妻生活的感覺……	もちろん、playernameのパートナーとして、いっしょに過ごす夫婦生活を……です。	그거야 당연히 playername의 배우자로서 당신과 함께 평범한 부부 생활을 하는 느낌이요…	Because I enjoy being your partner, living the life of an ordinary couple with you...						0	辰星琼弦个人故事
71	从加入海姆达尔到即将步入恒约礼堂，和你经历的一切，对于我而言，简直就像是一场梦一样。	從加入海姆達爾到即將步入恆約禮堂，和你經歷的一切，對我而言，簡直就像是一場夢一樣。	ヘイムダルに入ってから、誓約を結ぶまで、あなたと共に過ごしてきたすべてがどれも夢のようでした。	헤임달에 합류한 이후부터 언약의 전당에 들어서기까지, 당신과 함께한 모든 순간이 제게는 꿈만 같았어요.	From the moment I joined Heimdall to now, standing on the brink of our Covenant ceremony... everything we've been through together feels like a dream to me.						0	辰星琼弦个人故事
72	辰星低下了头，攥着衣角羞答答地说道。	辰星低下了頭，攥著衣角羞答答地說。	辰星は俯いて、恥ずかしそうに自分の裾をいじりはじめた。	수성은 고개를 숙이며 옷자락을 잡으면서 수줍게 말했다.	Chenxing bowed her head, clutching the hem of her apron shyly as she spoke.						0	辰星琼弦个人故事
73	是啊，我们已经是实实在在的伴侣了。	是啊，我們已經是實實在在的伴侶了。	そうだな。私たちはもうパートナーだ。	그러게요, 이제 진정한 동반자가 되었네요.	Yeah. But it's not a dream — we're partners now, through and through.						0	辰星琼弦个人故事
74	那既然都是伴侣了，就别老用那么客套的语气嘛。	那既然都是伴侶了，就別老用那麼客套的語調嘛。	だから、その堅苦しい口調はもうやめないか？	그러니까 이제부터 너무 공손한 말투는 그만해 주세요.	And since we're partners, there's no need to be so formal with me all the time.						0	辰星琼弦个人故事
75	哎？我的语气太客套了？	哎？我的語氣太客套了？	え……そんなに堅苦しいですか？	네? 제 말투가 너무 격식적이었나요?	Huh? Formal?						0	辰星琼弦个人故事
76	“久等了，还请尝尝我的手艺吧。”	「久等了，還請嚐嚐我的手藝吧。」	「お待たせしました。どうぞお召し上がりください。」	'오래 기다리셨죠? 맛 한번 봐주세요.'	"Sorry it took so long. Please, give it a taste."						0	辰星琼弦个人故事
77	我学着辰星刚刚的模样，挺直了身板。	我模仿著辰星剛剛的模樣，挺直了腰。	私は姿勢を正して、さっきの辰星の口調を真似した。	나는 방금 전 수성이 했던 따라하며 등을 꼿꼿이 세우고 말했다.	I straightened up, mimicking her posture and tone.						0	辰星琼弦个人故事
78	原来如此……	原來如此……	なるほど……	아, 그런 거였군요…	I see...						0	辰星琼弦个人故事
79	那请容我再来一遍。	那請容我再來一次。	では、もう一度やってみますね。	그럼, 다시 한번 해볼게요.	Then allow me to try another time.						0	辰星琼弦个人故事
80	少女一本正经地闭上眼睛，仿佛正在做着什么非常重大的决定。	少女一本正經地閉上眼睛，彷彿正在做著什麼非常重大的決定。	辰星は真剣な面持ちで目を閉じ、決心をする。	소녀는 아주 진지하게 눈을 감으며, 마치 아주 중요한 결정을 내리는 듯한 모습을 보였다.	She shut her eyes with utmost seriousness, as if bracing herself for a monumental task.						0	辰星琼弦个人故事
81	当然，语言习惯还是没有变化。	當然，語言習慣還是沒有改變。	だがもちろん、彼女の敬語はまだ外れていなかった。	물론 말투는 여전히 그대로였다.	Naturally, her formal tone remained unchanged.						0	辰星琼弦个人故事
82	从小被当作姬家继承人抚养长大的她，这种习惯想要改起来确实困难。	從小被當作姬家繼承人撫養長大的她，這種習慣要改起來確實困難。	小さい頃から姫家の継承者として育てられてきた彼女にとって、いきなり口調を変えることは難しいだろう。	어릴 때부터 '희'씨 가문의 계승자로 자라온 그녀에게 습관을 바로 고치는 일은 확실히 어렵다.	Having been raised as the heiress of the Ji family, it was no surprise that this pattern was so deeply ingrained.						0	辰星琼弦个人故事
83	然而正当我这么认为时，突然间——	然而正當我這麼認為時，突然間——	そう考えていると……	하지만 그렇게 생각하던 바로 그 순간…	Or so I thought. The next moment...						0	辰星琼弦个人故事
84	哎……哎嘿~	哎……哎嘿~	えっ……えっへん！	아… 후훗~	Um... Ahem~						0	辰星琼弦个人故事
85	达令，健康美味的爱爱早餐已经准备好了哦。	達令，健康美味的愛愛早餐已經準備好了哦。	さぁ、ダーリン♡私の愛を込めた、健康で美味しい朝ごはんのできあがりだよ☆	달링, 건강하고 맛있는 사랑 가득한 아침 식사가 준비됐어요!	Darling, your healthy and yummy love-filled breakfast is ready!						0	辰星琼弦个人故事
86	接下来就请敞开肚皮，好好享用我浓浓的爱意吧~	接下來就請敞開肚皮，好好享用我濃濃的愛意吧~	お腹いっぱい食べて、この愛をたっぷり受け止めてね！	이제 준비하시고 저의 진한 사랑을 듬뿍 받아주세요~	Now, let your heart and your appetite indulge in all my love~						0	辰星琼弦个人故事
87	啾咪~☆	啾咪~☆	ちゅっちゅ♡	쪽~☆	Mwah~☆						0	辰星琼弦个人故事
b-1											0	辰星琼弦个人故事
88	……	……	……	…	...						0	辰星琼弦个人故事
89	一时间我被面前的光景震撼到说不出一句话来。	一時間我被眼前的光景震撼到說不出一句話。	その瞬間、私は目の前の光景に驚愕した。	눈앞의 광경에 놀라 한동안 말이 나오지 않았다.	For a moment, I was so stunned that I was speechless.						0	辰星琼弦个人故事
90	抱，抱歉，我刚刚表现得是不是有些不自然……	抱，抱歉，我剛剛表現得是不是有些不自然……	す、すみません。不自然だったでしょうか……	죄, 죄송합니다. 방금 제 모습이 좀 부자연스러웠나요…	S—Sorry! Was that... a little awkward?						0	辰星琼弦个人故事
91	不，已经不是“不自然”了，而是完全颠覆了我的认知。这让我不禁陷入沉思——	不，已經不是「不自然」了，而是完全顛覆了我的認知。這讓我不禁陷入沉思——	いや、不自然どころか、完全に私の認識から外れている。私は思わず疑ってしまった――	이건 단순히 '부자연스럽다'의 문제가 아니라 완전히 내 인식을 뒤집어버렸다.	No, "a little awkward" wouldn't do it justice — it was a complete shock to my system. In utter astonishment, I couldn't help but wonder...						0	辰星琼弦个人故事
92	她这段时间是又看了什么奇奇怪怪的书吗？	她在這段時間又看了什麼奇奇怪怪的書嗎？	「なにか変な本でも読んだのか？」と。	그사이에 또 무슨 이상한 책이라도 본 걸까?	What kind of peculiar books had she been reading lately?						0	辰星琼弦个人故事
93	playername，你还好吗？	playername，你還好嗎？	playername……？大丈夫ですか？	playername, 괜찮으세요?	playername, are you okay?						0	辰星琼弦个人故事
94	咳嗯，没事。	咳嗯，沒事。	こほん……大丈夫だ。	크흠, 괜찮아요.	Ahem, I'm fine.						0	辰星琼弦个人故事
95	收回我刚刚的发言，辰星还是按你自己习惯的感觉说话就好。	收回我剛剛的發言，辰星還是照你自己習慣的感覺說話就好。	さっきのは忘れてくれ。やっぱり君の慣れた口調で話してほしい。	방금 한 말 취소할게요. 수성은 그냥 평소처럼 말하면 돼요.	Forget what I said earlier, Chenxing. Just stick to what feels natural for you. Be yourself.						0	辰星琼弦个人故事
96	那太过客套的问题……	那太過客套的問題……	でも、堅苦しいって……	그래도 너무 딱딱한 건…	But you said I was too formal with you...						0	辰星琼弦个人故事
97	完全不是问题，其实你正经起来的样子同样也很可爱。	完全不是問題，其實你正經起來的樣子同樣也很可愛。	それも全然大丈夫だ。真面目な君もかわいいんだ。	전혀 문제 되지 않아요. 사실, 수성의 진지한 모습도 정말 귀엽거든요.	It's not a problem at all. In fact, I think your earnestness is just as endearing.						0	辰星琼弦个人故事
98	……playername真是太温柔了。	……playername真是太溫柔了。	……playernameは優しいですね。	…playername은(는) 정말 너무 친절하시네요.	...You're so sweet, playername.						0	辰星琼弦个人故事
