字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
ShootMastery	同调指数增加{1}	同調指數增加{1}	同調値+{1}。	싱크로율 인덱스가 {1} 증가한다.	Alignment Index +{1}						0	
SkillMastery	同调指数增加{1}	同調指數增加{1}	同調値+{1}。	싱크로율 인덱스가 {1} 증가한다.	Alignment Index +{1}						0	
9999991001_name	神经组1·神经节点1	神經組1·神經節點1	神経組織1・ノード1	신경 조직1·신경 노드1	Cluster 1 Node 1						0	
9999991002_name	神经组1·神经节点2	神經組1·神經節點2	神経組織1・ノード2	신경 조직1·신경 노드2	Cluster 1 Node 2						0	
9999991004_name	神经组1·神经节点4	神經組1·神經節點4	神経組織1・ノード4	신경 조직1·신경 노드4	Cluster 1 Node 4						0	
9999991005_name	神经组1·神经节点5	神經組1·神經節點5	神経組織1・ノード5	신경 조직1·신경 노드5	Cluster 1 Node 5						0	
9999991007_name	神经组1·神经节点7	神經組1·神經節點7	神経組織1・ノード7	신경 조직1·신경 노드7	Cluster 1 Node 7						0	
9999991008_name	神经组1·神经节点8	神經組1·神經節點8	神経組織1・ノード8	신경 조직1·신경 노드8	Cluster 1 Node 8						0	
9999992001_name	神经组2·神经节点1	神經組2·神經節點1	神経組織2・ノード1	신경 조직2·신경 노드1	Cluster 2 Node 1						0	
9999992002_name	神经组2·神经节点2	神經組2·神經節點2	神経組織2・ノード2	신경 조직2·신경 노드2	Cluster 2 Node 2						0	
9999992004_name	神经组2·神经节点4	神經組2·神經節點4	神経組織2・ノード4	신경 조직2·신경 노드4	Cluster 2 Node 4						0	
9999992005_name	神经组2·神经节点5	神經組2·神經節點5	神経組織2・ノード5	신경 조직2·신경 노드5	Cluster 2 Node 5						0	
9999992007_name	神经组2·神经节点7	神經組2·神經節點7	神経組織2・ノード7	신경 조직2·신경 노드7	Cluster 2 Node 7						0	
9999992008_name	神经组2·神经节点8	神經組2·神經節點8	神経組織2・ノード8	신경 조직2·신경 노드8	Cluster 2 Node 8						0	
9999993001_name	神经组3·神经节点1	神經組3·神經節點1	神経組織3・ノード1	신경 조직3·신경 노드1	Cluster 3 Node 1						0	
9999993002_name	神经组3·神经节点2	神經組3·神經節點2	神経組織3・ノード2	신경 조직3·신경 노드2	Cluster 3 Node 2						0	
9999993004_name	神经组3·神经节点4	神經組3·神經節點4	神経組織3・ノード4	신경 조직3·신경 노드4	Cluster 3 Node 4						0	
9999993005_name	神经组3·神经节点5	神經組3·神經節點5	神経組織3・ノード5	신경 조직3·신경 노드5	Cluster 3 Node 5						0	
9999993007_name	神经组3·神经节点7	神經組3·神經節點7	神経組織3・ノード7	신경 조직3·신경 노드7	Cluster 3 Node 7						0	
9999993008_name	神经组3·神经节点8	神經組3·神經節點8	神経組織3・ノード8	신경 조직3·신경 노드8	Cluster 3 Node 8						0	
9999994001_name	神经组4·神经节点1	神經組4·神經節點1	神経組織4・ノード1	신경 조직4·신경 노드1	Cluster 4 Node 1						0	
9999994002_name	神经组4·神经节点2	神經組4·神經節點2	神経組織4・ノード2	신경 조직4·신경 노드2	Cluster 4 Node 2						0	
9999994004_name	神经组4·神经节点4	神經組4·神經節點4	神経組織4・ノード4	신경 조직4·신경 노드4	Cluster 4 Node 4						0	
9999994005_name	神经组4·神经节点5	神經組4·神經節點5	神経組織4・ノード5	신경 조직4·신경 노드5	Cluster 4 Node 5						0	
9999994007_name	神经组4·神经节点7	神經組4·神經節點7	神経組織4・ノード7	신경 조직4·신경 노드7	Cluster 4 Node 7						0	
9999994008_name	神经组4·神经节点8	神經組4·神經節點8	神経組織4・ノード8	신경 조직4·신경 노드8	Cluster 4 Node 8						0	
9999995001_name	神经组5·神经节点1	神經組5·神經節點1	神経組織5・ノード1	신경 조직5·신경 노드1	Cluster 5 Node 1						0	
9999995002_name	神经组5·神经节点2	神經組5·神經節點2	神経組織5・ノード2	신경 조직5·신경 노드2	Cluster 5 Node 2						0	
9999995004_name	神经组5·神经节点4	神經組5·神經節點4	神経組織5・ノード4	신경 조직5·신경 노드4	Cluster 5 Node 4						0	
9999995005_name	神经组5·神经节点5	神經組5·神經節點5	神経組織5・ノード5	신경 조직5·신경 노드5	Cluster 5 Node 5						0	
9999995007_name	神经组5·神经节点7	神經組5·神經節點7	神経組織5・ノード7	신경 조직5·신경 노드7	Cluster 5 Node 7						0	
9999995008_name	神经组5·神经节点8	神經組5·神經節點8	神経組織5・ノード8	신경 조직5·신경 노드8	Cluster 5 Node 8						0	
9999996001_name	神经组6·神经节点1	神經組6·神經節點1	神経組織6・ノード1	신경 조직6·신경 노드1	Cluster 6 Node 1						0	
9999996002_name	神经组6·神经节点2	神經組6·神經節點2	神経組織6・ノード2	신경 조직6·신경 노드2	Cluster 6 Node 2						0	
9999996004_name	神经组6·神经节点4	神經組6·神經節點4	神経組織6・ノード4	신경 조직6·신경 노드4	Cluster 6 Node 4						0	
9999996005_name	神经组6·神经节点5	神經組6·神經節點5	神経組織6・ノード5	신경 조직6·신경 노드5	Cluster 6 Node 5						0	
9999996007_name	神经组6·神经节点7	神經組6·神經節點7	神経組織6・ノード7	신경 조직6·신경 노드7	Cluster 6 Node 7						0	
9999996008_name	神经组6·神经节点8	神經組6·神經節點8	神経組織6・ノード8	신경 조직6·신경 노드8	Cluster 6 Node 8						0	
100011_name	轮回剃刀·神经组	輪迴剃刀·神經組	転輪刃・神経組織	윤회의 칼날·신경 조직	Spokes of the Wheel - Cluster						0	安卡希雅常规技神经组1
100011_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	安卡希雅常规技神经组1标签
100012_name	轮回剃刀·神经组	輪迴剃刀·神經組	転輪刃・神経組織	윤회의 칼날·신경 조직	Spokes of the Wheel - Cluster						0	安卡希雅常规技神经组2
100012_des	能量	能量	エネルギー	에너지	Energy						0	安卡希雅常规技神经组2标签
100013_name	0.5倍速·神经组	0.5倍速·神經組	スロウモーション・神経組織	슬로우 모션·신경 조직	Out of the Flow - Cluster						0	安卡希雅支援技神经组1
100013_des	范围	範圍	範囲	범위	Range						0	安卡希雅支援技神经组1标签
100014_name	0.5倍速·神经组	0.5倍速·神經組	スロウモーション・神経組織	슬로우 모션·신경 조직	Out of the Flow - Cluster						0	安卡希雅支援技神经组2
100014_des	伤害	傷害	ダメージ	대미지	DMG						0	安卡希雅支援技神经组2标签
100015_name	月夜观众生·神经组	月夜觀眾生·神經組	月夜の俯瞰・神経組織	문라이트·신경 조직	Moonlit Sky - Cluster						0	安卡希雅爆发技神经组1
100015_des	特殊	特殊	特殊	특수	Special						0	安卡希雅爆发技神经组1标签
100016_name	月夜观众生·神经组	月夜觀眾生·神經組	月夜の俯瞰・神経組織	문라이트·신경 조직	Moonlit Sky - Cluster						0	安卡希雅爆发技神经组2
100016_des	强化	強化	強化	강화	Enhance						0	安卡希雅爆发技神经组2标签
100021_name	渡鸦指令·神经组	渡鴉指令·神經組	コマンド:レイヴン・神経組織	레이븐의 칙령·신경 조직	Raven's Command - Cluster						0	星期三常规技神经组1
100021_des	特殊	特殊	特殊	특수	Special						0	星期三常规技神经组1标签
100022_name	渡鸦指令·神经组	渡鴉指令·神經組	コマンド:レイヴン・神経組織	레이븐의 칙령·신경 조직	Raven's Command - Cluster						0	星期三常规技神经组2
100022_des	特殊	特殊	特殊	특수	Special						0	星期三常规技神经组2标签
100023_name	永恒之枪·神经组	永恆之槍·神經組	グングニル・神経組織	라이트닝 스페어·신경 조직	Gungnir - Cluster						0	星期三支援技神经组1
100023_des	能量	能量	エネルギー	에너지	Energy						0	星期三支援技神经组1标签
100024_name	永恒之枪·神经组	永恆之槍·神經組	グングニル・神経組織	라이트닝 스페어·신경 조직	Gungnir - Cluster						0	星期三支援技神经组2
100024_des	范围	範圍	範囲	범위	Range						0	星期三支援技神经组2标签
100025_name	于九夜狂风倒悬·神经组	於九夜狂風倒懸·神經組	長き夜､嵐の中・神経組織	구야의 광풍·신경 조직	From a Windy Tree - Cluster						0	星期三爆发技神经组1
100025_des	持续时间	持續時間	持続時間	지속 시간	Duration						0	星期三爆发技神经组1标签
100026_name	于九夜狂风倒悬·神经组	於九夜狂風倒懸·神經組	長き夜､嵐の中・神経組織	구야의 광풍·신경 조직	From a Windy Tree - Cluster						0	星期三爆发技神经组2
100026_des	强化	強化	強化	강화	Enhance						0	星期三爆发技神经组2标签
100031_name	灭世舞步·神经组	滅世舞步·神經組	破滅のステップ・神経組織	클로즈 스텝·신경 조직	Vrishavahana - Cluster						0	妮塔常规技神经组1
100031_des	护盾	護盾	シールド	실드	Shield						0	妮塔常规技神经组1标签
100032_name	灭世舞步·神经组	滅世舞步·神經組	破滅のステップ・神経組織	클로즈 스텝·신경 조직	Vrishavahana - Cluster						0	妮塔常规技神经组2
100032_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	妮塔常规技神经组2标签
100033_name	再度毁灭·神经组	再度毀滅·神經組	二度目の壊滅・神経組織	천상의 소각·신경 조직	Rudra - Cluster						0	妮塔支援技神经组1
100033_des	加速	加速	加速	가속	Speed Up						0	妮塔支援技神经组1标签
100034_name	再度毁灭·神经组	再度毀滅·神經組	二度目の壊滅・神経組織	천상의 소각·신경 조직	Rudra - Cluster						0	妮塔支援技神经组2
100034_des	护盾	護盾	シールド	실드	Shield						0	妮塔支援技神经组2标签
100035_name	轮回于此循环·神经组	輪迴於此循環·神經組	繰り返す輪廻・神経組織	윤회의 굴레·신경 조직	Samsara - Cluster						0	妮塔爆发技神经组1
100035_des	控制	控制	拘束	CC	Control						0	妮塔爆发技神经组1标签
100036_name	轮回于此循环·神经组	輪迴於此循環·神經組	繰り返す輪廻・神経組織	윤회의 굴레·신경 조직	Samsara - Cluster						0	妮塔爆发技神经组2
100036_des	伤害	傷害	ダメージ	대미지	DMG						0	妮塔爆发技神经组2标签
100041_name	神界火焰·神经组	神界火焰·神經組	神界の炎・神経組織	신계 화염·신경 조직	In a Stalk of Fennel - Cluster						0	芙提雅常规技神经组1
100041_des	范围 伤害	範圍　傷害	範囲、ダメージ	범위 대미지	Range DMG						0	芙提雅常规技神经组1标签
100042_name	神界火焰·神经组	神界火焰·神經組	神界の炎・神経組織	신계 화염·신경 조직	In a Stalk of Fennel - Cluster						0	芙提雅常规技神经组2
100042_des	伤害	傷害	ダメージ	대미지	DMG						0	芙提雅常规技神经组2标签
100043_name	人间之友·神经组	人間之友·神經組	人間の友・神経組織	속세의 벗·신경 조직	Pyrphoros - Cluster						0	芙提雅支援技神经组1
100043_des	伤害	傷害	ダメージ	대미지	DMG						0	芙提雅支援技神经组1标签
100044_name	人间之友·神经组	人間之友·神經組	人間の友・神経組織	속세의 벗·신경 조직	Pyrphoros - Cluster						0	芙提雅支援技神经组2
100044_des	伤害	傷害	ダメージ	대미지	DMG						0	芙提雅支援技神经组2标签
100045_name	传火，永不后悔·神经组	傳火，永不後悔·神經組	悔い無き炎之伝承・神経組織	버닝 블러드·신경 조직	Transgression - Cluster						0	芙提雅爆发技神经组1
100045_des	特殊	特殊	特殊	특수	Special						0	芙提雅爆发技神经组1标签
100046_name	传火，永不后悔·神经组	傳火，永不後悔·神經組	悔い無き炎之伝承・神経組織	버닝 블러드·신경 조직	Transgression - Cluster						0	芙提雅爆发技神经组2
100046_des	伤害	傷害	ダメージ	대미지	DMG						0	芙提雅爆发技神经组2标签
100051_name	雾影扩散·神经组	霧影擴散·神經組	拡がる霧の影・神経組織	그림자 분신·신경 조직	Smokescreen - Cluster						0	茉莉安常规技神经组1
100051_des	持续时间	持續時間	持続時間	지속 시간	Duration						0	茉莉安常规技神经组1标签
100052_name	雾影扩散·神经组	霧影擴散·神經組	拡がる霧の影・神経組織	그림자 분신·신경 조직	Smokescreen - Cluster						0	茉莉安常规技神经组2
100052_des	特殊	特殊	特殊	특수	Special						0	茉莉安常规技神经组2标签
100053_name	迅鸦低掠·神经组	迅鴉低掠·神經組	レイヴンズラビング・神経組織	로우 플라잉·신경 조직	Gáe Bulg - Cluster						0	茉莉安支援技神经组1
100053_des	伤害	傷害	ダメージ	대미지	DMG						0	茉莉安支援技神经组1标签
100054_name	迅鸦低掠·神经组	迅鴉低掠·神經組	レイヴンズラビング・神経組織	로우 플라잉·신경 조직	Gáe Bulg - Cluster						0	茉莉安支援技神经组2
100054_des	易伤	易傷	脆弱	취약	Vulnerability						0	茉莉安支援技神经组2标签
100055_name	战争与爱·神经组	戰爭與愛·神經組	戦争と愛・神経組織	사랑과 전쟁·신경 조직	All's Fair - Cluster						0	茉莉安爆发技神经组1
100055_des	伤害	傷害	ダメージ	대미지	DMG						0	茉莉安爆发技神经组1标签
100056_name	战争与爱·神经组	戰爭與愛·神經組	戦争と愛・神経組織	사랑과 전쟁·신경 조직	All's Fair - Cluster						0	茉莉安爆发技神经组2
100056_des	特殊	特殊	特殊	특수	Special						0	茉莉安爆发技神经组2标签
100061_name	云中穿梭·神经组	雲中穿梭·神經組	雲間飛行・神経組織	클라우드 샷·신경 조직	Cloud Shot - Cluster						0	雨燕常规技神经组1
100061_des	特殊	特殊	特殊	특수	Special						0	雨燕常规技神经组1标签
100062_name	云中穿梭·神经组	雲中穿梭·神經組	雲間飛行・神経組織	클라우드 샷·신경 조직	Cloud Shot - Cluster						0	雨燕常规技神经组2
100062_des	特殊	特殊	特殊	특수	Special						0	雨燕常规技神经组2标签
100063_name	落地强袭·神经组	落地強襲·神經組	スカイストライク・神経組織	랜딩 어택·신경 조직	Divebomb - Cluster						0	雨燕支援技神经组1
100063_des	特殊	特殊	特殊	특수	Special						0	雨燕支援技神经组1标签
100064_name	落地强袭·神经组	落地強襲·神經組	スカイストライク・神経組織	랜딩 어택·신경 조직	Divebomb - Cluster						0	雨燕支援技神经组2
100064_des	控制	控制	拘束	CC	Control						0	雨燕支援技神经组2标签
100065_name	没有脚的飞鸟·神经组	沒有腳的飛鳥·神經組	足の無い飛ぶ鳥・神経組織	발 없는 새·신경 조직	Wounded Bird - Cluster						0	雨燕爆发技神经组1
100065_des	强化	強化	強化	강화	Enhance						0	雨燕爆发技神经组1标签
100066_name	没有脚的飞鸟·神经组	沒有腳的飛鳥·神經組	足の無い飛ぶ鳥・神経組織	발 없는 새·신경 조직	Wounded Bird - Cluster						0	雨燕爆发技神经组2
100066_des	弹药	彈藥	弾丸	탄약	Ammo						0	雨燕爆发技神经组2标签
100071_name	第三工具·神经组	第三工具·神經組	第三のガジェット・神経組織	트리플 탭·신경 조직	Triple Tap - Cluster						0	晴常规技神经组1
100071_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	晴常规技神经组1标签
100072_name	第三工具·神经组	第三工具·神經組	第三のガジェット・神経組織	트리플 탭·신경 조직	Triple Tap - Cluster						0	晴常规技神经组2
100072_des	特殊	特殊	特殊	특수	Special						0	晴常规技神经组2标签
100073_name	幻翼消逝·神经组	幻翼消逝·神經組	消えた幻の翼・神経組織	환상의 날개·신경 조직	Vanishing Phantom - Cluster						0	晴支援技神经组1
100073_des	强化	強化	強化	강화	Enhance						0	晴支援技神经组1标签
100074_name	幻翼消逝·神经组	幻翼消逝·神經組	消えた幻の翼・神経組織	환상의 날개·신경 조직	Vanishing Phantom - Cluster						0	晴支援技神经组2
100074_des	伤害	傷害	ダメージ	대미지	DMG						0	晴支援技神经组2标签
100075_name	此即为终焉之地·神经组	此即為終焉之地·神經組	其れは終焉の地・神経組織	종말의 땅·신경 조직	Beyond Here Lies Nothing - Cluster						0	晴爆发技神经组1
100075_des	持续时间	持續時間	持続時間	지속 시간	Duration						0	晴爆发技神经组1标签
100076_name	此即为终焉之地·神经组	此即為終焉之地·神經組	其れは終焉の地・神経組織	종말의 땅·신경 조직	Beyond Here Lies Nothing - Cluster						0	晴爆发技神经组2
100076_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	晴爆发技神经组2标签
100081_name	防御心理·神经组	防禦心理·神經組	防衛本能・神経組織	디펜스 심리·신경 조직	Defensive Psyche - Cluster						0	琴诺常规技神经组1
100081_des	控制	控制	拘束	CC	Control						0	琴诺常规技神经组1标签
100082_name	防御心理·神经组	防禦心理·神經組	防衛本能・神経組織	디펜스 심리·신경 조직	Defensive Psyche - Cluster						0	琴诺常规技神经组2
100082_des	范围	範圍	範囲	범위	Range						0	琴诺常规技神经组2标签
100083_name	黑暗蔓延·神经组	黑暗蔓延·神經組	広がる闇・神経組織	다크니스·신경 조직	Black Dog - Cluster						0	琴诺支援技神经组1
100083_des	减伤	減傷	ダメージ軽減	대미지 감소	DMG Reduction						0	琴诺支援技神经组1标签
100084_name	黑暗蔓延·神经组	黑暗蔓延·神經組	広がる闇・神経組織	다크니스·신경 조직	Black Dog - Cluster						0	琴诺支援技神经组2
100084_des	治疗	治療	治療	치유	Heal						0	琴诺支援技神经组2标签
100085_name	整齐又空虚的白昼·神经组	整齊又空虛的白晝·神經組	整然たる虚空の白昼・神経組織	공허한 낮·신경 조직	Clear, Empty Skies - Cluster						0	琴诺爆发技神经组1
100085_des	强化	強化	強化	강화	Enhance						0	琴诺爆发技神经组1标签
100086_name	整齐又空虚的白昼·神经组	整齊又空虛的白晝·神經組	整然たる虚空の白昼・神経組織	공허한 낮·신경 조직	Clear, Empty Skies - Cluster						0	琴诺爆发技神经组2
100086_des	伤害	傷害	ダメージ	대미지	DMG						0	琴诺爆发技神经组2标签
100091_name	拒绝宽恕·神经组	拒絕寬恕·神經組	容赦無用・神経組織	스파이트·신경 조직	Queen Bee - Cluster						0	芬妮常规技神经组1
100091_des	护盾	護盾	シールド	실드	Shield						0	芬妮常规技神经组1标签
100092_name	拒绝宽恕·神经组	拒絕寬恕·神經組	容赦無用・神経組織	스파이트·신경 조직	Queen Bee - Cluster						0	芬妮常规技神经组2
100092_des	特殊	特殊	特殊	특수	Special						0	芬妮常规技神经组2标签
100093_name	友情出演·神经组	友情出演·神經組	友情出演・神経組織	파트너·신경 조직	Star Power - Cluster						0	芬妮支援技神经组1
100093_des	弹药	彈藥	弾丸	탄약	Ammo						0	芬妮支援技神经组1标签
100094_name	友情出演·神经组	友情出演·神經組	友情出演・神経組織	파트너·신경 조직	Star Power - Cluster						0	芬妮支援技神经组2
100094_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	芬妮支援技神经组2标签
100095_name	妒火烧遍山巅·神经组	妒火燒遍山巔·神經組	燃え上がる嫉妬の炎・神経組織	복수의 화신·신경 조직	Fit of Pique - Cluster						0	芬妮爆发技神经组1
100095_des	治疗	治療	治療	치유	Heal						0	芬妮爆发技神经组1标签
100096_name	妒火烧遍山巅·神经组	妒火燒遍山巔·神經組	燃え上がる嫉妬の炎・神経組織	복수의 화신·신경 조직	Fit of Pique - Cluster						0	芬妮爆发技神经组2
100096_des	特殊	特殊	特殊	특수	Special						0	芬妮爆发技神经组2标签
100111_name	群狼踏雪·神经组	群狼踏雪·神經組	群狼雪行・神経組織	설원의 늑대무리·신경 조직	Frost Wolves - Cluster						0	狂猎常规技神经组1
100111_des	控制	控制	拘束	CC	Control						0	狂猎常规技神经组1标签
100112_name	群狼踏雪·神经组	群狼踏雪·神經組	群狼雪行・神経組織	설원의 늑대무리·신경 조직	Frost Wolves - Cluster						0	狂猎常规技神经组2
100112_des	伤害	傷害	ダメージ	대미지	DMG						0	狂猎常规技神经组2标签
100113_name	冰狼利牙·神经组	冰狼利牙·神經組	氷狼の鋭牙・神経組織	설원의 늑대 송곳니·신경 조직	Wolf's Fang - Cluster						0	狂猎支援技神经组1
100113_des	范围 伤害	範圍　傷害	範囲、ダメージ	범위 대미지	Range DMG						0	狂猎支援技神经组1标签
100114_name	冰狼利牙·神经组	冰狼利牙·神經組	氷狼の鋭牙・神経組織	설원의 늑대 송곳니·신경 조직	Wolf's Fang - Cluster						0	狂猎支援技神经组2
100114_des	特殊	特殊	特殊	특수	Special						0	狂猎支援技神经组2标签
100115_name	雪原，无尽狩猎·神经组	雪原，無盡狩獵·神經組	雪原､無限狩り・神経組織	설원의 사냥·신경 조직	Eternal Blizzard, Eternal Hunt - Cluster						0	狂猎爆发技神经组1
100115_des	控制	控制	拘束	CC	Control						0	狂猎爆发技神经组1标签
100116_name	雪原，无尽狩猎·神经组	雪原，無盡狩獵·神經組	雪原､無限狩り・神経組織	설원의 사냥·신경 조직	Eternal Blizzard, Eternal Hunt - Cluster						0	狂猎爆发技神经组2
100116_des	特殊	特殊	特殊	특수	Special						0	狂猎爆发技神经组2标签
100121_name	适当休息·神经组	適當休息·神經組	適度な休憩・神経組織	브레이크 타임·신경 조직	Five Minute Break - Cluster						0	肴常规技神经组1
100121_des	伤害	傷害	ダメージ	대미지	DMG						0	肴常规技神经组1标签
100122_name	适当休息·神经组	適當休息·神經組	適度な休憩・神経組織	브레이크 타임·신경 조직	Five Minute Break - Cluster						0	肴常规技神经组2
100122_des	弹药	彈藥	弾丸	탄약	Ammo						0	肴常规技神经组2标签
100123_name	临时加班·神经组	臨時加班·神經組	突発残業・神経組織	오버타임·신경 조직	Paid Overtime - Cluster						0	肴支援技神经组1
100123_des	特殊	特殊	特殊	특수	Special						0	肴支援技神经组1标签
100124_name	临时加班·神经组	臨時加班·神經組	突発残業・神経組織	오버타임·신경 조직	Paid Overtime - Cluster						0	肴支援技神经组2
100124_des	持续时间	持續時間	持続時間	지속 시간	Duration						0	肴支援技神经组2标签
100125_name	不屈打工人·神经组	不屈上班族·神經組	秘技残業バースト・神経組織	불굴의 직장인·신경 조직	Work to Rule - Cluster						0	肴爆发技神经组1
100125_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	肴爆发技神经组1标签
100126_name	不屈打工人·神经组	不屈上班族·神經組	秘技残業バースト・神経組織	불굴의 직장인·신경 조직	Work to Rule - Cluster						0	肴爆发技神经组2
100126_des	特殊	特殊	特殊	특수	Special						0	肴爆发技神经组2标签
100131_name	饱腹之花·神经组	飽腹之花·神經組	大食の花・神経組織	만개한 꽃·신경 조직	Flower of Youth - Cluster						0	恩雅常规技神经组1
100131_des	范围 伤害	範圍傷害	範囲、ダメージ	범위 대미지	Range DMG						0	恩雅常规技神经组1标签
100132_name	饱腹之花·神经组	飽腹之花·神經組	大食の花・神経組織	만개한 꽃·신경 조직	Flower of Youth - Cluster						0	恩雅常规技神经组2
100132_des	技能间隔	技能間隔	クールタイム	스킬 쿨타임	Cooldown						0	恩雅常规技神经组2标签
100133_name	生机泥沼·神经组	生機泥沼·神經組	イキイキ泥沼・神経組織	생기의 늪·신경 조직	Nature's Gifts - Cluster						0	恩雅支援技神经组1
100133_des	持续时间	持續時間	持続時間	지속 시간	Duration						0	恩雅支援技神经组1标签
100134_name	生机泥沼·神经组	生機泥沼·神經組	イキイキ泥沼・神経組織	생기의 늪·신경 조직	Nature's Gifts - Cluster						0	恩雅支援技神经组2
100134_des	范围	範圍	範囲	범위	Range						0	恩雅支援技神经组2标签
100135_name	授予丰饶之喜悦·神经组	授予豐饒之喜悅·神經組	豊作の喜びを与え・神経組織	풍요의 희열·신경 조직	Feathered Serpent - Cluster						0	恩雅爆发技神经组1
100135_des	特殊	特殊	特殊	특수	Special						0	恩雅爆发技神经组1标签
100136_name	授予丰饶之喜悦·神经组	授予豐饒之喜悅·神經組	豊作の喜びを与え・神経組織	풍요의 희열·신경 조직	Feathered Serpent - Cluster						0	恩雅爆发技神经组2
100136_des	特殊	特殊	特殊	특수	Special						0	恩雅爆发技神经组2标签
100141_name	难逃至坚锁链·神经组	難逃至堅鎖鏈·神經組	袋の鼠の鎖・神経組織	인텐시브 체인·신경 조직	Strongest Chain - Cluster						0	缄默常规技神经组1
100141_des	伤害	傷害	ダメージ	대미지	DMG						0	缄默常规技神经组1标签
100142_name	难逃至坚锁链·神经组	難逃至堅鎖鏈·神經組	袋の鼠の鎖・神経組織	인텐시브 체인·신경 조직	Strongest Chain - Cluster						0	缄默常规技神经组2
100142_des	控制	控制	拘束	CC	Control						0	缄默常规技神经组2标签
100143_name	赫菲斯托斯的敬意·神经组	赫菲斯托斯的敬意·神經組	炎神の敬意・神経組織	헤파이스토스 신전·신경 조직	Hephaestus' Respect - Cluster						0	缄默支援技神经组1
100143_des	特殊	特殊	特殊	특수	Special						0	缄默支援技神经组1标签
