字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
season_mission_title16	塑界2 探知	塑界2 探知	創界2　探知	가상 세계2-탐지	Domain II: Exploration						0	
season_mission_title17	塑界2 深潜	塑界2 深潛	創界2　深潜	가상 세계2-심해	Domain II: Deep Dive						0	
season_mission_title18	塑界2 排异	塑界2 排異	創界2　拒絶	가상 세계2-배제	Domain II: Rejection						0	
season_mission_title19	塑界2 噬灭	塑界2 噬滅	創界2　喰尽	가상 세계2-멸절	Domain II: Conquest						0	
season_mission_title20	塑界2 降临	塑界2 降臨	創界2　降臨	가상 세계2-강림	Domain II: Descent						0	
season_mission_des1	通关噬神斗场·生域 塑界1 难度1	通關噬神鬥場·生域 塑界1 難度1	神弑闘技場・生域 創界1 難易度Ⅰをクリアする	신의 전장·생명의 영역-가상 세계1-난이도1	Clear Nexus of Life - Domain I (Difficulty 1)						0	
season_mission_des2	通关噬神斗场·生域 塑界1 难度2	通關噬神鬥場·生域 塑界1 難度2	神弑闘技場・生域 創界1 難易度Ⅱをクリアする	신의 전장·생명의 영역-가상 세계1-난이도2	Clear Nexus of Life - Domain I (Difficulty 2)						0	
season_mission_des3	通关噬神斗场·生域 塑界1 难度3	通關噬神鬥場·生域 塑界1 難度3	神弑闘技場・生域 創界1 難易度Ⅲをクリアする	신의 전장·생명의 영역-가상 세계1-난이도3	Clear Nexus of Life - Domain I (Difficulty 3)						0	
season_mission_des4	通关噬神斗场·生域 塑界1 难度4	通關噬神鬥場·生域 塑界1 難度4	神弑闘技場・生域 創界1 難易度Ⅳをクリアする	신의 전장·생명의 영역-가상 세계1-난이도4	Clear Nexus of Life - Domain I (Difficulty 4)						0	
season_mission_des5	参与噬神斗场·生域 塑界1 难度5	通關噬神鬥場·生域 塑界1 難度5	神弑闘技場・生域 創界1 難易度Ⅴに挑戦する	신의 전장·생명의 영역-가상 세계1-난이도5	Challenge Nexus of Life - Domain I (Difficulty 5)						0	
season_mission_des6	通关噬神斗场·生域 塑界2 难度1	通關噬神鬥場·生域 塑界2 難度1	神弑闘技場・生域 創界2 難易度Ⅰをクリアする	신의 전장·생명의 영역-가상 세계2-난이도1	Clear Nexus of Life - Domain II (Difficulty 1)						0	
season_mission_des7	通关噬神斗场·生域 塑界2 难度2	通關噬神鬥場·生域 塑界2 難度2	神弑闘技場・生域 創界2 難易度Ⅱをクリアする	신의 전장·생명의 영역-가상 세계2-난이도2	Clear Nexus of Life - Domain II (Difficulty 2)						0	
season_mission_des8	通关噬神斗场·生域 塑界2 难度3	通關噬神鬥場·生域 塑界2 難度3	神弑闘技場・生域 創界2 難易度Ⅲをクリアする	신의 전장·생명의 영역-가상 세계2-난이도3	Clear Nexus of Life - Domain II (Difficulty 3)						0	
season_mission_des9	通关噬神斗场·生域 塑界2 难度4	通關噬神鬥場·生域 塑界2 難度4	神弑闘技場・生域 創界2 難易度Ⅳをクリアする	신의 전장·생명의 영역-가상 세계2-난이도4	Clear Nexus of Life - Domain II (Difficulty 4)						0	
season_mission_des10	参与噬神斗场·生域 塑界2 难度5	通關噬神鬥場·生域 塑界2 難度5	神弑闘技場・生域 創界2 難易度Ⅴに挑戦する	신의 전장·생명의 영역-가상 세계2-난이도5	Challenge Nexus of Life - Domain II (Difficulty 5)						0	
season_mission_des11	通关噬神斗场·冥域 塑界1 难度1	通關噬神鬥場·冥域 塑界1 難度1	神弑闘技場・冥域 創界1 難易度Ⅰをクリアする	신의 전장·죽음의 영역-가상 세계1-난이도1	Clear Nexus of Death - Domain I (Difficulty 1)						0	
season_mission_des12	通关噬神斗场·冥域 塑界1 难度2	通關噬神鬥場·冥域 塑界1 難度2	神弑闘技場・冥域 創界1 難易度Ⅱをクリアする	신의 전장·죽음의 영역-가상 세계1-난이도2	Clear Nexus of Death - Domain I (Difficulty 2)						0	
season_mission_des13	通关噬神斗场·冥域 塑界1 难度3	通關噬神鬥場·冥域 塑界1 難度3	神弑闘技場・冥域 創界1 難易度Ⅲをクリアする	신의 전장·죽음의 영역-가상 세계1-난이도3	Clear Nexus of Death - Domain I (Difficulty 3)						0	
season_mission_des14	通关噬神斗场·冥域 塑界1 难度4	通關噬神鬥場·冥域 塑界1 難度4	神弑闘技場・冥域 創界1 難易度Ⅳをクリアする	신의 전장·죽음의 영역-가상 세계1-난이도4	Clear Nexus of Death - Domain I (Difficulty 4)						0	
season_mission_des15	参与噬神斗场·冥域 塑界1 难度5	通關噬神鬥場·冥域 塑界1 難度5	神弑闘技場・冥域 創界1 難易度Ⅴに挑戦する	신의 전장·죽음의 영역-가상 세계1-난이도5	Challenge Domain I (Difficulty 5)						0	
season_mission_des16	通关噬神斗场·冥域 塑界2 难度1	通關噬神鬥場·冥域 塑界2 難度1	神弑闘技場・冥域 創界2 難易度Ⅰをクリアする	신의 전장·죽음의 영역-가상 세계2-난이도1	Clear Nexus of Death - Domain II (Difficulty 1)						0	
season_mission_des17	通关噬神斗场·冥域 塑界2 难度2	通關噬神鬥場·冥域 塑界2 難度2	神弑闘技場・冥域 創界2 難易度Ⅱをクリアする	신의 전장·죽음의 영역-가상 세계2-난이도2	Clear Nexus of Death - Domain II (Difficulty 2)						0	
season_mission_des18	通关噬神斗场·冥域 塑界2 难度3	通關噬神鬥場·冥域 塑界2 難度3	神弑闘技場・冥域 創界2 難易度Ⅲをクリアする	신의 전장·죽음의 영역-가상 세계2-난이도3	Clear Nexus of Death - Domain II (Difficulty 3)						0	
season_mission_des19	通关噬神斗场·冥域 塑界2 难度4	通關噬神鬥場·冥域 塑界2 難度4	神弑闘技場・冥域 創界2 難易度Ⅳをクリアする	신의 전장·죽음의 영역-가상 세계2-난이도4	Clear Nexus of Death - Domain II (Difficulty 4)						0	
season_mission_des20	参与噬神斗场·冥域 塑界2 难度5	通關噬神鬥場·冥域 塑界2 難度5	神弑闘技場・冥域 創界2 難易度Ⅴに挑戦する	신의 전장·죽음의 영역-가상 세계2-난이도5	Challenge Nexus of Death - Domain II (Difficulty 5)						0	
seasonbossname1	爆裂跃击	爆裂躍擊	爆裂飛躍撃	폭발적 도약	Power Surge						0	
seasonbossname2	蓄能暗噬	蓄能暗噬	闇喰チャージ	에너지 흡수	Dark Devour						0	
seasonbossname3	特速覆攻	特速覆攻	閃速包囲	급속 강타	Crushing Blitz						0	
seasonbossname4	逆势破围	逆勢破圍	逆境突破	역경 돌파	Breakthrough						0	
seasonbossname5	烁点闪迷	爍點閃迷	閃光迷走	빛의 점멸	Dazzling Flash						0	
seasonbossname6	动能转续	動能轉續	動力持続	에너지 전환	Energy Transfer						0	
seasonbossname7	轻装急援	輕裝急援	軽装援護	경량 지원	Light Medic						0	
seasonbossname8	意刃入髓	意刃入髓	心刃貫通	심연의 칼날	Blinding Fury						0	
seasonbossname9	岿巍焚炼	巋巍焚煉	烈火鍛錬	불멸의 단련	Blazing Sparks						0	
seasonbossname10	寒庭疾奔	寒庭疾奔	霜庭疾走	서리의 질주	Frigid Rush						0	
seasonbossname11	冰感突袭	冰感突襲	氷の突撃	빙결의 급습	Icy Mayhem						0	
seasonbossname12	暴焰震颤	暴焰震顫	烈焔震動	폭염의 진동	Shocking Fire						0	
seasonbossname13	限域催化	限域催化	限域触媒	영역의 촉진	Limit Catalyst						0	
seasonbossname14	酥麻寒颤	酥麻寒顫	痛痒衝撃	차가운 전율	Tingling Chills						0	
seasonbossname15	特异速攻	特異速攻	特異速攻	특별한 속공	Chaos Assault						0	
seasonbossname16	焦灼激战	焦灼激戰	灼熱の激戦	긴박한 전투	Intense Clash						0	
seasonbossname17	冷境偏锋	冷境偏鋒	寒気一転	냉혹한 칼날	Cold-Edge Flank						0	
seasonbossname18	威势贯透	威勢貫透	威勢貫徹	압도적 관통	Overwhelming Presence						0	
seasonbossname19	低则防疏	低則防疏	油断大敵	방어의 허점	Vulnerable at Low 						0	
seasonbossname20	战逢对手	戰逢對手	対等の相手	운명의 적수	Evenly Matched						0	
seasonbossname21	士气高涨	士氣高漲	士気高揚	고조된 의지	Rising Morale						0	
seasonbossname22	常规跃击	常規躍擊	通常躍撃	일반 도약 공격	Standard Leapstrike						0	
seasonbossname23	耐久避让	耐久避讓	耐久回避	내구성 회피	Dodge Marathon						0	
seasonbossname24	防御回馈	防禦回饋	防御還元	방어의 반격	Defense Feedback						0	
seasonbossname25	换阵登场	換陣登場	換装登場	진형 교체	Refreshing Debut						0	
seasonbossname26	异响弹射	異響彈射	弾ける異音	반향 발사	Echo Ejection						0	
seasonbossname27	电芒回旋	電芒迴旋	電器回旋	전기 회오리	Electric Spiral						0	
seasonbossname28	特异熔蚀	特異熔蝕	特異溶蝕	혼돈의 용해	Chaos Meltdown						0	
seasonbossname29	冷境异袭	冷境異襲	寒気襲撃	서리의 기습	Frost Ambush						0	
seasonbossname30	蜕甲增韧	蛻甲增韌	強靭な鎧	탈피 후 강화	Broken Yet Fortified						0	
seasonbossname31	壁垒对阵	壁壘對陣	筑壁対抗	방어막 대치	Defensive Battle						0	
seasonbossname32	意刃入髓	意刃入髓	心刃貫通	심연의 칼날	Blinding Fury						0	
seasonbossname33	动能转续	動能轉續	動力持続	에너지 전환	Energy Transfer						0	
seasonbossname34	烈焰叠加	烈焰疊加	重ねる火焔	겹치는 불꽃	Flame Over						0	
seasonbossname35	常规跃击	常規躍擊	通常躍撃	일반 도약 공격	Standard Leapstrike						0	
seasonbossname36	耐久避让	耐久避讓	耐久回避	내구성 회피	Dodge Marathon						0	
seasonbossname37	换阵登场	換陣登場	換装登場	진형 교체	Refreshing Debut						0	
seasonbossname101	热寒易破	熱寒易破	熱冷弱点	추위 격파	Thermo-Vulnerable						0	
seasonbossname102	异动增援	異動增援	異変増援	비정상 지원	Anomalous Break						0	
seasonbossname103	冷境偏锋	冷境偏鋒	寒気一転	냉혹한 칼날	Cold-Edge Flank						0	
seasonbossname104	异芒炎盾	異芒炎盾	炎のシールド	혼돈의 섬광	Mayhem Flare						0	
seasonbossname105	意刃入髓	意刃入髓	心刃貫通	심연의 칼날	Blinding Fury						0	
seasonbossname106	暴伤转续	暴傷轉續	クリティカル転化	치명적 이전	Critical Transfer						0	
seasonbossname107	士气高涨	士氣高漲	士気高揚	고조된 의지	Rising Morale						0	
seasonbossname108	动能转续	動能轉續	動力持続	에너지 전환	Energy Transfer						0	
seasonbossname109	爆裂跃击	爆裂躍擊	爆裂飛躍撃	폭발적 도약	Power Surge						0	
seasonbossname110	伤害清算	傷害清算	ダメージ精算	대미지 정산	Damage Settlement						0	
seasonbossname111	换阵登场	換陣登場	換装登場	진형 교체	Refreshing Debut						0	
seasonbossname112	伤害清算	傷害清算	ダメージ清算	대미지 정산	Damage Settlement						0	
seasonbossname113	电芒回旋	電芒迴旋	電器回旋	전기 회오리	Electric Spiral						0	
seasonbossname114	凛刃突进	凜刃突進	凛刃突進	돌진의 블레이드	Frost Ambush						0	
seasonbossname115	炽炎蚀形	熾炎蝕形	熾炎侵蝕	불타는 침식	Blazing Erosion						0	
seasonbossname116	异响闪刺	異響閃刺	異音閃刺	굉음의 가시	Sonic Lunge						0	
seasonbossname117	极戮伤伐	極戮傷伐	極戮閃断	살육의 정벌	Absolute Slaughter						0	
seasonbossname118	动能转续	動能轉續	動力持続	에너지 전환	Energy Transfer						0	
seasonbossname119	弹雨蚀光	彈雨蝕光	弾雨の蝕光	총알비	Dooming Barrage						0	
seasonbossname120	战逢对手	戰逢對手	対等な相手	운명의 적수	Evenly Matched						0	
seasonbossname121	伤害清算	傷害清算	ダメージ清算	대미지 정산	Damage Settlement						0	
seasonbossname122	换阵登场	換陣登場	換装登場	진형 교체	Refreshing Debut						0	
seasonbossname123	伤害清算	傷害清算	ダメージ清算	대미지 정산	Damage Settlement						0	
seasonbossname124	恒常存续	恆常存續	恒常の存続	불변의 존재	Lasting Persistence						0	
seasonbossname125	寒庭疾奔	寒庭疾奔	霜庭疾走	서리의 질주	Frigid Rush						0	
seasonbossname126	霜烽禁锢	霜烽禁錮	霜雪の炎	얼음의 감금	Frost Lock						0	
seasonbossname127	超链脉冲	超鏈脈衝	超連鎖パルス	하이퍼링크 펄스	Link Burst						0	
seasonbossname128	凛刃突进	凜刃突進	凛刃突進	돌진의 블레이드	Frost Ambush						0	
seasonbossname129	伤害叠积	傷害疊積	ダメージ蓄積	대미지 중첩	Stack Strike						0	
seasonbossname130	意刃入髓	意刃入髓	心刃貫通	심연의 칼날	Blinding Fury						0	
seasonbossname131	暴伤转续	暴傷轉續	クリティカル転化	치명적 이전	Critical Transfer						0	
seasonbossname132	伤害反噬	傷害反噬	ダメージ反動	대미지의 역류	Back Lash						0	
seasonbossname133	特速轰射	特速轟射	特速砲撃	초고속 폭격	Blitz Shot						0	
seasonbossname134	勇破困围	勇破困圍	勇猛突破	포위 돌파	Bold Rush						0	
seasonbossname135	烈焰叠加	烈焰疊加	重ねる火焔	겹치는 불꽃	Flame Over						0	
seasonbossname136	愈战愈勇	愈戰愈勇	戦うほど勇猛	용맹의 불꽃	Brave Forge						0	
seasonbossname137	超导攻势	超導攻勢	超伝導攻勢	초전도 공세	Cryo Voltage						0	
seasonbossname138	王道机能	王道機能	正統進化	주력 기능	Royal Protocol						0	
seasonbossname139	寒庭疾奔	寒庭疾奔	霜庭疾走	서리의 질주	Frigid Rush						0	
seasonbossname140	魂体共驱	魂體共驅	魂体の疾走	영혼과 육체의 움직임	Soul Sync						0	
seasonbossname141	深度伤痕	深度傷痕	深い傷跡	깊은 상처	Deep Scars						0	
seasonbossname142	聚力于技	聚力於技	技の極み	기술 응집	Skill Empowerment						0	
seasonbossname143	狂暴反噬	狂暴反噬	狂暴な逆襲	광폭의 반발	Berserk Counter						0	
seasonbossname144	战意高昂	戰意高昂	昂る戦意	사기 고조	Fighting Spirit						0	
seasonbossname145	特速轰射	特速轟射	特速砲撃	초고속 폭격	Blitz Shot						0	
seasonbossname146	威力流转	威力流轉	威力奔流	위력의 흐름	Power Flow						0	
seasonbossname147	愈战愈勇	愈戰愈勇	勇猛昂揚	용맹의 불꽃	Brave Forge						0	
seasonbossname148	精技流转	精技流轉	神技の閃き	기술의 흐름	Skill Flow						0	
seasonbossname201	渊烬归元	淵燼歸元	深淵より還る焔	심연의 귀환	Abyssal Reunion						0	
seasonbossname202	雷蜕寒枢	雷蛻寒樞	極寒を穿つ稲光	번개의 허물	Thunderous Frost						0	
seasonbossname203	炽湮凝相	熾湮凝相	灼熱の凝華	불타는 연기	Annihilating Condensation						0	
seasonbossname204	霜骸化电	霜骸化電	凍てつく残骸の稲光	서리 번개	Frost Lightning						0	
seasonbossname205	电荷猛击	電荷猛擊	電荷猛撃	번개 강타	Voltaic Rupture						0	
seasonbossname206	异火融毁	異火融毀	異火融解	기이한 화염	Chaos Burn						0	
seasonbossname207	伏特幽灵	伏特幽靈	ボルトゴースト	볼트 유령	Voltgeist						0	
seasonbossname208	元素连袭	元素連襲	元素連撃	원소 공격	Frost Scorch						0	
seasonbossname209	影蚀双律	影蝕雙律	影に蝕まれし二律	그림자의 법칙	Shadow-Eroded Cadence						0	
seasonbossname210	战意高昂	戰意高昂	昂る戦意	사기 고조	Fighting Spirit						0	
seasonbossname211	焰蚀承殇	焰蝕承殤	炎に蝕まれた哀惜	화염 침식	Flaming Erosion						0	
seasonbossname212	深度伤痕	深度傷痕	深き傷痕	깊은 상처	Deep Scars						0	
seasonbossname213	秘密武器	秘密武器	秘密の武器	비밀 무기	Secret Weapon						0	
seasonbossname214	影蚀双律	影蝕雙律	影に蝕まれし二律	그림자의 법칙	Echoed Erosion						0	
seasonbossname215	重刃无锋	重刃無鋒	重刃無鋒	무거운 칼날	Dull but Heavy						0	
seasonbossname216	深度伤痕	深度傷痕	深き傷痕	깊은 상처	Deep Scars						0	
seasonbossname217	秘密武器	秘密武器	秘密の武器	비밀 무기	Secret Weapon						0	
seasonbossname218	影蚀双律	影蝕雙律	影に蝕まれし二律	그림자의 법칙	Echoed Erosion						0	
seasonbossname219	重刃无锋	重刃無鋒	重刃無鋒	무거운 칼날	Dull but Heavy						0	
seasonbossname220	深度伤痕	深度傷痕	深き傷痕	깊은 상처	Mutual Scars						0	
seasonbossname221	爆裂跃击	爆裂躍擊	爆裂飛躍撃	폭발적 도약	Power Surge						0	
seasonbossname222	烈焰叠加	烈焰疊加	重ねる火焔	겹치는 불꽃	Burst Stack						0	
seasonbossname223	勇破困围	勇破困圍	勇猛突破	포위 돌파	Bold Rush						0	
seasonbossname224	特速轰射	特速轟射	特速砲撃	초고속 폭격	Blitz Shot						0	
seasonbossname225	力贯金石	力貫金石	金石をも貫く	메탈 스매쉬	Piercing Bullet						0	
seasonbossname226	特速轰射	特速轟射	特速砲撃	초고속 폭격	Compound Damage						0	
seasonbossname227	迅捷开场	迅捷開場	迅速な幕開け	신속한 시작	Momentum Surge						0	
seasonbossname228	蓄势待发	蓄勢待發	力を蓄える	타이밍 노리기	Climactic Surge						0	
seasonbossname229	怒火不歇	怒火不歇	怒りの炎	멈추지 않는 분노	Rising Fury						0	
seasonbossname230	绝命酣战	絕命酣戰	命懸けの激戦	절명의 싸움	Last Stand						0	
seasonbossname231	稳扎稳打	穩紮穩打	着実に進む	차근차근	Sure and Steady						0	
seasonbossname232	无惧伤痛	無懼傷痛	痛覚耐性	두려움 없이	Fear No Pain						0	
seasonbossname233	刺骨冰寒	刺骨冰寒	極寒	뼈를 깎는 추위	Biting Cold						0	
seasonbossname234	幽冷禁域	幽冷禁域	冷気の禁域	금지된 구역	Entropy's Chill						0	
seasonbossname235	伏特幽灵	伏特幽靈	ボルトレイス	볼트 유령	Voltgeist						0	
seasonbossname236	异火燎原	異火燎原	燎原の妖火	불타는 벌판	Flames of Chaos						0	
seasonbossname250	雷霆炽威	雷霆熾威	轟雷の炎圧	천둥의 위력	Thunderous Flame						0	
seasonbossname251	极寒之刃	極寒之刃	極寒の刃	서리의 칼날	Frostbite Blade						0	
seasonbossname252	灼燃之刃	灼燃之刃	焔灼の刃	불타는 칼날	Blazing Blade						0	
seasonbossname253	幽影弧光	幽影弧光	幽影の弧光	환영의 호광	Phantom Light						0	
seasonbossname254	冰火二重	冰火二重	凍火の二重奏	얼음과 불	Frostfire Duo						0	
seasonbossname255	以巧破敌	以巧破敵	巧みに破る	제압하는 기교	Cunning Strike						0	
seasonbossname256	狂暴转化	狂暴轉化	狂化トランス	광폭 전환	Berserk Shift						0	
seasonbossname257	制胜法宝	制勝法寶	勝利の切り札	승리의 비결	Artifact of Victory						0	
seasonbossname258	弱点看破	弱點看破	急所ロックオン	약점 간파	Weakness Exposed						0	
seasonbossname259	突破极限	突破極限	限界突破	극한 돌파	Beyond Limits						0	
seasonbossname260	水滴石穿	水滴石穿	雨だれ石を穿つ	돌을 뚫는 물방울	Steady Force						0	
seasonbossname261	光辉时刻	光輝時刻	輝きの瞬間	빛나는 순간	Glorious Moment						0	
seasonbossname270	3.7抗性1										1	
seasonbossname271	3.7抗性2										1	
seasonbossname272	3.7抗性3										1	
seasonbossname273	3.7抗性4										1	
seasonbossname274	3.7环境1										1	
seasonbossname275	3.7环境2										1	
seasonbossname276	3.7环境3										1	
seasonbossname277	3.7环境4										1	
seasonbossname278	3.7对抗1										1	
seasonbossname279	3.7对抗2										1	
seasonbossname280	3.7对抗3										1	
seasonbossname281	3.7对抗4										1	
seasonbossdes1	使用爆发技时，暴击伤害增幅提升45%，持续8秒。	使用爆發技時，暴擊傷害增幅提升45%，持續8秒。	爆発技を使うと、会心ダメージ増幅+45%、8秒持続する。	특수 스킬 사용 시 크리티컬 강도가 45% 증가한다. 지속 시간: 8초.	Increase CRIT DMG Amplifier by 45% for 8 sec after using Ultimate Skill.						0	
seasonbossdes2	支援技的技能急速增加100。	支援技的技能急速增加100。	支援技のスキルヘイスト+100。	보조 스킬의 스킬 가속이 100 증가한다.	Increase Skill Haste of Support Skill by 100.						0	
seasonbossdes3	每次射击命中目标时，使目标受到持续0.5秒且提升3%的技能伤害，最多叠加10层。	每次射擊命中目標時，使目標受到持續0.5秒且提升3%的技能傷害，最多疊加10層。	射撃が敵に命中するたびに、0.5秒間スキルダメージ+3%、最大10スタックまでチャージ可能。	매번 사격이 타깃을 명중할 때마다 타깃이 받는 스킬 대미지가 0.5초 동안 3% 증가하며, 최대 10스택 중첩된다.	After shot hit on a target, increase the target's Skill DMG received by 3% for 0.5 sec. Max 10 stacks.						0	
seasonbossdes4	当前上场队员射击伤害将无视目标25%的防御力。	當前上場隊員射擊傷害將無視目標25%的防禦力。	通常技を使うと、現在フィールドにいる隊員の射撃ダメージが敵の防御力25%分を無視する。	필드에 있는 팀원의 사격 대미지가 타깃의 방어력을 25% 무시한다.	Deployed operative's Ballistic DMG ignores 25% of targets' DEF.						0	
seasonbossdes5	队员射击伤害提升40%，同时队员被命中后有30%概率被眩晕1秒，每5秒内最多被眩晕1次。	隊員射擊傷害提升40%，同時隊員被命中後有30%機率被眩暈1秒，每5秒內最多被眩暈1次。	隊員の射撃ダメージ+40%、隊員被弾時に30%の確率で1秒間気絶状態になる、5秒間に1回まで発生可能。	팀원의 사격 대미지가 40% 증가한다. 하지만 동시에 팀원이 피격되면 30% 확률로 1초 동안 기절 상태가 되며, 해당 효과는 5초마다 최대 1번씩 발생한다.	Increase operative's Ballistic DMG by 40%. When hit, operative has a 30% chance of being Stunned for 1 sec, which can occur once every 5 sec.						0	
seasonbossdes6	使用常规技时，技能伤害提升40%，同时射击伤害降低40%，持续10秒。	使用常規技時，技能傷害提升40%，同時射擊傷害降低40%，持續10秒。	通常技を使うと、スキルダメージ+40%、射撃ダメージ-40%、10秒持続する。	일반 스킬 사용 시, 스킬 대미지가 40% 증가한다. 동시에 사격 대미지가 40% 감소한다. 지속 시간: 10초.	When using Standard Skill, increase Skill DMG by 40% but decrease Ballistic DMG by 40% for 10 sec.						0	
seasonbossdes7	全队及附属单位获得50%治疗加成提升，同时全队队员防御力降低40%。	全隊及附屬單位獲得50%治療加成提升，同時全隊隊員防禦力降低40%。	小隊全員および付属ユニットの治療量ボーナス+50%、防御力-40%。	모든 팀 및 부속 유닛이 50% 치유 보너스를 얻으며, 동시에 모든 팀원의 방어력이 40% 감소한다.	Full squad and Auxiliary Units gain a 50% Healing Bonus, but full squad's DEF is decreased by 40%.						0	
seasonbossdes8	射击命中目标时，目标防御力降低20%，持续5秒。同时队员受到的伤害提升20%，持续至战斗结束。	射擊命中目標時，目標防禦力降低20%，持續5秒。同時隊員受到的傷害提升20%，持續至戰鬥結束。	射撃が敵に命中すると、その敵の防御力-20%、5秒持続する。隊員が受けるダメージ+20%、戦闘終了まで持続する。	사격으로 타깃을 명중할 시, 타깃의 방어력이 20% 감소한다. 지속 시간: 5초. 동시에 팀원이 받는 대미지가 20% 증가하며, 이는 전투가 종료될 때까지 지속된다.	When a shot hits a target, decrease the target's DEF by 20% for 5 sec but increase operative's DMG received by 20% until the combat ends.						0	
seasonbossdes9	噬体的高热/电击抗性降低30%，同时动能/低温抗性提升30%。	噬體的高熱/電擊抗性降低30%，同時動能/低溫抗性提升30%。	喰体の高熱/電撃耐性-30%、動力/低温耐性+30%。	보스의 화염/번개 내성이 30% 감소하고, 동시에 KP/얼음 내성이 30% 증가한다.	Decrease boss' Thermal and Electrical Resistance by 30%, but increase Kinetic and Frost Resistance by 30%.						0	
seasonbossdes10	噬体的动能/低温抗性降低30%，同时高热/电击抗性提升30%。	噬體的動能/低溫抗性降低30%，同時高熱/電擊抗性提升30%。	喰体の動力/低温耐性-30%、高熱/電撃耐性+30%。	보스의 KP/얼음 내성이 30% 감소하고, 동시에 화염/번개 내성이 30% 증가한다.	Decrease boss' Kinetic and Frost Resistance by 30%, but increase Thermal and Electrical Resistance by 30%.						0	
seasonbossdes11	噬体的特异/低温抗性降低30%，同时电击/高热抗性提升30%。	噬體的特異/低溫抗性降低30%，同時電擊/高熱抗性提升30%。	喰体の特異/低温耐性-30%、電撃/高熱耐性+30%。	보스의 혼돈/얼음 내성이 30% 감소하고, 동시에 번개/화염 내성이 30% 증가한다.	Decrease boss' Chaos and Frost Resistance by 30%, but increase Electrical and Thermal Resistance by 30%.						0	
seasonbossdes12	噬体的高热/电击抗性降低30%，同时动能/低温抗性提升30%。	噬體的高熱/電擊抗性降低30%，同時動能/低溫抗性提升30%。	喰体の高熱/電撃耐性-30%、動力/低温耐性+30%。	보스의 화염/번개 내성이 30% 감소하고, 동시에 KP/얼음 내성이 30% 증가한다.	Decrease boss' Thermal and Electrical Resistance by 30%, but increase Kinetic and Frost Resistance by 30%.						0	
seasonbossdes13	当前塑界关卡挑战时间限制为90秒。	目前塑界關卡挑戰時間限制為90秒。	現在の創界ステージチャレンジの制限時間は90秒です。	현재 가상 세계 스테이지 도전 제한 시간: 90초.	Sets time limit for current domain stage to 90 sec.						0	
