字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
random4desc2	付钱后尝试自己做了创意美食，味道十分微妙，但意外地感觉神清气爽	付錢後試著自己做了創意美食，味道十分微妙，但意外地感覺神清氣爽	金を払って自分で自己流な美食を作ろうとした。味はかなり微妙だが、なんかスッキリした気分になった。	돈을 지불하고 이색 요리를 직접 만든다. 맛은 미묘하지만, 어쩐지 기분이 상쾌해진다.	After paying, you try out the innovative cuisine for yourself. The flavor is subtle, but you feel unexpectedly refreshed.						0	
random4desc3	不想踩雷，还是保守点选择常规节日小吃	不想踩雷，還是保守一點選擇常規的節日小吃	ハズレを引きたくないため、定番を選んだ。	새로운 메뉴를 도전하는 건 리스크가 너무 크다. 무난하게 축제 메뉴를 먹는 게 좋을 것 같다.	If you don't want to make a mistake, it's better to play it safe and enjoy typical festival snacks.						0	
random4switch1	所有队员损失%d%%生命值，获得%d青蓝之羽	所有隊員損失%d%%生命值，獲得%d青藍之羽	隊員のHP-%d%%、蒼藍の羽を%d個獲得する。	모든 팀원의 HP %d%%를 소모해 청록색 깃털 %d개 획득	All operatives lose %d%% of HP, obtained %d Azure Feather(s)						0	
random4switch2	消耗%d青蓝之羽，获得增益“%s”：%s	消耗%d青藍之羽，獲得增益“%s”：%s	蒼藍の羽を%d個消費し、バフ「%s」を獲得する：%s。	청록색 깃털 %d개 소모로 버프 '%s' 획득: %s	Consumed %d Azure Feather(s), obtained buff "%s": %s						0	
random4switch3	消耗%d青蓝之羽，所有队员生命值回复%d%%	消耗%d青藍之羽，所有隊員生命值回復%d%%	蒼藍の羽を%d個消費し、隊員のHPを%d%%回復する。	청록색 깃털 %d개 소모로 모든 팀원 HP %d%% 회복	Consumed %d Azure Feather(s), all operatives recover %d%% of HP						0	
random5	走在路上，你隐约听见前方拐角处似乎传来呼救声，你和队员用眼神相互示意了下，决定……	走在路上，你隱約聽見前方拐角處似乎傳來呼救聲，你和隊員用眼神相互示意了下，決定……	道を歩くと、先の曲がり角から助けを求める声がかすかに聞こえた。隊員たちと目配せを交わして、あなたは……	길을 걷던 중, 전방의 모퉁이에서 구조 요청이 들려온다. 시선을 교환한 당신과 팀원의 결정은…	Walking along, you seem to hear a cry for help coming from up ahead. You and the other operatives exchange glances and decide to...						0	
random5desc1	多一事不如少一事，直接路过	多一事不如少一事，直接路過	面倒事はごめんだ。無視して通り過ぎる。	귀찮은 일은 피하는 게 상책이다. 그냥 지나쳐야겠다.	The less trouble, the better. You simply pass by.						0	
random5desc2	全副武装过去救人，结果是一场误会，对方送上赔礼表示歉意	全副武裝過去救人，結果是一場誤會，對方送上賠禮表示歉意	フル装備で人を助けに駆けつけると、誤解だった。相手は謝ってお詫びの品もくれた。	완전무장하고 사람을 구하러 달려들었지만, 알고 보니 오해로 인한 해프닝이었다. 상대방은 사과의 의미로 작은 선물을 준다.	Fully armed, you rush ahead to the rescue. However, it turns out to be a misunderstanding, and you receive a gift as an apology.						0	
random5switch1	安全通过，无事发生	安全通過，無事發生	無事に通過	안전 통과, 특이사항 무	You pass safely and nothing happens						0	
random5switch2	所有队员损失%d%%生命值，获得%d青蓝之羽	所有隊員損失%d%%生命值，獲得%d青藍之羽	隊員のHP-%d%%、蒼藍の羽を%d個獲得する。	모든 팀원의 HP %d%%를 소모해 청록색 깃털 %d개 획득	All operatives lose %d%% of HP, obtained %d Azure Feather(s)						0	
random6	前方角落有灯笼被人蓄意破坏了，越往深处愈发黑暗，似乎有什么隐藏在角落里	前方角落有燈籠被人蓄意破壞了，越往深處越發黑暗，似乎有什麼隱藏在角落裡	先の隅のランプは誰かにわざと壊された、進めば進むほど暗闇が深まり、何かが隅に隠れて見えるようだ。	전방 모퉁이의 초롱이 인위적으로 훼손되었고, 나아갈수록 점점 더 어두워졌다. 무언가가 구석에서 몸을 웅크리고 있는 것 같다.	Up ahead in a corner, you spot a lantern that has been purposely destroyed. As you move closer, it gets darker and darker. It seems that there is something hidden in the corner.						0	
random6desc1	越是黑暗的角落，越不能轻易放过，你和队员决定彻底排查	越是黑暗的角落，越不能輕易放過，你和隊員決定徹底清查	暗い隅であるほど、見逃すわけにはいかない。あなたは隊員たちと徹底的に調査すると決めた。	어두컴컴한 곳일수록 쉽게 지나칠 수는 없는 법. 팀원들과 철저히 조사를 하기로 결정한다.	The darker the corner, the harder it is to ignore. You and the other operatives decide to investigate.						0	
random6desc2	当你凝视黑暗时，黑暗也在凝视你。迟疑片刻，你还是移开了视线	當你凝視黑暗時，黑暗也在凝視你。遲疑片刻，你還是移開了視線	自分が暗闇を凝視してると、その暗闇も自分を見つめてるようだ。少し躊躇して、目を逸らした。	심연을 응시하면, 심연 또한 당신을 응시할 것이다. 당신은 잠시 망설이다가 시선을 피한다.	As you gaze into the darkness, the darkness gazes back. After a moment's hesitation, you look away.						0	
random6switch1	进入遭遇作战	進入遭遇作戰	遭遇戦に入る。	조우 작전 진입	Enter combat encounter						0	
random6switch2	安全通过，无事发生	安全通過，無事發生	無事に通過	안전 통과, 특이사항 무	You pass safely and nothing happens						0	
random7	你找到一处泰古通达的员工休息间，这里的员工非常崇拜你和队员们，你决定……	你找到一處泰古通達的員工休息區，這裡的員工非常崇拜你和隊員們，你決定……	タグのスタッフの休憩室を見つけた。スタッフたちはあなたと隊員たちを凄く慕ってくれた。あなたは……	타이구 물류회사의 직원 휴게실을 발견한다. 휴게실의 직원들은 당신과 팀원들을 존경스러운 눈빛으로 바라본다. 당신의 결정은…	You happen upon a Taigu-Connect staff break room where the employees idolize you and the other operatives. You decide to...						0	
random7desc1	回应泰古通达员工的崇拜，一边坐下休息，一边与其攀谈	回應泰古通達員工的崇拜，一邊坐下休息，一邊與其攀談	タグのスタッフたちの気持ちに応えて、座って休憩しながらお喋りに付き合う。	타이구 물류회사 직원들의 진심어린 눈빛에 회답하기 위해, 잠시 앉아서 그들과 대화를 나눈다.	Responding to the adoration of the Taigu-Connect staff, you sit down, kick back, and have a chat with them.						0	
random7desc2	在休息间好好地小憩一会	在休息區好好地小憩一下	休憩室でちゃんと休憩を取る。	휴게실에서 휴식을 취한다.	You take a nice nap in the break room.						0	
random7switch1	获得%d青蓝之羽	獲得%d青藍之羽	蒼藍の羽を%d個獲得する。	청록색 깃털 %d개 획득	Obtained %d Azure Feather(s)						0	
random7switch2	所有队员生命值回复%d%%	所有隊員生命值回復%d%%	隊員のHPを%d%%回復する。	모든 팀원의 HP %d%% 회복	All operatives recover %d%% of HP						0	
random8	你看到有个拿着灯笼的人一脸惆怅地坐在长椅上，你过去和他聊了几句才知道，他被人放了鸽子	你看到有個拿著燈籠的人一臉惆悵地坐在長椅上，你過去和他聊了幾句才知道，他被人放了鴿子	誰かがランタンを手にしながらベンチに座っている。話しかけてみると、彼はドタキャンされたと知った。	초롱을 든 남자가 서글픈 표정으로 벤치에 앉아있는 걸 발견한다. 몇 마디 나누고 나서 남자가 약속을 바람맞았다는 걸 알게 된다.	You see a man sitting on a bench, holding a lantern with a melancholy expression. You walk over to chat with him and learn that he was stood up.						0	
random8desc1	对方将灯笼交给你就离开了，祝你今天玩得开心	對方將燈籠交給你就離開了，祝你今天玩得開心	相手はランプをあなたに渡して「楽しんでください」とだけ言って立ち去った。	상대방은 초롱을 당신에게 건넸고, 오늘 하루 즐겁게 보내길 바란다면서 자리를 떠난다.	He hands you the lantern and leaves after wishing you a happy holiday.						0	
random8switch1	获得增益“%s”：%s	獲得增益“%s”：%s	バフ「%s」を獲得する：%s。	버프 '%s' 획득: %s	Obtained buff "%s": %s						0	
random9	你和队员路过一间仓库，仓库门突然打开，往里望去，仓库内似乎并没有人	你和隊員路過一間倉庫，倉庫門突然打開，往裡面看去，倉庫內似乎沒有人	あなたは隊員とある倉庫を通りかかる。倉庫の扉が急に開かれたが、中を覗くと、人はいないようだ。	일행이 창고를 지나가던 중, 창고의 문이 갑자기 열린다. 창고 안을 관찰해 봤지만, 아무도 없는 듯하다.	As you and the other operatives pass by a warehouse, the door suddenly swings open. However, when you look inside, there is no one to be found.						0	
random9desc1	你和队员走进仓库，这里只有机器人还在工作，此时仓库门突然关闭	你和隊員走進倉庫，這裡只有機器人還在工作，此時倉庫門突然關閉	隊員と一緒に倉庫に入ると、働いているロボットだけがいた。すると、急に倉庫の扉が閉じた。	창고 안에 들어선 일행은 작업 중인 로봇을 보게 된다. 이때 갑자기 창고의 문이 닫힌다.	You and the other operatives walk into the warehouse to find only robots working inside. Suddenly, the warehouse door closes behind you.						0	
random9desc2	大概只是系统故障，报告给主管仓尧后，你和队员快速离开	大概只是系統故障，報告給主管倉堯後，你和隊員快速離開	ただのシステムの不具合だろうと思い、倉尭に知らせ、隊員と迅速にその場を去った。	단순한 시스템 오류였던 것 같다. 책임자 창요에게 보고한 후, 일행은 빠르게 자리를 떠난다.	It was probably just a system error. After reporting it to the manager, Cangyao, you and the other operatives leave quickly.						0	
random9switch1	进入遭遇作战	進入遭遇作戰	遭遇戦に入る。	조우 작전 진입	Enter combat encounter						0	
random9switch2	安全通过，无事发生	安全通過，無事發生	無事に通過	안전 통과, 특이사항 무	You pass safely and nothing happens						0	
random10	你看到了路边有一个抽奖机器，上面写着“投币抽奖有概率获得随机商品”	你看到了路邊有一個抽獎機器，上面寫著“投幣抽獎有機率獲得隨機商品”	道端にガチャガチャを見かけた。「コインを入れて豪華商品を獲得」と書いてある。	길가에서 가챠 기계를 발견한다. 위에는 '가챠 기계에 코인을 넣고 추첨하면, 일정 확률로 임의의 상품을 뽑을 수 있습니다'라는 문구가 적혀있다.	You spot a gacha prize machine on the side of the road. It reads, "Insert a coin for a chance to win a random prize."						0	
random10desc1	妮塔跃跃欲试，不停地在一旁怂恿你，那就试试手气	妮塔躍躍欲試，不停地在一旁慫恿你，那就試試手氣	ニタはやってみたくてうずうずして、ガチャを回そうと焚き付けてくる。せっかくだし回してみる。	니타는 의욕 넘치는 표정으로 당신을 부추긴다. 어디 한번 시험해 볼까?	Nita is eager to try it out and keeps egging you on, so you try your luck.						0	
random10desc2	芙提雅算出了抽奖概率，觉得是骗人的，你决定听芙提雅老师的，直接离开	芙提雅算出了抽獎機率，覺得是騙人的，你決定聽芙提雅老師的建議，直接離開	フリティアはガチャの確率計算し、このガチャは罠だ、と言う。フリティア先生の言う事に従い、直ちに立ち去ることに。	프티야는 가챠 확률을 계산하고 사기일 가능성이 높다고 얘기한다. 당신은 프티야 선생님의 조언에 따라 자리를 떠나기로 한다.	After calculating the probability of winning a prize, Fritia states it's a scam. You decide to listen to Professor Fritia and leave.						0	
random10switch1	消耗%d青蓝之羽，获得增益“%s”：%s	消耗%d青藍之羽，獲得增益“%s”：%s	蒼藍の羽を%d個消費し、バフ「%s」を獲得する：%s。	청록색 깃털 %d개 소모로 버프 '%s' 획득: %s	Consumed %d Azure Feather(s), obtained buff "%s": %s						0	
random10switch2	安全通过，无事发生	安全通過，無事發生	無事に通過	안전 통과, 특이사항 무	You pass safely and nothing happens						0	
random11	你觉得有些口渴，找到一台自动贩卖机。不过，这台机器有点问题，好像被什么卡住了	你覺得有點口渴，找到一臺自動販賣機。不過，這臺機器有點問題，好像被什麼東西卡住了	喉が渇いていたところ、自販機を見つけた。しかしこの自販機には問題があるようだ、何かが原因で詰まっているらしい。	목이 마르던 차에 자판기를 발견한다. 그런데 기기에 고장이 생겨서 자판기 내부에 캔이 걸린 듯하다.	You start to feel thirsty and find a vending machine. However, there is a problem with this machine — something seems to be stuck inside it.						0	
random11desc1	大力出奇迹，你猛拍了两下机身，一瓶罐装饮料骨碌碌地滚落下来	大力出奇蹟，你猛拍了兩下機身，一瓶罐裝飲料咕嚕地滾了下來	こういう時は叩くに限る。力いっぱい自販機を叩くと、缶の飲み物がころっと転がり落ちた。	고장 난 물건은 일단 두드리고 보자는 말이 있다. 자판기를 힘껏 두드렸더니 음료수 캔 하나가 데굴데굴 굴러떨어진다.	Giving it your all, you perform a miracle. After slamming the machine twice, a canned drink rolls down.						0	
random11desc2	正常付款准备买一罐功能饮料，结果竟然滚落了两瓶	正常付錢要買一罐機能性飲料，結果竟然掉了兩瓶下來	エナドリを一本買おうとすると、二本出てきた。	기능성 음료 1개의 금액을 결제했으나 2개가 떨어진다.	You pay the normal price for one energy drink, but two bottles roll out.						0	
random11desc3	放弃这台自动贩卖机，再找找附近有没有别的机器	放棄這臺自動販賣機，再找找附近有沒有別的機器	この自販機は諦めて、近くに他の自販機がないか探してみる。	주변에 해당 자판기 외에 다른 자판기도 있는지 찾아본다.	You give up on this vending machine and look for other machines nearby.						0	
random11switch1	消耗%d青蓝之羽，所有队员生命值回复%d%%	消耗%d青藍之羽，所有隊員生命值回復%d%%	蒼藍の羽を%d個消費し、隊員のHPを%d%%回復する。	청록색 깃털 %d개 소모로 모든 팀원 HP %d%% 회복	Consumed %d Azure Feather(s), all operatives recover %d%% of HP						0	
random11switch2	消耗%d青蓝之羽，获得增益“%s”：%s	消耗%d青藍之羽，獲得增益“%s”：%s	蒼藍の羽を%d個消費し、バフ「%s」を獲得する：%s。	청록색 깃털 %d개 소모로 버프 '%s' 획득: %s	Consumed %d Azure Feather(s), obtained buff "%s": %s						0	
random11switch3	安全通过，无事发生	安全通過，無事發生	無事に通過	안전 통과, 특이사항 무	You pass safely and nothing happens						0	
random12	遇到了一个卖节庆物品的人，他神神秘秘地说自己有能带来好运的与传说有关的商品，并且给你展示了一下，但是比其他商品都要贵	遇到了一個販賣節慶物品的人，他神神秘秘地說自己有能帶來好運的與傳說有關的商品，並且展示給你看，但是比其他商品都要貴	お祭りグッズの商売人に会った。彼は意味深げに自分は運気が上がる商品を持っていると言って見せてきた。しかしその値段はほかの商品のよりも遥かに高い。	축제 물품을 판매하는 상인과 마주친다. 상인은 행운을 가져다주는 신비한 물건이 있다면서 비밀스럽게 보여준다. 하지만 다른 상품보다 훨씬 비싸다.	You run into a person selling festive items. He mysteriously states that he had legendary items that can bring good luck. He shows them to you, but they are more expensive than the other items.						0	
random12desc1	其实你并不相信这个人的说辞，但为了讨个好彩头，还是买了，对方神秘地笑了	其實你並不相信這個人的說辭，但為了討個好彩頭，還是買了，對方神秘地笑了	この人の言ったことは別に信じていないが、縁起の良いものだと思って買ってしまった。相手は意味深げに微笑んだ。	상인의 말을 믿지 않았지만 그래도 행운을 기원하는 의미에서 상품을 구매한다. 상인은 당신을 보며 비밀스런 미소를 짓는다.	Even though you don't believe a word this guy says, you still buy one for good luck. The vendor smiles mysteriously.						0	
