字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
arena_level_name_03_des	在完成了所有多诺卡相关的规则学习后，入坑仪式也完满结束。那么，就开始对决吧。	在完成了所有多諾卡相關的規則學習後，入坑儀式也圓滿結束。那么，就開始對決吧。	DOROカードのルールをすべて学び、沼儀式も無事に完了。さあ、いよいよ対決を始めよう。	도노 카드와 관련된 모든 규칙을 배우고, 입문식을 성공적으로 마쳤다. 그럼, 대결을 시작하자.	With all the Dono card rules learned, your initiation is complete! Time to start your first duel!						0	3.5多诺-擂台关卡介绍
arena_level_name_04_des	虽然茉莉安也加入到了多诺卡入坑仪式的队伍中，但她似乎不是奔着卡牌来的……	雖然茉莉安也加入到了多諾卡入坑儀式的隊伍中，但她似乎不是奔著卡牌來的……	マリアンは沼儀式に参加したが、どうやら彼女の本当の目的はカードではないようだ……	마리안도 도노 카드 입문 팀에 들어왔지만, 아무래도 카드가 목적인 것 같지는 않다…	Marian has also joined the Dono initiation, but it seems she's not really here for the cards...						0	3.5多诺-擂台关卡介绍
arena_level_name_05_des	咕咕哝哝的米娅揉搓着自己毛茸茸的头发，似乎在进行一场艰难的选择。	嘟嘟喃喃的米婭揉搓著自己毛茸茸的頭髮，似乎在進行一場艱難的選擇。	ブツブツと独り言をつぶやきながら、ミアはふわふわの自分の髪をこすっている。まるで、大きな苦渋の決断を迫られているかのようだ。	미아가 중얼거리며 복슬복슬한 자신의 머리카락을 만지작거린다. 아무래도 어려운 선택을 앞두고 있는 듯하다.	Mia mumbles as she twirls her fluffy hair, looking like she's having a hard time deciding.						0	3.5多诺-擂台关卡介绍
arena_level_name_06_des	瑟瑞斯仍然保持着记录任何小事的习惯，但从刚刚开始，她就在反复看同一页笔记了……	瑟瑞斯仍然保持著記錄任何小事的習慣，但從剛剛開始，她就在反復看同一頁筆記了……	シーリスは相変わらず些細なことまでメモする習慣を続けているが、さっきからずっと同じページのノートを繰り返し見つめている……	세리스는 여전히 사소한 일까지 기록해 두는 습관을 가지고 있긴 하지만, 조금 전부터 자꾸만 같은 페이지에 적힌 메모를 들여다보고 있는 것 같다…	Siris still keeps her habit of jotting down every little thing, but she's been staring at the same page over and over since just now...						0	3.5多诺-擂台关卡介绍
arena_level_name_07_des	不知道肴已经睡了多久，这会儿她正在半睁睡眼望着你，她真的是来玩多诺卡的吗？	不知道肴已經睡了多久，這會她正在半睜睡眼望著你，她真的是來玩多諾卡的嗎？	肴がどれほど眠っていたのかはわからないが、今は眠たげな目を半分開けてあなたを見つめている。彼女は本当にDOROカードをしに来たのだろうか？	야오가 얼마나 오래 잤는지는 모르지만, 지금 반쯤 감긴 눈으로 이쪽을 바라보고 있다. 그녀는 정말 도노 카드를 하러 온 걸까?	Not sure how long Yao has been asleep, but now she's staring at you with half-open eyes... Is she really here to play Dono cards?						0	3.5多诺-擂台关卡介绍
arena_level_name_08_des	安卡希雅最终还是鼓起勇气，和你说出了她的心愿。	安卡希雅最終還是鼓起勇氣，和你說出了她的心願。	アカシアはようやく勇気を振り絞って、あなたに自分の願いを打ち明けた。	아카시아는 결국 용기를 내어 당신에게 자신의 소원을 털어놓았다.	In the end, Acacia mustered up the courage and told you her wish.						0	3.5多诺-擂台关卡介绍
arena_level_name_15_des	在巅峰模式中，可以携带10张多诺卡进入对决。每回合对决开始前，可从携带的10张多诺卡中，任选最多5张多诺卡出阵。通过在不同回合调整阵容，尽可能取得更多回合的对决胜利。每回合对决结束后，多诺卡将继承上回合的生命值。	在巔峰模式中，可以攜帶10張多諾卡進入對決。每回合對決開始前，可從攜帶的10張多諾卡中，任選最多5張多諾卡出陣。透過在不同回合調整陣容，盡可能取得更多回合的對決勝利。每回合對決結束後，多諾卡將繼承上回合的生命值。	このモードでは、10枚のDOROカードを対決中に持ち込めます。\n毎ラウンド開始前に状況を見て5枚を選び、出陣させることが可能。ラウンド終了後、カードはHPを引き継いで次のラウンドへ。出陣カードを工夫して、多くのラウンドを勝ち抜こう！	정상 모드에서 10장의 도노 카드를 휴대하고 대결에 진입할 수 있습니다. 각 턴 시작 전에 휴대한 10장의 도노 카드 중 5장을 선택하여 출전시킬 수 있습니다. 스쿼드를 조정하여 최대한 많이 승리를 거머쥐세요. 각 턴이 종료된 후, 도노 카드는 지난 턴의 HP를 계승하게 됩니다.	In Apex Mode, you can bring 10 Dono cards into battle. Before each turn begins, you may select up to 5 Dono cards from your deck to deploy. By adjusting your lineup each turn, aim to secure victories across as many turns as possible. After each turn ends, deployed Dono cards retain their remaining HP for the next turn.						0	3.5多诺-擂台关卡介绍
buff_bond1_name	防御者	防禦者	防御者	디펜서	Guardian						0	3.5多诺-羁绊名称
buff_bond2_name	近战士	近戰士	近接戦士	근거리 전사	Warrior						0	3.5多诺-羁绊名称
buff_bond3_name	远攻手	遠攻手	遠距離	원거리 공격수	Deadeye						0	3.5多诺-羁绊名称
buff_bond4_name	异术师	異術師	異術師	오컬티스트	Arcanist						0	3.5多诺-羁绊名称
buff_bond5_name	战术家	戰術家	戦術家	전술가	Strategist						0	3.5多诺-羁绊名称
buff_bond6_name	附属幻影	附屬幻影	付属幻影	부속 환영	Conjurers						0	3.5多诺-羁绊名称
buff_bond7_name	异界斗士	異界鬥士	異界戦士	이계 투사	Xenobrawlers						0	3.5多诺-羁绊名称
buff_bond8_name	机甲构装	機甲構裝	メカ武装	기갑 구성체	Mechanauts						0	3.5多诺-羁绊名称
buff_bond9_name	觉醒协奏	覺醒協奏	初生祝い	각성의 협주	Awakeners						0	3.5多诺-羁绊名称
buff_bond10_name	奇点核心	奇點核心	特異点	특이점 코어	Core Evolvers						0	3.5多诺-羁绊名称
buff_bond11_name	巨神兵	巨神兵	コロッサス	콜로서스	Colossus						0	3.5多诺-羁绊名称
buff_herocard_buff	造成的最终伤害提升15%	造成的最終傷害提升15%	最終ダメージ+15%	입히는 최종 대미지가 15% 증가한다.	Final DMG dealt +15%.						0	3.5多诺-满星buff效果
buff_bond1_des02	全部出阵卡牌防御力提升10%	全部出陣卡牌防禦力提升10%	全ての出撃カードの防御力+10%	출전한 모든 카드의 방어력이 10% 증가한다.	All deployed cards' DEF +10%.						0	3.5多诺-羁绊效果描述【1】2层效果
buff_bond1_des03	全部出阵卡牌防御力提升15%。当出阵卡牌生命降低至30%以下，对自身3米内全部目标造成1秒的眩晕效果，仅在1张卡牌上生效1次	全部出陣卡牌防禦力提升15%。當出陣卡牌生命降低至30%以下，對自身3公尺內全部目標造成1秒的眩暈效果，僅在1張卡牌上生效1次	全ての出撃カードの防御力+15%。出撃カードのHPが30%未満になると、自身から3m以内の全目標が1秒間気絶状態に入る（各カードにつき1回のみ発動）	출전한 모든 카드의 방어력이 15% 증가한다. 출전한 카드의 HP가 30% 이하로 감소하면 자신의 3m 이내 모든 타깃에게 1초간 기절 효과를 부여하며, 해당 효과는 카드 1장당 1회만 발동한다.	All deployed cards' DEF +15%. When a deployed card's HP falls below 30%, it stuns all targets within 3 m for 1 sec. Triggers once per card.						0	3.5多诺-羁绊效果描述【1】3层效果
buff_bond2_des02	全部出阵卡牌最大生命提升12.5%	全部出陣卡牌最大生命提升12.5%	全ての出撃カードの最大HP+12.5%	출전한 모든 카드의 최대 HP가 12.5% 증가한다.	All deployed cards' Max HP +12.5%.						0	3.5多诺-羁绊效果描述【2】2层效果
buff_bond2_des03	全部出阵卡牌最大生命提升17.5%。当出阵卡牌生命低于30%时，攻击力提升20%，仅在1张卡牌上生效1次	全部出陣卡牌最大生命提升17.5%。當出陣卡牌生命低於30%時，攻擊力提升20%，僅在1張卡牌上生效1次	全ての出撃カードの最大HP+17.5%。出撃カードのHPが30%未満になると、攻撃力+20%（各カードにつき1回のみ発動）	출전한 모든 카드의 최대 HP가 17.5% 증가한다. 출전한 카드의 HP가 30%보다 낮으면 공격력이 20% 증가하며, 해당 효과는 카드 1장당 1회만 발동한다.	All deployed cards' Max HP +17.5%. When a deployed card's HP falls below 30%, its ATK +20%. Triggers once per card.						0	3.5多诺-羁绊效果描述【2】3层效果
buff_bond3_des02	任意出阵卡牌造成伤害时，无视敌方10%的防御力	任意出陣卡牌造成傷害時，無視敵方10%的防禦力	任意の出撃カードがダメージを与える際、敵の防御力を10%無視	출전한 카드가 대미지를 입히면 타깃의 방어력을 10% 무시한다.	When any deployed card deals DMG, ignore 10% of enemy DEF.						0	3.5多诺-羁绊效果描述【3】2层效果
buff_bond3_des03	任意出阵卡牌造成伤害时，无视敌方15%的防御力。当出阵卡牌生命高于50%时，攻击力提升10%，仅在1张卡牌上生效1次	任意出陣卡牌造成傷害時，無視敵方15%的防禦力。當出陣卡牌生命高於50%時，攻擊力提升10%，僅在1張卡牌上生效1次	任意の出撃カードがダメージを与える際、敵の防御力を15%を無視。出撃カードのHPが最大HPの50%を超えている場合、攻撃力+10%（各カードにつき1回のみ発動）	출전한 카드가 대미지를 입히면 타깃의 방어력을 15% 무시한다. 출전한 카드의 HP가 50%보다 높으면 공격력이 10% 증가하며, 해당 효과는 카드 1장당 1회만 발동한다.	When any deployed card deals DMG, ignore 15% of enemy DEF. When a deployed card's HP is above 50%, its ATK +10%. Triggers once per card.						0	3.5多诺-羁绊效果描述【3】3层效果
buff_bond4_des02	全部附属单位的生命与攻击力提升10%	全部附屬單位的生命與攻擊力提升10%	全ての付属ユニットの最大HP・攻撃力+10%	모든 부속 유닛의 HP 및 공격력이 10% 증가한다.	All Auxiliary Units' HP and ATK +10%.						0	3.5多诺-羁绊效果描述【4】2层效果
buff_bond4_des03	全部附属单位的生命与攻击力提升12.5%。当附属单位对敌方造成伤害时，敌方目标攻击力降低20%，效果持续5秒	全部附屬單位的生命與攻擊力提升12.5%。當附屬單位對敵方造成傷害時，敵方目標攻擊力降低20%，效果持續5秒	全ての付属ユニットの最大HP・攻撃力+12.5%。付属ユニットが敵にダメージを与えると、対象の攻撃力-20%（5秒間持続）	모든 부속 유닛의 HP 및 공격력이 12.5% 증가한다. 부속 유닛이 타깃에게 대미지를 입히면 타깃의 공격력이 20% 감소한다. 지속 시간: 5초.	All Auxiliary Units' HP and ATK +12.5%. When an Auxiliary Unit deals DMG, reduce the target's ATK by 20% for 5 sec.						0	3.5多诺-羁绊效果描述【4】3层效果
buff_bond5_des02	全部出阵卡牌攻击力提升12.5%	全部出陣卡牌攻擊力提升12.5%	全ての出撃カードの攻撃力+12.5%	출전한 모든 카드의 공격력이 12.5% 증가한다.	All deployed cards' ATK +12.5%.						0	3.5多诺-羁绊效果描述【5】2层效果
buff_bond5_des03	全部出阵卡牌攻击力提升17.5%。对生命高于50%的敌方造成伤害时，有50%的概率对目标施加1秒眩晕效果，每张卡牌上每间隔6秒可生效1次	全部出陣卡牌攻擊力提升17.5%。對生命高於50%的敵方造成傷害時，有50%的機率對目標施加1秒眩暈效果，每張卡牌上每間隔6秒可生效1次	全ての出撃カードの攻撃力+17.5%。HPが50%を超える敵にダメージを与えると、50%の確率でその敵が1秒間気絶状態に入る（各カードにつき6秒に1回発動）	출전한 모든 카드의 공격력이 17.5% 증가한다. HP가 50%보다 높은 타깃에게 대미지를 입히면 50% 확률로 해당 타깃에게 1초간 기절 효과를 부여한다. 카드당 6초마다 1회 발동할 수 있다.	All deployed cards' ATK +17.5%. Damage to enemies above 50% HP has a 50% chance to stun the target for 1 sec. Triggers once per card, 6 sec cooldown.						0	3.5多诺-羁绊效果描述【5】3层效果
buff_bond6_des02	附属单位下场时，部署附属单位的卡牌防御力提升12%，持续5秒	附屬單位下場時，部署附屬單位的卡牌防禦力提升12%，持續5秒	付属ユニットが退場した時、その付属ユニットを配置したカードの防御力+12%（5秒間持続）	부속 유닛이 퇴장하면 부속 유닛을 배치한 카드의 방어력이 12% 증가한다. 지속 시간: 5초.	When an Auxiliary Unit leaves the field, the card that deployed it gains +12% DEF for 5 sec.						0	3.5多诺-羁绊效果描述【6】2层效果
buff_bond7_des02	全部出阵卡牌攻击力提升12.5%	全部出陣卡牌攻擊力提升12.5%	全ての出撃カードの攻撃力+12.5%	출전한 모든 카드의 공격력이 12.5% 증가한다.	All deployed cards' ATK +12.5%.						0	3.5多诺-羁绊效果描述【7】2层效果
buff_bond7_des03	全部出阵卡牌生命、攻击力均提升12.5%	全部出陣卡牌生命、攻擊力均提升12.5%	全ての出撃カードの最大HP・攻撃力+12.5%	출전한 모든 카드의 HP, 공격력이 모두 12.5% 증가한다.	All deployed cards' ATK and HP +12.5%.						0	3.5多诺-羁绊效果描述【7】3层效果
buff_bond7_des04	全部出阵卡牌攻击力提升20%，此连携卡牌进入休整状态后，其余全部出阵卡牌回复6%自身最大生命	全部出陣卡牌攻擊力提升20%，此連攜卡牌進入休整狀態後，其餘全部出陣卡牌回復6%自身最大生命	全ての出撃カードの攻撃力+20%。該当連携カードが倒れた場合、他の出撃カード全てが自身の最大HPの6%を回復	출전한 모든 카드의 공격력이 20% 증가한다. 해당 콤보 카드가 휴식 상태에 들어가면 출전한 나머지 모든 카드가 자신의 최대 HP 6%만큼 회복한다.	All deployed cards' ATK +20%. When a card of this deck link rests, all other deployed cards restore 6% of their own Max HP.						0	3.5多诺-羁绊效果描述【7】4层效果
buff_bond8_des02	此连携卡牌对敌方造成伤害时，附加【1级破片】效果，持续5秒，使敌方受到此连携卡牌的伤害提升20%	此連攜卡牌對敵方造成傷害時，附加【1級破片】效果，持續5秒，使敵方受到此連攜卡牌的傷害提升20%	この連携のカードが敵にダメージを与えると【破片Lv1】を付与（5秒間持続）。敵がこの連携のカードから受けるダメージ+20%	해당 콤보 카드가 타깃에게 대미지를 입히면 [파편 Lv.1] 효과를 부여한다. 지속 시간: 5초. 타깃이 해당 콤보 카드로부터 받는 대미지가 20% 증가한다.	Damage dealt by this deck link's card applies Lv. 1 Shatter for 5 sec: Enemies take 20% more DMG from cards of this deck link.						0	3.5多诺-羁绊效果描述【8】2层效果
buff_bond8_des03	带有此连携效果的卡牌对敌方造成伤害时，附加【2级破片】效果，持续5秒，使敌方受到此连携卡牌的伤害提升20%，攻击力降低20%	帶有此連攜效果的卡牌對敵方造成傷害時，附加【2級破片】效果，持續5秒，使敵方受到此連攜卡牌的傷害提升20%，攻擊力降低20%	この連携のカードが敵にダメージを与えると【破片Lv2】を付与（5秒間持続）。敵がこの連携のカードから受けるダメージ+20%、攻撃力-20%	해당 콤보 효과를 가진 카드가 타깃에게 대미지를 입히면 [파편 Lv.2] 효과를 부여한다. 지속 시간: 5초. 타깃이 해당 콤보 카드로부터 받는 대미지가 20% 증가하고 공격력이 20% 감소한다.	Damage dealt by this deck link's card applies Lv. 2 Shatter for 5 sec: Enemies take 20% more DMG from cards of this deck link and have 20% reduced ATK.						0	3.5多诺-羁绊效果描述【8】3层效果
buff_bond8_des04	带有此连携效果的卡牌对敌方造成伤害时，附加【3级破片】效果，持续5秒，使敌方受到此连携卡牌的伤害提升20%，攻击力降低20%，且敌方在造成伤害时，会损失2%当前生命	帶有此連攜效果的卡牌對敵方造成傷害時，附加【3級破片】效果，持續5秒，使敵方受到此連攜卡牌的傷害提升20%，攻擊力降低20%，且敵方在造成傷害時，會損失2%當前生命	この連携のカードが敵にダメージを与えると【破片Lv3】を付与（5秒間持続）。敵がこの連携のカードから受けるダメージ+20%、攻撃力-20%。さらに敵がダメージを与える際、現在HPの2%を失う	해당 콤보 효과를 가진 카드가 타깃에게 대미지를 입히면 [파편 Lv.3] 효과를 부여한다. 지속 시간: 5초. 타깃이 해당 콤보 카드로부터 받는 대미지가 20% 증가하고 공격력이 20% 감소한다. 타깃이 대미지를 입히면 현재 HP의 2%를 잃는다.	Damage dealt by this deck link's card applies Lv. 3 Shatter for 5 sec: Enemies take 20% more DMG from cards of this deck link, have 20% reduced ATK, and lose 2% of their current HP when they deal DMG.						0	3.5多诺-羁绊效果描述【8】4层效果
buff_bond9_des02	全部出阵卡牌攻击力、防御力与最大生命均提升4%	全部出陣卡牌攻擊力、防禦力與最大生命均提升4%	全ての出撃カードの攻撃力・防御力・最大HP+4%	출전한 모든 카드의 공격력, 방어력, 최대 HP가 모두 4% 증가한다.	All deployed cards' ATK, DEF, and Max HP +4%.						0	3.5多诺-羁绊效果描述【9】2层效果
buff_bond9_des03	全部出阵卡牌攻击力、防御力与最大生命均提升8%	全部出陣卡牌攻擊力、防禦力與最大生命均提升8%	全ての出撃カードの攻撃力・防御力・最大HP+8%	출전한 모든 카드의 공격력, 방어력, 최대 HP가 모두 8% 증가한다.	All deployed cards' ATK, DEF, and Max HP +8%.						0	3.5多诺-羁绊效果描述【9】3层效果
buff_bond9_des04	全部出阵卡牌攻击力、防御力与最大生命均提升12%	全部出陣卡牌攻擊力、防禦力與最大生命均提升12%	全ての出撃カードの攻撃力・防御力・最大HP+12%	출전한 모든 카드의 공격력, 방어력, 최대 HP가 모두 12% 증가한다.	All deployed cards' ATK, DEF, and Max HP +12%.						0	3.5多诺-羁绊效果描述【9】4层效果
buff_bond9_des05	全部出阵卡牌攻击力、防御力与最大生命均提升16%	全部出陣卡牌攻擊力、防禦力與最大生命均提升16%	全ての出撃カードの攻撃力・防御力・最大HP+16%	출전한 모든 카드의 공격력, 방어력, 최대 HP가 모두 16% 증가한다.	All deployed cards' ATK, DEF, and Max HP +16%.						0	3.5多诺-羁绊效果描述【9】5层效果
buff_bond10_des02	带有此连携效果的卡牌击倒敌方后，全部出阵卡牌攻击力提升27.5%，效果持续5秒	帶有此連攜效果的卡牌擊倒敵方後，全部出陣卡牌攻擊力提升27.5%，效果持續5秒	この連携のカードが敵を撃破すると、全ての出撃カードの攻撃力+27.5%（5秒間持続）	해당 콤보 효과를 가진 카드가 타깃을 쓰러트리면 출전한 모든 카드의 공격력이 27.5% 증가한다. 지속 시간: 5초.	When a card of this deck link defeats an enemy, all deployed cards' ATK +27.5% for 5 sec.						0	3.5多诺-羁绊效果描述【10】2层效果
buff_bond10_des03	带有此连携效果的卡牌击倒敌方后，全部出阵卡牌攻击力提升40%，效果持续5秒	帶有此連攜效果的卡牌擊倒敵方後，全部出陣卡牌攻擊力提升40%，效果持續5秒	この連携のカードが敵を撃破すると、全ての出撃カードの攻撃力+40%（5秒間持続）	해당 콤보 효과를 가진 카드가 타깃을 쓰러트리면 출전한 모든 카드의 공격력이 40% 증가한다. 지속 시간: 5초.	When a card of this deck link defeats an enemy, all deployed cards' ATK +40% for 5 sec.						0	3.5多诺-羁绊效果描述【10】3层效果
buff_bond10_des04	带有此连携效果的卡牌击倒敌方后，全部出阵卡牌攻击力提升40%，并进入隐身状态，持续5秒，卡牌受到伤害或对敌方进行攻击，都会退出隐身状态	帶有此連攜效果的卡牌擊倒敵方後，全部出陣卡牌攻擊力提升40%，並進入隱身狀態，持續5秒，卡牌受到傷害或對敵方進行攻擊，都会退出隱身狀態	この連携のカードが敵を撃破すると、全ての出撃カードの攻撃力+40%、5秒間ステルス状態に入る。ダメージを受けるか敵を攻撃するとステルス解除	해당 콤보 효과를 가진 카드가 타깃을 쓰러트리면 출전한 모든 카드의 공격력이 40% 증가하고, 은신 상태에 들어간다. 지속 시간: 5초. 카드가 대미지를 받거나 타깃을 공격하면 은신 상태에서 벗어난다.	When a card of this deck link defeats an enemy, all deployed cards' ATK +40% and enter Stealth for 5 sec. Taking DMG or attacking takes a card out of Stealth.						0	3.5多诺-羁绊效果描述【10】4层效果
buff_bond11_des01	此连携卡牌出阵时，自身防御力提升30%，效果持续5秒，并对敌方施加5秒【诱敌】效果，当进入休整状态后，回复其余全部出阵卡牌6%最大生命	此連攜卡牌出陣時，自身防禦力提升30%，效果持續5秒，並對敵方施加5秒【誘敵】效果，當進入休整狀態後，回復其餘全部出陣卡牌6%最大生命	この連携のカードが出撃した時、自身の防御力+30%（5秒間持続）、敵に【挑発】を付与（5秒間持続）。倒れた場合、他の出撃カード全てが最大HPの6%を回復	해당 콤보 카드 출전 시 자신의 방어력이 30% 증가한다. 지속 시간: 5초. 타깃에게 5초간 [유인] 효과를 부여한다. 휴식 상태에 들어가면 출전한 나머지 모든 카드가 최대 HP 6%만큼 회복한다.	When a card of this deck link is deployed, its DEF +30% and applies Taunt to enemies for 5 sec. When it rests, all other deployed cards restore 6% of Max HP.						0	3.5多诺-羁绊效果描述【11】1层效果
buff_skill_tree01_name	N倍速	N倍速	N倍速	N배속	N× Speed						0	3.5多诺-科技树节点名称
buff_skill_tree02_name	射击提升	射擊提升	射撃強化	사격 강화	Ballistic Boost						0	3.5多诺-科技树节点名称
buff_skill_tree03_name	技能提升	技能提升	スキル強化	스킬 강화	Skill Boost						0	3.5多诺-科技树节点名称
buff_skill_tree04_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree06_name	绒绒毛球	絨絨毛球	もふもふ毛玉	푹신한 털뭉치	Furball Flurry						0	3.5多诺-科技树节点名称
buff_skill_tree07_name	多多益善	多多益善	数が力	많을수록 좋지	More Is Better						0	3.5多诺-科技树节点名称
buff_skill_tree08_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree09_name	N倍速	N倍速	N倍速	N배속	N× Speed						0	3.5多诺-科技树节点名称
buff_skill_tree10_name	射击提升	射擊提升	射撃強化	사격 강화	Ballistic Boost						0	3.5多诺-科技树节点名称
buff_skill_tree11_name	技能提升	技能提升	スキル強化	스킬 강화	Skill Boost						0	3.5多诺-科技树节点名称
buff_skill_tree12_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree13_name	绒绒毛球	絨絨毛球	もふもふ毛玉	푹신한 털뭉치	Furball Flurry						0	3.5多诺-科技树节点名称
buff_skill_tree14_name	多多益善	多多益善	数が力	많을수록 좋지	More Is Better						0	3.5多诺-科技树节点名称
buff_skill_tree15_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree16_name	N倍速	N倍速	N倍速	N배속	N× Speed						0	3.5多诺-科技树节点名称
buff_skill_tree17_name	射击提升	射擊提升	射撃強化	사격 강화	Ballistic Boost						0	3.5多诺-科技树节点名称
buff_skill_tree18_name	技能提升	技能提升	スキル強化	스킬 강화	Skill Boost						0	3.5多诺-科技树节点名称
buff_skill_tree19_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree21_name	绒绒毛球	絨絨毛球	もふもふ毛玉	푹신한 털뭉치	Furball Flurry						0	3.5多诺-科技树节点名称
buff_skill_tree22_name	多多益善	多多益善	数が力	많을수록 좋지	More Is Better						0	3.5多诺-科技树节点名称
buff_skill_tree23_name	定向引力	定向引力	ベクトル重力	유도 중력	Vector Gravity						0	3.5多诺-科技树节点名称
buff_skill_tree24_name	N倍速	N倍速	N倍速	N배속	N× Speed						0	3.5多诺-科技树节点名称
buff_skill_tree25_name	射击提升	射擊提升	射撃強化	사격 강화	Ballistic Boost						0	3.5多诺-科技树节点名称
buff_skill_tree26_name	技能提升	技能提升	スキル強化	스킬 강화	Skill Boost						0	3.5多诺-科技树节点名称
buff_skill_tree01	上阵队员的移动速度提升10%\n\n（仅在探索多诺卡中生效）	上陣隊員的移動速度提升10%\n\n（僅在探索多諾卡中生效）	出撃隊員の移動速度+10%\n\n（DOROカード探索でのみ有効）	출전 팀원의 이동 속도가 10% 증가한다.\n\n(도노 카드 탐사에서만 적용)	Deployed operatives' Movement SPD +10%.\n\n(Explore mode only)						0	3.5多诺-科技树效果描述
buff_skill_tree02	上阵队员的造成的射击伤害提升20%\n\n（仅在探索多诺卡中生效）	上陣隊員造成的射擊傷害提升20%\n\n（僅在探索多諾卡中生效）	出撃隊員の射撃ダメージ+20%\n\n（DOROカード探索でのみ有効）	출전 팀원이 입히는 사격 대미지가 20% 증가한다.\n\n(도노 카드 탐사에서만 적용)	Deployed operatives' Ballistic DMG dealt +20%.\n\n(Explore mode only)						0	3.5多诺-科技树效果描述
buff_skill_tree03	上阵队员的技能伤害提升20%\n\n（仅在探索多诺卡中生效）	上陣隊員的技能傷害提升20%\n\n（僅在探索多諾卡中生效）	出撃隊員のスキルダメージ+20%\n\n（DOROカード探索でのみ有効）	출전 팀원의 스킬 대미지가 20% 증가한다.\n\n(도노 카드 탐사에서만 적용)	Deployed operatives' Skill DMG dealt +20%.\n\n(Explore mode only)						0	3.5多诺-科技树效果描述
