字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
ActiveSkillDesc06	消除对手{1}点主动技能充能，最高消除至0点	消除對手{1}點主動技能充能，最高消除至0點	相手のスキルチャージを{1}pt減らす（0未満にはならない）	상대방의 액티브 스킬 충전을 {1}포인트 제거하고, 최대 0포인트까지 제거한다.	Remove {1} Active Skill Charge Points from the opponent, down to a minimum of 0						0	3.2大富翁
ActiveSkillDesc07	立即和对手交换位置	立即和對手交換位置	即座に相手と位置を交換する	상대방과 즉시 위치를 교환한다.	Swap positions with the opponent immediately						0	3.2大富翁
ActiveSkillDesc08	对手下回合自动扔骰子，且无法选择投掷范围	對手下回合自動擲骰子，且無法選擇投擲範圍	相手は次のターン、サイコロを自動で振り、出目の範囲を選択できない	상대방은 다음 라운드에서 자동으로 주사위를 굴리며 굴리는 범위를 선택할 수 없다.	The opponent automatically rolls the dice in their next turn and can't choose the roll range						0	3.2大富翁
ActiveSkillDesc09	立即瞬移至游客中心，且本次出行费减少{1}%	立即瞬移至遊客中心，且本次出行費減少{1}%	即座に観光センターへ瞬間移動し、移動費用-{1}%	여행객 센터로 즉시 순간이동하고 이번 여행 비용이 {1}% 감소한다.	Teleport to Visitor Center, with {1}% reduced Travel Cost						0	3.2大富翁
PassiveSkillName01	战略储备	戰略儲備	スキルブースト	전략적 비축	Strategic Reserve						0	3.2大富翁
PassiveSkillName02	备用金	備用金	スタート資金	예비금	Backup Funds						0	3.2大富翁
PassiveSkillName03	幸运草	幸運草	幸運ブースト	행운의 클로버	Lucky Clover						0	3.2大富翁
PassiveSkillName04	储备消耗	儲備消耗	備蓄消耗	비축 소모	Reserve Drain						0	3.2大富翁
PassiveSkillName05	地产促销	地產促銷	不動産セール	부동산 판촉	Property Rebate						0	3.2大富翁
PassiveSkillName06	购物促销	購物促銷	ショッピングセール	쇼핑 프로모션	Flash Sale						0	3.2大富翁
PassiveSkillName07	快速升值	快速升值	急速値上がり	급속 성장	Rapid Appreciation						0	3.2大富翁
PassiveSkillName08	免费额度	免費額度	通行料軽減	무료 한도	Free Credit						0	3.2大富翁
PassiveSkillName09	坚不可摧	堅不可摧	鉄壁不動産	금강불괴	Indestructible						0	3.2大富翁
PassiveSkillName10	并购大师	併購大師	M&Aマスター	인수 전문가	Acquisition Master						0	3.2大富翁
PassiveSkillName11	旅行家	旅行家	トラベラー	여행가	Board Trekker						0	3.2大富翁
PassiveSkillName12	抬价高手	抬價高手	値上げ上手	가격 인상의 달인	Price Inflator						0	3.2大富翁
PassiveSkillName13	坐地起价	坐地起價	足元見商法	바가지	Sudden Surcharge						0	3.2大富翁
PassiveSkillName14	雁过拔毛	雁過拔毛	搾取の一手	벼룩의 간	Road Tax						0	3.2大富翁
PassiveSkillName15	打压士气	打壓士氣	士気低下	사기 저하	Demoralize						0	3.2大富翁
PassiveSkillName16	充沛精力	充沛精力	活力全開	활력 왕성	Energy Rush						0	3.2大富翁
PassiveSkillName17	利滚利	利滾利	複利効果	눈덩이 이자	Compound Interest						0	3.2大富翁
PassiveSkillName18	好事成双	好事成雙	良い事が重なる	두 배의 행복	Double the Fun						0	3.2大富翁
PassiveSkillName19	祸不单行	禍不單行	不運は重なる	엎친 데 덮친 격	Rain and Pour						0	3.2大富翁
PassiveSkillName20	充能循环	充能循環	リチャージ	충전 순환	Energy Cycle						0	3.2大富翁
PassiveSkillName21	识破技俩	識破技倆	トリック看破	술수 간파	Scheme Sense						0	3.2大富翁
PassiveSkillName22	破敌金身	破敵金身	金身破壊	적진 돌파	Better Investor						0	3.2大富翁
PassiveSkillName23	游轮促销	遊輪促銷	クルーズセール	크루즈 프로모션	Cruise Discount						0	3.2大富翁
PassiveSkillName24	起点充能	起點充能	初期チャージ	출발지 충전	Starter Charge						0	3.2大富翁
PassiveSkillName25	追加投资	追加投資	追加投資	추가 투자	Bonus Investment						0	3.2大富翁
PassiveSkillName26	资产循环	資產循環	資産循環	자산 순환	Asset Cycle						0	3.2大富翁
PassiveSkillName27	垄断禁令	壟斷禁令	独占禁止	독점 금지령	Monopoly Ban						0	3.2大富翁
PassiveSkillName28	胜点禁令	勝點禁令	勝利点禁止	승점 금지령	Points Ban						0	3.2大富翁
PassiveSkillName29	连锁升值	連鎖升值	連鎖値上がり	연쇄 성장	Chain Upgrade						0	3.2大富翁
PassiveSkillName30	豪华景点	豪華景點	豪華観光名所	호화 관광 스팟	Luxury Landmark						0	3.2大富翁
PassiveSkillDesc01	初始主动技能充能点数增加{1}点	初始主動技能充能點數增加{1}點	初期スキルチャージ+{1}	기본 액티브 스킬 충전 포인트가 {1}점 증가한다.	Initial Active Skill Charge Point +{1}						0	3.2大富翁
PassiveSkillDesc02	初始绘梦金币数量增加{1}%	初始繪夢金幣數量增加{1}%	初期コイン数+{1}%	기본 꿈의 금화 수량이 {1}% 증가한다.	Initial Dreamboard Gold +{1}%						0	3.2大富翁
PassiveSkillDesc03	我方其他投资支持的触发概率增加{1}%	我方其他投資支援的觸發機率增加{1}%	自分の他の投資支援の発動確率+{1}%	아군의 기타 투자 지원 발동 확률이 {1}% 증가한다.	Your other Investment Support trigger chance +{1}%						0	3.2大富翁
PassiveSkillDesc04	对手初始绘梦金币数量减少{1}%	對手初始繪夢金幣數量減少{1}%	相手の初期コイン数-{1}%	상대의 기본 꿈의 금화 수량이 {1}% 감소한다.	Opponent's Initial Dreamboard Gold -{1}%						0	3.2大富翁
PassiveSkillDesc05	到达空置的地产格时，获得{1}%建筑购置折扣	到達空置的地產格時，獲得{1}%建築購置折扣	空き不動産マス到達時、購入費{1}%割引	빈 땅 도착 시 건물 매입 {1}% 혜택이 적용된다.	When reaching a vacant property square, the building cost {1}% less to invest in						0	3.2大富翁
PassiveSkillDesc06	到达商业中心时，获得{1}%幸运卡购买折扣	到達商業中心時，獲得{1}%幸運卡購買折扣	商業センターマス到達時、幸運カード購入費{1}%割引	상업지구 도착 시 행운 카드 구매 {1}% 혜택이 적용된다.	When reaching Business Center, obtain a {1}% Lucky Card discount						0	3.2大富翁
PassiveSkillDesc07	到达我方建筑时，有{2}%概率获得{1}%升级费折扣，只对非景点建筑生效	到達我方建築時，有{2}%機率獲得{1}%升級費折扣，只對非景點建築生效	自分の不動産マス到達時、{2}%の確率で観光名所へのグレードアップ費{1}%割引	아군 건물 도착 시 {2}% 확률로 레벨업 비용 {1}% 혜택이 적용된다. 관광 스팟 외 건물에만 적용 가능	When reaching your buildings, there is a {2}% chance to get a {1}% upgrade cost discount. Does not apply to Landmarks						0	3.2大富翁
PassiveSkillDesc08	到达对手建筑时，有{2}%概率获得{1}%过路费折扣	到達對手建築時，有{2}%機率獲得{1}%過路費折扣	相手の不動産マス到達時、{2}%の確率で通行料{1}%割引	상대 건물 도착 시 {2}% 확률로 통행료 {1}% 혜택이 적용된다.	When reaching an opponent's building, there is a {2}% chance to get {1}% off on Toll						0	3.2大富翁
PassiveSkillDesc09	到达对手建筑时，有{2}%概率免除过路费	到達對手建築時，有{2}%機率免除過路費	相手の不動産マス到達時、{2}%の確率で通行料を免除	상대 건물 도착 시 {2}% 확률로 통행료가 면제된다.	When reaching an opponent's building, there is a {2}% chance to waive the Toll						0	3.2大富翁
PassiveSkillDesc10	到达对手建筑时，有{2}%概率获得{1}%收购费折扣	到達對手建築時，有{2}%機率獲得{1}%收購費折扣	相手の不動産マス到達時、{2}%の確率で買収費{1}%割引	상대 건물 도착 시 {2}% 확률로 인수 비용 {1}% 혜택이 적용된다.	When reaching an opponent's building, there is a {2}% chance to get {1}% off on acquisition cost						0	3.2大富翁
PassiveSkillDesc11	到达游客中心时，有{2}%概率使出行费减少{1}%	到達遊客中心時，有{2}%機率使出行費減少{1}%	観光センターマス到達時、{2}%の確率で移動費{1}%割引	여행객 센터 도착 시 {2}% 확률로 이동 비용이 {1}% 감소한다.	When reaching the Visitor Center, there is a {2}% chance to reduce the travel fee by {1}%						0	3.2大富翁
PassiveSkillDesc12	对手到达其非景点建筑时，有{2}%概率使该地产格的升级费增加{1}%	對手到達其非景點建築時，有{2}%機率使該地產格的升級費增加{1}%	相手が自身の非観光名所マス到達時、{2}%の確率でそのグレードアップ費+{1}%	상대가 적군 관광 스팟 외 건물 도착 시 {2}% 확률로 해당 땅의 레벨업 비용이 {1}% 증가한다.	When an opponent reaches their buildings, there is a {2}% chance its upgrade cost increases by {1}%. Does not apply to Landmarks						0	3.2大富翁
PassiveSkillDesc13	对手到达我方非景点建筑时，有{2}%概率使该地产格的收购费增加{1}%	對手到達我方非景點建築時，有{2}%機率使該地產格的收購費用增加{1}%	相手が自分の非観光名所マス到達時、{2}%の確率でその買収費+{1}%	상대가 아군 관광 스팟 외 건물 도착 시 {2}% 확률로 해당 땅의 인수 비용이 {1}% 증가한다.	When an opponent reaches your buildings, there is a {2}% chance its acquisition cost increases by {1}%. Does not apply to Landmarks						0	3.2大富翁
PassiveSkillDesc14	到达对手所在格子时，有{2}%概率夺取对手当前持有绘梦金币的{1}%	到達對手所在格架時，有{2}%機率奪取對手目前持有繪夢金幣的{1}%	相手がいるマス到達時、{2}%の確率で相手の所持コインの{1}%を奪う	상대가 있는 칸에 도착 시 {2}% 확률로 상대가 보유 중인 꿈의 금화의 {1}%를 탈취한다.	When reaching the same square as the opponent, there is a {2}% chance to steal {1}% of their current Dreamboard Gold						0	3.2大富翁
PassiveSkillDesc15	到达对手所在格子时，有{2}%概率夺取对手{1}点主动技能充能，对手充能为0时无法发动	到達對手所在格子時，有{2}%機率奪取對手{1}點主動技能充能，對手充能為0時無法發動	相手がいるマス到達時、{2}%の確率で相手のスキルチャージを{1}点奪う（相手のチャージが0の場合は発動不可）	상대가 있는 칸에 도착 시 {2}% 확률로 상대의 액티브 스킬 충전 {1}포인트를 탈취하며, 상대의 충전이 0일 경우 발동할 수 없다.	When reaching the same square as the opponent, there is a {2}% chance to steal {1} Charge Point(s) from them. Cannot trigger if the opponent has no Charge Point						0	3.2大富翁
PassiveSkillDesc16	连续三次投掷出对子时，有{2}%概率不被送往豪华游轮度假	連續三次投擲出對子時，有{2}%機率不被送往豪華遊輪度假	3回連続「ゾロ目」時、{2}%の確率でクルーズ船送りを回避	연속 3회 더블이 나오면 {2}% 확률로 호화 크루즈 휴가가 면제된다.	When rolling three doubles in a row, there is a {2}% chance of not getting sent to Luxury Cruise						0	3.2大富翁
PassiveSkillDesc17	投掷骰子前，获得{1}%当前持有绘梦金币	投擲骰子前，獲得{1}%目前持有繪夢金幣	サイコロを振る前に、所持コインの{1}%を獲得	주사위를 굴리기 전에 보유 중인 꿈의 금화의 {1}%를 획득한다.	Before rolling the dice, gain {1}% of your current Dreamboard Gold						0	3.2大富翁
PassiveSkillDesc18	投掷骰子前，有{2}%概率使本次投掷结果必定为对子	投擲骰子前，有{2}%機率使本次投擲結果必定為對子	サイコロを振る前に、{2}%の確率で今回が必ずゾロ目になる	주사위를 굴리기 전에 {2}% 확률로 이번 주사위 결과에 반드시 더블이 발동된다.	Before rolling the dice, there is a {2}% chance that the result will be a double						0	3.2大富翁
PassiveSkillDesc19	对手投掷结果为对子时，有{2}%概率使其无法进行额外行动	對手投擲結果為對子時，有{2}%機率使其無法進行額外行動	相手がゾロ目を出した時、{2}%の確率で追加行動を封じる	상대의 주사위 결과가 더블인 경우 {2}% 확률로 상대의 추가 행동을 제지한다.	When an opponent rolls a double, there is a {2}% chance to prevent their extra move						0	3.2大富翁
PassiveSkillDesc20	释放主动技能后，有{2}%概率使主动技能充能点数增加{1}点	釋放主動技能後，有{2}%機率使主動技能充能點數增加{1}點	スキル発動後、{2}%の確率でチャージ+{1}	액티브 스킬 사용 후 {2}% 확률로 액티브 스킬 충전 포인트가 {1}점 증가한다.	After using an Active Skill, there is a {2}%% chance to gain {1} extra Charge Point(s)						0	3.2大富翁
PassiveSkillDesc21	对手的主动技能效果作用于我方时，有{2}%概率使其无效	對手的主動技能效果作用於我方時，有{2}%機率使其無效	相手のスキル効果が自分に作用する時、{2}%の確率で無効化	상대의 액티브 스킬 효과가 아군에게 적용될 때 {2}% 확률로 무효화된다.	When an opponent's Active Skill targets you, there is a {2}% chance to negate it						0	3.2大富翁
PassiveSkillDesc22	对手的投资支持效果作用于我方时，有{2}%概率使其无效（无法作用于开局触发的投资支持）	對手的投資支持效果作用於我方時，有{2}%機率使其無效（無法作用於開局觸發的投資支援）	相手の投資支援効果が自分に作用する時、{2}%の確率で無効化（ゲーム開始時の投資支援には効果なし）	상대의 투자 지원 효과가 아군에게 적용될 때 {2}% 확률로 무효화된다.(게임 시작 시 발동되는 투자 지원에는 적용 불가)	When an opponent's Investment Support targets you, there is a {2}% chance to negate it. Does not affect Investment Support that triggers at the start of a match						0	3.2大富翁
PassiveSkillDesc23	豪华游轮的直升机返航费用减少{1}%	豪華遊輪的直升機返航費用減少{1}%	クルーズ船からの帰還費用-{1}%	호화 크루즈의 헬기 귀환 비용이 {1}% 감소한다.	Reduce Luxury Cruise's helicopter return fee by {1}%						0	3.2大富翁
PassiveSkillDesc24	经过起点时额外获得{1}点主动技能充能	經過起點時額外獲得{1}點主動技能充能	スタート地点通過時、スキルチャージが追加で+{1}	출발지를 지날 때 액티브 스킬 충전을 {1}포인트 추가 획득한다.	Gain an extra {1} Active Skill Charge Point(s) when passing the Start						0	3.2大富翁
PassiveSkillDesc25	额外获得{1}%投资激励（可提升经过起点时获得的绘梦金币投资）	額外獲得{1}%投資激勵（可提升經過起點時獲得的繪夢金幣投資）	追加で{1}%の投資奨励を獲得（スタート地点通過時に得られるコインに加算される）	{1}%의 투자 혜택을 추가 획득한다.(출발지를 지날 때 획득하는 꿈의 금화 투자 증가 가능)	Gain an additional {1}% Investment Incentive. Applies to Dreamboard Gold received when passing the Start						0	3.2大富翁
PassiveSkillDesc26	在空置的地产格上购置高级酒店后，有{2}%概率立即瞬移至起点（需走完第一圈后才能触发该效果）	在空置的地產格上購買高級飯店後，有{2}%機率立即瞬移至起點（需走完第一圈後才能觸發此效果）	空きマスで高級ホテルを購入時、{2}%の確率で直ちにスタート地点にワープ（1周目完了後から発動可能）	빈 땅에 고급 호텔을 매입한 후 {2}% 확률로 출발지로 순간 이동한다.(첫 바퀴를 완주한 후에만 해당 효과 발동)	After investing in a luxury hotel on a vacant property square, you have a {2}% chance to instantly teleport to the Start. Can only trigger after completing your first lap						0	3.2大富翁
PassiveSkillDesc27	对手发出单边垄断警报时，将其瞬移至豪华游轮，每{1}回合只生效1次	對手發出單邊壟斷警報時，將其瞬移至豪華遊輪，每{1}回合只生效1次	相手が「一辺制覇」の警報時、クルーズ船へ瞬時に移動させる（{1}ターンに1回のみ有効）	상대가 단일 독점 경보 발령 시 호화 크루즈로 순간 이동하며, {1}턴당 1회만 발동된다.	When an opponent triggers a One-Side Monopoly alert, teleport them to the Luxury Cruise. Cooldown: {1} turn(s)						0	3.2大富翁
PassiveSkillDesc28	对手发出积分胜点警报时，将其瞬移至豪华游轮，每{1}回合只生效1次	對手發出積分勝點警報時，將其瞬移至豪華遊輪，每{1}回合只生效1次	相手が「勝利点」の警報時、クルーズ船へ瞬時に移動させる（{1}ターンに1回のみ有効）	상대가 승점 적립 경보 발령 시 호화 크루즈로 순간 이동하며, {1}턴당 1회만 발동된다.	When an opponent triggers a Points Victory alert, teleport them to the Luxury Cruise. Cooldown: {1} turn(s).						0	3.2大富翁
PassiveSkillDesc29	对手升级景点后，有{2}%概率将我方随机1个非景点建筑升级为景点	對手升級景點後，有{2}%機率將我方隨機1個非景點建築升級為景點	相手が不動産を観光名所にアップグレード後、{2}%の確率で自分の非観光名所を観光名所にアップグレード（ランダム）	상대가 관광 스팟을 레벨업할 때 {2}% 확률로 아군의 랜덤 관광 스팟 외 건물 1개가 관광 스팟으로 레벨업된다.	When an opponent upgrades a building to a Landmark, there is a {2}% chance one of your buildings is immediately upgraded into a Landmark						0	3.2大富翁
PassiveSkillDesc30	购置建筑或升级景点后，有{2}%概率使该建筑的过路费增加{1}%	購買建築​​物或升級景點後，有{2}%機率使該建築的過路費增加{1}%	不動産購入または観光名所アップグレード時、{2}%の確率でその不動産の通行料+{1}%	건물 매입 또는 관광 스팟으로 레벨업 시 {2}% 확률로 해당 건물의 통행료가 {1}% 증가한다.	When investing in buildings or upgrading them into landmarks, there is a {2}% chance to increase their Toll by {1}%						0	3.2大富翁
StoreCardSkillName01	断电卡	斷電卡	休電	단전 카드	Blackout Card						0	3.2大富翁
StoreCardSkillName02	翻倍卡	翻倍卡	倍率	2배 카드	Double Card						0	3.2大富翁
StoreCardSkillName03	建设卡	建設卡	建設	건설 카드	Construction Card						0	3.2大富翁
StoreCardSkillName04	景点卡	景點卡	観光カード	관광 스팟 카드	Landmark Card						0	3.2大富翁
StoreCardSkillName05	保护卡	保護卡	保護	보호 카드	Protection Card						0	3.2大富翁
StoreCardSkillDesc01	选择1个对方区块停电，同时扣除该区块建筑的建设积分，直到有人停留在该区块时解除	選擇1個對方區塊停電，同時扣除該區塊建築的建設積分，直到有人停留在該區塊時解除	相手の不動産マスを1つ指定して停電状態にし、そのマスの建設ポイントをクリア。誰かがそのマスに止まるまで有効	상대 구역 1개를 선택해 정전을 유발하고, 해당 구역 건물의 건설 점수가 차감되며, 해당 구역에 누군가 도착할 때까지 지속된다.	Cut off power from one of your opponent's squares and deny the Construction Point of the building on it. The effect lasts until someone lands on it						0	3.2大富翁
StoreCardSkillDesc02	选择1个我方区块，使该区块建筑的过路费增加{1}%，直到有人停留在该地块解除	選擇1個我方區塊，使該區塊建築的過路費增加{1}%，直到有人停留在該地塊解除	自分の不動産マスを1つ指定して通行料+{1}%。誰かがそのマスに止まるまで有効	아군 구역 1개를 선택해 해당 구역 건물 통행료가 {1}% 증가하며, 해당 구역에 누군가 도착할 때까지 지속된다.	Increase the Toll of one of your squares by {1}%. The effect lasts until someone lands on it						0	3.2大富翁
StoreCardSkillDesc03	选择1个空地购置建筑	選擇1個空地購置建築	空きマスを1つ指定して不動産を購入	빈 땅 1개를 선택해 건물을 매입한다.	Select an empty square to invest in a building.						0	3.2大富翁
StoreCardSkillDesc04	选择1个我方建筑，免费升级为景点	選擇1個我方建築，免費升級為景點	自分の不動産を1つ選択して無料で観光名所にアップグレード	아군 건물 1개를 선택해 관광 스팟으로 무료 레벨업한다.	Upgrade one of your buildings into a Landmark for free						0	3.2大富翁
StoreCardSkillDesc05	我方下一次过路费免费	我方下一次過路費免費	次の相手の不動産マスでの通行料を無料にする	아군의 다음 통행료가 면제된다.	Your next Toll is waived						0	3.2大富翁
RandCardSkillName01	停电卡	停電卡	停電	정전 카드	Power Cut						0	3.2大富翁
RandCardSkillName02	停业卡	停業卡	停業	영업 정지 카드	Shutdown						0	3.2大富翁
RandCardSkillName03	涨价卡	漲價卡	値上げ	가격 인상 카드	Price Hike						0	3.2大富翁
RandCardSkillName04	风暴卡	風暴卡	嵐	폭풍 카드	Storm						0	3.2大富翁
RandCardSkillName05	起点卡	起點卡	スタート	출발지 카드	Start						0	3.2大富翁
RandCardSkillName06	购物卡	購物卡	ショッピング	쇼핑 카드	Shopping						0	3.2大富翁
RandCardSkillName07	旅行卡	旅行卡	トラベル	여행 카드	Travel						0	3.2大富翁
RandCardSkillName08	度假卡	度假卡	バカンス	휴가 카드	Vacation						0	3.2大富翁
RandCardSkillName09	充能卡	充能卡	チャージ	충전 카드	Recharging						0	3.2大富翁
RandCardSkillName10	保护卡	保護卡	保護	보호 카드	Protection						0	3.2大富翁
RandCardSkillName11	基建卡	基建卡	インフラ	인프라 카드	Demolition						0	3.2大富翁
RandCardSkillDesc01	随机使一个对手建筑停电，同时扣除该建筑的建设积分，直到有人停留在该地产格	隨機使一個對手建築停電，同時扣除該建築的建設積分，直到有人停留在該地產格	ランダムな相手の不動産マスを停電状態にし、そのマスの建設ポイントをクリア。誰かがそのマスに止まるまで有効	랜덤 적군 건물 1개에 정전을 유발하고, 해당 건물의 건설 점수가 차감되며, 해당 땅에 누군가 도착할 때까지 지속된다.	Cut off power to a random opponent building and deny its Construction Point. The effect lasts until someone lands on it						0	3.2大富翁
RandCardSkillDesc02	随机使一个对手建筑免除过路费，直到有人停留在该地产格	隨機使一個對手建築免除過路費，直到有人停留在該地產格	ランダムな相手の不動産マスの通行料を無料にする。誰かがそのマスに止まるまで有効	랜덤 적군 건물 1개의 통행료가 면제되며, 해당 땅에 누군가 도착할 때까지 지속된다.	Make a random opponent building Toll-free. The effect lasts until someone lands on it						0	3.2大富翁
RandCardSkillDesc03	随机使一个我方建筑过路费增加{1}%，直到对手停留在该地产格	隨機使一個我方建築過路費增加{1}%，直到對手停留在該地產格	ランダムな自分の不動産マスの通行料+{1}%。相手がそのマスに止まるまで有効	랜덤 아군 건물 1개의 통행료가 {1}% 증가하며, 해당 땅에 적군이 도착할 때까지 지속된다.	Randomly increase the Toll of 1 of your buildings by {1}%. Lasts until an opponent lands on it						0	3.2大富翁
RandCardSkillDesc04	随机摧毁对手的一个非景点建筑，并使该地产格变为空置	隨機摧毀對手的一個非景點建築，並使該地產格變為空置	ランダムな相手の非観光名所を破壊し、そのマスを空にする	적군의 랜덤 관광 스팟 외 건물 1개를 파괴하고, 이 땅을 빈 땅으로 변경시킨다.	Destroys a random opponent building and turns that square empty. Does not apply to Landmarks						0	3.2大富翁
RandCardSkillDesc05	立即瞬移至起点	立即瞬移至起點	即座にスタート地点へワープする	출발지로 순간 이동한다.	Teleport to the Start						0	3.2大富翁
RandCardSkillDesc06	立即瞬移至商业中心	立即瞬移至商業中心	即座に観光センターへワープする	상업지구로 순간이동한다.	Teleport to the Business Center						0	3.2大富翁
RandCardSkillDesc07	立即瞬移至游客中心	立即瞬移至遊客中心	即座に観光センターへワープする	여행객 센터로 순간 이동한다.	Teleport to the Visitor Center						0	3.2大富翁
RandCardSkillDesc08	立即瞬移至豪华游轮	立即瞬移至豪華遊輪	即座にクルーズ船へワープする	호화 크루즈로 순간 이동한다.	Teleport to the Luxury Cruise						0	3.2大富翁
RandCardSkillDesc09	立刻获得2点主动技能充能点数	立刻獲得2點主動技能充能點數	スキルチャージ+2	기본 액티브 스킬 충전 포인트 2점을 즉시 획득한다.	Gain 2 Active Skill Charge Points						0	3.2大富翁
RandCardSkillDesc10	我方下一次过路费免费	我方下一次過路費免費	次の相手の不動産マスでの通行料を無料にする	아군의 다음 통행료가 면제된다.	Your next Toll is waived						0	3.2大富翁
RandCardSkillDesc11	随机选择1个空置的地产格，获得购置建筑的机会	隨機選擇1個空置的地產格，獲得購置建築的機會	ランダムで空きマスを選択し、不動産購入のチャンスを得る	랜덤 빈 땅 1개를 선택하여, 건물을 매입할 찬스를 획득한다.	Grants the chance to invest in a random empty square						0	3.2大富翁
VictoryConditionName_Insolvency	破产	破產	破産	파산	Bankrupt						0	3.2大富翁
VictoryConditionName_BuildValue	积分胜点	積分勝點	勝利点	승점 적립	Points						0	3.2大富翁
VictoryConditionName_OneSide	单边垄断	單邊壟斷	一辺制覇	단일 독점	One-Side						0	3.2大富翁
VictoryConditionName_ThreeColor	三色垄断	三色壟斷	三色制覇	삼색 독점	Tri-Color						0	3.2大富翁
VictoryConditionDesc_Insolvency	当对手资产清零时，可获得胜利	當對手資產清零時，可獲得勝利	相手の資産がゼロになる	상대의 자산이 0이 되면 승리한다.	Win when opponent's assets are exhausted						0	3.2大富翁
VictoryConditionDesc_BuildValue	建设积分达到胜点时，可获得胜利	建設積分達到勝點時，可獲得勝利	建設ポイントが規定の勝利点に達する	건설 점수 승점 도달 시 승리한다.	Win when your Construction Points reach the Victory Target						0	3.2大富翁
VictoryConditionDesc_OneSide	拥有一边的全部地产时，可获得胜利	擁有一遍的全部地產時，可獲得勝利	一辺の不動産マスをすべて独占する	한쪽의 모든 땅을 소유하면 승리한다.	Win when you monopolize all property squares on one side						0	3.2大富翁
VictoryConditionDesc_ThreeColor	拥有任意三种颜色地产格的全部地产时，可获得胜利	擁有任意三種顏色地產格的全部地產時，可獲得勝利	任意3色の不動産マスをすべて独占する	임의 색상 3가지의 모든 땅을 소유하면 승리한다.	Win when you monopolize all property squares of any three colors						0	3.2大富翁
LevelName01	沙盒推演-1	沙盒推演-1	シミュレート-1	시뮬레이션-1	Starter Stage 1						0	3.2大富翁
LevelName02	沙盒推演-2	沙盒推演-2	シミュレート-2	시뮬레이션-2	Starter Stage 2						0	3.2大富翁
LevelName03	沙盒推演-3	沙盒推演-3	シミュレート-3	시뮬레이션-3	Starter Stage 3						0	3.2大富翁
LevelName04	沙盒推演-4	沙盒推演-4	シミュレート-4	시뮬레이션-4	Starter Stage 4						0	3.2大富翁
LevelName05	沙盒推演-5	沙盒推演-5	シミュレート-5	시뮬레이션-5	Starter Stage 5						0	3.2大富翁
LevelName06	沙盒推演-6	沙盒推演-6	シミュレート-6	시뮬레이션-6	Starter Stage 6						0	3.2大富翁
LevelName07	沙盒推演-7	沙盒推演-7	シミュレート-7	시뮬레이션-7	Starter Stage 7						0	3.2大富翁
LevelName08	沙盒推演-8	沙盒推演-8	シミュレート-8	시뮬레이션-8	Starter Stage 8						0	3.2大富翁
LevelName09	沙盒推演-9	沙盒推演-9	シミュレート-9	시뮬레이션-9	Starter Stage 9						0	3.2大富翁
