字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
level_262	普通	普通	ノーマル	일반	Normal						0	
level_263	困难	困難	ハード	어려움	Hard						0	
level_264	恐惧	恐懼	フィアー	연옥	Fear						0	
level_265	噩梦	噩夢	ナイトメア	악몽	Nightmare						0	
level_266	深渊	深淵	アビス	심연	Abyss						0	
level_271	简单	簡單	イージー	기본	Easy						0	
level_272	普通	普通	ノーマル	일반	Normal						0	
level_273	困难	困難	ハード	어려움	Hard						0	
level_274	恐惧	恐懼	フィアー	연옥	Fear						0	
level_275	噩梦	噩夢	ナイトメア	악몽	Nightmare						0	
level_276	深渊	深淵	アビス	심연	Abyss						0	
level_281	简单	簡單	イージー	기본	Easy						0	
level_282	普通	普通	ノーマル	일반	Normal						0	
level_283	困难	困難	ハード	어려움	Hard						0	
level_284	恐惧	恐懼	フィアー	연옥	Fear						0	
level_291	简单	簡單	イージー	기본	Easy						0	
level_292	普通	普通	ノーマル	일반	Normal						0	
level_293	困难	困難	ハード	어려움	Hard						0	
level_294	恐惧	恐懼	フィアー	연옥	Fear						0	
level_301	深渊	深淵	アビス	심연	Abyss						0	
level_295	深渊	深淵	アビス	심연	Abyss						0	
level_name_211	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_212	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_213	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_214	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_215	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_216	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
level_name_221	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_222	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_223	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_224	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_225	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_226	百足之市	百足之市	ムカデの市	암시장	Black Market						0	
level_name_231	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_232	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_233	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_234	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_235	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_236	止战之人	止戰之人	戦争を止める人	피스 메이커	Peacemaker						0	
level_name_241	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_242	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_243	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_244	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_245	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_246	无限之城	無限之城	無限城	무한 도시	Infinite City						0	
level_name_251	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_252	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_253	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_254	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_255	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_256	浴火之战	浴火之戰	極炎の戦	레이닝 파이어	Raining Fire						0	
level_name_257	炼心之战	煉心之戰	煉心の戦い	수련의 전투	Mind Refinement						0	
level_name_261	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_262	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_263	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_264	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_265	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_266	永冬之境	永冬之境	常冬の国	프로즌 엠파이어	Realm of Eternal Winter						0	
level_name_271	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_272	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_273	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_274	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_275	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_276	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_281	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_282	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_283	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_284	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_291	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_292	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_293	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_294	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
level_name_301	炼心之战	煉心之戰	煉心の戦い	수련의 전투	Mind Refinement						0	
level_name_295	聚兵之器	聚兵之器	スペシャル武器庫	집병 무기	Arms Hub						0	
level_des_211	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_212	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_213	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_214	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_215	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_216	此区域有大量移动物资箱游荡，背后有逐光者成员操控，非常灵活，发现目标需要迅速处理。	此區域有大量移動物資箱遊蕩，背後有逐光者成員操控，非常靈活，發現目標需要迅速處理。	このエリアには大量の移動式物資箱が徘徊しており、裏で逐光者が操っているため、動きが非常に機敏である。ターゲットを見つけたら素早く対処する必要がある。	해당 구역에는 대량의 이동 물자 상자들이 떠돌아다닌다. 배후에 축광단 멤버들이 조종하는 것으로 굉장히 빠르다. 따라서 타깃을 발견하면 신속하게 처리하는 것이 좋다.	A large number of mobile supply crates controlled by Light Chasers can be found in this area. They are extremely agile and need to be quickly disposed of upon discovery.						0	
level_des_221	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_222	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_223	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_224	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_225	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_226	已基本锁定非法市场的物资藏匿地点，并在周围侦查到降临团活动痕迹。	已基本鎖定非法市場的物資藏匿地點，並在周圍偵查到降臨團活動痕跡。	違法市場にある物資の隠し場所はほぼ特定され、その周りに、降臨団の活動の痕跡も発見された。	불법시장 물자의 은닉처를 거의 파악했고, 강림단의 활동 흔적도 주변에서 포착됐다.	The hidden Black Market supply cache has been located, and traces of Adventist activity have been sighted in the area.						0	
level_des_231	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
level_des_232	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
level_des_233	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
level_des_234	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
level_des_235	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
level_des_236	线报提示，又一次观察到手持制式武器的郊狼士兵于外围隔离墙附近徘徊。	線報提示，又一次觀察到手持制式武器的郊狼士兵於外圍隔離牆附近徘徊。	情報提供者によると、制式武器を手にしたコヨーテ兵士が外周ウォールの周辺をうろついているのがまた目撃されたそうだ。	보고에 따르면 제식 무기를 휴대한 코요테 병사가 외부 격리 장벽 인근에서 배회하는 모습이 또다시 포착됐다고 한다.	Intel shows that Coyotes armed with standard-issue weapons are roaming around the Outer Wall again.						0	
