字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
challenge_130_name	（全队）本区域损失血量不超过50%	（全隊）本區域損失血量不超過50%	このエリアで、小隊全員のHP減少50%以下。	(모든 팀원) 해당 구역 손실 HP 50% 이하	(Full Squad) Lose no more than 50% HP in this area						0	
challenge_131_name	限时完成区域任务	限時完成區域任務	制限時間内にエリアミッションをクリアする。	제한 시간 내 구역 미션 완료하기	Complete area objective within the time limit						0	
challenge_132_name	击杀怪物间隔时间不超过10秒	擊殺怪物間隔時間不超過10秒	敵を撃破する間隔が10秒以下。	10초 간격으로 타깃 처치하기	Defeat at least 1 enemy every 10 sec						0	
challenge_133_name	限时击杀3个怪物	限時擊殺3個怪物	制限時間内に敵を3体撃破する。	제한 시간 내 타깃 3기 처치하기	Defeat 3 enemies within the time limit						0	
challenge_134_name	（全队）本区域损失血量不超过50%	（全隊）本區域損失血量不超過50%	このエリアで、小隊全員のHP減少50%以下。	(모든 팀원) 해당 구역 손실 HP 50% 이하	(Full Squad) Lose no more than 50% HP in this area						0	
challenge_135_name	（全队）本区域角色死亡次数不超过2次	（全隊）本區域角色死亡次數不超過2次	このエリアで、戦闘不能回数2回以下。	(모든 팀원) 해당 구역 캐릭터 사망 횟수 2회 이하	(Full Squad) No more than 2 operative deaths in this area						0	
challenge_136_name	（全队）本区域损失血量不超过50%	（全隊）本區域損失血量不超過50%	このエリアで、小隊全員のHP減少50%以下。	(모든 팀원) 해당 구역 손실 HP 50% 이하	(Full Squad) Lose no more than 50% HP in this area						0	
challenge_defeat	区域挑战 失败	區域挑戰失敗	エリアチャレンジ 失敗	구역 도전 실패	Area Challenge - Failed						0	
1001_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1002_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1003_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1004_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1005_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1006_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1007_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1008_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1009_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1101_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1102_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1103_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1104_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1105_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1106_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1107_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1108_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
1109_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5001_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5002_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5003_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5004_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5005_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5101_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5102_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5103_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5104_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
5105_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
2001_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
2101_Name	区域挑战	區域挑戰	エリアチャレンジ	구역 도전	Area Challenge						0	
101_Spe	幸运盲盒即将出现！击破可获取良性效果！	幸運盲盒即將出現！擊破可獲取良性效果！	ラッキーボックスがまもなく現れます！撃破するとバフが付与されます！	럭키 가챠 출현! 파괴 시 버프 획득!	Lucky Gacha is about to appear! Destroy it to gain buffs!						0	
