字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
draw020_source	参与【斑斓漫想】签到活动获得	參與【瑰麗漫想】簽到活動獲得	チェックインイベント\n「色彩爛漫」で獲得	[화려한 소망] 출석체크 이벤트에 참여 시 획득	Obtained from Vibrant Wishes login event.						0	
draw021	迷你凯茜娅	迷你凱茜婭	ミニカーシア	미니 캐시아	Mini Katya						0	
draw021_source	凯茜娅【好感度】等级30级获得	凱茜婭【好感度】等級30級獲得	カーシア【好感度】\nLv.30で獲得	캐시아 [호감도] Lv.30 달성 시 획득	Obtained after Katya's Affinity reaches Lv. 30.						0	
draw022	律动之星	律動之星	リズムスター	리듬의 별	Rhythm Star						0	
draw022_source	参与【春之狂想】签到活动获得	參與【春之狂想】簽到活動獲得	ログインイベント\n「復興ラプソディ」で獲得	[봄날의 망상] 출석체크 이벤트에 참여 시 획득	Obtained from Rhapsody of Revival login event.						0	
draw023	洞察者	洞察者	洞察者	통찰자	Clairvoyant						0	
draw023_source	参与【悖论迷宫】获得	參與【悖論迷宮】獲得	「逆説迷宮」で獲得	[역설적 미로]에 참여 시 획득	Obtained from Paradoxical Labyrinth.						0	
draw024	聊门纪念·胜利	聊天紀念·勝利	チャットエラー・勝利	채팅방 기념·승리	Chat Glitch: Victory						0	
draw024_source	 	 	 	 	 						0	
draw025	聊门纪念·数数	聊天紀念·數數	チャットエラー・数える	채팅방 기념·수량	Chat Glitch: Counting						0	
draw025_source	 	 	 	 	 						0	
draw026	迷你伊切尔	迷你伊切爾	ミニイチェル	미니 이첼	Mini Eatchel						0	
draw026_source	伊切尔【好感度】等级30级获得	伊切爾【好感度】等級30級獲得	イチェル【好感度】\nLv.30で獲得	이첼 [호감도] Lv.30 달성 시 획득	Obtained after Eatchel's Affinity reaches Lv. 30.						0	
draw027	耶洛沙星图	耶洛沙星圖	イェロシャ星図	옐로샤 성도	Yehrus Astrolabe						0	
draw027_source	 	 	 	 	 						0	
draw028	好运蒸蒸	好運蒸蒸	ポカポカ～	행운 번창	Rise of Fortune						0	
draw028_source	 	 	 	 	 						0	
draw029	月轨星蚀	月軌星蝕	月の軌跡、蝕まれし星	성식	Stellar Eclipse						0	
draw029_source	参与【素影遗痕-月影残片】获得	參與【素影遺痕-月影殘片】獲得	「光添う陰-月の破片」で獲得	[그림자의 흔적-월영 파편]에 참여 시 획득	Obtained from Gradient of Souls: Moonlight Fragments						0	
draw030	一键登录	一鍵登入	クイックログイン	일괄 등록	Quick Login						0	
draw030_source	参与【素影遗痕-新星开拓】获得	參與【素影遺痕-新星開拓】獲得	「光添う陰-惑星開拓」で獲得	[그림자의 흔적-신성 개척]에 참여 시 획득	Obtained from Gradient of Souls: Star Master						0	
draw031	循环加载	循環加載	循環ローディング	사이클 로딩	Loading Loop						0	
draw031_source	参与【幻现幻归-堆叠高塔】获得	參與【幻現幻歸-堆疊高塔】獲得	「一瞬の幻-天を衝く塔」で獲得	[꿈과 현실의 경계-고층 타워]에 참여 시 획득	Obtained from Realm of Illusion: Climb of Infinitude						0	
draw032	最佳方案	最佳方案	ベストプラン	최적의 방안	Optimal Solution						0	
draw032_source	参与【空都演绎-云中行走】获得	參與【空都演繹-雲中行走】獲得	「幕開け、蒼穹にて-雲海ツアー」で獲得	[공중 도시의 추리극-구름 속 행보]에 참여 시 획득	Obtained from Suspense in Skytopia: Cloudtop Passage						0	
draw033	到碗里来	到碗裡來	こっちにおいで	품속으로	Purrfect Pal						0	
draw033_source	参与【新星开拓】获得	參與【新星開拓】獲得	「惑星開拓」で獲得	[신성 개척]에 참여 시 획득	Obtained from Star Master						0	
draw034	麻辣爱心火锅	麻辣愛心火鍋	スパイシーハート	마라 하트 훠궈	Spicy Heart						0	
draw034_source	 	 	 								0	
draw035	心动里芙	心動里芙	ときめきリフ	바운스 리브	Loverush: Lyfe						0	
draw035_source	参与【空都演绎-心动派对】获得	參與【空都演繹-心動派對】獲得	「幕開け、蒼穹にて-トキメキ大合戦」で獲得	[공중 도시의 추리극-바운스 파티]에 참여 시 획득	Obtained from Suspense in Skytopia: Loverush Party						0	
draw036	心动芬妮	心動芬妮	ときめきファニー	바운스 페니	Loverush: Fenny						0	
draw036_source	参与【空都演绎-心动派对】获得	參與【空都演繹-心動派對】獲得	「幕開け、蒼穹にて-トキメキ大合戦」で獲得	[공중 도시의 추리극-바운스 파티]에 참여 시 획득	Obtained from Suspense in Skytopia: Loverush Party						0	
draw037	心动茉莉安	心動茉莉安	ときめきマリアン	바운스 마리안	Loverush: Marian						0	
draw037_source	参与【空都演绎-心动派对】获得	參與【空都演繹-心動派對】獲得	「幕開け、蒼穹にて-トキメキ大合戦」で獲得	[공중 도시의 추리극-바운스 파티]에 참여 시 획득	Obtained from Suspense in Skytopia: Loverush Party						0	
draw038	胶片映像	底片映像	フィルム映像	필름 이미지	Reel Footage						0	
draw038_source	参与【极夜行动-幕后逸闻】获得	參與【極夜行動-幕後逸聞】獲得	「極夜作戦-舞台裏の話」で獲得	[극야 작전-배후의 이야기]에 참여 시 획득	Obtained from Operation Midnight: Offstage Stories						0	
draw039	迷你薇蒂雅	迷你薇蒂雅	ミニヴィディア	미니 비디야	Mini Vidya						0	
draw039_source	薇蒂雅【好感度】等级30级获得	薇蒂雅【好感度】等級30級獲得	ヴィディア【好感度】\nLv.30で獲得	비디야 [호감도] Lv.30 달성 시 획득	Obtained after Vidya's Affinity reaches Lv. 30.						0	
draw040	凯茜娅-起舞	凱茜婭-起舞	カーシア-舞い踊る	캐시아-피루엣	Katya: Pirouette						0	
draw040_source	 	 	 								0	
draw041	最终赢家	最終贏家	最後の勝者	최종 승자	Ultimate Winner						0	
draw041_source	参与【碧水假日-海姆向前冲】获得	參與【碧水假日-海姆向前衝】獲得	「碧水休日-ヘイムGO！GO！GO！」で獲得	[청량한 휴일-레츠고, 헤임달!]에 참여 시 획득	Obtained from Azure Paradise: Let's Go, Heimdall!						0	
draw042	破浪冲关	破浪衝關	大波を乗り越えろ	파도를 가르고	Tsunami Surfer						0	
draw042_source	参与【碧水假日-游园清单】获得	參與【碧水假日-遊園清單】獲得	「碧水休日-遊園リスト」で獲得	[청량한 휴일-놀이공원 리스트]에 참여 시 획득	Obtained from Azure Paradise: Park Checklist						0	
draw043	旷漠诡境	曠漠詭境	広漠の怪境	사막의 불가사의	Desert Mystery						0	
draw043_source	参与【漠北寻风-漠北纪行】获得	參與【漠北尋風-漠北紀行】獲得	「漠北の風-漠北道中記」で獲得	[사막의 비밀-사막 기행]에 참여 시 획득	Obtained from Sands of Secrets: Desert Voyage						0	
draw048	芬妮辉耀-初心之舞	芬妮-輝耀之舞	ファニー-輝きの舞	페니-스타샤인의 춤	Fenny: Starshine Dance						0	
draw048_source	 	 	 								0	
draw049	逐流深呓	逐流深囈	暗流の囁き	깊은 수면	Musings in Darkness						0	
draw049_source	参与【洄纠暗流-寻路刻记】获得	參與【洄糾暗流-尋路刻記】獲得	「暗流蛇行-旅ノ目印」で獲得	[어둠의 미로-경로 이정표]에 참여 시 획득	Obtained from Maze of Darkness: Trail Markers						0	
draw050	分析员的认可	分析員的認可	分析員の認め	분석가의 신뢰	Adjutant's Recognition						0	
draw050_source	 	 	 								0	
draw051	迷你卜卜	迷你卜卜	ミニブブ	미니 보보	Mini Bubu						0	
draw051_source	卜卜【好感度】等级30级获得	卜卜【好感度】等級30級獲得	ブブ【好感度】\nLv.30で獲得	보보 [호감도] Lv.30 달성 시 획득	Obtained after Bubu's Affinity reaches Lv. 30.						0	
draw052	来条大的	來條大的	大きいのを！	거대한 소원	It's a Big One!						0	
draw052_source	参与【夙圆心行-新星开拓】获得	參與【夙圓心行-新星開拓】獲得	「心願の果て-惑星開拓」で獲得	[마음의 조화-신성 개척]에 참여 시 획득	Obtained from Hearts in Harmony: Star Master						0	
draw053	鹊引春归	鵲引春歸	春を呼ぶカササギ	새로운 시작	Welcoming Magpies						0	
draw053_source	参与【夙圆心行-引梦令】获得	參與【夙圓心行-引夢令】獲得	「心願の果て-夢見の歌」で獲得	[마음의 조화-꿈의 선율]에 참여 시 획득	Obtained from Hearts in Harmony: Dream Melody						0	
draw054	瞄准目标	瞄準目標	狙いを定め	조준 목표	Goal in Sight						0	
draw054_source	参与【夙圆心行-海姆向前冲】获得	參與【夙圓心行-海姆向前衝】獲得	「心願の果て-ヘイムGO！GO！GO！」で獲得	[마음의 조화-레츠고, 헤임달]에 참여 시 획득	Obtained from Hearts in Harmony: Let's Go, Heimdall!						0	
draw055	迷你恒约里芙	迷你恆約里芙	ミニ誓約リフ	미니 언약 리브	Mini Covenant Lyfe						0	
draw055_source	通关【空都演绎-进程11】获得	通關【空都演繹-進度11】獲得	「幕開け、蒼穹にて-プロセス11」をクリア後に獲得	[공중 도시의 추리극-11장] 클리어 시 획득	Obtained from Suspense in Skytopia: Progress 11						0	
draw056	迷你恒约芬妮	迷你恆約芬妮	ミニ誓約ファニー	미니 언약 페니	Mini Covenant Fenny						0	
draw056_source	通关【空都演绎-进程11】获得	通關【空都演繹-進度11】獲得	「幕開け、蒼穹にて-プロセス11」をクリア後に獲得	[공중 도시의 추리극-11장] 클리어 시 획득	Obtained from Suspense in Skytopia: Progress 11						0	
draw057	迷你恒约辰星	迷你恆約辰星	ミニ誓約辰星	미니 언약 수성	Mini Covenant Chenxing						0	
draw057_source	通关【夙圆心行-进程8】获得	通關【夙圓心行-進度8】獲得	「心願の果て-プロセス8」\nをクリア後に獲得	[마음의 조화-8장] 클리어 시 획득	Obtained from Hearts in Harmony: Progress 8						0	
draw058	迷你恒约肴	迷你恆約肴	ミニ誓約肴	미니 언약 야오	Mini Covenant Yao						0	
draw058_source	通关【夙圆心行-进程8】获得	通關【夙圓心行-進度8】獲得	「心願の果て-プロセス8」\nをクリア後に獲得	[마음의 조화-8장] 클리어 시 획득	Obtained from Hearts in Harmony: Progress 8						0	
draw059	再尝亿口纳宝帝		ナバティをもう一口（削除								1000	
draw059_source	 	 	 								0	
draw060	摸鱼必备纳宝帝		サボるならナバティ（削除								1000	
draw060_source	 	 	 								0	
draw061	模因洞悉	迷因洞悉	ミーム解析	밈 통찰	Memetic Insight						0	
draw061_source	参与【荒城栖花-调查清单】获得	參與【荒城棲花-調查清單】取得	「廃墟の花-調査手帳」で獲得	[황폐한 도시의 꽃-조사 리스트]에 참여 시 획득	Obtained from Blossoms in Ruins: Exploration Log						0	
draw062	绚丽乐园	絢麗樂園	絢爛なる楽園	화려한 놀이공원	Enchanting Haven						0	
draw062_source	参与【荒城栖花-纷愿绮梦】获得	參與【荒城棲花-紛願綺夢】獲得	「廃墟の花-夢の絵本」で獲得	[황폐한 도시의 꽃-얽힌 소망과 꿈]에 참여 시 획득	Obtained from Blossoms in Ruins: Paper Dreamland						0	
draw063	迷你卜卜	迷你卜卜	ミニブブ	미니 보보	Mini Bubu						0	
draw063_source	卜卜【好感度】等级30级获得	卜卜【好感度】等級30級獲得	ブブ【好感度】\nLv.30で獲得	보보 [호감도] Lv.30 달성 시 획득	Obtained after Bubu's Affinity reaches Lv. 30.						0	
draw064	渊海孤芒	淵海孤芒	淵海の孤光	바다의 외딴 빛	Abyssal Gleam						0	
draw064_source	参与【渊沉曙色-渊谋远略】获得	參與【淵沉曙色-淵謀遠略】獲得	「淵の頂きへ-深謀淵慮」で獲得	[심연의 새벽-머나먼 계획]에 참여 시 획득	Obtained from Abyssal Dawn: Strategic Depth						0	
draw066	活力滋味-OATLY	活力滋味-OATLY									0	
draw066_source	 										0	
draw067	优雅品尝-OATLY	優雅品嚐-OATLY									0	
draw067_source	 										0	
draw069	藏好了吗	藏好了嗎	隠れたか	꼭꼭 숨어라	Well Hidden?						0	
draw069_source	参与【渊沉曙色-海姆向前冲】获得	參與【淵沉曙色-海姆向前衝】獲得	「淵の頂きへ-ヘイムGO！GO！GO！」で獲得	[심연의 새벽-레츠고, 헤임달!]에 참여 시 획득	Obtained from Abyssal Dawn: Let's Go, Heimdall!						0	
draw070	碎隙回响	碎隙迴響	断裂の残響	틈새의 메아리	Fractured Echoes						0	
draw070_source	参与【罅隙轨迹-抽丝剥茧】获得	參與【罅隙軌跡-抽絲剝繭】獲得	「迫る真実へ-現場百遍」で獲得	[진리의 파편-단서 추적]에에 참여 시 획득	Obtained from Fragments of Truth: Clue Web						0	
draw071	迷你奈莉德	迷你奈莉德	ミニネリーダ	미니 네리다	Mini Nerida						0	
draw071_source	奈莉德【好感度】等级30级获得	奈莉德【好感度】等級30級獲得	ネリーダ【好感度】\nLv.30で獲得	네리다 [호감도] Lv.30 달성 시 획득	Obtained after Nerida's Affinity reaches Lv. 30						0	
draw072	哧溜解渴健力宝										1000	
draw072_source	 										1000	
draw073	咕咚爽喝健力宝										1000	
draw073_source	 										1000	
draw074	辣么上头虎邦										1000	
draw074_source	 										1000	
draw075	辣么下饭虎邦										1000	
draw075_source	 										1000	
draw076	辣么得劲虎邦										1000	
draw076_source	 										1000	
draw077	分析员的24K真理	分析員的24K真理	分析員の24K真理	분석가의 24K 진리	Adjutant's Solid Truth						0	
draw077_source	 										0	
draw078	分析员的推理	分析員的推理	分析員の推理	분석가의 추리	Adjutant's Deduction						0	
draw078_source	 										0	
draw079	星迹吟游	星跡吟遊	星の軌跡を巡る	우주의 노래	Cosmic Ballad						0	
draw079_source	参与【合题诗篇-理念求索】获得	參與【合題詩篇-理念求索】獲得	「ジンテーゼ賛歌-思想の探求」で獲得	[화합의 시-이념의 탐구]에 참여 시 획득	Obtained from Concord Ode: Ideal Pursuit						0	
draw080	蓝图岛岛主	藍圖島島主	ビジョン島の島主	설계의 섬 스타	Builder Island Star						0	
draw080_source	参与【合题诗篇-新星开拓】获得	參與【合題詩篇-新星開拓】獲得	「ジンテーゼ賛歌-惑星開拓」で獲得	[화합의 시-신성 개척]에 참여 시 획득	Obtained from Concord Ode: Star Master						0	
draw081	迷你恒约凯茜娅	迷你恆約凱茜婭	ミニ誓約カーシア	미니 언약 캐시아	Mini Covenant Katya						0	
draw081_source	通关【合题诗篇-档案3】获得	通關【合題詩篇-檔案3】獲得	「ジンテーゼ賛歌-ファイル3」\nをクリア後に獲得	[화합의 시-3파일] 클리어 시 획득	Obtained from Concord Ode - File 3						0	
draw082	迷你恒约苔丝	迷你恆約黛斯	ミニ誓約テス	미니 언약 테스	Mini Covenant Tess						0	
draw082_source	通关【合题诗篇-档案3】获得	通關【合題詩篇-檔案3】獲得	「ジンテーゼ賛歌-ファイル3」\nをクリア後に獲得	[화합의 시-3파일] 클리어 시 획득	Obtained from Concord Ode - File 3						0	
draw083	月缦缠蕊	月縵纏蕊	月に咲く蕊	만개한 달빛	Moonlit Bloom						0	
draw083_source	参与【逆光怒放-月光之下】获得	參與【逆光怒放-月光之下】獲得	「逆光に輝く花-月光の下で」で獲得	[저항의 꽃-달의 기록]에 참여 시 획득	Obtained from Defiant Bloom: Luna Acta						0	
draw084	心悦之旅	心悅之旅	ラブ・ウィズ・ユー	즐거운 여행	Journey of Joy						0	
draw084_source	参与【灿海假日-海涌计划】获得	參與【燦海假日-海湧計劃】獲得	「常夏の休日-休日計画」で獲得	[청량한 일탈-휴가 계획]에 참여 시 획득	Obtained from Cerulean Getaway: Vacation Plan						0	
draw085	海姆优化大狂欢	海姆優化大狂歡	ヘイムVSハム カーニバル	헤임달 최적화 카니발	Optimization Enthusiasts						0	
draw085_source	参与【灿海假日-海姆优化作战】获得	參與【燦海假日-海姆優化作戰】獲得	「常夏の休日-ヘイムVSハム 大作戦」で獲得	[청량한 일탈-헤임달 최적화 대작전]에 참여 시 획득	Obtained from Cerulean Getaway: Let's Optimize, Heimdall!						0	
draw086	糖芬补充时间	糖芬補充時間		달콤함 보충 시간							0	
draw086_source	 										0	
draw087	畅享瑞趣时光	暢享瑞趣時光		맘껏 즐기는 흥미로운 시간							0	
draw087_source	 										0	
draw088	星旋织命	星旋織命	星の螺旋	데스티니 스타	Starweaved Destiny						0	3.3外显
draw088_source	参与【星耀天扉-乐土笔记】获得	參與【星耀天扉-樂土筆記】獲得	「星の扉を継ぐ者-楽土ノート」で獲得	[낙원의 저편-낙원 노트]에 참여 시 획득	Obtained from Beyond Elysium - Star Manuscript						0	3.3外显
draw089	迷你克罗瑞娜	迷你克羅瑞娜	ミニクラウリナ	미니 클라리나	Mini Clarina						0	3.3外显
draw089_source	克罗瑞娜【好感度】等级30级获得	克羅瑞娜【好感度】等級30級獲得	クラウリナ【好感度】\nLv.30で獲得	클라리나 [호감도] Lv.30 달성 시 획득	Obtained after Clarina's Affinity reaches Lv. 30						0	3.3外显
draw090	掌心挚爱-闪魂										1000	1000
draw090_source	 										1000	1000
draw091	满额宠爱-闪魂										1000	1000
draw091_source	 										1000	1000
draw092	红炉蕴爱-闪魂										1000	1000
draw092_source	 										1000	1000
draw093	迷你米娅	迷你米婭	ミニミア	미니 미아	Mini Mia						0	3.4外显
draw093_source	米娅【好感度】等级30级获得	米婭【好感度】等級30級獲得	ミア【好感度】\nLv.30で獲得	미아 [호감도] Lv.30 달성 시 획득	Obtained after Mia's Affinity reaches Lv. 30.						0	3.4外显
draw094	渊火织镜	淵火織鏡	焔を鏡として	심연의 거울	Blazing Resolve						0	3.4外显
draw094_source	参与【镜中烬火-破障前行】获得	參與【鏡中燼火-破障前行】獲得	「鏡の焔-道なき道」で獲得	[거울 속 불씨-장벽 돌파]에 참여 시 획득	Obtained from Reflection of Valor: Brave Trail						0	3.4外显
draw095	海姆海姆干杯	海姆海姆乾杯	ヘイム乾杯	헤임헤임 건배	Cheers, Heim-Heim!						0	3.5外显
draw095_source	 										0	3.5外显
draw096	今昔存忆	今昔存憶	時を紡ぐ記憶	과거와 현재의 기억	Timeless Memories						0	3.5外显
draw096_source	参与【自往昔归还-水城观光】获得	參與【自往昔歸還-水城觀光】獲得	「時の還り人-水の都散策」で獲得	[과거의 귀환-수상 도시 관광]에 참여 시 획득	Obtained from Back From Bygone - Water City Tour						0	3.5外显
draw097	哈姆全家福	哈姆全家福	ハム集合写真	 '햄' 가족 사진	H.A.M.M. Photo						0	3.5外显
draw097_source	参与【自往昔归还-海姆优化作战】获得	參與【自往昔歸還-海姆優化作戰】獲得	「時の還り人-ヘイムVSハム 大作戦」で獲得	[과거의 귀환-헤임달 최적화 대작전]에 참여 시 획득	Obtained from Back From Bygone - Let's Optimize, Heimdall!						0	3.5外显
draw098	酥脆纯享-乐事			순수한 바삭함							1000	3.5外显
draw098_source	 										1000	3.5外显
draw099	净爽理容-创维			상큼한 이미지							1000	3.5外显
draw099_source	 										1000	3.5外显
draw100	迷你恒约茉莉安	迷你恆約茉莉安	ミニ誓約マリアン	미니 언약 마리안	Mini Covenant Marian						0	3.5外显
draw100_source	通关【自往昔归还-进程11】获得	通關【自往昔歸還-進度11】獲得	「時の還り人-プロセス11」をクリア後に獲得	[과거의 귀환-11장] 클리어 시 획득	Obtained by clearing Back From Bygone - Progress 11						0	3.5外显
draw101	迷你恒约安卡希雅	迷你恆約安卡希雅	ミニ誓約アカシア	미니 언약 아카시아	Mini Covenant Acacia						0	3.5外显
draw101_source	通关【自往昔归还-进程11】获得	通關【自往昔歸還-進度11】獲得	「時の還り人-プロセス11」をクリア後に獲得	[과거의 귀환-11장] 클리어 시 획득	Obtained by clearing Back From Bygone - Progress 11						0	3.5外显
draw102	暖心的分析员										1000	3.5外显
draw102_source	 										1000	3.5外显
draw103	暖煦轻扬	暖煦輕揚	暖かな陽だまり	온화한 파도	Warm Breeze						0	3.6外显
draw103_source	参与【暖风拂境-融冰计划】获得	參與【暖風拂境-融冰計劃】獲得	「雪解けの風-解氷計画」で獲得	[따스한 바람-해빙 프로토콜]에 참여 시 획득	Obtained from Winds of Warmth: Thaw Protocol						0	3.6外显
draw104	猜猜我在哪	猜猜我在哪	ど～こかな？	나 어디게?	Can You Find Me?						0	3.6外显
draw104_source	参与【暖风拂境-海姆大潜行】获得	參與【暖風拂境-海姆大潛行】獲得	「雪解けの風-ヘイム&シーク」で獲得	[따스한 바람-헤임달, 잠복 개시!]에 참여 시 획득	Obtained from Winds of Warmth: Let's Sneak, Heimdall!						0	3.6外显
draw105	分析员-狮狮如意										1000	3.5外显
draw105_source	 										1000	3.5外显
draw113	状态全开	狀態全開	コンディション万全	풀가동 상태	Full Throttle						0	3.6外显
draw113_source	 										0	3.6外显
npc001	陶	τ	τ	τ	τ						0	
npc002	爱思特	愛思特	エステル	에스터	Esther						0	
npc003	贝翠斯	貝翠斯	ベアトリス	베아트리체	Beatrice						0	
npc004	降临团会员	降臨團會員	降臨団メンバー	강림단 신자	Adventist						0	
npc005	卡罗琳	卡羅琳	カロリン	캐롤린	Caroline						0	
npc006	李秋雪	李秋雪	李秋雪（リー・チュウシエ）	이초설	Li Qiuxue						0	
npc007	小女孩	小女孩	女の子	여자아이	Little Girl						0	
npc008	拾荒者	拾荒者	スカベンジャー	피난민	Scavenger						0	
npc009	接引使	接引使	聖女	인도자	Emissary						0	
npc010	“妹妹”	“妹妹”	「妹」	'여동생'	Younger Sister						0	
npc011	逐光者少女	逐光者少女	逐光者少女	축광단 소녀	Light Chaser Girl						0	
cardskin001	辉夜-次元追忆	輝夜-次元追憶	輝夜-次元の思い出	카구야·디멘셔널 메모리	Kaguya: Dimensional Memory						0	
cardskin002	里芙-星宇巡游	里芙-星宇巡遊	リフ-星を巡る旅	리브·스페이스 투어	Lyfe: Interstellar Voyager						0	
cardskin003	芬妮-妄想新星	芬妮-妄想新星	ファニー-妄想の新星	페니·망상의 별	Fenny: Delusional Starlet						0	
