字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
openbox	是否打开%s	是否打開%s	%sを開けますか	%s을(를) 열어보시겠습니까?	Open %s?						0	
useitem	是否使用%s	是否使用%s	%sを使用しますか	%s을(를) 사용하시겠습니까?	Confirm to use %s?						0	
attackratio	攻击系数	攻擊係數	攻撃係数	공격 계수	Attack Coefficient						0	
quality	核心	核心	コア	코어	Core						0	
join	上阵	上陣	出撃	출전	Deploy						0	
leave	离队	離隊	脱退	제외	Dismiss						0	
exchange	交换	交換	交換	교환	Switch						0	
limitlv	需要角色等级	需要角色等級	必要な隊員Lv	필요 캐릭터 레벨	Level requirement						0	
spinenode	神经节点	神經節點	神経ノード	신경 노드	Theotropic Node						0	
PlayerLevel	等级	等級	Lv.	레벨	Lv.						0	
PlayerExp	经验	經驗	EXP	EXP	EXP						0	
PlayerExp_BuffTitle	分析员经验加成	分析員經驗加成	分析員EXPボーナス	분석가 경험치 보너스	Adjutant EXP Bonus						0	
PlayerExp_BuffTitle2	指挥速升	指揮速升	指揮ボーナス	지휘 상승	Fast Track						0	
PlayerExp_BuffInfo	当分析员等级低于60级时，每次获得的经验都会有1.5倍的加成效果。	當分析員等級低於60級時，每次獲得的經驗會享有1.5倍的加成效果。	分析員がLv.59以下の場合、獲得するEXPが元の1.5倍となる。	분석가 레벨 Lv.60 미만 시, 획득하는 경험치마다 1.5배의 보너스 효과가 적용된다.	When below Adjutant Lv. 60, Adjutant enjoys a 50% bonus whenever obtaining EXP.						0	
PlayerExp_BuffInfo2	提升等级，还可领取对应等级奖励！	提升等級即可領取對應等級獎勵！	レベルアップすると、そのレベルに応じた報酬も貰える！	레벨업 시, 해당 레벨에 상응하는 보상 획득 가능!	Boost Adjutant Level and claim the rewards!						0	
PlayerID	铭	銘	銘	ID	Name						0	
actived	激活成功	啟動成功	活性化成功	활성화 완료	Activation Complete						0	
MainFight	作战	作戰	作戦	전투	Combat						0	
MainThread	主线	主線	ストーリー	메인	Main story						0	
buf	状态	狀態	状態	상태	State						0	
TxtTouchChange	更换	更換	変更	교체	Change						0	
TxtTouchNoChange	已更换	已更換	変更済み	교체 완료	Replaced						0	
TxtTouchTalk	聊天	聊天	チャット	채팅	Chat						0	
TxtTouchCloth	换装	換裝	着せ替え	스킨 변경	Exchange Outfit						0	
TxtTouchRoom	空间	空間	空間	공간	Space						0	
TxtRolePower	综合能力	綜合能力	戦闘力	종합 전투력	Power						0	
TxtRoleDetail	属性	屬性	属性	속성	Attribute						0	
TxtWeaponDetail	性能参数	性能參數	性能パラメータ	성능 데이터	Parameters						0	
TxtCircularLevel	等级	等級	Lv.	레벨	Lv.						0	
TxtAllDelete	删除已读	刪除已讀	既読削除	읽음 삭제	Delete Read						0	
TxtAllGet	批量领取	一鍵領取	一括受取	전체 수령	Claim All						0	
TxtSend	发件人：	發件人：	送信者：	발신인:	Sender:						0	
TxtMailTime	时间：	時間：	時間：	시간:	Time:						0	
TxtGet	领取	領取	受取	수령	Claim						0	
TxtDelete	删除	刪除	削除	삭제	Delete						0	
attrdetail	属性详情	屬性詳情	属性詳細	속성 정보	Attribute Details						0	
total	合计	合計	合計	합계	Total						0	
role	角色	角色	隊員	캐릭터	Operative						0	
speedratio	移动速率	移動速率	移動スピードレート	이동 가속도	Movement SPD						0	
armor	装甲值	裝甲值	装甲値	기갑 수치	Armor						0	
damagecoefficient	武器适配率	武器適配率	武器適合率	무기 매칭률	Compatibility						0	
expiration_day	%d天后过期	%d天后過期	有効期限：%d日	%d일 후 기간 만료	Expires in %d day(s)						0	
expiration_hour	%d小时后过期	%d小時後過期	有効期限：%d時間	%d시간 후 기간 만료	Expires in %d hr(s)						0	
expiration_minute	%d分钟后过期	%d分鐘後過期	有効期限：%d分	%d분 후 기간 만료	Expires in %d min						0	
expiration_sec	%d秒后过期	%d秒後過期	有効期限：%d秒	%d초 후 기간 만료	Expires in %d sec						0	
expirated	已过期	已過期	有効期限が切れました	기간 만료	Expired						0	
forever	永久	永久	永続	영구	Permanent						0	
TxtEquipped	已装备	已裝備	装備済み	장착 완료	Equipped						0	
TxtTrain	强化枪械	強化槍械	武器強化	총기 강화	Strengthen Guns						0	
TxtEnhanceWeapon	枪械培养	槍械培養	武器育成	총기 육성	Upgrade						0	
TxtEnhanceSupport	后勤培养	後勤培養	後方支援育成	지원 육성	Train						0	
TxtSuccessSupport	培养成功	培養成功	育成成功	육성 성공	Training Complete						0	
TxtChooseSupport	后勤选择	後勤選擇	後方支援選択	지원 선택	Logistics Selection						0	
TxtSuit2	2件套	2件套	2セット	2세트	2-pc Set						0	
TxtSuit3	3件套	3件套	3セット	3세트	3-pc Set						0	
TxtUse	使用	使用	使用	사용	Use						0	
sort_default	默认排序	預設排序	デフォルト	기본 정렬	Default						0	
sort_get	获取顺序	獲取順序	取得順	획득 순서	Acquire						0	
sort_level	等级排序	等級排序	Lv順	레벨 정렬	Level						0	
sort_quality	品质排序	品質排序	ランク順	등급 정렬	Tier						0	
sort_break	突破排序	突破排序	突破段階順	돌파 정렬	Ascension						0	
sort_role	角色排序	角色排序	隊員順	캐릭터 정렬	Operative Sort						0	
sort_type	类型排序	類型排序	タイプ順	유형 정렬	Type						0	
sort_suit	套装排序	套裝排序	セット順	세트 정렬	Sets						0	
sort_team	小队排序	小隊排序	小隊順	소대 정렬	Team						0	
sort_time	时间排序	時間排序	時間順	시간 정렬	Time						0	
TxtSell	出售	出售	回収	판매	Sell						0	
TxtMax	最大	最大	MAX	최대	Max						0	
TxtMin	最小	最小	MIN	최소	Min.						0	
TxtAttribute	属性	屬性	属性	속성	Attribute						0	
TxtSetUpName	设置终端	終端設定	詳細設定	설정	Settings						0	
TxtOperationSet.Operation	操作设置	操作設定	操作設定	조작 설정	Game						0	
TxtOperationSet.Frame	画面设置	畫面設定	画面設定	그래픽 설정	Graphics						0	
TxtOperationSet.Frame_Desc	部分设置重启后生效	部分設定於重新啟動後生效	一部の設定は再起動してから有効になります	일부 설정 리셋 후 활성화	Some settings require a restart to take effect						0	
TxtOperationSet.Sound	声音设置	聲音設定	サウンド設定	사운드 설정	Audio						0	
TxtOperationSet.Other	其他设置	其他設定	その他の設定	기타 설정	Other						0	
TxtOperationSet.Fight	常规操作设定	常規操作設定	基本操作設定	일반 조작 설정	Combat						0	
TxtOperationSet.Fight_Desc	使用手柄时无法进行当前设置	使用手把時無法進行設定	コントローラーを使用している場合、この設定を行うことはできません。	게임패드 사용 시 현재 설정 진행 불가	Current setting cannot be applied when using controller						0	DLC2.3—真实手柄使用优化
TxtOperationSet.Aim	进阶操作设定	進階操作設定	上級操作設定	진급 조작 설정	Advanced						0	
TxtOperationSet.Sensitivity	灵敏度设置	靈敏度設定	感度設定	감도 설정	Sensitivity						0	
TxtOperationSet.Volume	音量设置	音量設定	音量設定	사운드 설정	Volume						0	
TxtOperationSet.Image	图像设置	圖像設定	グラフィック設定	이미지 설정	Graphics						0	
TxtOperationSet.FightKey	战斗按键设置	戰鬥按鍵設定	バトルキーバインド設定	전투 키 설정	Combat Input						0	
TxtOperationSet.FightKey_Desc	标有*的设置项支持组合按键设置	標有*的設定選項支持組合按鍵設定	*がついた項目は2つの操作を同時に設定可能です。	* 표시가 있는 설정 항목은 조합 버튼 설정을 지원합니다.	Settings marked with a * support combination key settings						0	
TxtOperationSet.Multilingual	显示语言与语音包选择	顯示語言與語音包選擇	表示とボイスパックの言語選択	게임 언어 및 게임 음성 설정	Preference Select						0	
TxtOperationSet.Misc	杂项设置	雜項設定	その他の設定	기타 항목 설정	Other						0	
TxtOperationSet.Language	语言设置	語言設定	言語設定	언어 설정	Language						0	
TxtOperationSet.PopUp	通知与用户协议	通知與使用者協議	ユーザー規約	알림 및 게임 이용약관	Notice and Terms of Service						0	
TxtOperationSet.UesrPopup	用户协议相关	使用者協議相關	ユーザー規約関連	이용약관 관련 사항	Terms of Service Related						0	
TxtOperationSet.Account	账号绑定	綁定帳號	アカウント連携	계정 연동	Linked Accounts						0	
TxtOperationSet.Account_Desc	如需关联第三方账号，需首先绑定Seasun账号	如欲綁定第三方帳號，請先綁定Seasun帳號	他のアカウントと連携するには、先にSeasunアカウントを連携する必要があります。	제3자 계정을 연동하려면, 먼저 Seasun 계정을 연동해야 합니다.	Please link Amazing Seasun Account before linking third-party accounts						0	
TxtOperationSet.Account1	官方账号	官方帳號	公式アカウント	공식 사이트 계정	Official						0	
TxtOperationSet.Account2	X账号	X帳號	Xアカウント	X(트위터) 계정	X						0	
TxtOperationSet.Account3	苹果账号	Apple ID	Apple ID	애플 계정	Apple						0	
TxtOperationSet.Account4	脸书账号	Facebook帳號	Facebookアカウント	페이스북 계정	Facebook						0	
TxtOperationSet.Account5	谷歌账号	Google帳號	Googleアカウント	구글 계정	Google						0	
TxtOperationSet.AccountTip1	该平台账号已绑定	該平台帳號已綁定	アカウント連携済み	해당 플랫폼 계정은 이미 연동되었습니다.	This account is already linked						0	
TxtOperationSet.AccountTip2	绑定成功	綁定成功	連携成功	연동 완료	Linked successfully						0	
TxtOperationSet.AccountTip3	绑定失败	綁定失敗	連携失敗	연동 실패	Failed to link						0	
TxtOperationSet.AccountTip4	该平台账号已经绑定了其他seasun账号	該平台帳號已綁定其他seasun帳號	このアカウントは既に他のseasunアカウントに連携しました	해당 플랫폼 계정은 이미 다른 seasun 계정과 연동되어 있습니다.	This third-party account is already linked to another Amazing Seasun Account						0	
TxtOperationSet.AccountBtn	绑定	綁定	連携	연동	Link						0	
TxtReset	重置	重置	リセット	리셋	Reset						0	
TxtResetDiff	重置难度	重置難度	難易度\nリセット	난이도 조정	Reset Difficulty						0	
TxtRendering	渲染精度	渲染精細度	レンダリング精度	렌더링	Rendering Precision						0	
TxtCamera_sensitivity	镜头灵敏度	鏡頭靈敏度	カメラ感度	카메라 감도	Camera Sensitivity						0	
TxtFire_sensitivity	开火灵敏度	開火靈敏度	射撃感度	발사 감도	Firing Sensitivity						0	
TxtGyroscopefire_sensitivity	陀螺仪开火灵敏度	陀螺儀開火靈敏度	ジャイロスコープ射撃感度	자이로스코프 감도	Gyroscope Firing Sensitivity						0	
TxtGun_Basis	枪械设置	槍械設定	銃器設定	총기 설정	Firearms						0	
TxtGun_Basis_Desc											0	
TxtFunction_Basis	基础设置	基礎設定	機能設定	기본 설정	Function						0	
TxtAllSensitivity	全局灵敏度	全局靈敏度	全体感度	전체 감도	Overall Sensitivity						0	
TxtTurnMode	转向模式	轉向模式	ステアリングモード	회전 모드	Move Mode						0	
TxtSetFixed	休闲-手动瞄准，自动射击	休閒-手動瞄準，自動射擊	カジュアル-手動照準・自動射撃	레저-수동 조준, 자동 사격	Casual - Manual aim, auto fire						0	
TxtSetRange	进阶-手动瞄准，手动控制射击	進階-手動瞄準，手動控制射擊	上級-手動照準・手動射撃	진급-수동 조준, 수동으로 사격 제어	Advanced - Manual aim, manual fire						0	
TxtSetTurn	转向灵敏度	轉向靈敏度	ステアリング感度	회전 감도	Turning Sensitivity						0	
TxtSetFire	开火灵敏度	開火靈敏度	射撃感度	발사 감도	Firing Sensitivity						0	
TxtSetLens	开镜灵敏度	開鏡靈敏度	ADS感度	ADS 감도	ADS Sensitivity						0	
TxtSetCustom	自定义按键	自訂按鍵	キーバインド変更	사용자 설정 키	Custom Bind Keys						0	
TxtSet	设置	設定	設定	설정	Settings						0	
TxtRecommend	推荐	推薦	推奨	추천	Recommended						0	
TxtCustom	自定义	自訂	カスタム	사용자 설정	Custom						0	
Txttipstab	切换战斗提示/打开表情轮盘	切換戰鬥提示/打開表情輪盤	戦闘中表示	전투 알림 변경/이모티콘 프리셋 열기	Switch Combat Tip/Open Emoji Wheel						0	
Txttipstab_fight	按%d键切换	按%d鍵切換	%dキーで変更	%d키를 눌러서 변경	Press %d to switch						0	
TxtOperationSet.Sound1	高品质音效可能会引起耗电增加、画面帧数波动	高品質音效可能會引起耗電增加、畫面影格數波動	高品質なサウンドエフェクトは、消費電力の増加やフレームレートの変動を引き起こす可能性があります	최고 품질을 선택할 시 배터리 발열, 배터리 소모, 화면 프레임 불안정 등의 현상을 유발할 수 있습니다.	High-quality sound effects may increase the battery usage and graphic frame rate fluctuation.						0	
TxtOperationSet.Sound2	自动武器弹匣内剩余弹量较低时，播放的特殊开火音效	自動武器彈匣內剩餘彈量較低時，播放的特殊開火音效	フルオート銃の残弾が少なくなったときに再生される特殊な発射音	탄창 용량이 적을 시 재생되는 특수 발사 효과음	Special sound effect played when a full-automatic weapon is low on ammunition.						0	
TxtOperationSet.Language1	语音包管理	語音包管理	ボイスパック管理	음성팩 관리	Voice-over Pack Management						0	
TxtOperationSet.Language2	使用中	使用中	使用中	사용 중	In Use						0	
TxtOperationSet.Language3	语音包下载	語音包下載	ボイスパックダウンロード	음성팩 다운로드	Download Voice-over Pack						0	
TxtOperationSet.Language4	资源下载中……	資源下載中……	リソースダウンロード中……	리소스 다운로드 중…	Downloading resources...						0	
TxtOperationSet.Language5	尚未下载所选语言的完整语音包，下载以切换游戏语音。	尚未下載所選語言的完整語音包，下載以切換遊戲語音	選択された言語のフルボイスパックがまだダウンロードされていません。ダウンロードしてゲームのボイスを切り替えますか？	선택 언어의 음성팩 풀버전을 다운로드하지 않았습니다. 다운로드 후 게임 음성을 변경해 주세요.	The complete voice-over pack for the selected language has not been downloaded. Download the voice-over pack to change the game's voice-over content.						0	
TxtOperationSet.Language6	语音包大小：	語音包大小：	ボイスパックのサイズ：	시간:	Voice-Over Pack Size:						0	
TxtOperationSet.Language7	下载进度：	下載進度：	ダウンロード進捗：	다운로드 진도:	Download:						0	
TxtOperationSet.Language8	请选择语言	請選擇語言	言語を選択してください	언어를 선택해 주세요.	Please select a language						0	
TxtOperationSet.Language9	请选择语音	請選擇語音	ボイスを選択してください	음성을 선택해 주세요.	Please select a voice-over pack						0	
TxtOperationSet.Language10	后台下载中	後台下載中	バックグラウンドでダウンロード中	백그라운드 다운로드 중	Downloading in background						0	
TxtOperationSet.Language11	卸载	移除	アンインストール	삭제	Uninstall						0	
TxtOperationSet.Language12	语音包下载完毕，是否立即切换？	語音包下載完畢，是否立即切換？	ボイスパックのダウンロードが完了しました。今すぐ切り替えますか？	음성팩이 다운로드되었습니다. 바로 변경하시겠습니까?	Voice-over pack download complete. Would you like to switch over now?						0	
TxtOperationSet.Language13	语言	語言	言語	언어	Language						0	
TxtLevelinfo	关卡信息	關卡資訊	ステージ情報	스테이지 정보	Stage Info						0	
TxtGiveUp	放弃行动	放棄行動	諦める	전투 종료	Quit						0	
TxtReturn	继续行动	繼續行動	続ける	계속 전투	Continue						0	
TxtPause	暂停中…	暫停中…	一時停止中……	일시 정지 중…	Pausing...						0	
TxtFightPause	暂停	暫停	一時停止	일시 정지	Paused						0	
SkillLv	等级	等級	Lv.	레벨	Lv.						0	
TxtSupportDes1	目前已经配置给	目前已經配置給	は	지원부 대원을	 is already assigned to 						0	
TxtSupportDes2	小队，是否更换？	小隊，是否更換？	に配属されています。変更しますか？	소대로 교체하시겠습니까?	. Confirm to transfer?						0	
TxtSupportDes3	“%s”已经配备于“%s”的第%d小队，是否确认更换？	「%s」已配備於「%s」的第%d小隊，是否確認更換？	「%s」は「%s」の第%d小隊に配属していますが、変更しますか？	%s이(가) "%s"의 %d 소대에 할당되었습니다. 변경 사항을 확인하시겠습니까?	%s already equipped by "%s" Squad %d. Confirm to change?						0	
TxtSupportDes4	当前后勤已切换为第%d小队	目前後勤已切換為第%d小隊	後方支援を第%d小隊に切り替えました	현재 지원이 %d 소대로 변경되었습니다.	Logistics changed to Squad %d						0	
TxtNomail1	暂时没有邮件	暫時沒有信件	現在メールがありません	받은 메일이 없습니다.	No mail						0	
TxtNomail2	无邮件	無信件	メールがありません	메일 없음	No mail						0	
TXTMail	邮件	信件	メール	메일함	Inbox						0	
TxtSign	签到	簽到	サインイン	출석체크	 Logins						0	
TxtReceived	已领取	已領取	受取済み	수령 완료	Claimed						0	
TxtNotAchieve	未达成	未達成	未達成	미달성	Unachieved						0	
TxtTimeEnd	结束时间	結束時間	終了時間	종료 시간	End time						0	
TxtJump	前往	前往	向かう	바로가기	Go						0	
TxtSellOut	售罄	售罄	売り切れ	품절	Sold Out						0	
TxtSurplus	剩余	剩餘	残り	잔여	Left						0	
TxtRewardList	奖励列表	獎勵列表	報酬一覧	보상 리스트	Rewards						0	
TxtLevel	主线故事	主線故事	ストーリー	메인 스토리	Main Story						0	
TxtChallenge	特别派遣	特別派遣	異常調査	특수 파견	Dispatch						0	
TxtResourse	常规行动	常規行動	ルーチン作戦	일반 전투	Operation						0	
TxtTime	超元链接	超元連結	メタバース	하이퍼 링크	Gigalink						0	
TxtDark	禁区探索	禁區探索	禁域調査	금지 구역 탐사	Unknown Expedition						0	
TxtRolePiece	个人故事	個人故事	エピソード	개인 스토리	Personal File						0	
TxtLevelSum	故事战役	故事戰役	戦いの物語	스토리 전투	Story Campaign						0	
TxtLevelMain	篇章进展	篇章進展	チャプター進捗	챕터 진도	Story Progress						0	
TxtRoleLock	获得%s后解锁	獲得%s後解鎖	%s獲得後に開放	%s 획득 후 오픈	Unlock after obtaining %s						0	
TxtRoleLock1	获得%s-%s后解锁	獲得%s-%s後解鎖	%s-%s入手後に開放	%s-%s 획득 후 오픈	Unlock after obtaining %s - %s						0	
TxtNotOpen	暂未开放	暫未開放	未開放	일시 잠금	Unavailable						0	
TxtSmap	日曜本	日曜本	ルーチン作戦	요일 던전	Sunday						0	
TxtGoldDungeons	富饶之壶	富饒之壺	豊穣の壺	풍요로운 주전자	Pot of Plenty						0	
TxtWeaponBreakDungeons	重铸之炎	重鑄之炎	再生の炎	재련의 화염	Reforging Flames						0	
