字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
ModDescription1	<span color="#d68238">【火炮手】</>操控舰载火炮时，获得额外技能【火力覆盖】\n火力覆盖：发射一轮散射炮弹，每枚炮弹的爆炸范围、物品破坏力与单发炮弹相同，伤害小幅降低，冷却时间<span color="#d68238">{1}</>秒	<span color="#d68238">【火炮手】</>操控艦載火炮時，獲得額外技能【火力覆蓋】\n火力覆蓋：發射一輪散射砲彈，每枚砲彈的爆炸範圍、物品破壞力與單發砲彈相同，傷害小幅降低，冷卻時間<span color="#d68238">{1}</>秒	<span color="#d68238">【ガンナー】</>艦載砲を操作時、追加スキル【散弾制圧】を獲得\n散弾制圧：散射砲弾を数発発射。各砲弾の爆発範囲とオブジェクト破壊力は単発砲弾と同じだが、ダメージがやや減少。クールタイム<span color="#d68238">{1}</>秒	<span color="#d68238">[포수]</> 중형 캐논을 조종할 때 추가 스킬 [화력 제압]을 획득한다.\n[화력 제압]: 한차례의 발산 포탄을 발사한다. 각 포탄의 폭발 범위와 파괴력은 단일 포탄과 동일하고, 대미지는 약간 감소한다. 쿨타임: <span color="#d68238">{1}</>초.	<span color="#d68238">Gunner</>: When operating Heavy Cannon, gains the skill Firepower Coverage.\nFirepower Coverage: Fires a volley of scatter shells, each with the same explosion range and Destructible Object DMG as a single shell, but its DMG is slightly reduced. Cooldown: <span color="#d68238">{1}</> sec.						0	模组详细描述
ModName2	爆炸艺术家	爆炸藝術家	爆発職人	폭발의 예술가	Blast Artist						0	火力职业2
ModDescription2	<span color="#d68238">【爆炸艺术家】</>操控舰载火炮时，获得额外技能【火力覆盖】和【口径正义】\n火力覆盖：发射一轮散射炮弹，每枚炮弹的爆炸范围、物品破坏力与单发炮弹相同，伤害小幅降低，冷却时间<span color="#d68238">{1}</>秒\n口径正义：发射超大号炮弹，造成大范围的伤害，并对范围内的敌方载具和建筑造成<span color="#d68238">{2}%</>额外伤害，冷却时间<span color="#d68238">{3}</>秒	<span color="#d68238">【爆炸藝術家】</>操控艦載火炮時，獲得額外技能【火力覆蓋】和【口徑正義】\n火力覆蓋：發射一輪散射炮彈，每枚炮彈的爆炸範圍、物品破壞力與單發炮彈相同，傷害小幅降低，冷卻時間<span color="#d68238">{1}</>秒\n口徑正義：發射超大號炮彈，造成大範圍的傷害，並對範圍內的敵方載具和建築造成<span color="#d68238">{2}%</>額外傷害，冷卻時間<span color="#d68238">{3}</>秒	<span color="#d68238">【爆発職人】</>艦載砲を操作時、追加スキル【散弾制圧】と【超大型砲撃】を獲得\n散弾制圧：散射砲弾を数発発射。各砲弾の爆発範囲とオブジェクト破壊力は単発砲弾と同じだが、ダメージがやや減少。クールタイム<span color="#d68238">{1}</>秒\n超大型砲撃：超大型砲弾を発射し、広範囲にダメージを与え、範囲内の敵艦や建築物に追加で<span color="#d68238">{2}%</>のダメージを与える。クールタイム<span color="#d68238">{3}</>秒	<span color="#d68238">[폭발의 예술가]</> 중형 캐논을 조종할 때 추가 스킬 [화력 제압]과 [구경의 정의]를 획득한다.\n[집중 사격]: 한차례의 발산 포탄을 발사한다. 각 포탄의 폭발 범위와 파괴력은 단일 포탄과 동일하고, 대미지는 약간 감소한다. 쿨타임: <span color="#d68238">{1}</>초.\n[정의의 둘레]: 초대형 포탄을 발사하여 광범위한 대미지를 입히며, 범위 내 적 함선과 건물에게 <span color="#d68238">{2}%</>의 추가 대미지를 입힌다. 쿨타임: <span color="#d68238">{3}</>초.	<span color="#d68238">Blast Artist</>: When operating Heavy Cannon, gains the skills Firepower Coverage and Caliber Justice.\nFirepower Coverage: Fires a volley of scatter shells, each with the same explosion range and Destructible Object DMG as a single shell, but its DMG is slightly reduced. Cooldown: <span color="#d68238">{1}</> sec.\nCaliber Justice: Fires an oversized shell, dealing DMG in a wide range and extra <span color="#d68238">{2}%</> DMG to enemy ships and structures within range. Cooldown: <span color="#d68238">{3}</> sec.						0	模组详细描述
ModName3	低温液氦弹	低溫液態氦彈	低温ヘリウム弾	극저온 헬륨 포탄	Cryogenic Helium Shell						0	橙色1
ModDescription3	技能【火力覆盖】改为发射低温液氦炮弹，伤害和物品破坏力提升<span color="#d68238">{1}%</>对敌人额外造成冰冻效果，并使其进入脆弱状态，在<span color="#d68238">{2}</>秒内防御力降低<span color="#d68238">{3}%</>\n※无法与战斗、工程系橙色战备共同装配	技能【火力覆蓋】改為發射低溫液態氦炮彈，傷害和物品破壞力提升<span color="#d68238">{1}%</>對敵人額外造成冰凍效果，並使其進入脆弱狀態，在<span color="#d68238">{2}</>秒內防禦力降低<span color="#d68238">{3}%</>\n※無法與戰鬥、工程系橙色戰備共同裝配	スキル【散弾制圧】が低温ヘリウム弾を発射するようになり、ダメージとオブジェクト破壊力<span color="#d68238">+{1}%</>、敵に凍結状態と脆弱状態を付与し、<span color="#d68238">{2}</>秒間防御力<span color="#d68238">-{3}%</>\n※オレンジランク戦闘・工学ユニットと同時装備不可	스킬 [화력 제압]이 [극저온 헬륨 포탄]으로 변경되며, 대미지와 파괴력이 <span color="#d68238">{1}%</> 증가한다. 타깃에게 추가로 동결 효과를 부여해 취약 상태에 진입하게 하여 <span color="#d68238">{2}</>초 동안 방어력을 <span color="#d68238">{3}%</> 감소시킨다.\n※ 전투, 공학 계열 오렌지 등급 장비와 동시에 장착할 수 없음.	The skill Firepower Coverage now fires cryogenic helium shells. Increases DMG and Destructible Object DMG by <span color="#d68238">{1}%</>, and hits inflict Frozen as well as Weakness, reducing enemies' DEF by <span color="#d68238">{3}%</> for <span color="#d68238">{2}</> sec.\n※Cannot be equipped together with Orange-tier Fighter or Engineer gear.						0	模组详细描述
ModName4	等离子电浆	等離子電漿	プラズマ弾	플라즈마 충전	Plasma Charge						0	橙色2
ModDescription4	技能【口径正义】改为发射等离子电浆炮弹，伤害提升<span color="#d68238">{1}%</>，并在命中目标后生成电子脉冲，使范围内敌人麻痹<span color="#d68238">{2}</>秒\n※无法与战斗、工程系橙色战备共同装配	技能【口徑正義】改為發射等離子電漿炮彈，傷害提升<span color="#d68238">{1}%</>，並在命中目標後生成電子脈衝，使範圍內敵人麻痺<span color="#d68238">{2}</>秒\n※無法與戰鬥、工程系橙色戰備共同裝配	スキル【超大型砲撃】がプラズマ弾を発射するようになり、ダメージ<span color="#d68238">+{1}%</>、命中後に電子パルスが発生し、範囲内の敵を<span color="#d68238">{2}</>秒間麻痺させる\n※オレンジランク戦闘・工学ユニットと同時装備不可	스킬 [구경의 정의]가 플라즈마 충전 포탄을 발사하는 것으로 변경되며, 대미지가 <span color="#d68238">{1}%</> 증가하고, 타깃을 명중한 후 전자 펄스를 생성하여 범위 내 타깃에게 <span color="#d68238">{2}</>초 동안 마비 효과를 부여한다.\n※ 전투, 공학 계열 오렌지 등급 장비와 동시에 장착할 수 없음.	The skill Caliber Justice now fires plasma shells. Increases DMG by <span color="#d68238">{1}%</> and generates an EMP upon hit, inflicting Paralyzed on enemies within range for <span color="#d68238">{2}</> sec.\n※Cannot be equipped together with Orange-tier Fighter or Engineer gear.						0	模组详细描述
ModName5	超导冷却器	超導冷卻器	超伝導冷却装置	초전도 냉각기	Superconductive Cooler						0	橙色3
ModDescription5	舰载火炮的技能可充能<span color="#d68238">{1}</>层，冷却时间降低<span color="#d68238">{2}%</>\n※无法与战斗、工程系橙色战备共同装配	艦載火炮的技能可充能<span color="#d68238">{1}</>層，冷卻時間降低<span color="#d68238">{2}%</>\n無法與戰鬥、工程系橙色戰備共同裝配	艦載砲のスキルが<span color="#d68238">{1}</>回までチャージ可能、クールタイム<span color="#d68238">-{2}%</>\n※オレンジランク戦闘・工学ユニットと同時装備不可	중형 캐논의 스킬은 <span color="#d68238">{1}</>스택 충전할 수 있으며, 쿨타임이<span color="#d68238">{2}%</> 감소한다.\n※ 전투, 공학 계열 오렌지 등급 장비와 동시에 장착할 수 없음.	Heavy Cannon skills can charge up to <span color="#d68238">{1}</> stacks, and cooldown is reduced by <span color="#d68238">{2}%</>.\n※Cannot be equipped together with Orange-tier Fighter or Engineer gear.						0	模组详细描述
ModName6	高爆火药	高爆火藥	高爆火薬	고성능 폭약	High-Explosive Powder						0	紫色1
ModDescription6	使用舰载火炮时，对敌方舰船和建筑造成的伤害提升<span color="#d68238">{1}%</>，船体每提升<span color="#d68238">1</>级，伤害额外提升<span color="#d68238">{2}%</>	使用艦載火炮時，對敵方艦船和建築造成的傷害提升<span color="#d68238">{1}%</>，船體每提升<span color="#d68238">1</>級，傷害額外提升<span color="#d68238">{2}%</>	艦載砲使用時、敵艦と建築物へのダメージ<span color="#d68238">+{1}%</>。船体Lv<span color="#d68238">+1</>につき、さらに<span color="#d68238">+{2}%</>	중형 캐논 사용 시, 적 함선과 건물에 입히는 대미지가 <span color="#d68238">{1}%</> 증가한다. 선체가 <span color="#d68238">1</>레벨 업그레이드할 때마다 대미지가 추가로 <span color="#d68238">{2}%</> 증가한다.	When using Heavy Cannon, increases DMG dealt to enemy ships and structures by <span color="#d68238">{1}%</>. For every <span color="#d68238">1</> Ship Level upgrade, further increases DMG by <span color="#d68238">{2}%</>.						0	模组详细描述
ModName7	装甲炮台	裝甲炮台	装甲砲台	장갑 터렛	Cannon Armor						0	紫色2-3.6迭代
ModDescription7	使用舰载火炮时，受到的伤害降低<span color="#d68238">{1}%</>，船体每提升<span color="#d68238">1</>级，受到的伤害额外降低<span color="#d68238">{2}%</>	使用艦載火炮時，受到的傷害降低<span color="#d68238">{1}%</>，船體每提升<span color="#d68238">1</>級，受到的傷害額外降低<span color="#d68238">{2}%</>	艦載砲を使用時、被ダメージ<span color="#d68238">-{1}%</>。船体Lv<span color="#d68238">+1</>につき、さらに<span color="#d68238">-{2}%</>	중형 캐논 사용 시, 받는 대미지가 <span color="#d68238">{1}%</> 감소한다. 선체가 <span color="#d68238">1</>레벨 업그레이드할 때마다 받는 대미지가 추가로 <span color="#d68238">{2}%</> 감소한다.	When using Heavy Cannon, reduces DMG taken by <span color="#d68238">{1}%</>. For every <span color="#d68238">1</> Ship Level upgrade, further reduces DMG taken by <span color="#d68238">{2}%</>.						0	模组详细描述-3.6迭代
ModName8	龙焰弹	龍焰彈	竜炎弾	드래곤 폭탄	Dragonfire Shell						0	紫色3
ModDescription8	舰载火炮射击时发射龙焰弹，造成伤害的同时有<span color="#d68238">{1}%</>概率融化敌人的护甲，使其在<span color="#d68238">{2}</>秒内受到的伤害提升<span color="#d68238">{3}%</>，最多叠加<span color="#d68238">{4}</>层，船体每升<span color="#d68238">1</>级，触发概率额外增加<span color="#d68238">{5}%</>	艦載火炮射擊時發射龍焰彈，造成傷害的同時有<span color="#d68238">{1}%</>機率融化敵人的護甲，使其在<span color="#d68238">{2}</>秒內受到的傷害提升<span color="#d68238">{3}%</>，最多疊加<span color="#d68238">{4}</>層，船體每升<span color="#d68238">1</>級，觸發機率額外增加<span color="#d68238">{5}%</>	艦載砲の射撃時に竜炎弾を発射し、ダメージを与えると同時に<span color="#d68238">{1}%</>の確率で敵のアーマーを溶かし、<span color="#d68238">{2}</>秒間、被ダメージ<span color="#d68238">+{3}%</>（最大<span color="#d68238">{4}</>スタック）。\n船体Lv<span color="#d68238">+1</>につき、発動確率がさらに<span color="#d68238">+{5}%</>	중형 캐논은 사격 시 드래곤파이어 폭탄을 발사하여 대미지를 입히는 동시에 <span color="#d68238">{1}%</>의 확률로 타깃의 갑옷을 녹여 <span color="#d68238">{2}</>초 동안 타깃이 받는 대미지를 <span color="#d68238">{3}%</> 증가시키고, 최대 <span color="#d68238">{4}</>스택까지 중첩할 수 있다. 선체가 <span color="#d68238">1</>레벨 업그레이드할 때마다 발동 확률이 추가로 <span color="#d68238">{5}%</> 증가한다.	Heavy Cannon shoots Dragonfire Shells, dealing DMG with a <span color="#d68238">{1}%</> chance to melt the enemy's armor, which increases the enemy's DMG taken by <span color="#d68238">{3}%</> for <span color="#d68238">{2}</> sec, up to <span color="#d68238">{4}</> stacks. For every <span color="#d68238">1</> Ship Level upgrade, increases the trigger chance by an extra <span color="#d68238">{5}%</>.						0	模组详细描述-3.6迭代
ModName9	进化炮台	演化炮臺	進化砲台	진화 터렛	Evolving Artillery						0	紫色4
ModDescription9	使用舰载火炮击沉敌方舰船或摧毁敌方建筑时，火炮伤害提升<span color="#d68238">{1}%</>，最多叠加<span color="#d68238">{2}</>层	使用艦載火炮擊沉敵方艦船或摧毀敵方建築時，火炮傷害提升<span color="#d68238">{1}%</>，最多疊加<span color="#d68238">{2}</>層	艦載砲で敵艦を撃破または建築物を破壊時、艦載砲ダメージ<span color="#d68238">+{1}%</>（最大<span color="#d68238">{2}</>スタック）	중형 캐논을 사용하여 적 함선을 침몰시키거나 적 건물을 파괴할 시, 캐논 대미지가 <span color="#d68238">{1}%</> 증가하며, 최대 <span color="#d68238">{2}</>스택까지 중첩할 수 있다.	When Heavy Cannon destroys an enemy ship or structure, increases Heavy Cannon DMG by <span color="#d68238">{1}%</>, up to <span color="#d68238">{2}</> stack(s).						0	模组详细描述
ModName10	扩容弹仓	擴容彈倉	拡張マガジン	확장 포탄창	Expanded Magazine						0	紫色5
ModDescription10	炮弹携带量提升<span color="#d68238">{1}%</>，船体每提升<span color="#d68238">1</>级，携弹量额外提升<span color="#d68238">{2}%</>	炮彈攜帶量提升<span color="#d68238">{1}%</>，船體每提升<span color="#d68238">1</>級，攜彈量額外提升<span color="#d68238">{2}%</>	砲弾携行量<span color="#d68238">+{1}%</>。船体Lv<span color="#d68238">+1</>につき、さらに<span color="#d68238">+{2}%</>	포탄 탑재량이 <span color="#d68238">{1}%</> 증가한다. 선체가 <span color="#d68238">1</>레벨 업그레이드할 때마다 포탄 탑재량이 추가로 <span color="#d68238">{2}%</> 증가한다.	Increases shell capacity by <span color="#d68238">{1}%</>. For every <span color="#d68238">1</> Ship Level upgrade, further increases capacity by <span color="#d68238">{2}%</>.						0	模组详细描述
ModName11	运输履带	運輸履帶	輸送キャタピラ	수송 궤도	Transport Tracks						0	蓝色1
ModDescription11	填装炮弹时，完成交互的进度增量提升<span color="#d68238">{1}%</>，自动充能速度提升<span color="#d68238">{2}%</>	填裝炮彈時，完成互動的進度增量提升<span color="#d68238">{1}%</>，自動充能速度提升<span color="#d68238">{2}%</>	砲弾装填時、操作完了時の進行度<span color="#d68238">+{1}%</>、自動チャージ速度<span color="#d68238">+{2}%</>	포탄을 재장전할 때 상호작용 완료 시의 진도 증가량이 <span color="#d68238">{1}%</> 증가하고 자동 충전 속도가 <span color="#d68238">{2}%</> 증가한다.	When obtaining shells, increases progress gained per interaction by <span color="#d68238">{1}%</> and auto-charge speed by <span color="#d68238">{2}%</>.						0	模组详细描述
ModName12	炮弹箱	炮彈箱	予備弾倉	탄약 상자	Ammo Crate						0	蓝色2
ModDescription12	炮弹携带量提升<span color="#d68238">{1}%</>	炮彈攜帶量提升<span color="#d68238">{1}%</>	砲弾携行量<span color="#d68238">+{1}%</>	포탄 탑재량이 <span color="#d68238">{1}%</> 증가한다.	Increases shell capacity by <span color="#d68238">{1}%</>.						0	模组详细描述
ModName13	恢复站	恢復站	回復ステーション	복구 스테이션	Recovery Bay						0	蓝色3-3.6迭代
ModDescription13	使用舰载火炮时，每秒恢复<span color="#d68238">{1}%</>的最大生命	使用艦載火炮時，每秒回復<span color="#d68238">{1}%</>的最大生命	艦載砲を使用時、毎秒最大HPの<span color="#d68238">{1}%</>を回復する	중형 캐논을 사용할 때 초당 최대 HP의 <span color="#d68238">{1}%</>만큼 회복한다.	When using Heavy Cannon, restores <span color="#d68238">{1}%</> of Max HP every sec.						0	模组详细描述-3.6迭代
ModName14	破片弹	破片彈	破片弾	파쇄탄	Shattering Shell						0	绿色1
ModDescription14	舰载火炮对敌方载具和建筑造成的伤害提升<span color="#d68238">{1}%</>	艦載火炮對敵方載具和建築造成的傷害提升<span color="#d68238">{1}%</>	艦載砲が敵艦および建築物に与えるダメージ<span color="#d68238">+{1}%</>	중형 캐논이 적 함선 및 건물에게 입히는 대미지가 <span color="#d68238">{1}%</> 증가한다.	Increases Heavy Cannon DMG to enemy ships and structures by <span color="#d68238">{1}%</>.						0	模组详细描述
ModName15	高爆弹	高爆彈	高爆弾	고폭탄	High-Explosive Shell						0	绿色2
ModDescription15	舰载火炮伤害提升<span color="#d68238">{1}%</>	艦載火炮傷害提升<span color="#d68238">{1}%</>	艦載砲のダメージ<span color="#d68238">+{1}%</>	중형 캐논의 대미지가 <span color="#d68238">{1}%</> 증가한다.	Increases Heavy Cannon DMG by <span color="#d68238">{1}%</>.						0	模组详细描述
ModName16	工程师	工程師	エンジニア	엔지니어	Mechanic						0	工程职业1
