字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
SystemAutoEquipDescription2	携带各类无人机共同战斗，对敌方目标进行精准攻击的同时，还可以为我方队员提供增幅	攜帶各類無人機共同戰鬥，對敵方目標進行精準攻擊的同時，還可以為我方隊員提供增幅	各種ドローンを携行して共同戦闘。敵を精密攻撃し、味方隊員にバフ効果を付与可能。	다양한 유형의 드론을 휴대하여 함께 싸우고, 타깃에 정밀 공격을 진행하는 동시에 아군 팀원에게 증폭기를 제공할 수 있다.	You prefer to fight alongside drones that precisely attack enemies, while also providing buffs to operatives.						0	系统推荐2描述
SystemAutoEquipName3	钢铁防线										1	系统推荐3标题
SystemAutoEquipDescription3	可长时间部署的炮台，自动攻击附近的敌对目标，不同的炮台拥有各异的火力与特性，可根据敌人和战斗环境的差异，灵活的构建不同组合的小型阵地										1	系统推荐3描述
ActivityPointsName	清理值获取说明	清理值獲取說明	浄化値獲得について	정화 수치 획득 설명	Cleanup Points Acquisition						0	限时难度贡献值说明标题
ActivityPointsDescription	【高危禁区】开启期间，每次通关【险境边缘】可获得20点清理值，完成任意一个限时挑战后即可最多额外获得10点清理值；每次通关【高危禁区】可获得30点清理值，完成任意一个限时挑战后即可最多额外获得20点清理值	【高危禁區】開啟期間，每次通關【險境邊緣】可獲得20點清理值，完成任意一個限時挑戰後即可最多額外獲得10點清理值；每次通關【高危禁區】可獲得30點清理值，完成任意一個限時挑戰後即可最多額外獲得20點清理值	「デッドライン」開放期間中、「危険地帯最前線」をクリアするたびに浄化値20を獲得。任意の時限イベントを1つ完了すると、さらに最大10の浄化値を追加獲得可能。\nまた、「デッドライン」をクリアするたびに浄化値30を獲得。任意の時限イベントを1つ完了すると、さらに最大20の浄化値を追加獲得可能。	[고위험 금지 구역] 오픈 기간에 [험지의 끝]을 클리어할 때마다 20포인트의 정화 수치를 획득하고, 임의의 제한 시간 도전을 1개 완료하면 추가로 10포인트의 정화 수치를 획득합니다. [고위험 금지 구역]을 클리어할 때마다 30포인트의 정화 수치를 획득하고, 임의의 제한 시간 도전을 1개 완료하면 추가로 20포인트의 정화 수치를 획득합니다.	While Hazard Center is open, each Hazard Edge clear grants 20 Cleanup Points, and completing any timed challenge grants up to 10 additional Cleanup Points. Each Hazard Center clear grants 30 Cleanup Points, and completing any timed challenge grants up to 20 additional Cleanup Points.						0	限时难度贡献值说明详情
ActivityPointsFinish	已完成	已完成	達成	완료	Completed						0	限时难度贡献值说明详情
BpUnlock	%s级	%s級	Lv.%s	Lv.%s	Lv. %s						0	BP解锁提示
BpActivate	已激活【%s】，获得全域协议后将强化该智械凭证	已啟動【%s】，獲得全局協議後將強化該智械憑證	「%s」起動中。全域プロトコルを獲得後、本AI機械パスが強化される	[%s] 활성화 완료, 전구역 프로토콜을 획득한 후 해당 지능형 로봇 패스를 강화합니다.	%s activated. Once Universal Protocol is obtained, this OmniTech Pass will be enhanced.						0	BP激活提示
BPCheck	当前所选【%s】已完全解锁，仅供查看，切换页面后将重置奖励预览	當前所選【%s】已完全解鎖，僅供查看，切換頁面後將重設獎勵預覽	「%s」はすべて解放済みのため、閲覧のみ可能。ページを切り替えると報酬プレビューはリセットされる	현재 선택된 [%s]은(는) 완전히 해제되었으며 확인만 가능합니다. 페이지를 전환하면 보상 미리보기가 리셋됩니다.	The currently selected %s is already fully unlocked and is for viewing only. Rewards preview will reset after switching pages.						0	满级BP查看提示
BpAutoActivate	当前的【%s】已满级，自动激活未满级的【%s】，相关奖励请前往智械库领取	當前的【%s】已滿級，自動啟動未滿級的【%s】，相關獎勵請前往智械庫領取	「%s」は最大レベルに到達。最大レベル未満の「%s」を自動で起動。関連報酬はAI機械庫でお受け取りください	현재 [%s]은(는) 최대 레벨이며, 최대 레벨이 아닌 [%s]을(를) 자동으로 활성화합니다. 관련 보상은 지능형 로봇 정비소에서 수령하시기 바랍니다.	The current %s is at max level, automatically activating %s instead. Please claim related rewards in the OmniTech Armory.						0	系统自动切换提示
Bp1Name	智械凭证·区域轰炸	智械憑證·區域轟炸	AI機械パス・範囲爆撃	지능형 로봇 패스·구역 폭격	OmniTech Pass: Bombard						0	投放BP1名称
Bp1Description	远程呼叫世界树支援，打击指定区域，可造成大范围伤害。通过芯片调整智械功能，使其拥有额外效果；根据安装芯片的不同，智械拥有不同使用间隔和可使用上限	遠程呼叫世界樹支援，打擊指定區域，可造成大範圍傷害。透過晶片調整智械功能，使其擁有額外效果；根據安裝晶片的不同，智械擁有不同使用間隔和可使用上限	遠隔でユグドラシル支援を要請し、指定エリアに広範囲ダメージを与える。チップ装着で追加効果を付与可能。クールタイムや使用回数上限は装着チップにより変化。	원격으로 위그드라실을 호출하여 지정된 구역을 공격하면 큰 범위에 대미지를 입힐 수 있다. 칩을 통해 지능형 로봇의 기능을 조정하여 추가 효과를 부여할 수 있으며, 적용된 칩에 따라 지능형 로봇의 쿨타임과 사용 한도가 달라진다.	Focus on calling in air strikes by Yggdrasil support that deal wide AoE DMG. Use chips to give the OmniTech extra effects, as well as change the cooldowns and usage limits.						0	投放BP1说明
Bp2Name	智械凭证·蜂群打击	智械憑證·蜂群打擊	AI機械パス・集団打撃	지능형 로봇 패스·스웜 타격	OmniTech Pass: Swarm						0	投放BP2名称
Bp2Description	作战用蜂群无人机战斗群，可在任务过程中部署无人机。无人机除了自动锁敌外，还可以为天启者们提供增幅。通过芯片调整无人机功能，增强其作战能力	作戰用蜂群無人機戰鬥群，可在任務過程中部署無人機。無人機除了自動鎖敵外，還可以為天啟者們提供增幅。透過晶片調整無人機功能，增強其作戰能力	作戦用スウォームドローン（複数機編成）を任務中に配置可能。ドローンは自動ロックオン攻撃に加え、覚醒者たちにバフ効果も付与。チップでドローン機能を調整し、戦闘能力を強化できる。	전투용 드론 스웜으로, 미션 중에 드론을 배치할 수 있다. 드론은 자동으로 타깃을 조준할 뿐만 아니라 계시자들에게 증폭기를 제공할 수도 있다. 칩을 통해 드론의 기능을 조정하면 전투 능력이 강화된다.	Focus on deploying swarms of drones in combat. Drones automatically attack enemies and can provide buffs to operatives. Use chips to adjust the capabilities of drones.						0	投放BP2说明
Bp3Name	智械凭证·钢铁防线										1	投放BP3名称
Bp3Description	可长时间部署的炮台，自动攻击附近的敌对目标，不同的炮台拥有各异的火力与特性，可根据敌人和战斗环境的差异，灵活的构建不同组合的小型阵地										1	投放BP3说明
Chips_SkillName1	毁灭爆破	毀滅爆破	壊滅的爆破	파멸적 폭발	Heavy Blast						0	智械技能1名称
Chips_SkillName1_use	毁灭爆破	毀滅爆破	壊滅的爆破	파멸적 폭발	Heavy Blast						0	智械技能1名称
Chips_SkillDescription1	投放<span color="#437AD4">1</>枚重型炸弹，可造成大范围爆炸，对敌方目标造成动能伤害，对我方队员造成一定比例的动能伤害	投放<span color="#437AD4">1</>枚重型炸彈，可造成大範圍爆炸，對敵方目標造成動能傷害，對我方隊員造成一定比例的動能傷害	<span color="#437AD4">1</>発の重型爆弾を投下し、広範囲爆発を発生。敵に動力系ダメージを与え、味方隊員にも一定割合の動力系ダメージを与える	<span color="#437AD4">1</>개의 대형 폭탄을 투하하여 대규모 폭발을 일으키고, 타깃에게 KP 유형 대미지를 입힌다. 아군에게도 일정 비율의 KP 유형 대미지를 입힌다.	Drops <span color="#437AD4">1</> heavy bomb that causes a massive explosion, dealing Kinetic DMG to enemies. It can also deal some Kinetic DMG to ally operatives.						0	智械技能1说明
Chips_SkillName2	广域爆破	廣域爆破	広域爆破	광역 폭발	Wide Blast						0	智械技能2名称
Chips_SkillName2_use	广域爆破	廣域爆破	広域爆破	광역 폭발	Wide Blast						0	智械技能2名称
Chips_SkillDescription2	从标记点向前，投放小型炸弹，造成多次小范围爆炸，对敌方目标造成高热伤害，对我方队员造成一定比例的高热伤害	從標記點向前，投放小型炸彈，造成多次小範圍爆炸，對敵方目標造成高熱傷害，對我方隊員造成一定比例的高熱傷害	マーキング地点から前方へ小型爆弾を投下し、複数回の小範囲爆発を発生。敵に高熱系ダメージを与え、味方隊員にも一定割合の高熱系ダメージを与える	표식 지점부터 앞으로 소형 폭탄을 투하하여 여러 차례의 소규모 폭발을 일으키고, 타깃에게 화염 유형 대미지를 입힌다. 아군에게도 일정 비율의 화염 유형 대미지를 입힌다.	Drops small bombs in a forward trajectory from the mark, creating several small explosions that deal Thermal DMG to enemies. It can also deal some Thermal DMG to ally operatives.						0	智械技能2说明
Chips_SkillName3	轨道光束	軌道光束	軌道光束	궤도 빔	Laser Sabre						0	智械技能3名称
Chips_SkillName3_use	轨道光束	軌道光束	軌道光束	궤도 빔	Laser Sabre						0	智械技能3名称
Chips_SkillDescription3	向标记点发射激光，在<span color="#437AD4">{1}</>秒内每秒对敌方目标造成动能伤害，对我方队员造成一定比例的动能伤害，激光可在一定范围内追踪敌方目标	向標記點發射雷射，在<span color="#437AD4">{1}</>秒內每秒對敵方目標造成動能傷害，對我方隊員造成一定比例的動能傷害，雷射可在一定範圍內追蹤敵方目標	マーキング地点へレーザーを発射し、<span color="#437AD4">{1}</>秒間持続、秒ごとに敵に動力系ダメージを与える。味方隊員にも一定割合の動力系ダメージを与える。レーザーは一定範囲内で敵を追尾	표식 지점에 레이저를 발사하여 <span color="#437AD4">{1}</>초 동안 매초 타깃에게 KP 유형 대미지를 입히고, 아군에게도 일정 비율의 KP 유형 대미지를 입힌다. 레이저는 일정 범위 내의 타깃의 추적할 수 있다.	Fires a laser at the mark, dealing Kinetic DMG every sec to enemies for <span color="#437AD4">{1}</> sec. It can also deal some Kinetic DMG to ally operatives. The laser tracks enemies within range.						0	智械技能3说明
Chips_SkillName4	哨戒无人机	哨戒無人機	巡回ドローン	정찰 드론	Sentry Drone						0	智械技能4名称
Chips_SkillName4_use	哨戒无人机	哨戒無人機	巡回ドローン	정찰 드론	Sentry Drone						0	智械技能4名称
Chips_SkillDescription4	部署<span color="#437AD4">1</>架哨戒无人机跟随我方队员，哨戒无人机使用机枪自动攻击周围的敌方目标，对敌方目标造成动能伤害。哨戒无人机在场时部署者射击伤害提升<span color="#437AD4">{1}%</>、射击速度提升<span color="#437AD4">{2}%</>	部署<span color="#437AD4">1</>架哨戒無人機跟隨我方隊員，哨戒無人機使用機槍自動攻擊周圍的敵方目標，對敵方目標造成動能傷害。哨戒無人機在場時部署者射擊傷害提升<span color="#437AD4">{1}%</>、射擊速度提升<span color="#437AD4">{2}%</>	<span color="#437AD4">1</>機の巡回ドローンを配置し、味方隊員に追従。巡回ドローンは機関銃で周囲の敵を自動攻撃し、動力系ダメージを与える。ドローン展開中、配置者の射撃ダメージ<span color="#437AD4">+{1}%</>、射撃速度<span color="#437AD4">+{2}%</>	아군을 따라다니는 정찰 드론을 <span color="#437AD4">1</>대 배치하며, 정찰 드론은 기관총을 사용하여 주변의 타깃을 자동으로 공격하고 타깃에게 KP 유형 대미지를 입힌다. 정찰 드론이 필드에 있을 때 배치자의 사격 대미지가 <span color="#437AD4">{1}%</>, 사격 속도가 <span color="#437AD4">{2}%</> 증가한다.	Deploys <span color="#437AD4">1</> sentry drone that follows ally operatives and automatically shoots nearby enemies, dealing Kinetic DMG. While sentry drone is on the field, increases deployer's Ballistic DMG by <span color="#437AD4">{1}%</> and Rate of Fire by <span color="#437AD4">{2}%</>.						0	智械技能4说明
Chips_SkillName5	导弹无人机	飛彈無人機	ミサイルドローン	미사일 드론	Missile Drone						0	智械技能5名称
Chips_SkillName5_use	导弹无人机	飛彈無人機	ミサイルドローン	미사일 드론	Missile Drone						0	智械技能5名称
Chips_SkillDescription5	布置<span color="#437AD4">1</>架导弹无人机跟随我方队员，周期性发射导弹攻击敌方目标，对敌方目标造成动能伤害，导弹无人机在场一定时间后自动离场；导弹无人机在场时部署者最大生命提升<span color="#437AD4">{1}%</>，移动速度提升<span color="#437AD4">{2}%</>，耐力回复速度提升<span color="#437AD4">{3}%</>	佈置<span color="#437AD4">1</>架飛彈無人機跟隨我方隊員，周期性發射飛彈攻擊敵方目標，對敵方目標造成動能傷害，飛彈無人機在場一定時間後自動離場；飛彈無人機在場時部署者最大生命提升<span color="#437AD4">{1}%</>，移動速度提升<span color="#437AD4">{2}%</>，耐力回復速度提升<span color="#437AD4">{3}%</>	<span color="#437AD4">1</>機のミサイルドローンを配置し、味方隊員に追従。一定間隔でミサイルを発射し、動力系ダメージを与える。一定時間経過後に自動消滅。ドローン展開中、配置者の最大HP<span color="#437AD4">+{1}%</>、移動速度<span color="#437AD4">+{2}%</>、スタミナ回復速度<span color="#437AD4">+{3}%</>	아군을 따라다니는 미사일 드론을 <span color="#437AD4">1</>대 배치하며, 주기적으로 미사일을 발사하여 타깃을 공격하고 타깃에게 KP 유형 대미지를 입힌다. 미사일 드론은 일정 시간 동안 필드에 머문 후 퇴장한다. 미사일 드론이 필드에 있을 때 배치자의 최대 HP가 <span color="#437AD4">{1}%</>, 이동 속도가 <span color="#437AD4">{2}%</>, 스태미나 회복 속도가 <span color="#437AD4">{3}%</> 증가한다.	Deploys <span color="#437AD4">1</> missile drone that follows ally operatives and periodically fires missiles at enemies, dealing Kinetic DMG. It automatically leaves the field after a set duration. While missile drone is on the field, increases deployer's Max HP by <span color="#437AD4">{1}%</>, Movement SPD by <span color="#437AD4">{2}%</>, and Stamina Recovery by <span color="#437AD4">{3}%</>.						0	智械技能5说明
Chips_SkillName6	焦点无人机	焦點無人機	フォーカスドローン	포커스 드론	Focus Drone						0	智械技能6名称
Chips_SkillName6_use	焦点无人机	焦點無人機	フォーカスドローン	포커스 드론	Focus Drone						0	智械技能6名称
Chips_SkillDescription6	部署<span color="#437AD4">1</>架焦点无人机，无人机锁定敌方目标后持续向目标方向攻击，对敌方目标造成动能伤害；焦点无人机在场时部署者常规技伤害提升<span color="#437AD4">{1}%</>、常规能量回复速度提升<span color="#437AD4">{2}%</>	部署<span color="#437AD4">1</>架焦點無人機，無人機鎖定敵方目標後持續向目標方向攻擊，對敵方目標造成動能傷害；焦點無人機在場時部署者常規技傷害提升<span color="#437AD4">{1}%</>、常規能量回復速度提升<span color="#437AD4">{2}%</>	<span color="#437AD4">1</>機のフォーカスドローンを配置。ドローンは敵をロックオン後、対象方向へ継続攻撃し、動力系ダメージを与える。ドローン展開中、配置者の通常技ダメージ<span color="#437AD4">+{1}%</>、通常EP回復速度<span color="#437AD4">+{2}%</>	포커스 드론을 <span color="#437AD4">1</>대 배치하며, 드론은 타깃을 고정한 후 타깃 방향으로 지속적으로 공격하고 타깃에게 KP 유형 대미지를 입힌다. 포커스 드론이 필드에 있을 때 배치자의 일반 스킬 대미지가 <span color="#437AD4">{1}%</>, 일반 에너지 회복 속도가 <span color="#437AD4">{2}%</> 증가한다.	Deploys <span color="#437AD4">1</> focus drone. Once the drone locks onto an enemy, continuously shoots in its direction, dealing Kinetic DMG. While focus drone is on the field, increases deployer's Standard Skill DMG by <span color="#437AD4">{1}%</> and S-Energy Recovery by <span color="#437AD4">{2}%</>.						0	智械技能6说明
Chips_SkillName7	电磁炮台										1	智械技能7名称
Chips_SkillName7_use	电磁炮台										1	智械技能7名称
Chips_SkillName7_des	在目标位置部署长时间存在的电磁炮台，向目标持续攻击，造成电击伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能7说明
Chips_SkillDescription7	在目标位置部署长时间存在的电磁炮台，向目标持续攻击，造成电击伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能7说明
Chips_SkillName8	大地碎裂炮										1	智械技能8名称
Chips_SkillName8_use	大地碎裂炮										1	智械技能8名称
Chips_SkillName8_des	在目标位置部署长时间存在的大地碎裂炮，向目标持续攻击，造成范围动能伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能8说明
Chips_SkillDescription8	在目标位置部署长时间存在的大地碎裂炮，向目标持续攻击，造成范围动能伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能8说明
Chips_SkillName9	火箭发射器										1	智械技能9名称
Chips_SkillName9_use	火箭发射器										1	智械技能9名称
Chips_SkillName9_des	在目标位置部署长时间存在的火箭发射器，向目标持续攻击，造成范围动能伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能9说明
Chips_SkillDescription9	在目标位置部署长时间存在的火箭发射器，向目标持续攻击，造成范围动能伤害\n所有炮台共享部署上限，携带时使总部署上限<span color="#437AD4">+1</>										1	智械技能9说明
Chips_MainName1	核心·即刻冷却	核心·即時冷卻	コア・即時発動	코어-즉시 냉각	Core: Instant Cooldown						0	3.5智械核心1名称
Chips_MainName1_use	核心·即刻冷却	核心·即時冷卻	コア・即時発動	코어-즉시 냉각	Core: Instant Cooldown						0	3.5智械核心1名称
Chips_MainName1_des	所有区域轰炸类智械减少全部初始使用间隔，可使用上限+1；天启者的攻击力增加700，造成的伤害提升22.5%	所有區域轟炸類智械減少全部初始使用間隔，可使用上限+1；天啟者的攻擊力增加700，造成的傷害提升22.5%	すべての範囲爆撃系AI機械の初回クールタイムを短縮し、発動回数上限+1。さらに覚醒者の攻撃力+700、与ダメージ+22.5%	모든 구역의 폭격형 지능형 로봇의 모든 기본 쿨타임이 감소한다. 사용 한도+1. 계시자의 공격력이 700, 입히는 대미지가 22.5% 증가한다.	Reduces all Bombard-type OmniTech's initial cooldowns and increases their max uses by 1. Increases operative's ATK by 700 and DMG by 22.5%.						0	3.5智械核心1商店说明
Chips_MainDescription1	所有区域轰炸类智械减少全部初始使用间隔，可使用上限<span color="#437AD4">+{1}</>\n天启者的攻击力增加<span color="#437AD4">{2}</>，造成的伤害提升<span color="#437AD4">{3}%</>	所有區域轟炸類智械減少全部初始使用間隔，可使用上限<span color="#437AD4">+{1}</>\n天啟者的攻擊力增加<span color="#437AD4">{2}</>，造成的傷害提升<span color="#437AD4">{3}%</>	すべての範囲爆撃系AI機械の初回クールタイムを短縮し、発動回数上限<span color="#437AD4">+{1}</>\n覚醒者の攻撃力<span color="#437AD4">+{2}</>、与ダメージ<span color="#437AD4">+{3}%</>	모든 구역의 폭격형 지능형 로봇의 모든 기본 쿨타임이 감소한다. 사용 한도<span color="#437AD4">+{1}</>\n계시자의 공격력이 <span color="#437AD4">{2}</>, 입히는 대미지가 <span color="#437AD4">{3}%</> 증가한다.	Reduces all Bombard-type OmniTech's initial cooldowns and increases their max uses by <span color="#437AD4">{1}</>.\nIncreases operative's ATK by <span color="#437AD4">{2}</> and DMG by <span color="#437AD4">{3}%</>.						0	3.5智械核心1局内说明
Chips_MainName2	核心·全面激活	核心·全面啟動	コア・フル起動	코어-전면 활성화	Core: Full Activation						0	3.5智械核心2名称
Chips_MainName2_use	核心·全面激活	核心·全面啟動	コア・フル起動	코어-전면 활성화	Core: Full Activation						0	3.5智械核心2名称
Chips_MainName2_des	所有区域轰炸类智械使用间隔降低40%；天启者的攻击力增加700，技能急速增加50	所有區域轟炸類智械使用間隔降低40%；天啟者的攻擊力增加700，技能急速增加50	すべての範囲爆撃系AI機械のクールタイム-40%。さらに覚醒者の攻撃力+700、スキルヘイスト+50	모든 구역의 폭격형 지능형 로봇의 쿨타임이 40% 감소한다. 계시자의 공격력이 700, 스킬 가속이 50 증가한다.	Reduces all Bombard-type OmniTech's cooldowns by 40%. Increases operative's ATK by 700 and Skill Haste dealt by 50.						0	3.5智械核心2商店说明
Chips_MainDescription2	所有区域轰炸类智械使用间隔降低<span color="#437AD4">{1}%</>\n天启者的攻击力增加<span color="#437AD4">{2}</>，技能急速增加<span color="#437AD4">{3}</>	所有區域轟炸類智械使用間隔降低<span color="#437AD4">{1}%</>\n天啟者的攻擊力增加<span color="#437AD4">{2}</>，技能急速增加<span color="#437AD4">{3}</>	すべての範囲爆撃系AI機械のクールタイム<span color="#437AD4">-{1}%</>\n覚醒者の攻撃力<span color="#437AD4">+{2}</>、スキルヘイスト<span color="#437AD4">+{3}</>	모든 구역의 폭격형 지능형 로봇의 쿨타임이 <span color="#437AD4">{1}%</> 감소한다.\n계시자의 공격력이 <span color="#437AD4">{2}</>, 스킬 가속이 <span color="#437AD4">{3}</> 증가한다.	Reduces all Bombard-type OmniTech's cooldowns by <span color="#437AD4">{1}%</>.\nIncreases operative's ATK by <span color="#437AD4">{2}</> and Skill Haste dealt by <span color="#437AD4">{3}</>.						0	3.5智械核心2局内说明
Chips_MainName3	核心·限制突破	核心·限制突破	コア・制限解除	코어-한계 돌파	Core: Limit Break						0	3.5智械核心3名称
Chips_MainName3_use	核心·限制突破	核心·限制突破	コア・制限解除	코어-한계 돌파	Core: Limit Break						0	3.5智械核心3名称
Chips_MainName3_des	所有区域轰炸类智械受天启者攻击力加成，造成的伤害提升；天启者的攻击力增加700，暴击伤害增幅提升30%	所有區域轟炸類智械受天啟者攻擊力加成，造成的傷害提升；天啟者的攻擊力增加700，暴擊傷害增幅提升30%	すべての範囲爆撃系AI機械が覚醒者の攻撃力の影響を受け、与ダメージが上昇。さらに覚醒者の攻撃力+700、会心ダメージ増幅+30%	모든 구역의 폭격형 지능형 로봇이 계시자의 공격력 보너스를 받아 입히는 대미지가 증가한다. 계시자의 공격력이 700, 크리티컬 강도가 30% 증가한다.	All Bombard-type OmniTech scale with the operative's ATK, increasing DMG. Increases operative's ATK by 700 and CRIT DMG Amplifier by 30%.						0	3.5智械核心3商店说明
Chips_MainDescription3	所有区域轰炸类智械受天启者攻击力加成，造成的伤害提升\n天启者的攻击力增加<span color="#437AD4">{1}</>，暴击伤害增幅提升<span color="#437AD4">{2}%</>	所有區域轟炸類智械受天啟者攻擊力加成，造成的傷害提升\n天啟者的攻擊力增加<span color="#437AD4">{1}</>，暴擊傷害增幅提升<span color="#437AD4">{2}%</>	すべての範囲爆撃系AI機械が覚醒者の攻撃力の影響を受け、与ダメージが上昇\n覚醒者の攻撃力<span color="#437AD4">+{1}</>、会心ダメージ増幅<span color="#437AD4">+{2}%</>	모든 구역의 폭격형 지능형 로봇이 계시자의 공격력 보너스를 받아 입히는 대미지가 증가한다.\n계시자의 공격력이 <span color="#437AD4">{1}</>, 크리티컬 강도가 <span color="#437AD4">{2}%</> 증가한다.	All Bombard-type OmniTech scale with the operative's ATK, increasing DMG.\nIncreases operative's ATK by <span color="#437AD4">{1}</> and CRIT DMG Amplifier by <span color="#437AD4">{2}%</>.						0	3.5智械核心3局内说明
Chips_MainName4	核心·极速部署	核心·極速部署	コア・高速配置	코어-극한 배치	Core: Rapid Deployment						0	3.5智械核心4名称
Chips_MainName4_use	核心·极速部署	核心·極速部署	コア・高速配置	코어-극한 배치	Core: Rapid Deployment						0	3.5智械核心4名称
Chips_MainName4_des	每次部署无人机时，使其他无人机的使用间隔的剩余时间降低50%；天启者的攻击力增加700，造成的伤害提升22.5%	每次部署無人機時，使其他無人機的使用間隔的剩餘時間降低50%；天啟者的攻擊力增加700，造成的傷害提升22.5%	ドローンを配置するたび、他のドローンの残りクールタイム-50%。さらに覚醒者の攻撃力+700、与ダメージ+22.5%	드론을 배치할 때마다 기타 드론의 남은 쿨타임이 50% 감소한다. 계시자의 공격력이 700, 입히는 대미지가 22.5% 증가한다.	Each drone deployment reduces other drones' remaining cooldowns by 50%. Increases operative's ATK by 700 and DMG by 22.5%.						0	3.5智械核心4商店说明
