字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
411	当前好友申请不存在	當前好友申請不存在	フレンド申請は存在していません	현재 친구 신청이 존재하지 않습니다.	Friend request does not exist						0	
412	不可重复赠送好友感知	不可重複贈送好友感知	センス送信重複	친구 감지는 중복 선물이 불가합니다.	Already gifted						0	
413	好友赠送的感知已过期，不可领取	好友贈送的感知已過期，不可領取	有効期限が切れているため、受信できません	친구가 선물한 감지 기간이 만료되어 수령할 수 없습니다.	Expired. Failed to claim						0	
414	已经领取过好友的感知	已經領取過好友的感知	受信済み	이미 친구 감지를 수령했습니다.	Already claimed						0	
415	处于黑名单关系中，无法添加好友	處於黑名單關係中，無法添加好友	ブラックリストに入っているため、フレンド申請できません	블랙리스트에 있는 사용자로 친구 추가가 불가합니다.	Unable to add a player on your blocklist as a friend						0	
416	当前好友关系不存在	當前好友關係不存在	このフレンド関係が存在していません	현재 친구가 존재하지 않습니다.	You are no longer friends with this person						0	
417	操作过于频繁，请稍后再试	操作太頻繁，請稍後再試	アクセスが頻繁すぎます。しばらくしてから再試行してください	작업이 빈번합니다. 잠시 후 다시 시도 바랍니다.	Too many requests. Please try again later						0	
418	已经是您的好友	已經是您的好友	すでにフレンド関係を持っています	이미 상대방과 친구입니다.	Already friends						0	
419	己方好友已达上限	己方好友已達上限	フレンド数が上限に達しました	친구가 최대치에 도달했습니다.	Friend limit reached						0	
420	对方好友已达上限	對方好友已達上限	相手のフレンド数が上限に達しました	상대방의 친구가 최대치에 도달했습니다.	This player has reached their friend limit						0	
421	好友已失去链接	好友已失去連結	フレンドの接続が切れました	친구와의 연결이 끊겼습니다.	Friend connection lost						0	
422	黑名单人数已达上限	黑名單人數已達上限	ブラックリストの人数が上限に達しました	블랙리스트 인원이 최대치에 도달했습니다.	Blocklist limit already reached						0	
423	该玩家已拒绝接受任何好友申请	該名玩家已拒絕接收任何好友申請	このプレーヤーはフレンド申請を拒否している	해당 유저가 모든 친구 신청을 거절했습니다.	The player has blocked friend requests						0	
424	修改权限被限制，请于解限后重试	修改權限被限制，請於解限後重試	編集権限が制限されています、制限解除後に再度お試しください	수정 권한이 제한되었습니다. 제한이 해제된 후 재시도해 주세요.	Your access to modify has been restricted. Please try again after the restriction is lifted.						0	
501	重复订单	重複訂單	重複注文	중복된 주문입니다.	Repeat order						0	
502	订单无效	訂單無效	無効な注文です	유효하지 않은 주문입니다.	Order invalid						0	
503	问卷重复	問卷重複	アンケートが重複しています	중복된 설문조사입니다.	Repeat survey						0	
601	找不到社团	找不到社團	サークルが見つかりません	길드를 찾을 수 없습니다.	Guild not found						0	
602	已经加入了社团	已經加入了社團	すでにサークルに入っています	이미 길드에 가입되었습니다.	Already joined						0	
603	社团成员已满	社團成員已滿	サークルメンバーが上限に達しました	길드 단원이 가득 찼습니다.	Already full						0	
604	无社团操作权限	無社團操作權限	サークル操作権限を持っていません	길드 조작 권한 미보유	No authorization						0	
605	找不到要加入的社团	找不到要加入的社團	対象サークルが見つかりません	가입하고자 하는 길드를 찾을 수 없습니다.	Guild not found						0	
606	找不到社团成员	找不到社團成員	サークルメンバーが見つかりません	길드 단원을 찾을 수 없습니다.	Guild member not found						0	
607	非活跃社团	非活躍社團	インアクティブなサークル	활동 중인 길드가 아닙니다.	Inactive guilds						0	
608	不能从社团中踢掉自己	不能從社團中踢掉自己	サークルから自分を除名することはできません	길드에서 본인을 추방할 수 없습니다.	You cannot kick yourself from the guild						0	
701	物品不存在	物品不存在	アイテムが見つかりません	아이템이 존재하지 않습니다.	Item does not exist						0	
702	物品使用失败	物品使用失敗	アイテムの使用に失敗しました	아이템 사용 실패	Failed to use item						0	
703	邮件不存在	信件不存在	メールは存在しません	메일이 존재하지 않습니다.	Mail does not exist						0	
704	邮件已读	信件已讀	既読メール	메일 읽음	Read						0	
705	邮件附件已经领取	信件附件已被領取	添付アイテム受信済み	메일 첨부 아이템 수령 완료	Message attachments already claimed						0	
706	找不到玩家	找不到玩家	プレイヤーが見つかりません	유저를 찾을 수 없습니다.	Player not found						0	
707	非活跃玩家	非活躍玩家	インアクティブなプレイヤー	비활동 유저	Player is not active						0	
708	频道已满	頻道已滿	チャンネルの人数が上限に達しました	채널이 가득 찼습니다.	Channel full						0	
709	找不到频道	找不到頻道	チャンネルが見つかりません	채널을 찾을 수 없습니다.	Channel not found						0	
710	联机重复匹配	重複配對	マッチングが重複しています	중복 멀티 매칭	Already matched						0	
711	已经在联机房间内	已經在房間內	既にルームにいます	이미 멀티 방에 합류했습니다.	Already in Co-op Room						0	
712	联机创建房间失败	創建房間失敗	ルーム作成失敗	멀티 방 생성 실패	Failed to create Co-op room						0	
713	联机房间不存在	房間不存在	ルームが存在しません	멀티 방이 존재하지 않습니다.	Co-op room does not exist						0	
714	队员没有准备	隊員沒有準備	メンバー準備中	팀원이 준비 상태가 아닙니다.	Operatives not ready						0	
715	不是队长，无法操作	不是隊長，無法操作	リーダーしか操作できません	팀장이 아니므로 조작할 수 없습니다.	Cannot do this unless you are the party leader						0	
716	房间状态不允许该操作	房間狀態不允許該操作	現在のルーム状態でこの操作ができません	현재 방 상태에서는 해당 조작을 시행할 수 없습니다.	The current room state does not allow for this						0	
717	邀请玩家失败	邀請玩家失敗	プレイヤー招待失敗	유저 초대 실패	Failed to invite						0	
718	编队信息错误	編隊訊息錯誤	小隊情報エラー	편성 정보 오류	Formation info error						0	
719	准备状态，不能更换角色	準備狀態，不能更換角色	準備済み状態中、隊員変更できません	준비 상태에서는 캐릭터를 변경할 수 없습니다.	Already ready, unable to change operatives now						0	
720	该房间已经满员	該房間人數已滿	ルーム満員	해당 방의 인원이 가득 찼습니다.	Room is full						0	
722	系统维护期间，无法发送消息	系統維護期間，無法發送訊息	システムメンテナンス中はメッセージを送信できません	시스템 점검 중, 메시지를 보낼 수 없습니다.	System maintenance in progress, unable to send message						0	
723	当前处于禁言期间，无法发送消息	目前為禁言狀態，無法發送訊息	現在、メッセージの送信が禁止されています	채팅 금지 상태, 메시지를 보낼 수 없습니다.	Your account is currently restricted, unable to send message						0	
724	操作过于频繁，请歇歇	操作太頻繁，請稍候	アクセスが頻繁すぎます。しばらくしてから再試行してください	작업이 빈번합니다. 잠시 후 다시 시도 바랍니다.	Too many attempts, try again later						0	
logistics_not	没有后勤	沒有後勤	後方支援がいません	지원이 없습니다.	Logistics not found						0	
logicard_max_level	后勤最大等级	後勤最大等級	後方支援の最大Lv	지원 최대 레벨	Max level reached						0	
logistics_not_max_level	后勤未到最大等级	後勤未到最大等級	最大Lvに達していません	지원 최대 레벨 미달성	Logistics level is not maxed						0	
logistic_material_not_enough_cost	后勤突破材料不足	後勤突破材料不足	後方支援の突破素材が足りません	지원 돌파 재료 부족	Insufficient Logistics ascension materials						0	
logistic_need_gold_not_enough	后勤金币不足	後勤金幣不足	後方支援のコインが足りません	지원 골드 부족	Insufficient Logistics Gold						0	
logistic_material_not_enough	后勤材料不足	後勤材料不足	後方支援の素材が足りません	지원 재료 부족	Insufficient Logistics materials						0	
logistic__update_failed	后勤升级失败	後勤升級失敗	後方支援のレベルアップに失敗しました	지원 레벨업 실패	Logistics upgrade failed						0	
logistic_cmd_err	后勤错误	後勤錯誤	後方支援にエラーが発生しました	지원 오류	Logistics error						0	
logistic_card_break_max	后勤突破满级	後勤突破滿級	後方支援がLv上限に達しました	지원 최대 레벨 돌파	Logistics Ascension Maxed						0	
logistci_gold_not_enough	后勤金币不足	後勤金幣不足	後方支援のコインが足りません	지원 골드 부족	Insufficient Logistics Gold						0	
logistic_skill_cmd_err	后勤技能错误	後勤技能錯誤	後方支援のスキルにエラーが発生しました	보조 스킬 오류	Logistics skill error						0	
logistic_upgrade_mat_failed	后勤升级材料错误	後勤升級材料錯誤	後方支援のレベルアップ素材にエラーが発生しました	지원 레벨업 재료 오류	Logistics upgrade materials error						0	
weapon_replace_cmd_err	武器替换错误	武器替換錯誤	武器の変更にエラーが発生しました	무기 교체 오류	Weapon switching error						0	
card_not_found	找不到卡	找不到卡	カードが見つかりません	카드를 찾을 수 없습니다.	Card not found						0	
weapon_not_found	找不到武器	找不到武器	武器が見つかりません	무기를 찾을 수 없습니다.	Weapon not found						0	
weapon_has_use	武器使用错误	武器使用錯誤	武器の使用にエラーが発生しました	무기 사용 오류	Weapon use error						0	
weapon_replace_fail	武器替换失败	武器替換失敗	武器の変更が失敗しました	무기 교체 실패	Weapon switching failed						0	
weapon_exchange_cmd_err	替换武器错误	替換武器錯誤	武器の変更にエラーが発生しました	무기 교체 오류	Weapon switching error						0	
weapon_exchange_fail	替换武器错误	替換武器錯誤	武器の変更にエラーが発生しました	무기 교체 오류	Weapon switching error						0	
weapon_upgrade_cmd_err	武器升级错误	武器升級錯誤	武器のレベルアップにエラーが発生しました	무기 레벨업 오류	Weapon upgrade error						0	
weapon_max_level	武器等级最大	武器等級最大	最大Lvに達しました	최대 무기 레벨 달성	Weapon upgrade Maxed						0	
weapon_upgrade_failed	武器升级失败	武器升級失敗	武器のレベルアップが失敗しました	무기 레벨업 실패	Weapon upgrade failed						0	
weapon_break_cmd_err	武器突破错误	武器突破錯誤	武器の突破にエラーが発生しました	무기 돌파 오류	Weapon ascension error						0	
weapon_max_break	武器满破	武器滿破	武器がLv上限に達しました	최대 무기 돌파 달성	Weapon ascension Maxed						0	
weapon_evolution_cmd_err	武器改造错误	武器改造錯誤	武器の進化にエラーが発生しました	무기 개조 오류	Weapon modification error						0	
weapon_evolution_max	武器改造满阶	武器改造滿級	最大進化Lvに達しました	무기 개조 최대치	Weapon modification tier maxed						0	
mat_not_found	找不到材料	找不到材料	素材が見つかりません	재료를 찾을 수 없습니다.	Materials not found						0	
weapon_evolution_mat_err	武器改造材料错误	武器改造材料錯誤	武器進化の素材にエラーが発生しました	무기 개조 재료 오류	Weapon modification material error						0	
weapon_evolution_mat_not_enough	武器改造材料不足	武器改造材料不足	武器進化の素材が不足しています	무기 개조 재료 부족	Insufficient weapon modification materials						0	
use_error	使用错误	使用錯誤	使用にエラーが発生しました	사용 오류	Use error						0	
weapon_part_replace_cmd_err	零件替换错误	零件替換錯誤	パーツの変更にエラーが発生しました	교체 부품 오류	Parts switching error						0	
weapon_part_replace_nil	零件替换为空	零件替換為空	変更するパーツが空いています	교체할 부품이 없습니다.	Parts replacement empty						0	
weapon_slot_not_open	武器槽位未开放	武器槽位未開放	武器の穴が開放されていません	무기 슬롯이 잠겼습니다.	Weapon slot unavailable						0	
weapon_part_not_find	找不到零件	找不到零件	パーツが見つかりません	부품을 찾을 수 없습니다.	Parts not found						0	
weapon_part_not_allow	不允许的零件	不允許的零件	不正なパーツです	사용할 수 없는 부품입니다.	Parts not allowed						0	
BadParam1	参数1错误	參數1錯誤	パラメーター1エラー	데이터1 오류	Parameter 1 error						0	
time_out	超时	超時	タイムアウト	시간 초과	Timed out						0	
award error	奖励错误	獎勵錯誤	報酬にエラーが発生しました	보상 오류	Reward error						0	
BadParam5	参数5错误	參數5錯誤	パラメーター5エラー	데이터5 오류	Parameter 5 error						0	
cash_exchange_failed	货币兑换失败	貨幣兌換失敗	通貨の交換に失敗しました	화폐 교환 실패	Currency exchange failed						0	
affix_pool_not_find	未找到特长池	未找到特長池	特長が見つかりません	특징 풀을 찾을 수 없습니다.	Talent pool not found						0	
rename_not_enough_money	所需数据金不足，修改失败	所需數據金不足，修改失敗	必要なデジギボスが不足しているため、変更失敗	디지털 코인 부족으로 변경 실패	Required DigiCash is not enough, update failed						0	
skin_not_found	未找到时装	未找到時裝	衣装が見つかりません	스킨을 찾을 수 없습니다.	Outfit not found						0	
fashion_now_use	当前时装已被使用	當前時裝已被使用	装着中の衣装です	이미 사용 중인 스킨입니다.	Outfit is currently in use						0	
fashion_replace_fail	替换时装错误	替換時裝錯誤	衣装の変更にエラーが発生しました	스킨 변경 오류	Outfit switching error						0	
affix_exist	已有待定特长	已有待定特長	保留中の特長があります	대기 중인 특징이 이미 존재합니다.	Already has selected talent						0	
netfailure_0	网络服务已经存在	網路服務已經存在	ネットワークサービスはすでに存在しています	네트워크 서비스가 이미 존재합니다.	Network services already exist						0	
netfailure_1	网络服务创建失败	網路服務創建失敗	ネットワークサービスの作成に失敗しました	네트워크 서비스 생성 실패	Failed to create network service						0	
netfailure_2	网络服务监听失败	網路服務監聽失敗	ネットワークサービスのリスニングが失敗しました	네트워크 서비스 모니터링 실패	Failed to monitor network service						0	
netfailure_3	网络链接丢失	找不到網路連結	ネットワークリンクが見つかりません	네트워크 연결 끊김	Missing network link						0	
netfailure_4	网络链接超时	網路連結超時	ネットワークリンクタイムアウト	네트워크 연결 시간 초과	Network Link Timeout						0	
netfailure_5	网络服务接收到失败信息	網路服務接收到失敗資訊	ネットワークサービスが失敗情報を受信しました	네트워크 서비스에서 잘못된 정보를 수신했습니다.	Network service received a failure message						0	
netfailure_6	客户端版本与服务器不匹配	用戶端版本與伺服器不匹配	クライアントのバージョンはサーバと一致していません	클라이언트 버전과 서버가 불일치	Client version is not compatible with the server						0	
netfailure_7	服务器版本与客户端不匹配	伺服器版本與用戶端不匹配	サーバのバージョンはクライアントと一致していません	서버 버전과 클라이언트가 불일치	Server version is not compatible with the server						0	
netfailure_8	网络链接出错	網路連結出錯	ネットワークリンクエラー	네트워크 연결 오류	Network link error						0	
netfailure_9	网络标识不匹配	網路標識不匹配	ネットワークIDが一致していません	네트워크 표식 불일치	Network does not match						0	
netfailure_10	网络校验不匹配	網路校驗不匹配	ネットワーク認証が一致していません	네트워크 인증 불일치	Failed to match network check						0	
multiple_not_open	多倍收益未开启	多倍收益未開啟	多倍収益がオンになっていません	배수 수익 잠금	Reward Multiplier not activated						0	
multiple_not_support	当前倍率不支持	當前倍率不支持	現在の倍率では対応できません	현재 배율 지원 불가	Current multiplier is not supported						0	
roleconsume_not_enough	记忆嵌片不足	記憶嵌片不足	メモリーチップが足りません	기억 클립 부족	Insufficient Memory Chip(s)						0	
BadProductId	错误的充值商品id	錯誤的儲值商品id	購入する商品のIDにエラーが発生しました	결제 상품 ID 오류	Incorrect purchase product ID.						0	
BadIBGoodId	错误的商品信息	錯誤的商品訊息	商品情報エラー	상품 정보 오류	Incorrect product details.						0	
Area_Url_Error	当前区域的服务器暂未开放	當前區域的伺服器暫未開放	このエリアのサーバーはまだ開放されていません	해당 서버 미개방 상태	Servers in this area are not available.						0	
mopup_not_open	扫荡未开启	掃蕩未開啟	掃討未開放	클리어 잠금	Auto-Clear not activated						0	
ItemClose	存在未解禁道具，道具数据异常	存在未解禁道具，道具資訊異常	開放されていないアイテムを所持しており、アイテムデータに異常が発生しています	일부 아이템 잠금으로 아이템 데이터 이상.	Unbanned item detected, item data abnormal						0	
not_lineup	编队信息错误	編隊資訊錯誤	小隊情報エラー	편성 정보 오류	Formation info error						0	
not_level_config	关卡信息错误	關卡資訊錯誤	ステージ情報エラー	스테이지 정보 오류	Stage info error						0	
vigor_not_enough	感知不足	感知不足	センス不足	감지 부족	Insufficient Presence						0	
condition_limit	不符合限制条件	不符合限制條件	制限条件に適していません	제한 조건에 부합하지 않습니다.	Condition mismatch						0	
optimize	优化调整中，敬请期待	優化調整中，敬請期待	内容の調整中です。再オープンまでしばらくお待ちください。	최적화 진행 중, 기대해주시기 바랍니다.	Optimization in progress. Thank you for your patience.						0	
