字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
muzzle002_des	辐射王国增强套件工厂出品，优化弹道性能的手枪用枪口配件	輻射王國增強套組工廠出品，優化彈道性能的手槍用槍口配件	放射王国エンハンスメントキットファクトリーの製品。弾道性能を改善できるピストル用銃口アタッチメント。	레디에이션 킹덤의 강화 세트 공장에서 제조. 탄도 성능을 최적화한 피스톨용 총구 부품.	Product of Fallout Kingdom Inc. This is one of many kinds of muzzles that are made to reduce recoil.						0	
scope002	蓝移·瞄准镜	藍移·瞄準鏡	ブルーシフト・スコープ	블루 시프트-스코프	Blueshift - Scope						0	
scope002_des	辐射王国增强套件工厂出品，带有自发光的手枪用单片式快速瞄准镜	輻射王國增強套組工廠出品，帶有自發光的手槍用單片式快速瞄準鏡	放射王国エンハンスメントキットファクトリーの製品。自発光型ピストル用レッドドットサイト。	레디에이션 킹덤의 강화 세트 공장에서 제조. 자체적 플래시 효과를 갖춘 피스톨용 외알 쾌속 스코프.	Product of Fallout Kingdom Inc. A quick scope for pistols that also has self-lighting capabilities.						0	
magazine002	蓝移·弹匣	藍移·彈匣	ブルーシフト・マガジン	블루 시프트-탄창	Blueshift - Magazine						0	
magazine002_des	辐射王国增强套件工厂出品，自动手枪用扩容弹匣，可适配多种口径	輻射王國增強套組工廠出品，自動手槍用擴容彈匣，可適配多種口徑	放射王国エンハンスメントキットファクトリーの製品。ピストル用大容量弾倉。多種の口径に対応可能。	레디에이션 킹덤의 강화 세트 공장에서 제조. 자동 피스톨용 대용량 탄창으로 여러 구경에 적용할 수 있다.	Product of Fallout Kingdom Inc. An extended magazine for automatic pistols. Can be used suitable for various calibers.						0	
grip002	蓝移·照准仪	藍移·照準器	ブルーシフト・サイト	블루 시프트-조준기	Blueshift - Sighting Device						0	
grip002_des	辐射王国增强套件工厂出品，带有光学测距功能的手枪用大功率激光照准仪	輻射王國增強套組工廠出品，帶有光學測距功能的手槍用大功率雷射照準器	放射王国エンハンスメントキットファクトリーの製品。光学式距離測定機能を搭載したピストル用高出力レーザーサイト。	레디에이션 킹덤의 강화 세트 공장에서 제조. 광학 거리 측정 기능이 있는 피스톨용 고출력 레이저 조준기.	Product of Fallout Kingdom Inc. High-powered laser sight with adjustable range, made especially for pistols.						0	
muzzle003	羟色胺·抑制器	羥色胺·抑制器	セロトニン・サプレッサー	세로토닌-소음 억제기	Serotonin - Suppressor						0	
muzzle003_des	辐射王国增强套件工厂出品，对枪口上跳有一定调整作用的霰弹枪用枪口配件	輻射王國增強套組工廠出品，對槍口上彈有一定調整作用的霰彈槍用槍口配件	放射王国エンハンスメントキットファクトリーの製品。マズルジャンプをある程度調整できるショットガン用銃口アタッチメント。	레디에이션 킹덤의 강화 세트 공장에서 제조. 총구의 반동을 조절할 수 있는 산탄총용 총구 부품.	Product of Fallout Kingdom Inc. Helps to reduce the massive recoil found in shotguns.						0	
scope003	羟色胺·瞄准镜	羥色胺·瞄準鏡	セロトニン・スコープ	세로토닌-스코프	Serotonin - Scope						0	
scope003_des	辐射王国增强套件工厂出品，快速反应作战用霰弹枪用单片式瞄准镜	輻射王國增強套組工廠出品，快速反應作戰用霰彈槍用單片式瞄準鏡	放射王国エンハンスメントキットファクトリーの製品。クイックリアクション戦術ショットガン用スコープ。	레디에이션 킹덤의 강화 세트 공장에서 제조. 쾌속 반응 작전용 산탄총 외알 스코프.	Product of Fallout Kingdom Inc. A one-piece scope designed for shotguns. Great for close-quarters combat.						0	
grip003	羟色胺·挂件	羥色胺·掛飾	セロトニン・ストラップ	세로토닌-액세서리	Serotonin - Trinket						0	
grip003_des	辐射王国增强套件工厂出品，适用于快速填弹法的霰弹枪子弹卡扣	輻射王國增強套組工廠出品，適用於快速填彈法的霰彈槍子彈卡扣	放射王国エンハンスメントキットファクトリーの製品。ショットガン用クイックドロー挿弾子。	레디에이션 킹덤의 강화 세트 공장에서 제조. 빠른 장전이 가능한 산탄총 탄환 버클.	Product of Fallout Kingdom Inc. Easy snap-on shotgun cartridges that allow for quick reloading.						0	
muzzle004	黑体·加速线圈	黑體·加速線圈	黒体・加速コイル	블랙바디-가속 코일	Bold Type - Accelerator						0	
muzzle004_des	辐射王国增强套件工厂出品，手枪用加速线圈枪口配件，可提升专用子弹的出膛初速	輻射王國增強套組工廠出品，手槍用加速線圈槍口配件，可提升專用子彈的出膛初速	放射王国エンハンスメントキットファクトリーの製品。ピストル用銃口アタッチメントの加速コイル。特殊な弾丸の銃口初速を高めることができる。	레디에이션 킹덤의 강화 세트 공장에서 제조. 피스톨용 가속 코일 총구 부품으로 전용 탄약의 발사 초속을 증가시켜준다.	Product of Fallout Kingdom Inc. Like a muzzle, this piece of equipment is fitted on the barrel of a pistol. However, instead of reducing recoil, this increases the velocity of bullets fired.						0	
scope004	黑体·瞄准镜	黑體·瞄準鏡	黒体・スコープ	블랙바디-스코프	Bold Type - Scope						0	
scope004_des	辐射王国增强套件工厂出品，手枪用红点式快速瞄准镜	輻射王國增強套組工廠出品，手槍用紅點式快速瞄準鏡	放射王国エンハンスメントキットファクトリーの製品。ピストル用レッドドットサイト。	레디에이션 킹덤의 강화 세트 공장에서 제조. 레드 도트를 탑재한 피스톨용 급속 스코프.	Product of Fallout Kingdom Inc. A standard red-dot sight scope for pistols.						0	
magazine004	黑体·弹匣	黑體·彈匣	黒体・マガジン	블랙바디-탄창	Bold Type - Magazine						0	
magazine004_des	辐射王国增强套件工厂出品，自动手枪用扩容弹匣，双排单进，弹容量很大	輻射王國增強套組工廠出品，自動手槍用擴容彈匣，雙排單進，彈容量很大	放射王国エンハンスメントキットファクトリーの製品。自動拳銃用大容量弾倉。ダブルカラム式のシングルフィードで、容量が大きい。	레디에이션 킹덤의 강화 세트 공장에서 제조. 자동 피스톨용 대용량 탄창과 복열 탄창으로 구성되어 있어 탄창 용량이 매우 크다.	Product of Fallout Kingdom Inc. This extended magazine for automatic pistols features a double row for bullet storage for maximum ammo capacity.						0	
grip004	黑体·电筒	黑體·手電筒	黒体・トーチ	블랙바디-전술 조명	Bold Type - Flashlight						0	
grip004_des	辐射王国增强套件工厂出品，手枪用超大功率防暴电筒，亮得超乎想象	輻射王國增強套組工廠出品，手槍用超大功率防暴手電筒，亮得超乎想像	放射王国エンハンスメントキットファクトリーの製品。ピストル用超高出力アンチライオットトーチ。驚くほど明るい。	레디에이션 킹덤의 강화 세트 공장에서 제조. 피스톨용 고출력 방폭 전술 조명으로 상상을 초월할 정도로 밝다.	Product of Fallout Kingdom Inc. An incredibly powerful anti-riot flashlight. Its bright light and high-frequency flash settings are the perfect pistol attachment.						0	
muzzle005	冰川·消焰器	冰川·消焰器	グラシア・フラッシュハイダー	글레시어-소염기	Glacier - Flash Suppressor						0	
muzzle005_des	杜瓦林制造出品，大口径手枪用消焰器	杜瓦林製造出品，大口徑手槍用消焰器	ドワーリン製造の製品。大口径ピストル用消炎器。	드발린에서 제작. 대구경 피스톨용 소염기.	Product of Dwalin Manufacturing Corporation. A flash suppressor for high-caliber pistols.						0	
scope005	冰川·微型火控	冰川·微型火控	グラシア・マイクロ型射撃統制システム	글레시어-초소형 화력 제어기	Glacier - Mini Fire Control						0	
scope005_des	杜瓦林制造出品，手枪用微型火控系统，改装后可实现自动瞄准和自动击发	杜瓦林製造出品，手槍用微型火控系統，改裝後可實現自動瞄準和自動擊發	ドワーリン製造の製品。ピストル用マイクロ型射撃統制システム。搭載すると自動照準や自動射撃ができる。	드발린에서 제작. 개조 후 자동 조준 및 자동 발사가 가능해진 피스톨용 초소형 화력 제어 시스템.	Product of Dwalin Manufacturing Corporation. This miniature fire control system for pistols allows for the operator to configure auto aiming and firing capabilities.						0	
magazine005	冰川·弹巢	冰川·彈巢	グラシア・シリンダー	글레시어-실린더	Glacier - Cylinder						0	
magazine005_des	杜瓦林制造出品，左轮手枪用强化弹巢，更换后只能发射专用加长弹	杜瓦林製造出品，左輪手槍用強化彈巢，更換後只能發射專用加長彈	ドワーリン製造の製品。回転式拳銃用強化シリンダー。装着すると特殊な長弾丸のみ発射可能。	드발린에서 제작. 피스톨용 강화 실린더로 교체 후엔 전용 탄약만 사용할 수 있다.	Product of Dwalin Manufacturing Corporation. Most commonly used with revolvers. This cylinder can hold special calibers as well.						0	
grip005	冰川·制导模块	冰川·制導模組	グラシア・制御誘導モジュール	글레시어-유도 모듈	Glacier - Guidance System						0	
grip005_des	杜瓦林制造出品，手枪用可视化制导模块，适配部分无人机接口，可直接作为侦察吊舱使用	杜瓦林製造出品，手槍用可視化製導模組，適配部分無人機介面，可直接作為偵察吊艙使用	ドワーリン製造の製品。ピストル用可視化制御誘導モジュール。一部のドローンのインターフェースに対応し、偵察用ナセルとして直接使用可能。	드발린에서 제작. 피스톨용 가시화 유도 모듈로 일부 드론과 인터페이스를 할 수 있고, 정찰 캐비닛으로도 사용 가능하다.	Product of Dwalin Manufacturing Corporation. A visual guidance module made for pistols and adapted for use by UAV interfaces. It can also be used as a reconnaissance tool by itself.						0	
muzzle006	凌晨五点叛徒·收束器	淩晨五點叛徒·收束器	午前五時のトゥレイター・チョーク	5am 트레이터-쵸크	5 AM Traitor - Choke						0	
muzzle006_des	某老牌枪械改装厂商出品，将弹丸集中朝向狭窄扇面喷射的霰弹枪用枪口配件	某老牌槍械改裝廠商出品，將彈丸集中朝向狹窄扇面噴射的霰彈槍用槍口配件	とある老舗の銃器改造メーカーの製品。拡散範囲を狭めるショットガン用銃口アタッチメント。	유명 총기 개조 업체에서 제작. 탄환이 집중적으로 좁은 선면을 향해 발사되는 산탄총 총구 부품.	Product of a famous firearms modifications manufacturer. This shotgun muzzle concentrates the spread of a shotgun blast into a more narrow cone.						0	
scope006	凌晨五点叛徒·瞄准镜	淩晨五點叛徒·瞄準鏡	午前五時のトゥレイター・スコープ	5am 트레이터-스코프	5 AM Traitor - Scope						0	
scope006_des	某老牌枪械改装厂商出品，夜视、热成像、放大、录像等功能一应俱全到不像是霰弹枪用的霰弹枪用瞄准镜系统	某老牌槍械改裝廠商出品，夜視、熱成像、放大、錄影等功能一應俱全到不像是霰彈槍用的霰彈槍用瞄準鏡系統	とある老舗の銃器改造メーカーの製品。ナイトビジョン、サーマルイメージング、拡大表示、ビデオ録画などの機能が備え、ショットガン用とは思えないほどのショットガン用サイトシステム。	유명 총기 개조 업체에서 제작. 야간 관측, 열화상, 확대, 녹화 등 여러 기능이 구비돼 있다. 산탄총용 같지 않은 산탄총 스코프 시스템.	Product of a famous firearms modifications manufacturer. This megascope has night vision, thermal vision, multiple lens magnification, video recording, and so many other features that it won't fit in this text box. This ain't your granny's shotgun scope.						0	
grip006	凌晨五点叛徒·电筒	淩晨五點叛徒·手電筒	午前五時のトゥレイター・トーチ	5am 트레이터-전술 조명	5 AM Traitor - Flashlight						0	
grip006_des	某老牌枪械改装厂商出品，可以单独取下并夹在其它地方的霰弹枪用战术手电	某老牌槍械改裝廠商出品，可以單獨取下並夾在其它地方的霰彈槍用戰術手電筒	とある老舗の銃器改造メーカーの製品。取り外して好きなところに留めることができるショットガン用戦術懐中電灯。	유명 총기 개조 업체에서 제작. 단독 분리 후 다른 곳에도 장착이 가능한 산탄총 전술 조명.	Product of a famous firearms modifications manufacturer. A detachable flashlight made for shotguns. Can be taken off and attached anywhere the user desires.						0	
muzzle007	喷气红心·消焰器	噴氣紅心·消焰器	ジェットハート・フラッシュハイダー	블라스트 하트-소염기	Jet Blasted Heart - Flash Suppressor						0	
muzzle007_des	某老牌枪械改装厂商出品，狙击步枪用消焰器，附带一定消声效果	某老牌槍械改裝廠商出品，狙擊步槍用消焰器，附帶一定消音效果	とある老舗の銃器改造メーカーの製品。一定の発射音も抑制できるスナイパーライフル用消炎器。	유명 총기 개조 업체에서 제작. 저격 소총용 소염기. 일부 소음 기능 탑재.	Product of a famous firearms modifications manufacturer. A flash suppressor for snipers. This also has a slight silencer effect too.						0	
scope007	喷气红心·瞄准镜	噴氣紅心·瞄準鏡	ジェットハート・スコープ	블라스트 하트-스코프	Jet Blasted Heart - Scope						0	
scope007_des	某老牌枪械改装厂商出品，带有自动测距和修正功能的狙击步枪瞄准镜	某老牌槍械改裝廠商出品，帶有自動測距和修正功能的狙擊步槍瞄準鏡	とある老舗の銃器改造メーカーの製品。自動測距と補正機能付きのスナイパーライフル用スコープ。	유명 총기 개조 업체에서 제작. 자동 거리 측정과 보정 기능이 탑재된 저격 소총용 스코프.	Product of a famous firearms modifications manufacturer. A fairly standard sniper scope that can automatically adjust your aim based on the target range.						0	
magazine007	喷气红心·弹匣	噴氣紅心·彈匣	ジェットハート・マガジン	블라스트 하트-탄창	Jet Blasted Heart - Magazine						0	
magazine007_des	某老牌枪械改装厂商出品，采用加厚材料提升稳定性的狙击步枪用扩容弹匣	某老牌槍械改裝廠商出品，採用加厚材料提升穩定性的狙擊步槍用擴容彈匣	とある老舗の銃器改造メーカーの製品。厚みを増した素材を使用し安定性を向上させたスナイパーライフル用大容量弾倉。	유명 총기 개조 업체에서 제작. 강화된 소재를 사용해서 안정성을 높인 저격 소총용 대용량 탄창.	Product of a famous firearms modifications manufacturer. This sniper magazine is made with thicker and more durable materials allowing for more operator stability.						0	
grip007	喷气红心·扩展坞	噴氣紅心·擴展塢	ジェットハート・ドッキングステーション	블라스트 하트-확장 도크	Jet Blasted Heart - Extension Dock						0	
grip007_des	某老牌枪械改装厂商出品，为加装更多功能模块开发的狙击步枪用扩展连接件	某老牌槍械改裝廠商出品，為加裝更多功能模組開發的狙擊步槍用擴展連接件	とある老舗の銃器改造メーカーの製品。より多くの機能モジュールを追加するために開発されたスナイパーライフル用ドッキングステーション。	유명 총기 개조 업체에서 제작. 다용도 모듈의 장착을 위해 개발된 저격 소총용 확장 커넥터.	Product of a famous firearms modifications manufacturer. This item allows users to put additional attachments on their sniper rifle.						0	
muzzle008	堇青石·收束器	堇青石·收束器	ダイクロアイト・チョーク	아이올라이트-쵸크	Cordierite - Choke						0	
muzzle008_des	杜瓦林制造出品，可以双向使用，根据实际情况调整弹道性能的霰弹枪用枪口收束器	杜瓦林製造出品，可以雙向使用，根據實際情況調整彈道性能的霰彈槍用槍口收束器	ドワーリン製造の製品。双方向使用可能で、実際の状況に応じて弾道性能を調整できるショットガン用チョーク。	드발린에서 제작. 양방향으로 사용할 수 있고, 실제 상황에 따라 탄도 성능을 조절할 수 있는 산탄총용 총구 쵸크.	Product of Dwalin Manufacturing Corporation. This choke features advanced technology that can dynamically adjust the spread of your shotgun blast depending on the combat environment and situation.						0	
scope008	堇青石·瞄准镜	堇青石·瞄準鏡	ダイクロアイト・スコープ	아이올라이트-스코프	Cordierite - Scope						0	
scope008_des	杜瓦林制造出品，霰弹枪用被动型夜视瞄准镜	杜瓦林製造出品，霰彈槍用被動型夜視瞄準鏡	ドワーリン製造の製品。ショットガン用暗視スコープ。	드발린에서 제작. 산탄총에 사용되는 수동형 야간 스코프.	Product of Dwalin Manufacturing Corporation. A shotgun scope with night vision.						0	
grip008	堇青石·辅助模块	堇青石·輔助模組	ダイクロアイト・補助モジュール	아이올라이트-보조 모듈	Cordierite - Support Module						0	
grip008_des	杜瓦林制造出品，整合了手电、测距、定位等功能的霰弹枪用辅助模块	杜瓦林製造出品，整合了手電筒、測距、定位等功能的霰彈槍用輔助模組	ドワーリン製造の製品。照明、測距、測位などの機能を統合したショットガン用補助モジュール。	드발린에서 제작. 손전등, 거리 측정, 위치 추적 등의 기능을 통합한 산탄총 보조 모듈.	Product of Dwalin Manufacturing Corporation. A support attachment for shotguns that allows for the integration of flashlights, scopes, targeting, and other functions.						0	
muzzle009	狂战士·消焰器	狂戰士·消焰器	バーサーカー・フラッシュハイダー	버서커-소염기	Berserker - Flash Suppressor						0	
muzzle009_des	杜瓦林制造出品，主要考虑气体导流和动能再利用的狙击步枪用消焰器	杜瓦林製造出品，主要考慮氣體導流和動能再利用的狙擊步槍用消焰器	ドワーリン製造の製品。空気の伝導と動力の再利用を第一に考えたスナイパーライフル用消炎器。	드발린에서 제작. 주로 가스의 흐름과 KP 재활용에 중점을 둔 저격 소총용 소염기.	Product of Dwalin Manufacturing Corporation. This flash suppressor was made for snipers that reuse kinetic energy and gas transmission.						0	
scope009	狂战士·成像系统	狂戰士·成像系統	バーサーカー・画像処理システム	버서커-광학 조준 장치	Berserker - Imaging System						0	
scope009_des	杜瓦林制造出品，具备目标追踪和弹着点预测功能的狙击步枪瞄准与成像系统	杜瓦林製造出品，具備目標追蹤和彈著點預測功能的狙擊步槍瞄準與成像系統	ドワーリン製造の製品。ターゲット追跡と着弾点予測機能を備えたスナイパーライフル用の照準・画像処理システム。	드발린에서 제작. 타깃 추적 및 탄착점 예측 기능이 탑재된 저격 소총용 광학 조준 장치.	Product of Dwalin Manufacturing Corporation. This advanced imaging system has target tracking and bullet-to-target impact point prediction.						0	
magazine009	狂战士·弹匣	狂戰士·彈匣	バーサーカー・マガジン	버서커-탄창	Berserker - Magazine						0	
magazine009_des	杜瓦林制造出品，可自适应多种口径和规格的狙击步枪用扩容弹匣	杜瓦林製造出品，可自適應多種口徑和規格的狙擊步槍用擴容彈匣	ドワーリン製造の製品。幅広い口径とサイズに対応できるスナイパーライフル用大容量弾倉。	드발린에서 제작. 여러 구경과 규격에 적용할 수 있는 저격 소총용 대용량 탄창.	Product of Dwalin Manufacturing Corporation. An extended magazine that fits various calibered sniper rounds.						0	
grip009	狂战士·动能模块	狂戰士·動能模組	バーサーカー・動力モジュール	버서커-KP 모듈	Berserker - Kinetic Energy Module						0	
grip009_des	杜瓦林制造出品，根据配套成像系统观瞄数据，动态调整下一发子弹击发时机与弹道性能的狙击步枪辅助模块	杜瓦林製造出品，根據配套成像系統觀測瞄準數據，動態調整下一發子彈擊發時機與彈道性能的狙擊步槍輔助模組	ドワーリン製造の製品。セットとなる画像処理システムの照準データに基づいて、次の射撃のタイミングと弾道性能を動的に調整できるスナイパーライフル用補助モジュール。	드발린에서 제작. 첨단 광학 조준 장치의 관측 데이터에 따라 다음 탄약의 발사 시기와 탄도 성능을 조절해 주는 저격 소총용 보조 모듈.	Product of Dwalin Manufacturing Corporation. This sniper attachment will automatically adjust the firing trajectory and targeting based on its advanced imaging and observation system.						0	
muzzle010	61分钟·消音器	61分鐘·消音器	61ミニッツ・サイレンサー	61min-소음기	61 Minutes - Silencer						0	
muzzle010_des	某老牌枪械改装厂商出品，不怎么起眼但是十分可靠的冲锋枪消音器	某老牌槍械改裝廠商出品，不怎麼起眼但是十分可靠的衝鋒槍消音器	とある老舗の銃器改造メーカーの製品。あまり目立たないが頼りになるサブマシンガン用サイレンサー。	유명 총기 개조 업체에서 제작. 외관은 평범해 보이지만, 굉장히 믿음직스러운 기관단총 소음기.	Product of a famous firearms modifications manufacturer. A very inconspicuous silencer that does not sacrifice function for form.						0	
scope010	61分钟·瞄准镜	61分鐘·瞄準鏡	61ミニッツ・スコープ	61min-스코프	61 Minutes - Scope						0	
scope010_des	某老牌枪械改装厂商出品，纯机械结构的冲锋枪用快速瞄准镜	某老牌槍械改裝廠商出品，純機械結構的衝鋒槍用快速瞄準鏡	とある老舗の銃器改造メーカーの製品。純機械式構造のサブマシンガン用ファストサイト。	유명 총기 개조 업체에서 제작. 순수한 메카닉 구조의 기관단총 쾌속 스코프.	Product of a famous firearms modifications manufacturer. A run-of-the-mill SMG sight attachment.						0	
magazine010	61分钟·弹匣	61分鐘·彈匣	61ミニッツ・マガジン	61min-탄창	61 Minutes - Magazine						0	
magazine010_des	某老牌枪械改装厂商出品，特别加强防冲击性能的冲锋枪用加长快拔弹匣	某老牌槍械改裝廠商出品，特別加強防衝擊性能的衝鋒槍用加長快拔彈匣	とある老舗の銃器改造メーカーの製品。耐衝撃性を特別に向上させたサブマシンガン用エクステンドクイックドロー弾倉。	유명 총기 개조 업체에서 제작. 충격 방지 성능을 특수 강화한 기관단총 연장형 쾌속 탄창.	Product of a famous firearms modifications manufacturer. A very durable extended magazine for SMGs that has high-impact resistance.						0	
grip010	61分钟·测距仪	61分鐘·測距儀	61ミニッツ・距離計	61min-거리 측정계	61 Minutes - Rangefinder						0	
grip010_des	某老牌枪械改装厂商出品，可以为团队实时传输距离数据的测距仪	某老牌槍械改裝廠商出品，可以為團隊即時傳輸距離數據的測距儀	とある老舗の銃器改造メーカーの製品。チームにリアルタイムで距離データを送信できる距離計。	유명 총기 개조 업체에서 제작. 팀을 위해 실시간으로 거리 데이터를 전송해 주는 거리 측정계.	Product of a famous firearms modifications manufacturer. Transmits the distance between the target and operator at near-instantaneous speeds.						0	
muzzle011	槲树·消音器	槲樹·消音器	カシワ・サイレンサー	오크트리-소음기	Daimyo Oak - Silencer						0	
muzzle011_des	杜瓦林制造出品，强调便携性的冲锋枪用短消音器	杜瓦林製造出品，強調便攜性的衝鋒槍用短消音器	ドワーリン製造の製品。携帯性を重視したサブマシンガン用ショートサイレンサー。	드발린에서 제작. 휴대성이 뛰어난 기관단총 소형 소음기.	Product of Dwalin Manufacturing Corporation. With an emphasis on portability, this type of silencer was made for smaller-sized SMGs.						0	
scope011	槲树·瞄准镜	槲樹·瞄準鏡	カシワ・スコープ	오크트리-스코프	Daimyo Oak - Scope						0	
scope011_des	杜瓦林制造出品，具备路径运算和态势预测功能的冲锋枪用电子瞄准镜	杜瓦林製造出品，具備路徑運算和態勢預測功能的衝鋒槍用電子瞄準鏡	ドワーリン製造の製品。経路計算と態勢予測機能を備えたサブマシンガン用電子照準器。	드발린에서 제작. 경로 계산과 태세 예측 기능이 탑재된 기관단총 전자 스코프.	Product of Dwalin Manufacturing Corporation. An electronic scope with distance calculation and an environmental outcome prediction feature. For SMGs only.						0	
magazine011	槲树·弹匣	槲樹·彈匣	カシワ・マガジン	오크트리-탄창	Daimyo Oak - Magazine						0	
magazine011_des	杜瓦林制造出品，超轻又坚固耐用的新材料冲锋枪弹匣，很贵	杜瓦林製造出品，超輕又堅固耐用的新材料衝鋒槍彈匣，很貴	ドワーリン製造の製品。非常に軽くて丈夫で耐久性のある新素材で作られたサブマシンガン用弾倉。かなり高い。	드발린에서 제작. 가벼우면서도 내구성이 튼튼한 신소재 기관단총 탄창으로 단가가 매우 비싸다.	Product of Dwalin Manufacturing Corporation. This high-cost magazine is made from ultra-light and durable materials.						0	
grip011	槲树·照准仪	槲樹·照準器	カシワ・サイト	오크트리-조준기	Daimyo Oak - Sighting Device						0	
grip011_des	杜瓦林制造出品，高度智能化的冲锋枪用照准仪，可承担阵地级指挥信息运算和协调任务	杜瓦林製造出品，高度智慧化的衝鋒槍用照準器，可承擔陣地級指揮資訊運算和協調任務	ドワーリン製造の製品。高度に知能化されたサブマシンガン用照準器。陣地級指揮情報計算と任務の調整を担うことができる。	드발린에서 제작. 진영의 지휘 정보 연산과 미션 조정을 담당해주는 스마트 기관단총 조준기.	Product of Dwalin Manufacturing Corporation. This sight uses advanced smart technology that integrates with the command center and assists in objective calculation.						0	
muzzle012	黑麦·消焰器	黑麥·消焰器	ライムギ・フラッシュハイダー	라이-소염기	Bold Type - Flash Suppressor						0	
muzzle012_des	杜瓦林制造出品，可同时降低枪口焰和提升子弹出膛初速的狙击步枪用消焰器	杜瓦林製造出品，可同時降低槍口焰和提升子彈出膛初速的狙擊步槍用消焰器	ドワーリン製造の製品。マズルフラッシュを抑えると同時に、弾丸の銃口初速を上げることができるスナイパーライフル用消炎器。	드발린에서 제작. 총구의 화염을 저감시켜주고 탄약의 발사 초속을 증가시켜주는 저격 소총용 소염기.	Product of Dwalin Manufacturing Corporation. A flash suppressor that not only reduces the flash from sniper rifle fire, but also increases bullet velocity as well.						0	
scope012	黑麦·瞄准镜	黑麥·瞄準鏡	ライムギ・スコープ	라이-스코프	Rye - Scope						0	
scope012_des	杜瓦林制造出品，远距离射击用狙击步枪瞄准镜，但也配备近距离作战的快瞄窗口	杜瓦林製造出品，遠距離射擊用狙擊步槍瞄準鏡，但也配備近距離作戰的快瞄窗口	ドワーリン製造の製品。長距離射撃用のスナイパーライフル用照準器。近接作戦用のクイックサイトも備えている。	드발린에서 제작. 원거리 사격용이자, 근거리 전투에도 빠른 시야 모드를 가능하게 해주는 다용성 저격용 소총 스코프.	Product of Dwalin Manufacturing Corporation. A utility-oriented sniper scope that allows the operator to switch on a quick-scope mode for close-range combat.						0	
magazine012	黑麦·弹匣	黑麥·彈匣	ライムギ・マガジン	라이-탄창	Rye - Magazine						0	
