字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
StoryName14	找出礼物2	找出禮物2	プレゼントを見つける2	선물 찾아내기 2	Find the Gift II						0	3.4星祈心愿
StoryName15	找出礼物3	找出禮物3	プレゼントを見つける3	선물 찾아내기 3	Find the Gift III						0	3.4星祈心愿
StoryName16	找出礼物4	找出禮物4	プレゼントを見つける4	선물 찾아내기 4	Find the Gift IV						0	3.4星祈心愿
StoryName17	点缀彩带1	點綴彩帶1	リボンを飾る1	리본 장식하기 1	Ribbon Decoration I						0	3.4星祈心愿
StoryName18	点缀彩带2	點綴彩帶2	リボンを飾る2	리본 장식하기 2	Ribbon Decoration II						0	3.4星祈心愿
StoryName19	点缀彩带3	點綴彩帶3	リボンを飾る3	리본 장식하기 3	Ribbon Decoration III						0	3.4星祈心愿
StoryName20	点缀彩带4	點綴彩帶4	リボンを飾る4	리본 장식하기 4	Ribbon Decoration IV						0	3.4星祈心愿
StoryName21	寻找礼物1	尋找禮物1	プレゼントを探す1	선물 찾기 1	Gift Hunt I						0	3.4星祈心愿
StoryName22	寻找礼物2	尋找禮物2	プレゼントを探す2	선물 찾기 2	Gift Hunt II						0	3.4星祈心愿
StoryName23	寻找礼物3	尋找禮物3	プレゼントを探す3	선물 찾기 3	Gift Hunt III						0	3.4星祈心愿
StoryName24	寻找礼物4	尋找禮物4	プレゼントを探す4	선물 찾기 4	Gift Hunt IV						0	3.4星祈心愿
StoryName25	星祈之星1	星祈之星1	星祈スター1	성원의 별 1	Star of Wishes I						0	3.4星祈心愿
StoryName26	星祈之星2	星祈之星2	星祈スター2	성원의 별 2	Star of Wishes II						0	3.4星祈心愿
StoryName27	星祈之星3	星祈之星3	星祈スター3	성원의 별 3	Star of Wishes III						0	3.4星祈心愿
StoryName28	星祈之星4	星祈之星4	星祈スター4	성원의 별 4	Star of Wishes IV						0	3.4星祈心愿
StoryDesc1	前往基地大厅1层和卡罗琳对话	前往基地大廳1層和卡羅琳對話	ロビー1階へ向かい、カロリンと会話する	로비 1층으로 가서 캐롤린과 대화하기	Go to Oval Hall and talk to Caroline						0	3.4星祈心愿
StoryDesc2	前往疗愈中心为里芙做一次神经调理	前往療癒中心為里芙做一次神經調理	「ヒールサロン」へ向かい、リフに神経ケアを1回施す	힐링 센터로 가서 리브에게 신경 치료를 1회 해주기	Go to Healing Center and give Lyfe a Neuronics Therapy session						0	3.4星祈心愿
StoryDesc3	返回基地大厅1层	返回基地大廳1層	ロビー1階に戻る	숙소 로비 1층으로 돌아가기	Go back to Oval Hall						0	3.4星祈心愿
StoryDesc4	查看星祈树	查看星祈樹	星祈樹を確認する	성원 나무 확인하기	Check Starwish Tree						0	3.4星祈心愿
StoryDesc5	查看星祈树	查看星祈樹	星祈樹を確認する	성원 나무 확인하기	Check Starwish Tree						0	3.4星祈心愿
StoryDesc6	前往 荒芜原野 任意关卡获取彩球	前往 荒蕪原野 任意關卡獲取彩球	「荒レ野」へ向かい、オーナメントボールを獲得する	황폐한 벌판에서 임의 스테이지의 장식 볼을 획득하기	Complete any stage in Barren Wilds to collect decorative baubles						0	3.4星祈心愿
StoryDesc7	返回基地大厅1层	返回基地大廳1層	ロビー1階に戻る	숙소 로비 1층으로 돌아가기	Go back to Oval Hall						0	3.4星祈心愿
StoryDesc8	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
StoryDesc9	前往暖调闲聚区域	前往暖調閒聚區域	「Bistro メロウ」へ向かう	아늑한 비스트로 구역으로 가기	Go to Cozy Parlor						0	3.4星祈心愿
StoryDesc10	在暖调闲聚区域调查蜡烛、麦克风和吧台，寻找合适的装饰物	在暖調閒聚區域調查蠟燭、麥克風和吧台，尋找合適的裝飾物	「Bistro メロウ」でロウソク、マイク、バーカウンターを調べて、使えそうな装飾を探す	아늑한 비스트로 구역에서 양초, 마이크와 바를 조사하면서 적합한 장식을 찾아보세요.	Investigate the candle, microphone, and counter in Cozy Parlor to find suitable decorations.						0	3.4星祈心愿
StoryDesc11	和苔丝进行一局猜心对局	和黛斯進行一局猜心對局	テスと読心対決を1回行う	테스와 함께 포커페이스 1라운드 하기	Play a Bluff or Blush game with Tess						0	3.4星祈心愿
StoryDesc12	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
StoryDesc13	前往基地大厅1层和卡罗琳对话	前往基地大廳1層和卡羅琳對話	ロビー1階へ向かい、カロリンと会話する	로비 1층으로 가서 캐롤린과 대화하기	Go to Oval Hall and talk to Caroline						0	3.4星祈心愿
StoryDesc14	在大厅里调查咖啡机、垃圾桶和唱片机，找出少女们藏起来的礼物	在大廳裡調查咖啡機、垃圾桶和唱片機，找出少女們藏起來的禮物	ロビーでコーヒーメーカー、ゴミ箱、レコードプレーヤーを調べて、少女たちが隠したプレゼントを見つける	로비에서 커피 머신, 쓰레기통과 주크박스를 조사하면서 소녀들이 숨긴 선물을 찾아보세요.	Investigate the coffee maker, trash can, and record player in the hall to find the gifts the girls have hidden.						0	3.4星祈心愿
StoryDesc15	在关卡 镜中烬火-入局 中，找到4个礼物	在關卡 鏡中燼火-入局 中，找到4個禮物	ステージ「鏡の焔-進入」でプレゼントを4つ見つける	스테이지 거울 속 불씨 - 개입에서 선물 4개 찾기	Find four gifts in the stage "Reflection of Valor - In Play"						0	3.4星祈心愿
StoryDesc16	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
StoryDesc17	查看星祈树	查看星祈樹	星祈樹を確認する	성원 나무 확인하기	Check Starwish Tree						0	3.4星祈心愿
StoryDesc18	前往温泉中心和茉莉安玩一局心动水弹	前往溫泉中心和茉莉安玩一局心動水彈	「湯けむりの郷」へ向かい、マリアンとドキドキ水鉄砲を1回遊ぶ	온천 센터에서 마리안과 함께 설렘의 물폭탄 1라운드 하기	Go to Hot Spring Retreat and play a Splash Roulette game with Marian						0	3.4星祈心愿
StoryDesc19	前往契影定格拍一张照片	前往契影定格拍一張照片	「スナップ」へ向かい、写真を1枚撮る	스냅샷 부스에서 사진 1장 찍기	Go to Snapshot Booth and take a photo						0	3.4星祈心愿
StoryDesc20	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
StoryDesc21	查看星祈树	查看星祈樹	星祈樹を確認する	성원 나무 확인하기	Check Starwish Tree						0	3.4星祈心愿
StoryDesc22	在恋风漪岸中调查仙人掌，寻找礼物	在戀風漪岸中調查仙人掌，尋找禮物	「恋ヶ浜」でサボテンを調べて、プレゼントを探す	브리즈하트 베이에서 선인장을 조사하면서 선물을 찾아보세요.	Investigate the cactus in Breezeheart Bay to find gifts.						0	3.4星祈心愿
StoryDesc23	和芬妮玩一局冰趣蜜弹	和芬妮玩一局冰趣蜜彈	ファニーとデュオパフェを1回遊ぶ	페니와 프로스티 토스 1라운드 하기	Play a Frosty Toss-Up game with Fenny						0	3.4星祈心愿
StoryDesc24	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
StoryDesc25	查看星祈树	查看星祈樹	星祈樹を確認する	성원 나무 확인하기	Check Starwish Tree						0	3.4星祈心愿
StoryDesc26	进入新星开拓 伙伴岛	進入新星開拓 夥伴島	「惑星開拓-仲間島」に入る	신성 개척 - 파트너 섬에 진입하기	Enter Buddy Island in Star Master.						0	3.4星祈心愿
StoryDesc27	在新星开拓 伙伴岛中收集材料并燃放烟花	在新星開拓 夥伴島中收集材料並燃放煙火	「惑星開拓-仲間島」で素材を集め、花火を打ち上げる	신성 개척 - 파트너 섬에서 재료를 수집하고 불꽃 터뜨리기	Collect materials and set off fireworks on Buddy Island in Star Master.						0	3.4星祈心愿
StoryDesc28	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
Dialogue1	亲爱的，去找卡罗琳问问星祈树的事情吧。	親愛的，去找卡羅琳問問星祈樹的事情吧。	あなた、カロリンに星祈樹のことを聞いてみよう。	자기야, 캐롤린에게 성원 나무에 관해 물어봐.	Darling, go ask Caroline about the Starwish Tree.						0	3.4星祈心愿-里芙
Dialogue2	神经调理……每次亲爱的做这个的时候，都很温柔。	神經調理……每次親愛的做這個的時候，都很溫柔。	あなたはいつも…優しく神経ケアをしてくれる。	신경 치료라… 자기가 이거 해줄 때마다 엄청 부드럽더라.	Neuronics Therapy... You're always so gentle when you do that, darling.						0	3.4星祈心愿-里芙
Dialogue3	完成神经调理之后，就返回基地大厅吧。	完成神經調理之後，就返回基地大廳吧。	神経ケアが終わったら、ロビーに戻ろう。	신경 치료가 끝나면 로비로 돌아가자.	After the massage therapy, let's head back to the base hall.						0	3.4星祈心愿-里芙
Dialogue4	亲爱的，我们一起去种下星祈树吧。	親愛的，我們一起去種下星祈樹吧。	あなた、一緒に星祈樹を設置しよう。	자기야, 같이 성원 나무 심으러 가자.	Darling, let's go plant a Starwish Tree together.						0	3.4星祈心愿-里芙
Dialogue5	你来了，准备去布置星祈树了吗？	你來了，準備去佈置星祈樹了嗎？	どうも、星祈樹を飾りに？	성원 나무를 꾸밀 준비가 되셨나요?	There you are. Ready to start decorating the Starwish Tree?						0	3.4星祈心愿-卡罗琳
Dialogue6	分析员，我们去把彩球拿到手吧！	分析員，我們去把彩球拿到手吧！	分析員、オーナメントボールを取りに行くよ！	분석가, 장식 볼을 얻으러 가자!	Adjutant, let's go scrounge up some colorful baubles!						0	3.4星祈心愿-妮塔
Dialogue7	收工，我们回基地吧。	收工，我們回基地吧。	終わりだ。社員寮に戻ろう。	끝. 이제 숙소로 돌아가자.	Enough work. Let's head back to the base.						0	3.4星祈心愿-奈莉德
Dialogue8	和亲爱的一起布置星祈树，这还是第一次呢。	和親愛的一起佈置星祈樹，這還是第一次呢。	初めてね、アナタと一緒に星祈樹を飾るのは。	자기랑 함께 성원 나무를 꾸미는 건 이번이 처음인걸.	It's my first time decorating the Starwish Tree with you, my darling.						0	3.4星祈心愿-凯茜娅
Dialogue9	没有布置星祈树的灵感的话，要不要去暖调闲聚区域看看？	沒有佈置星祈樹的靈感的話，要不要去暖調閒聚區域看看？	星祈樹を飾る気分じゃないなら、Bistro メロウに行ってみては？	성원 나무를 꾸밀 영감이 없다면, 아늑한 비스트로 구역으로 가 보실래요?	No ideas for Starwish Tree decorations? Maybe check out the Cozy Parlor for inspiration?						0	3.4星祈心愿-卡罗琳
Dialogue10	唔……伊切尔能找到合适的装饰物吗？	唔……伊切爾能找到合適的裝飾物嗎？	むむ、使えそうな飾り……本当に見つけられるのかな？	음… 이첼이 적절한 장식을 찾을 수 있을까?	Nngh... Can I find anything good for the tree?						0	3.4星祈心愿-伊切尔
Dialogue11	亲爱的，来一局猜心对局吧！	親愛的，來一局猜心對局吧！	ハニー、読心対決しよ！	자기, 포커페이스 게임 한 판 해요!	Honey, let's play a round of Bluff or Blush!						0	3.4星祈心愿-苔丝
Dialogue12	太好了！伊切尔要和分析员一起去布置星祈树！	太好了！伊切爾要和分析員一起去佈置星祈樹！	やった！イチェル、分析員と一緒に星祈樹を飾るぞ！	잘됐네! 이첼은 분석가랑 성원 나무 꾸미러 갈래!	Grarrrr! My turn to decorate the Starwish Tree with you, Adjutant!						0	3.4星祈心愿-伊切尔
Dialogue13	星祈树看起来不错，今天还要增加什么吗？	星祈樹看起來不錯，今天還要增加什麼嗎？	なかなかいいですね。また何か追加するつもりですか？	성원 나무가 멋져 보이네요. 오늘 다른 걸 더 추가하실래요?	The Starwish Tree looks pretty good so far. Anything else we should add today?						0	3.4星祈心愿-卡罗琳
Dialogue14	找到大家藏起来的礼物，对你来说小菜一碟对吧？	找到大家藏起來的禮物，對你來說小菜一碟對吧？	皆さんが隠したプレゼントを見つけるのも、分析員なら朝飯前でしょう？	모두가 숨긴 선물을 찾는 것도 당신에게는 식은 죽 먹기죠?	Finding the gifts everyone hid should be easy for you, right?						0	3.4星祈心愿-卡罗琳
Dialogue15	分析员拜托了，和我一起去外勤任务地点找到礼物吧！	分析員拜託了，和我一起去外勤任務地點找到禮物吧！	お願い、分析員。わたしと一緒に外勤先までプレゼントを探しに行って！	분석가, 부탁해. 나랑 함께 외부 임무 장소로 가서 선물 찾아보자!	Adjutant, I need your help! Come with me on a field mission to find the gifts together!						0	3.4星祈心愿-卜卜
Dialogue16	还好找到了，嘿嘿，现在我们去布置吧。	還好找到了，嘿嘿，現在我們去佈置吧。	見つかってよかった。今すぐ飾りに行こうよ。	찾아서 다행이네. 헤헷, 이제 꾸미러 가자.	Good thing we found them. Hehe, now let's go decorate.						0	3.4星祈心愿-卜卜
Dialogue17	星祈节快到了，不过不用我提醒，你也会去布置星祈树的对吧？	星祈節快到了，不過不用我提醒，你也會去佈置星祈樹的對吧？	もうすぐ星祈祭ですね。私に言われなくても、星祈樹を飾りに行くんでしょう？	성원절이 다가오고 있어요. 솔직히 제가 귀띔해 주지 않아도 성원 나무를 꾸미실 거죠?	Starwish Day is almost here... But I don't need to remind you to decorate the tree, right?						0	3.4星祈心愿-卡罗琳
Dialogue18	来一局心动水弹吧，分析员，请不要对我手下留情……	來一局心動水彈吧，分析員，請不要對我手下留情……	分析員さん、一緒にドキドキ水鉄砲をやりましょう。手加減してくれなくても大丈夫ですから……	설렘의 물폭탄 한판 하는 건 어떨까요? 분석가님, 절대 봐주지 마세요…	Adjutant, how about a round of Splash Roulette? And please, don't go easy on me...						0	3.4星祈心愿-茉莉安
Dialogue19	和分析员一起拍的照片，我都会好好珍藏的。	和分析員一起拍的照片，我都會好好珍藏的。	分析員さんと一緒に撮った写真は、どれも大切な宝物です。	분석가님과 함께 찍은 사진은 모두 소중히 간직할게요.	I'll treasure every photo we take together.						0	3.4星祈心愿-茉莉安
Dialogue20	我们一起制作的彩带，也一起去装饰起来吧。	我們一起製作的彩帶，也一起去裝飾起來吧。	2人で作ったリボンも、一緒に飾りましょうね。	함께 만든 리본도 장식해 볼까요?	Let's hang up the ribbons we made together.						0	3.4星祈心愿-茉莉安
Dialogue21	布置星祈树辛苦啦，庆典我也准备得差不多了，一起继续努力吧。	佈置星祈樹辛苦啦，慶典我也準備得差不多了，一起繼續努力吧。	星祈樹の飾りつけ、お疲れさま。そろそろ祭りの準備ができるから、一緒に頑張りましょう。	성원 나무를 꾸미느라 수고 많으셨어요. 축제도 거의 다 준비됐으니, 함께 노력해 봐요.	Great work on the Starwish Tree. I've almost finished preparing the celebration too. Let's keep it up.						0	3.4星祈心愿-卡罗琳
Dialogue22	分析员能找到礼物吗？唔，我好像也不太记得放在哪里了。	分析員能找到禮物嗎？唔，我好像也不太記得放在哪裡了。	分析員がプレゼントを見つけるの？そういえば、どこに隠したっけ……	분석가님이 선물을 찾을 수 있을까요? 음, 어디에 두었는지 저도 정확히 기억나지는 않아요.	Adjutant, can you find the gift? Hmm... I don't quite remember where I put it.						0	3.4星祈心愿-瑟瑞斯
Dialogue23	来玩冰趣蜜弹吧，我会配合好达令的动作的。	來玩冰趣蜜彈吧，我會配合好達令的動作的。	デュオパフェをやるわよ。ちゃんとダーリンの動きに合わせてあげるから。	같이 프로스티 토스 게임 하자. 달링의 동작을 잘 맞춰줄게.	Let's play Frosty Toss-Up! I'll sync up perfectly with your rhythm, darling.						0	3.4星祈心愿-芬妮
Dialogue24	本小姐准备的礼物，达令可要把它们放在最显眼的地方~	本小姐準備的禮物，達令可要把它們放在最顯眼的地方~	ダーリン、あたしのプレゼント、一番目立つ場所に飾ってよ？	달링, 이 몸이 준비한 선물은 꼭 가장 눈에 잘 띄는 곳에 두어야 해~	That's a gift from me! Remember to put it somewhere everyone can see~						0	3.4星祈心愿-芬妮
Dialogue25	星祈节快乐！逗你的，明天才是星祈节。今天再布置一下星祈树吧。	星祈節快樂！逗你的，明天才是星祈節。今天再佈置一下星祈樹吧。	ハッピー星祈祭！まあ、明日のリハですけど。最後に星祈樹をチェックしてみましょう。	성원절 축하해요! 농담이에요. 성원절은 내일이에요. 오늘도 성원 나무를 꾸며 보자고요.	Happy Starwish Day! Just kidding, it's tomorrow. Take today to add a little more to the tree.						0	3.4星祈心愿-卡罗琳
Dialogue26	分析员，记得看看新星开拓特别更新的星祈节任务。	分析員，記得看看新星開拓特別更新的星祈節任務。	分析員、特別更新された惑星開拓の星祈祭ミッション、忘れずに確認して。	분석가, 잊지 말고 신성 개척에서 특별히 업데이트된 성원절 미션을 확인해 봐.	Adjutant, don't forget to check the Starwish Day quests in the Star Master holiday update.						0	3.4星祈心愿-安卡希雅
Dialogue27	你肯定看出任务道具是烟花了，去海边点燃它吧。	你肯定看出任務道具是煙火了，去海邊點燃它吧。	アイテムが花火なのは予想通りだと思うけど、海に行って打ち上げよう。	미션 아이템이 불꽃이라는 걸 눈치챘겠지? 해변에 가서 터뜨리자.	You've already guessed the quest item is a firework, right? Let's go light it by the sea.						0	3.4星祈心愿-安卡希雅
Dialogue28	分析员来星祈树这儿吧，猜猜大家给你准备了什么通关奖励？	分析員來星祈樹這裡吧，猜猜大家給你準備了什麼通關獎勵？	分析員、どうぞ星祈樹へ。あなたのために、みんなが用意したクリア報酬はなんだと思う？	분석가, 성원 나무 쪽으로 와. 모두가 널 위해 어떤 클리어 보상을 준비했을지 맞혀볼래?	Come to the Starwish Tree, Adjutant. Guess what quest reward everyone's prepared for you?						0	3.4星祈心愿-安卡希雅
CoinName1	心愿能量	心願能量	願いの結晶	소원 에너지	Wish Star						0	3.4星祈心愿
CoinName1_des	用于在 星祈心愿 抽取装饰物\n璀璨的星星，寄托着海姆达尔全员的心愿。	用於在 星祈心願 抽取裝飾物\n璀璨的星星，寄託著海姆達爾全員的心願。	「星に届く願い」で装飾を入手できる\nヘイムダル全員の思いが、きらめく星に託される。	별의 소망에서 장식을 뽑는 데 사용된다.\n눈부신 별은 헤임달 전원의 소원을 담고 있다.	Used to draw for decorations in Tree of Wishes.\nThese sparkling stars carry the wishes of all Heimdall members.						0	3.4星祈心愿
CoinName1_use	星祈心愿活动专用	星祈心願活動專用	イベント「星に届く願い」限定	별의 소망 이벤트 전용	Tree of Wishes event exclusive						0	3.4星祈心愿
PageName1	第一天	第一天	1日目	1일차	Day 1						0	3.4星祈心愿
PageName2	第二天	第二天	2日目	2일차	Day 2						0	3.4星祈心愿
PageName3	第三天	第三天	3日目	3일차	Day 3						0	3.4星祈心愿
PageName4	第四天	第四天	4日目	4일차	Day 4						0	3.4星祈心愿
PageName5	第五天	第五天	5日目	5일차	Day 5						0	3.4星祈心愿
PageName6	第六天	第六天	6日目	6일차	Day 6						0	3.4星祈心愿
PageName7	第七天	第七天	7日目	7일차	Day 7						0	3.4星祈心愿
btn_jump	立即前往	立即前往	今すぐプレイ	바로가기	Go Now						0	3.4星祈心愿
noticeTitle01	已完成{1}	已完成{1}	{1} クリア	완료: {1}	Completed {1}						0	3.4星祈心愿-富文本是任务名
noticeTitle02	{1}布置进度	{1}佈置進度	{1}飾りつけ進行度	{1} 꾸미기 진도	Decoration Progress {1}						0	3.4星祈心愿-富文本是任务名
noticeDes01	可进行下一阶段 {1}	可進行下一階段 {1}	次のフェーズ【{1}】を進行可能	다음 단계 진행 가능: {1}	Next task: {1}						0	3.4星祈心愿-富文本是任务描述
noticeDes02	今天的布置都完成了，明天再来看看吧	今天的佈置都完成了，明天再來看看吧	今日の飾りつけが終わりました。また明日来てみましょう	오늘 꾸미기는 모두 완료되었습니다. 내일 다시 확인하세요.	You've finished today's decorating. Check back tomorrow!						0	3.4星祈心愿
noticeDes03	星祈心愿庆典布置已完成！	星祈心願慶典佈置已完成！	星祈祭の準備が終わりました！	별의 소망 축제 준비가 완료되었습니다!	Tree of Wishes celebration decoration completed!						0	3.4星祈心愿
noticeDes04	目前查看了<span color="#AC390A">{1}</>，似乎可以再看看<span color="#AC390A">{2}</>和<span color="#AC390A">{3}</>	目前查看了<span color="#AC390A">{1}</>，似乎可以再看看<span color="#AC390A">{2}</>和<span color="#AC390A">{3}</>	<span color="#AC390A">{1}</>を確認完了！<span color="#AC390A">{2}</>と<span color="#AC390A">{3}</>も見てみましょう	이미 <span color="#AC390A">{1}</>을(를) 확인했고, <span color="#AC390A">{2}</>와(과) <span color="#AC390A">{3}</>을(를) 더 확인할 수 있을 듯합니다.	<span color="#AC390A">{1}</> checked. <span color="#AC390A">{2}</> and <span color="#AC390A">{3}</> still seem suspicious...						0	3.4星祈心愿
noticeDes05	目前查看了<span color="#AC390A">{1}</>，似乎可以再看看<span color="#AC390A">{2}</>	目前查看了<span color="#AC390A">{1}</>，似乎可以再看看<span color="#AC390A">{2}</>	<span color="#AC390A">{1}</>を確認完了！<span color="#AC390A">{2}</>も見てみましょう	이미 <span color="#AC390A">{1}</>을(를) 확인했고, <span color="#AC390A">{2}</>을(를) 더 확인할 수 있을 듯합니다.	<span color="#AC390A">{1}</> checked. <span color="#AC390A">{2}</> still seems suspicious...						0	3.4星祈心愿
noticeDes06	已经找到了<span color="#AC390A">{1}</>个礼物，还差<span color="#AC390A">{2}</>个	已經找到了<span color="#AC390A">{1}</>個禮物，還差<span color="#AC390A">{2}</>個	<span color="#AC390A">{1}</>個のプレゼントを見つけました、残り<span color="#AC390A">{2}</>個	<span color="#AC390A">{1}</> 개의 선물을 찾았으며, 아직 <span color="#AC390A">{2}</> 개 남았습니다.	<span color="#AC390A">{1}</> gift(s) found, <span color="#AC390A">{2}</> left						0	3.4星祈心愿
actorName01	蜡烛	蠟燭	ロウソク	양초	Candle						0	3.4星祈心愿
actorName02	麦克风	麥克風	マイク	마이크	Microphone						0	3.4星祈心愿
actorName03	吧台	吧台	カウンター	바	Counter						0	3.4星祈心愿
actorName04	咖啡机	咖啡機	コーヒーメーカー	커피 머신	Coffee Maker						0	3.4星祈心愿
actorName05	垃圾桶	垃圾桶	ゴミ箱	쓰레기통	Trash Can						0	3.4星祈心愿
actorName06	唱片机	唱片機	レコードプレーヤー	주크박스	Record Player						0	3.4星祈心愿
actorName07	仙人掌	仙人掌	サボテン	선인장	Cactus						0	3.4星祈心愿
btn_wish	许愿	許願	願う	소원을 빈다	Wish						0	3.4星祈心愿
btn_wishes	许愿x{1}	許願*{1}	願うｘ{1}	소원 빌기x{1}	Wish x{1}						0	3.4星祈心愿
btn_wishall	已获得全部装饰	已獲得全部裝飾	装飾をすべて獲得しました	이미 모든 장식을 획득했습니다.	All decorations collected						0	3.4星祈心愿
CollectionScoreAdd	收藏评分+{1}	收藏評分+{1}	装飾ポイント+{1}	즐겨찾기 점수+{1}	Collection Points +{1}						0	3.4星祈心愿
tip_NoneJigsaw	尚未获取该装饰	尚未獲取該裝飾	この装飾はまだ獲得していません	해당 장식을 아직 획득하지 않았습니다.	Decoration not yet obtained						0	3.4星祈心愿
tip_CantUnequip	星祈树无法取消装配	星祈樹無法取消裝配	星祈樹は取り外せません	성원 나무는 장착을 취소할 수 없습니다.	Starwish Tree can't be removed						0	3.4星祈心愿
tip_NotEnoughCash	心愿能量不足	心願能量不足	「願いの結晶」が不足	소원 에너지가 부족합니다.	Insufficient Wish Stars						0	3.4星祈心愿
tip_HaveAllJigsaw	已获得全部装饰	已獲得全部裝飾	装飾をすべて獲得しました	이미 모든 장식을 획득했습니다.	All decorations collected						0	3.4星祈心愿
tip_CompleteQuest	已经完成该任务	已經完成該任務	クリア済みのミッションです	이미 해당 미션을 완료하였습니다.	Mission completed						0	3.4星祈心愿
tip_QuestNotOpen	暂未开放	暫未開放	まだ開放されていません	일시 잠금	Not open yet						0	3.4星祈心愿
tip_NoPreQuest	完成前置任务后解锁	完成前置任務後解鎖	前提ストーリーを完了後に開放	이전 미션 완료 후 해제	Complete prerequisite tasks						0	3.4星祈心愿
tip_SkipQuest	是否消耗{1}感知立刻完成本段任务？	是否消耗{1}感知立刻完成本段任務？	{1}センスを消費して、一括クリアしますか？	{1} 감지를 소모하여 해당 단계의 미션을 완료하시겠습니까?	Consume {1} Presence to complete this task instantly?						0	3.4星祈心愿
tip_LockStory	尚未解锁该剧情	尚未解鎖該劇情	未開放のストーリーです	해당 스토리가 아직 해제되지 않았습니다.	Story not yet unlocked						0	3.4星祈心愿
tip_RewardClaimed	已经领取过该奖励	已經領取過該獎勵	受け取り済みの報酬です	이미 해당 보상을 수령했습니다.	Reward already claimed						0	3.4星祈心愿
Option1	布置星祈树	佈置星祈樹	星祈樹を飾る	성원 나무 꾸미기	Decorate the Starwish Tree						0	3.4星祈心愿
Option2	查看开场剧情	查看開場劇情	プロローグを再生	오프닝 스토리 보기	Watch Opening Story						0	3.4星祈心愿
Option3	查看结尾剧情	查看結尾劇情	エピローグを再生	엔딩 스토리 보기	Watch Ending Story						0	3.4星祈心愿
Option4	开启活动界面	開啟活動介面	イベント画面へ	이벤트 화면 열기	Open Event						0	3.4星祈心愿
Option5	似乎有什么事发生了……	似乎有什麼事發生了……	何かが起こっているようだ……	무슨 일이 생긴 듯하다…	Something's Happened...						0	3.4星祈心愿
Option6	寻找礼物	尋找禮物	プレゼントを探す	선물 찾기	Find Gifts						0	3.4星祈心愿
Option7	寻找装饰物	尋找裝飾物	装飾を探す	장식 찾기	Find Decorations						0	3.4星祈心愿
RepeatQuestName1	心愿传递	心願傳遞	祈願伝達	소원 전달하기	Spread Cheer						0	3.4星祈心愿
RepeatQuestName2	完成公务	完成公務	公務完了	업무 완료하기	Fulfill Duty						0	3.4星祈心愿
RepeatQuestName3	购置年货	購置年貨	年越し用品購入	명절 용품 구매하기	Holiday Shopping						0	3.4星祈心愿
