字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
template_13_des	温柔又坚韧的姐姐大人，携带全新战术套装登场！\n活动期间登录游戏即可直接邀请【恩雅-羽蜕】和【沙叶小队（特长1、2定制版）】加入队伍！	溫柔又堅韌的姐姐大人，攜帶全新戰術套裝登場！\n活動期間登入遊戲即可直接邀請【恩雅-羽蛻】和【沙葉小隊（特長1、2訂製版）】加入隊伍！	優しくて強いお姉さま、新たな戦術装備で堂々と登場！\nイベント期間中ログインすれば【エンヤ-羽化の儀】【砂葉チーム（特長1、2特注版）】をGET！	온화하고 강인한 엔야 누님이 새로운 전술 슈트를 착용하고 등장합니다!\n이벤트 기간에 로그인 시, [엔야-엑수비아] 및 [아레카 소대(특징1, 2 커스텀 버전)]를 파티에 초대할 수 있습니다!	The gentle and reliable Big Sis is back in the field with an all-new tactical exosuit!\nLog in during the event and invite Enya - Exuvia and logistics officers of Areca Squad (specially fixed Talents 1 and 2) to join your squad!						0	
template_14_des	骄傲而耀眼的黄金狮子，身着全新战术套装自信登场！\n活动期间登录游戏即可直接邀请【芬妮-辉耀】和【清乐小队（特长1、2定制版）】加入队伍！	驕傲而耀眼的黃金獅子，身穿全新戰術套裝自信登場！\n活動期間登入遊戲即可直接邀請【芬妮-輝耀】和【清樂小隊（特長1、2訂製版）】加入隊伍！	誇り高く眩しいライオンハートが新たな戦術装備に身を包んで、自信満々に登場します！\nイベント期間中にログインすれば、【ファニー-光輝】と【レヴェリーチーム（特長1、2特注版）】をGET！	도도하고 눈부신 황금 사자가 새로운 전술 슈트를 착용하고 등장합니다!\n이벤트 기간에 로그인 시, [페니-스타샤인] 및 [레버리 소대 (특징1, 2 커스텀 버전)]를 파티에 초대할 수 있습니다!	The proud and radiant Lionheart is back in the field with an all-new tactical exosuit!\nLog in during the event and invite Fenny - Starshine and logistics officers of Reverie Squad (specially fixed Talents 1 and 2) to join your squad!						0	
template_15_des	优雅从容的绷带小姐，穿戴专属战术套装登场！\n活动期间登录游戏即可直接邀请【茉莉安-幽潮】和【钢羽小队（特长1、2定制版）】加入队伍！	優雅從容的繃帶小姐，攜帶全新戰術套裝登場！\n活動期間登入遊戲即可直接邀請【茉莉安-幽潮】和【鋼羽小隊（特長1、2訂製版）】加入隊伍！	優雅で落ち着いたミス-バンデージ、新たな戦術装備で堂々と登場！\nイベント期間中ゲームにログインすると【マリアン-幽潮】と【鋼羽チーム（特長1、2特注版）】をGET！	우아하고 차분한 '붕대 아가씨' 마리안이 새로운 전술 슈트를 착용하고 등장합니다!\n이벤트 기간에 로그인 시, [마리안-고요한 물결] 및 [에일러론 소대(특징1, 2 커스텀 버전)]를 파티에 초대할 수 있습니다!	The elegant Queen of Pain is back in the field with an all-new tactical exosuit!\nLog in during the event and invite Marian - Riptide and logistics officers of Aileron Squad (specially fixed Talents 1 and 2) to join your squad!						0	
template_16_des	爱好摸鱼却也作战骁勇的养生专家。身着全新战术套装干练登场！！\n活动期间登录游戏即可直接邀请【肴-夜天光】和【闻风小队（特长1、2定制版）】加入队伍！	愛好摸魚卻也作戰驍勇的養生專家。身著全新戰術套裝幹練登場！！\n活動期間登入遊戲即可直接邀請【肴-夜天光】和【聞風小隊（特長1、2訂製版）】加入隊伍！	サボるのが好きだが戦場では勇猛果敢なセルフケアラー、新たな戦術装備で凛々しく登場！！\nイベント期間中にゲームにログインすると、【肴-夜天光】と【ゼファーチーム（特長1、2特注版）】が手に入る！	편하게 쉬는 것을 좋아하면서도 전투에서는 용감한 면모를 보여주는 케어 관리사가 새로운 전술 슈트를 착용하고 멋지게 등장합니다! 이벤트 기간 동안 게임에 로그인하면 [야오-나이트 글로우]와 [제퍼 소대(특징 1,2 커스텀 버전)]를 파티에 초대할 수 있습니다!	This quiet quitter who loves slacking off shows her fierce combat skills and makes a skillful debut in an all-new exosuit!\nLog in during the event and invite Yao - Nightglow and the logistics officers of Zephyr Squad (specially fixed Talents 1 and 2) to join your squad!						0	DLC2.5特别邀请
template_17_des	未来世界第一魔术师，身着华丽战术套装闪耀登场！\n活动期间登录游戏即可直接邀请【苔丝-绮幻】和【秘源小队（特长1、2定制版）】加入队伍！	未來世界第一魔術師，身著華麗戰術套裝閃耀登場！\n活動期間登入遊戲即可直接邀請【黛斯-綺幻】和【秘源小隊（特長1、2訂製版）】加入隊伍！	未来のNo.1マジシャン、華麗な戦術装備で颯爽と登場！\nイベント期間中にゲームにログインすると、【テス-ファンタジア】と【秘源チーム（特長1、2特注版）】が手に入る！	미래의 세계 최고의 매지션이 새로운 전술 슈트를 착용하고 등장합니다!\n이벤트 기간에 로그인 시, [테스-판타지아] 및 [아케인 소대 (특징1, 2 커스텀 버전)]를 파티에 초대할 수 있습니다!	Here comes the future greatest magician, shining bright in a dazzling exosuit!\nLog in during the event and invite Tess - Phantasia and logistics officers of Arcane Squad (specially fixed Talents 1 and 2) to join your squad!						0	
template_18_des	追逐波光与记忆的海风少女，身着沁蓝战术套装惊喜登场！\n活动期间登录游戏即可直接邀请【瑟瑞斯-悠游】和【天秤小队（特长1、2定制版）】加入队伍！	追逐波光與記憶的海風少女，身著沁藍戰術套裝驚喜登場！\n活動期間登入遊戲即可直接邀請【瑟瑞斯-優游】和【天秤小隊（特長1、2訂製版）】加入隊伍！	波光と記憶を追いかける少女が、水色の戦術装備で鮮やかに登場！\nイベント期間中にログインすると、【シーリス-天遊】と【リブラチーム（特長1、2特注版）】をゲット！	파도와 추억을 추적하는 바다 소녀가 상큼한 파란색 전술 슈트를 착용하고 깜짝 등장합니다!\n이벤트 기간 동안 게임에 로그인하면 [세리스-프리핀]과 [천칭 소대(특징 1, 2 커스텀)]를 파티에 초대할 수 있습니다!	Chasing shimmering waves and memories, the girl surfs in wearing her new cerulean exosuit!\nDuring the event, log in to invite Siris - Freefin and her logistics Libra Squad (specially fixed Talents 1 and 2) to your squad!						0	DLC3.2特别邀请
template_18_face_des	活动期间，登录即可获得【瑟瑞斯-悠游】和专属定制后勤【天秤小队】	活動期間，登入即可獲得【瑟瑞斯-優游】和專屬訂製後勤【天秤小隊】	イベント期間中、ログインで【シーリス-天遊】と専属の特注版後方支援【リブラチーム】を入手！	이벤트 기간 동안 로그인하면 [세리스-프리핀]과 커스텀 지원 [천칭 소대]를 획득할 수 있습니다.	During the event, log in to claim the new operative Siris - Freefin and her logistics Libra Squad.						0	DLC3.2特别邀请打脸弹窗
template_19_des	每日登录得好礼，连续登录七天即可领取全部奖励\n第二日可领取橙色品质角色自选礼包：<span color="#ffc67f">高级天启者邀请函</>\n第七日可领取角色时装：<span color="#ffc67f">肴-工作宗旨</>	每日登入得好禮，連續登入七天即可領取全部獎勵\n第二日可領取橙色品質角色自選禮包：<span color="#ffc67f">高級天啟者邀請函</>\n第七日可領取角色時裝：<span color="#ffc67f">肴-工作宗旨</>	毎日ログインで豪華報酬を入手、7日間連続ログインで\n全ての報酬を受け取れます\n2日目には<span color="#ffc67f">高級・覚醒者招待状</>を獲得、オレンジランク\n隊員を1名選択して招待できます\n7日目には隊員衣装「<span color="#ffc67f">肴-仕事の目的</>」を獲得できます	매일 로그인하여 선물을 받아 가세요! 7일 연속 로그인하면 모든 보상을 수령할 수 있습니다.\n둘째 날에는 오렌지 등급 캐릭터 셀프 패키지 - <span color="#ffc67f">고급 계시자 초대장</>을 수령할 수 있습니다.\n일곱째 날에는 캐릭터 스킨 - <span color="#ffc67f">야오-워크 모토</>를 수령할 수 있습니다.	Daily login rewards await! Log in on 7 days to claim all rewards!\nDay 2: Orange-tier operative selector <span color="#ffc67f">Advanced Manifestation Invitation Letter</>\nDay 7: Operative outfit <span color="#ffc67f">Yao - Work Goal</>						0	DCL3.2新七日签到简介
template_20_des	无畏奋勇的军火世家家主，身着新制战术套装【霄鹰】隆重登场！\n活动期间登录游戏即可直接邀请【茉莉安-霄鹰 】和【松露小队（特长1、2定制版）】加入队伍！	無畏奮勇的軍火世家家主，身著新制戰術套裝【霄鷹】隆重登場！\n活動期間登入遊戲即可直接邀請【茉莉安-霄鷹】和【松露小隊（特長1、2訂製版）】加入隊伍！	優雅な振る舞いに、勇敢で冴えわたる芯を持つ兵器製造家族の当主、新たな戦術装備【雲上の鷹】で堂々と登場！\nイベント期間中にログインするだけで、【マリアン-雲上の鷹】と【トリュフチーム（特長1、2特注版）】をゲット！	두려움 없는 무기 명가의 가주가 새로운 전술 슈트 [아퀼라]를 착용하고 등장합니다!\n이벤트 기간에 로그인 시, [마리안-아퀼라] 및 [트러플 소대(특징1, 2 커스텀 버전)]를 파티에 초대할 수 있습니다!	The intrepid head of an arms dealer family is back with an all-new exosuit Aquila!\nLog in during the event and invite Marian - Aquila and logistics officers of Truffle Squad (specially fixed Talents 1 and 2) to join your squad!						0	DLC3.5特别邀请
template_20_face_des	活动期间，登录即可获得【茉莉安-霄鹰】和专属定制后勤【松露小队】	活動期間，登入即可獲得【茉莉安-霄鷹】和專屬訂製後勤【松露小隊】	イベント期間中、ログインで【マリアン-雲上の鷹】と専属の特注版後方支援【トリュフチーム】を入手！	이벤트 기간 동안 로그인하면 [마리안-아퀼라]와 커스텀 지원 [트러플 소대]를 획득할 수 있습니다.	During the event, log in to claim the new operative Marian - Aquila and her logistics Truffle Squad.						0	DLC3.5特别邀请打脸弹窗
not_open	活动未开放	活動未開放	未開放のイベント	이벤트 미오픈	Event unavailable						0	
not_exists	活动不存在	活動不存在	イベントが見つかりません	이벤트가 존재하지 않습니다.	Event does not exist						0	
not_implement	活动未生效	活動未生效	イベント時間外	이벤트가 오픈되지 않았습니다.	Event is inactive						0	
level_limit	等级未达到	等級未達到	Lv条件に達していません	레벨 미달성	Higher level required						0	
Lable1	每日签到	每日簽到	毎日サインイン	출석체크	Daily Check-In						0	
Lable2	世界树的馈赠	世界樹的饋贈	ユグドラシルの贈り物	위그드라실 선물	Gift from Yggdrasil						0	
Lable3	破晓链接	破曉連結	夜明け	새벽 링크	Protocol Dawn						0	
Lable4	活动商店模板	活動商店模板	イベントショップテンプレート	이벤트 상점 템플릿	Event shop template						0	
Lable5	美宣图跳转	美宣圖跳轉	メインビジュアルへ	일러스트 바로가기	Map jump						0	
Lable6	触雪寻踪	觸雪尋蹤	雪触追跡	스노우 트래킹	Traces in the Snow						0	
Lable7	垂直丛林	垂直叢林	垂直密林	버티컬 정글	Vertical Jungle						0	
Lable8	起程回馈	起程回饋	チャージ還元	출발 보상	Beginner Rebate						0	
Lable9	感知激活	感知啟動	センス補給所	감지 활성화	Presence Booster						0	
Lable10	灯盏铭福	燈盞銘福	灯される祝福	등불의 기원	Sky-Lantern Blessing						0	
Lable11	偶像登台	偶像登台	スター登場	아이돌 스테이지	Idol in the Spotlight						0	
Lable12	雪之约定	雪之約定	キオーンの約束	눈의 약속	Seeking the Solstice						0	
Lable13	精锐入队	精銳入隊	精鋭入隊	정예 입단	Elite Recruit						0	
Lable14	闲情逸致	閒情逸致	穏やかな寮生活	아늑한 공간	Relaxing Leisure						0	
Lable15	永续联战	永續聯戰	永続連戦	매칭 서바이벌	Endless Battle						0	
Lable16	提灯巡礼	提燈巡禮	提灯巡礼	등불 순례	Parade of Lights						0	
Lable17	旧墟新痕	舊墟新痕	旧墟新痕	폐허와 번영	New Tracks on Old Paths						0	
Lable18	指挥进阶	指揮進階	コマンドアドバンス	지휘력 진급	Commander Advancement						0	
Lable19	逐日沐潮	逐暮潮汐	潮汐	조석	Days of Tidal Reverie						0	
Lable20	镂刻战痕	雕鏤戰痕	名誉の爪痕	전쟁의 상흔	Battle-Carved Scars						0	
Lable21	新居入住	新人入住	隊員入居	신규 입주	New Hallmates						0	
Lable22	北境巡游	險境巡遊	北疆巡回	북방 투어	Northern Border Tour						0	
Lable23	斑斓漫想	瑰麗漫想	色彩爛漫	화려한 소망	Vibrant Wishes						0	
Lable24	荣光盛宴	榮光盛宴	栄光ノ饗宴	영광의 향연	Gala of Glory						0	
Lable25	春之狂想	春之狂想	復興ラプソディ	봄날의 망상	Rhapsody of Revival						0	
Lable26	逆焰勇进	逆焰勇進	烈火の如く	화염 속으로	Into the Fire						0	
Lable27	独家委托	獨家委託	臨時依頼	독점 의뢰	Standard Commissions						0	
Lable28	特别邀请	特別邀請	特別な誘い	특별한 초청	Special Invitation						0	
Lable29	花朝月夜	花朝月夜	雪月花	화조월야	Cycle of Lunar Bloom						0	
Lable30	月满花落	月滿花落	月夜の花	월광의 꽃	Budding Moonvine						0	
Lable31	家具上新	傢俱上新	新着家具	신규 가구	New Furniture						0	
Lable32	俱卢采风	俱盧採風	グロ漫遊記	쿠루 나들이	Travels in Kuru						0	
Lable33	浮城漫步	浮城漫步	空の彷徨い	스카이 워크	Strolling on Air						0	
Lable34	相聚此时	相聚此時	集いの時	함께하는 순간	Moments Together						0	
Lable35	疗愈中心	療癒中心	ヒールサロン	힐링 센터	Healing Center						0	
Lable36	重燃炬火	重燃炬火	燃ゆる松明	재점화된 불꽃	Rekindling the Flame						0	
Lable37	缤纷曙色	繽紛曙色	彩りの曙光	화려한 여명의 빛	Surf at Sunrise						0	
Lable38	悠然暇光	悠然暇光	癒しの余光	유유하고 한가한 빛	Float at Sunset						0	
Lable39	荒野之行	荒野之行	いざ荒原へ	황야의 여행	Trek in the Wild						0	
Lable40	秉烛夜游	秉燭夜遊	灯りゆく夜	촛불 야행	Burn the Midnight Oil						0	2.4签到标题
Lable41	愿遂顺途	願遂順途	順風満帆	번영의 길	Propitious Pathway						0	2.5签到标题
Lable43	迎春绮筵	迎春綺筳	春の曙へ	봄의 향연	Spring Revelry						0	2.5签到标题
Lable44	模因记录	迷因記錄	Meme Collector	밈 기록	Memetic Record						0	2.6签到标题
Lable45	破晓之日	破曉之日	払暁の一輪	퍼스트 라이트	At First Light						0	2.7签到标题
Lable46	追根究底	追根究柢	根ほり葉ほり	핵심 파악	Trace the Trail						0	2.8签到标题
Lable47	庆典赠礼	慶典贈禮	学院祭特典	축제 선물	Celebration Gifts						0	3.0签到标题
Lable48	卫城新风	衛城新風	アクポ気風	아카데미 스타일	New Academica Ethos						0	3.0签到标题
Lable49	芳约花途	芳約花途	花誓いの旅路	꽃길의 향기	Floret Path						0	3.1签到标题
Lable50	清风融意	清風融意	風の便り	바람에 실려 온 선물	Gifts on the Breeze						0	3.2签到标题
Lable51	拾忆成集	拾憶成集	浜辺回想録	바닷가의 추억	Memories by the Sea						0	3.2签到标题
Lable52	新程启礼	新程啟禮	旅立ちの贈り物	새로운 여정의 선물	New Journey's Gift						0	3.2新七日签到
Lable53	巡游之星	巡遊之星	星の漫遊	순항의 별	Stroll Among Stars						0	3.3签到标题
Lable54	静赴心途	靜赴心途	心の赴く儘に	마음의 여정	Journey of the Heart						0	3.4签到标题
Lable55	至北初星	至北初星	超新星へ	초신성	Guiding Polaris						0	3.4新手活动
