字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
vircapture_GachaTips	温馨提示：\n·通过快捷劝降直接入队的伙伴，无法获得开拓经验。\n·开拓等级会影响各品质伙伴的出现概率，超强目标暂无法通过快捷劝降获取。\n·劝降名单中已解锁的伙伴，在每次快捷劝降时出现概率更高。\n\n概率详情：	小提醒：\n·透過快捷勸降直接入隊的夥伴，無法獲得開拓經驗。\n·開拓等級會影響各品質夥伴的出現機率，超強目標暫時無法透過快捷勸降取得。\n·勸降名單中已解鎖的夥伴，在每次快捷勸降時出現機率更高。\n\n機率詳情：	注意：\n・クイック説得で直接チームに加わった仲間は開拓EXPを獲得できません。\n・開拓レベルは各ランクの仲間の出現確率に影響し、スーパーターゲットはクイック説得で手に入れることができません。\n・説得リストで開放された仲間はクイック説得するたびに現れる確率が高くなります。\n\n確率詳細：	알림:\n·쾌속 투항으로 팀에 합류하는 파트너는 개척 EXP를 얻을 수 없습니다.\n·개척 레벨은 각 등급의 파트너 출현율에 영향을 미칩니다. 강력 타깃은 쾌속 투항을 통해 획득하실 수 있습니다.\n·투항 목록에 오픈되어 있는 파트너는 쾌속 투항 시 더 높은 출현율을 가집니다.\n\n확률 상세 정보:	Tip:\n·You can use Quick Capture to instantly capture targets, but you will not gain any Trailblaze EXP.\n·Trailblaze Level affects the drop rates of different types of targets. Epic targets currently cannot be obtained via Quick Capture.\n·Units unlocked on the Capture List will have a higher drop rate each time in Quick Capture.\n\nDrop Rate Details:						0	
vircapture_GachaTips2	\n\n·开拓等级%s：<span color="#2FDFFF">一般目标</>出现概率%s%%、<span color="#C97BFF">厉害目标</>出现概率%s%%、<span color="#FFA751">强力目标</>出现概率%s%%	\n\n·開拓等級%s：<span color="#2FDFFF">一般目標</>出現機率%s%%、<span color="#C97BFF">厲害目標</>出現機率%s%%、<span color="#FFA751">強力目標</>出現機率%s%%	\n\n・開拓レベル%s：<span color="#2FDFFF">普通の敵</>の出現確率%s%%、<span color="#C97BFF">強い敵</>の出現確率%s%%、<span color="#FFA751">かなりの強敵</>の出現確率%s%%	\n\n·개척 레벨 %s: <span color="#2FDFFF">일반 타깃</> 출현률 %s%%, <span color="#C97BFF">정예 타깃</> 출현률 %s%%, <span color="#FFA751">강력 타깃</> 출현률 %s%%	\n\nTrailblaze Level %s: <span color="#2FDFFF">Average Target </>Drop Rate: %s%%; <span color="#C97BFF">Good Target </>Drop Rate: %s%%; <span color="#FFA751">Powerful Target </>Drop Rate: %s%%						0	
vircapture_GachaTitle	劝降伙伴	勸降夥伴	仲間を説得	파트너 투항	Capture Target						0	
vircapture_chapter01	第1层	第1層	第1層	1층	Level 1						0	
vircapture_chapter02	第2层	第2層	第2層	2층	Level 2						0	
vircapture_chapter03	第3层	第3層	第3層	3층	Level 3						0	
vircapture_chapter04	第4层	第4層	第4層	4층	Level 4						0	
vircapture_chapter05	第5层	第5層	第5層	5층	Level 5						0	
vircapture_chapter06	第6层	第6層	第6層	6층	Level 6						0	
mon_camp_01	郊狼	郊狼	コヨーテ	코요테	Coyotes						0	
mon_camp_02	降临团	降臨團	降臨団	강림단	Adventists						0	
mon_camp_03	逐光者	逐光者	逐光者	축광단	Light Chasers						0	
mon_camp_04	泰坦	泰坦	タイタン	타이탄	Titans						0	
mon_camp_05	其他	其他	その他	기타	Other						0	
mon_type_01	一般目标	一般目標	普通の敵	타깃(일반)	Average Targets						0	
mon_type_02	厉害目标	厲害目標	強い敵	타깃(중급)	Good Targets						0	
mon_type_03	强力目标	強力目標	かなりの強敵	타깃(상급)	Powerful Targets						0	
mon_type_04	超强目标	超強目標	スーパーターゲット	강력한 타깃	Epic Targets						0	
mon_desc_00	简介	簡介	プロファイル	소개	Details						0	
mon_desc_01	很常见的近战杂兵，“常见”是他最大的优点了。	很常見的近戰雜兵，“常見”是他最大的優點了。	よくいる接近戦の雑兵。一番の取柄は「よくいる」こと。	흔히 볼 수 있는 근접 전투병으로 가장 일반적인 타깃이다.	A common close-range mob. "Common" is his biggest advantage.						0	
mon_desc_02	虽然穿衣风格很嘻哈，但是并不会说唱。	雖然穿衣風格很嘻哈，但不會饒舌。	一見ラッパーのような身なりだが、ラップはできない。	옷 입은 스타일은 래퍼 같은데 랩을 할 줄 모른다.	Don't be fooled by his streetwear apparel. He isn't very street-smart.						0	
mon_desc_03	曾经膝盖中过箭，因此非常注重膝盖的防护。	曾經膝蓋中過箭，因此非常注重膝蓋的防護。	膝に矢が当たったことがあるので、膝の防御を特に重視する。	무릎에 화살을 맞은 적이 있어서 무릎 보호에 각별히 신경을 쓰고 있다.	Once took an arrow in the knee. Ever since then, he has prioritized protection for his legs.						0	
mon_desc_04	几乎所有时间都戴着帽子，因为发型很乱不想打理。	幾乎所有時間都戴著帽子，因為髮型很亂不想打理。	髪がぐしゃぐしゃでセットもしたくないため、ほとんど帽子を外さない。	머리가 헝클어져 있으며 손질하기가 싫어서인지 항상 모자를 쓰고 있다.	He almost always wears a helmet. This way, he doesn't have to bother dealing with his messy hair.						0	
mon_desc_05	不是很聪明，常常因为自己的背包被打爆而受伤。	不是很聰明，常常因為自己的背包被打爆而受傷。	頭が切れる方ではない。いつもリュックをぶち抜かれて怪我している。	그다지 똑똑하지 않으며 종종 자신의 배낭이 터져서 다치곤 한다.	Not the brightest bulb in the box. He often becomes collateral damage to his own backpack when it's shot at.						0	
mon_desc_06	很方便的机器，不怕疼也不需要休息，报废了可以换新的。	很方便的機器，不怕痛也不需要休息，報廢了可以換新的。	便利な機械。痛覚もなく休憩もいらない。壊れたら新品に交換すればいい。	굉장히 편리한 기계. 아프지 않고 휴식도 필요하지 않으며 낡으면 새것으로 얼마든지 교체할 수 있다.	A convenient combat bot that feels no pain or fatigue. If one gets destroyed, there's always another to replace it.						0	
mon_desc_07	梳着脏辫，也不会说唱，但会跳街舞，所以体术还不错。	梳著髒辮，也不會說唱，但會跳街舞，所以體術還不錯。	髪型はドレッドだがラップはできない。でもストリートダンスを練習していたので、体術はそこそこできる。	머리가 지저분하고 랩을 할 줄 모르지만 스트리스 댄스를 출 줄 알아서인지 체력이 꽤 좋다.	With a mask and dreadlocks, he tries to look like a cold-blooded predator. But the way he fights doesn't look the part.						0	
mon_desc_08	不战斗的时候，会用盾牌当桌子吃饭，深受同伴们喜爱。	不戰鬥的時候，會用盾牌當桌子吃飯，深受同伴們喜愛。	戦闘のない時は盾をテーブルに使う。仲間の間ではとても慕われている。	평소에 전투를 하지 않을 때는 방패를 식탁으로 삼으며 동료들 사이에서 인기가 꽤 좋다.	Outside of combat, he often uses his shield as a dining table. His companions love him for his practicality.						0	
mon_desc_09	非常可靠的老大哥，但因肚腩被同伴吐槽了而决定减肥。	非常可靠的老大哥，但因肚腩被同伴吐槽了而決定減肥。	頼もしい兄貴。太ったお腹を仲間にツッコまれたので、ダイエットしようと決心した。	항상 동료들의 신뢰를 받고 있지만 삐져나온 뱃살로 놀림을 받아 살을 빼기로 결심했다.	A fighter as reliable as a big brother. He recently started to diet after repeated remarks about his big belly.						0	
mon_desc_10	铁锤的好伙伴，擅长远程作战，近期并没有减肥的打算。	鐵鎚的好夥伴，擅長遠程作戰，近期並沒有減肥的打算。	ハンマーのいい相棒。遠距離戦闘が得意。近いうちにダイエットするつもりはない。	아이언 해머의 친구로 장거리 전투에 능숙하다. 살을 뺄 계획은 딱히 없다.	A good combat buddy for Hammer who is skilled at dealing with enemies from afar. He has no plan to lose weight as of now.						0	
mon_desc_11	带的炸弹太重了，导致他一直弯腰驼背。	帶的炸彈太重了，導致他一直彎腰駝背。	背負っている爆弾が重すぎるため、常に前かがみになっている。	들고 있는 폭탄이 무거운지 계속해서 몸을 굽히고 있다.	The bombs he carries are too heavy for him. No wonder he has a hunched-over posture.						0	
mon_desc_12	外表有点像法师，实际上攻击距离并不远。	外表有點像法師，實際上攻擊距離並不遠。	見た目は魔法使いっぽいが、攻撃射程は長くない。	마법사처럼 보이지만 공격 범위는 그렇게 멀지 않다.	While he may be dressed like a mage, he actually needs to get close to his enemies before dealing with them.						0	
mon_desc_13	与其他同伴相比，很擅长找掩体躲起来摸鱼。	與其他同伴相比，很擅長找掩護物躲起來摸魚。	他の仲間と比べて、掩体の後ろに隠れて油を売るのが得意。	숨을 곳을 찾아 농땡이를 치기로 유명하다.	He is exceptional at finding cover, maybe the best. But he will deny that he is hiding from the fight.						0	
mon_desc_14	杂兵里的高智商选手，深知科技改变生活的道理。	雜兵裡的高智商選手，深知科技改變生活的道理。	雑兵の中では頭のいい方。科学技術の重要さをよく分かっている。	전투병 중에 지능지수가 높은 편이며 과학의 힘을 잘 이해하고 있다.	A mob that is brainier than most. He lives by the motto "technological knowledge is power."						0	
mon_desc_15	臂力惊人，准度可靠，经常弓着背是为了耍帅，腰没问题。	臂力驚人，準度可靠，常常弓著背是為了耍帥，腰沒問題。	凄まじい腕力に高い精度。いつも腰を曲げているのは格好つけるためで、腰は極めて健康である。	팔 힘이 좋고 정확도가 높으며 멋있어 보이려고 종종 허리를 굽히고 있다. 실제로는 허리에 아무런 이상이 없다고 한다.	He has strong arms and good aim. He leans over just to look cool — his back is fine.						0	
mon_desc_16	臂力惊人，人没刀长，喜欢在出招后摆造型。	臂力驚人，人沒刀長，喜歡在招式後擺造型。	凄まじい腕力。身長より長い刀を使う。技を出した後にポーズを取るのが癖である。	팔 힘이 좋고 신장이 크지 않으며 공격 후에 자세를 취하는 것을 좋아한다.	He has strong arms and a sword taller than him. He likes to end each strike with a pose.						0	
mon_desc_17	一边转圈圈一边闪避的优雅大姐姐，战斗力也值得信任。	一邊轉圈圈一邊閃避的優雅大姐姐，戰鬥力也值得信任。	回りながら攻撃を回避する上品なお姉さん。戦闘力も非常に頼もしい。	원형을 돌면서 회피하는 우아한 누님. 전투력도 신뢰할 만하다.	An elegant fighter. She attacks and dodges as if she is performing a twirling dance.						0	
mon_desc_18	体魄强健但并不擅长接近战，更喜欢保持距离搓火球。	體魄強健但不擅長接近戰，更喜歡保持距離搓火球。	体は丈夫だが接近戦は苦手。遠距離から技を使うのを好む。	육체적으로 튼튼하지만 근접전에는 능숙하지 않으며 거리를 유지한 채 불덩어리를 만지는 것을 선호한다.	This guy might be strong, but he's not accustomed to melee combat. He prefers to hurl fireballs at enemies from a distance.						0	
mon_desc_19	速度快，招式华丽，一把年纪了还爱出风头。	速度快，招式華麗，一把年紀了還愛出風頭。	素早い動きで派手な技を使う。年を取ってる割に出しゃばり。	속도가 빠르고 움직임이 화려하며 나이가 들어서도 자랑하기를 좋아한다.	A quick fighter who is fond of his own dazzling strikes. He enjoys being the center of attention, like a show-offy kid.						0	
mon_desc_20	有非常强的作战能力，但武器是本体，没了武器就废了。	有非常強的作戰能力，但武器是本體，沒了武器就廢了。	戦闘能力は高いが、武器が本体である。武器をなくしたら一般人と変わらない。	강력한 전투 능력을 가지고 있지만 무기가 본체와 같아서 무기가 없으면 아무 소용이 없다.	He is very powerful in combat, but relies heavily on his weapon. Without it, he's nothing.						0	
mon_desc_21	很常见的无人机，AI不是很聪明，但勉强能用。	很常見的無人機，AI不是很聰明，但勉強能用。	ありふれたドローン。AIはそれほど賢くないが、なんとか使える。	흔히 볼 수 있는 드론으로 AI는 그다지 똑똑하지는 않지만 간신히 사용할 수 있다.	A common drone. Its AI may not be advanced, but it gets the job done.						0	
mon_desc_22	粗壮了许多的无人机，为什么能飞起来一直是个谜。	粗壯了許多的無人機，為什麼飛起來一直是個謎。	だいぶ丈夫になったドローン。飛べる理由はずっと謎だ。	강화된 드론이 있지만 왜 날 수 있는지는 아직도 미스터리로 남아 있다.	A strong drone. The reason why it can fly has always been a mystery.						0	
mon_desc_23	背着各种导弹，堪称移动的武器库，但移动速度堪忧。	背著各種飛彈，堪稱移動的武器庫，但移動速度堪憂。	様々なミサイルを背負っている。移動式武器倉庫と言っても過言ではないが、移動速度は遅い。	다양한 미사일을 장착해 이동식 무기고라고 불리지만 이동 속도는 떨어진다.	It carries various missiles, acting like a mobile arsenal, but its speed is concerning.						0	
mon_desc_24	外表比较憨厚，攻击手段不算多，但跑得还挺快。	外表比較憨厚，攻擊手段不多，但跑得還挺快。	見た目は温厚そうで、攻撃手段も多くないが、走るのが速い。	외관이 다소 울퉁불퉁하고 공격 수단이 많지는 않지만 빠르게 달릴 수 있다.	It looks simple and doesn't have many attack tactics, but it runs fast.						0	
mon_desc_25	看上去应该是主坦克，实际攻击距离很远。	看起來應該是主坦克，實際攻擊距離很遠。	メインタンクに見えるが、実は射程距離が長い。	보기에는 메인 탱크 같지만 실제로 공격 범위가 매우 멀다.	It might look like a tank-style fighter, but it attacks from far away.						0	
mon_desc_26	表情看上去很痛苦，但只是战斗时太兴奋了。	表情看起來很痛苦，但只是戰鬥時太興奮了。	苦しそうに見えるのは、戦う時に興奮しすぎたからだ。	표정은 고통스러워 보이지만 싸울 때는 굉장히 흥분한 것처럼 보인다.	It looks miserable, but actually it is just overly excited in combat.						0	
mon_desc_27	认为头部比较重要，所以只有头部有衣物遮挡。	認為頭部比較重要，所以只有頭部有衣物遮擋。	頭部が大事だと考えているため、頭部だけを服で覆っている。	머리를 중요하게 여겨 머리만 옷으로 덮고 있다.	It thinks the head is important, so it only has clothing covering its head.						0	
mon_desc_28	兴奋起来容易到处乱窜，攻击性强，据说是植入了吉娃娃犬的习性。	興奮起來容易到處亂竄，攻擊性強，據說是植入了吉娃娃的習性。	興奮するとあちこち走り回り、強い攻撃傾向を持つ。チワワの習性が組み込まれているらしい。	흥분하면 쉽게 돌아다니며 공격하는데, 이는 치와와에게 심어진 습성이라고 한다.	It always runs around when excited and can be aggressive. People claim it was infused with chihuahua traits.						0	
mon_desc_29	为了保护自己而持有巨大的盾，却因为盾太重了而走不快。	為了保護自己而持有巨大的盾，卻因為盾太重了而走不快。	自分の身を守るために巨大な盾を持っているが、盾の重さのせいで歩くのが遅い。	자신을 보호하기 위해 거대한 방패를 들고 다니지만, 방패가 너무 무거워서 빨리 걷지는 못한다.	It protects itself with a giant shield, but it cannot move fast because the shield is too heavy.						0	
mon_desc_30	十分珍惜自己的长刀，有空的时候都会用破烂的衣服擦拭长刀。	十分珍惜自己的長刀，有空的時候都會用破掉的衣服擦拭長刀。	自分の細長い刀をとても大事にしている。暇があればいつもボロボロの服で刀を拭く。	긴 칼을 매우 소중히 여기며 시간이 나면 낡은 옷으로 닦곤 한다.	It cherishes its long sword, which it cleans with its tattered clothes in its spare time.						0	
mon_desc_31	仿照爱思特做的野生伙伴，没有获得肖像使用权，请帮忙保密。	仿照愛思特做的野生夥伴，沒有取得肖像使用權，請幫忙保密。	エステルを模して作られた野生の仲間。使用許可をもらっていないため、内緒にしてくれると助かる。	에스터를 모방한 야생 파트너다. 초상권을 획득하지 못했으니 비밀로 유지하자.	A wild unit designed to be like Esther. The devs didn't obtain the rights to use her image, so please keep it a secret.						0	
mon_desc_32	作为敌人的时候很棘手，但作为伙伴的时候很可爱。	身為敵人的時候很棘手，但身為夥伴的時候很可愛。	敵としては厄介だが、仲間としてはとてもかわいい。	적으로는 까다롭지만 동료로서는 매우 사랑스럽다.	Tricky as an enemy, but lovely as a buddy.						0	
mon_desc_33	担心跑步姿势不够优雅而被嘲笑，所以喜欢用飞的，尽管这样移动速度有点慢。	擔心跑步姿勢不夠優雅而被嘲笑，所以喜歡用飛的，儘管這樣移動速度有點慢。	走るフォームが優雅でないと笑われるのではと気にして、遅くても飛ぶ方を好む。	달리기 자세가 우아하지 않아 조롱당할 것을 우려해 날아다니는 것을 좋아하지만, 이런 식으로 이동하다 보니 속도가 다소 느리다.	Too worried about looking goofy while running, it prefers to fly instead — even if it's not exactly optimal for speed.						0	
mon_desc_34	外形和名称都充满沉稳之感，可以用电墙限制对手移动，但对灵活移动的物体就没那么从容了。	外形和名稱都充滿沉穩之感，可以用電牆限制對手移動，但對靈活移動的物體就沒那麼從容了。	ビジュアルも名前も落ち着いた印象を与える。電気の壁で相手の移動を制限できるが、素早く動く相手には対応しきれない。	외형과 이름 모두 안정감을 가져다주며, 전기 벽을 사용해 상대의 이동을 제한할 수 있다. 하지만 유연한 움직임을 지닌 물체에 대해서는 둔감한 편이다.	An electric wall master, dignified in both name and appearance — just don't ask it to catch anything too fast.						0	
mon_desc_35	在没人看到的地方喜欢挥舞着钳子……不对，是晃动着机械部件练习独特舞步。	在沒人看到的地方喜歡揮舞著鉗子……不對，是晃動機械部件練習獨特舞步。	誰にも見られないところでハサミを振り回し……ではなく、機械部品を揺らして独特なダンスを練習するのが好き。	아무도 보지 않는 곳에서 집게를 흔드는 것을 좋아하는… 것이 아니라 기계 부품을 흔들며 독특한 춤을 연습 중이다.	Behind closed doors, it likes to swing its claws around — it's actually practicing its unique mechanical dance moves.						0	
mon_desc_36	对自己亮眼纤细的外形十分满意，最讨厌的一个词是“华而不实”。	對自己亮眼纖細的外型十分滿意，最討厭的一個詞是「華而不實」。	華奢で目を惹く自分の容姿をかなり気に入っている。一番嫌いな言葉は「徒花」である。	눈에 띄고 가느다란 외형을 지닌 자신의 모습에 매우 만족하며, 남들이 '화려하기만 하고 실속이 없다'라고 말하는 것을 꺼려한다.	A bit self-absorbed in its slender form and striking appearance, it hates being described as "flashy with no substance."						0	
mon_desc_37	这只大眼睛有着大范围的视域。不要以为贡露不在，贡露可能正悄悄注视着你。	這隻大眼睛有著大範圍的視野。不要以為貢露不在，貢露可能正悄悄注視你。	広い視野を持つ大きな目。ガルーがいないと思い込んではいけない。ガルーは密かにあなたを見つめているかもしれない。	큰 눈을 보유하고 있어 넓은 시야를 가지고 있다. 그로누가 없다고 생각하면 오산이다. 그로누는 항상 예의주시 중이다.	A big eye naturally has a big field of vision. Don't think Gurah is not here — it could be silently watching you right now.						0	
mon_desc_38	喜欢发动旋转技能探知环境，这其实是盖弥尔缓解紧张的一种方式。	喜歡發動旋轉技能探知環境，其實是蓋彌爾緩解緊張的一種方式。	回転するスキルを駆使して環境を探知するのが好き。実は、ゲルミルはこうして緊張をほぐしている。	환경을 탐지하기 위해 회전 기술을 사용하는 것을 좋아하는데, 사실 이는 겔미어가 긴장을 풀기 위한 방법이다.	Think Gamir loves using its spinning skill to scout the area? Actually, it's just a way of dealing with nerves.						0	
mon_desc_39	常常被叫错名字，但如果对方是关系不错的伙伴就不会生气。	常常被叫錯名字，但如果對方是關係不錯的夥伴就不會生氣。	よく名前を間違えられるが、相手が仲のいい仲間なら怒らない。	종종 이름이 잘못 불리지만, 상대방이 가까운 지인이면 화를 내지 않는다.	People often call it by the wrong name, but it doesn't mind much if they are friends.						0	
