字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
805	『霸体提升』本区域敌方已受到泰坦容器影响	『霸體提升』本區域敵方已受到泰坦容器影響	『鉄壁上昇』このエリアの敵はすでにタイタン容器の影響を受けている	[슈퍼아머 증가] 해당 구역의 타깃들은 타이탄 용기의 영향을 받습니다.	Iron Body Increase: Enemies in this area are affected by the Titan Vessel.						0	
806	『防御提升』本区域敌方已受到泰坦容器影响	『防禦提升』本區域敵方已受到泰坦容器影響	『防御上昇』このエリアの敵はすでにタイタン容器の影響を受けている	[방어 증가] 해당 구역의 타깃들은 타이탄 용기의 영향을 받습니다.	Defense Increase: Enemies in this area are affected by the Titan Vessel.						0	
girlcard_max_level	到达限制的最高等级	到達限制的最高等級	最大Lvに達しました	최대 레벨 달성 완료	Max level limit reached						0	
girlcard_break_max	等级已达最大	等級已達最大	すでに最大Lvに達しています	최대 레벨 달성	Max level reached						0	
reUnlock_player	玩家重新解锁	玩家重新解鎖	プレイヤー再び解放	유저 재오픈	Unlock again						0	
unlock_player_shorts_mats	玩家解锁	玩家解鎖	プレイヤー解放	유저 오픈	Player Unlocked						0	
lv_lower	等级未达到要求	等級未達到要求	Lv条件に達していません	필요 레벨 미달성	Higher level required						0	
Prenode_progress_lower…	节点未解锁	節點未解鎖	未開放のノードです	노드 미활성화	Node still locked						0	
girlcard_not	卡牌无效	卡牌無效	無効なカードです	유효하지 않은 카드입니다.	Card invalid						0	
invaild_spine	无效的骨骼	無效的骨骼	無効な骨格です	유효하지 않은 전술 슈트입니다.	Invalid exosuit						0	
logistics_equiped	后勤已配备	後勤已配備	後方支援配属済み	지원 배치 중	Logistics assigned						0	
logistics_not_equiped	未配备后勤	未配備後勤	後方支援未配属	지원 미배치	Logistics not assigned						0	
logiskill_evolut_skill_not	后勤技能不能升级	後勤技能不能升級	後方支援のスキルはレベルアップできません	보조 스킬을 레벨업 할 수 없습니다.	Logistics skills cannot be upgraded						0	
logiskill_evolut_limit_max	后勤技能升级已满	後勤技能升級已滿	後方支援のスキルは最大Lvに達しています	보조 스킬의 레벨이 최대치에 도달했습니다.	Skill at max level						0	
logiSkill_evolut_material_not_enough	后勤技能升级材料不足	後勤技能升級材料不足	後方支援のスキルのレベルアップ素材が足りません	보조 스킬의 레벨업 재료가 부족합니다.	Logistics skills upgrade materials insufficient						0	
already_finished_sign	已签到	已簽到	サインイン済み	출석체크 완료	Already checked in						0	
sign_day_ok	签到成功	簽到成功	サインイン成功	출석체크 완료	Check-In Successful						0	
param_err	参数错误	參數錯誤	パラメーターエラー	데이터 오류	Parameter error						0	
congif_err	配置错误	配置錯誤	配置エラー	배치 오류	Configuration error						0	
congif_rewardid_err	配置奖励错误	配置獎勵錯誤	配置報酬エラー	배치 보상 오류	Reward configuration error						0	
resign	注册	註冊	登録	회원가입	Register						0	
day_sign_reward_err	日签到错误	日簽到錯誤	毎日サインインエラー	일일 출석체크 오류	Daily check-in error						0	
request	重新请求	重新請求	再リクエスト	재시도	Re-send invite						0	
tag_fail	标记失败	標記失敗	マーク失敗	표기 실패	Tag failed						0	
mode2_reward_err	奖励错误	獎勵錯誤	報酬にエラーが発生しました	보상 오류	Reward error						0	
exchange_vigor_max	每日感知置换次数已达上限	每日感知替換次數已達上限	本日の交換回数が上限に達しました	일일 감지 교환 횟수가 최대치에 도달했습니다.	Daily Presence exchange limit reached						0	
not_activity	活动不存在	活動不存在	イベントが見つかりません	이벤트가 존재하지 않습니다.	Event does not exist						0	
pre_node_condition_fail	前置节点未解锁	前置節點未解鎖	前提ノードがまだ開放されていません	이전 노드 미활성화	Please unlock the previous one						0	
support_equip_ok	后勤配备成功	後勤配備成功	後方支援配属成功	지원 배치 완료	Logistics assignment successful						0	
support_replace_ok	后勤更换成功	後勤更換成功	後方支援を入れ替えました	지원 교체 성공	Logistics modified						0	
support_unload_ok	后勤调离完成	後勤調離完成	後方支援を配属から外しました	지원 전출 성공	Logistics removed						0	
SelectSellItem	请选择要需要出售的道具	請選擇要需要出售的道具	回収するアイテムを選択してください	판매하려는 아이템을 선택해 주세요.	Please select the item you wish to sell						0	
weapon_max_level	到达限制的最高等级	到達限制的最高等級	最大Lvに到達しました	최대 레벨 달성 완료	Max level limit reached						0	
support_max_level	到达限制的最高等级	到達限制的最高等級	最大Lvに到達しました	최대 레벨 달성 완료	Max level limit reached						0	
once_materal_not_enough	可供一键选择的材料不足	可供一鍵選擇的材料不足	一括選択できる素材が足りません	선택된 재료들이 부족합니다.	Selected materials (R/SR) are insufficient						0	
role_change_suc	更换成功	更換成功	交換成功	변경 완료	Change successful						0	
not_captain	首发天启者（中间位）不可为空	首發天啟者（中間位）不可為空	先発覚醒者(中央)を空きにすることはできません	첫 계시자(중앙)를 배치해 주세요.	Please select a squad leader						0	
not_captain_activity	每队请至少编入1名天启者	每隊請至少編入1名天啟者	1つの小隊には最小1名の覚醒者が必要	팀당 최소 1명의 계시자를 편성해 주세요.	Please deploy at least one operative in the squad						0	
evolution_max_level	改造最大等阶了！	改造最大等階了！	最大進化Lvに達しました！	최대 등급 개조 완료	Max modification tier reached!						0	
weapon_level_up	升级成功	升級成功	レベルアップ成功	레벨업 완료	Success						0	
not_weapon	你还没有武器	你還沒有武器	まだ武器を持っていません	무기 미보유	No weapons owned						0	
replace_weapon_succ	武器装备成功	武器裝備成功	武器装備成功	무기 장착 완료	Weapon equipped successfully						0	
weapon_break	武器突破成功	武器突破成功	武器突破成功	무기 돌파 성공	Success						0	
weapon_evolution	武器改造成功	武器改造成功	武器進化成功	무기 개조 완료	Weapon modified						0	
select_weapon	请选择武器	請選擇武器	武器を選択してください	무기를 선택해 주세요.	Please select a weapon						0	
select_mat	请选择材料	請選擇材料	素材を選択してください	재료를 선택해 주세요.	Please select materials						0	
train_not_replace	训练模式不能更换角色	訓練模式不能更換角色	トレーニングモード中、隊員変更できません	훈련 모드에서 캐릭터를 변경할 수 없습니다.	Cannot change operatives during training simulations						0	
trail_not_replace	试玩角色不能更换	試玩角色不能更換	お試し隊員を変更できません	체험 캐릭터는 변경할 수 없습니다.	Trial operatives cannot be changed						0	
trail_role	不可更改	不可更改	変更できません	변경 불가	Unable to Change						0	
switch_role	换人还在冷却时间中	換人還在冷卻時間中	隊員切り替えクールダウン中	팀원 변경 쿨타임	Operative swap still on cooldown						0	
character_die	角色死亡	角色死亡	隊員死亡	캐릭터 사망	Operative death						0	
forbidden_switch	禁止切换中	禁止切換中	切り替え不可	변경 금지 중	Switching is not allowed						0	
connect_break	网络连接断开，请重新连接	網路連接斷開，請重新連接	ネットワーク接続が切断されました、再接続してください	네트워크 연결이 끊겼습니다. 다시 시도 바랍니다.	Internet connection lost, please reconnect						0	
reconnect_fail	重连失败，请重新连接	連線失敗，請重新連接	接続失敗。再接続してください。	네트워크 재연결 실패. 다시 시도 바랍니다.	Reconnection failed. Please try connecting again						0	
reconnect_fail_over	重连失败，将返回登录界面！	連線失敗，將返回登入介面！	接続失敗。ログイン画面に戻ります！	네트워크 재연결 실패. 로그인 화면으로 돌아갑니다!	Reconnection failed, return to login screen!						0	
relogin_fail	重连登录失败，将返回登录界面！	連線登入失敗，將返回登入介面！	ログイン失敗。ログイン画面に戻ります！	네트워크 재연결 및 로그인 실패. 로그인 화면으로 돌아갑니다!	Reconnection failed, return to login screen!						0	
login_not_invited	尚未取得测试资格！	尚未取得測試資格！	テストの資格を取得していません！	테스트 권한이 없습니다.	Not yet qualified for testing!						0	
not_open	活动暂未开放！	活動暫未開放！	未開放のイベントです！	아직 이벤트가 오픈되지 않았습니다.	Not open yet						0	
Expect_Next_Version	暂未开放	暫未開放	まだ開放されていません	일시 잠금	Unavailable						0	
shop_min	已选择最少数量	已選擇最少數量	最小数量選択中	이미 최소 수량입니다.	Minimum amount selected						0	
shop_max	已选择最大数量	已選擇最大數量	最大数量選択中	이미 최대 수량입니다.	Max amount selected						0	
today_alreaded_signed	今日已签到	今日已簽到	本日サインイン済み	금일 출석체크 완료	Already checked in today						0	
count_lv_lower	等级不足	等級不足	Lv不足	레벨 부족	Higher level required						0	
congig_activity_err	活动索引字段配置错误	活動索引字段配置錯誤	イベントインデックスフィールド配置エラー	이벤트 인덱스 문자열 설정 오류	Event ID configuration error						0	
congig_modeid_err	活动模板配置错误	活動模板配置錯誤	イベントテンプレート配置エラー	이벤트 템플릿 설정 오류	Event template configuration error						0	
congig_reward_err	活动奖励配置错误	活動獎勵配置錯誤	イベント報酬配置エラー	이벤트 보상 설정 오류	Event reward configuration error						0	
re_sign	重复签到	重複簽到	重複サインイン	중복 출석체크	Repeated check-in						0	
logistic_max	当前后勤等级已达上限	當前後勤等級已達上限	この後方支援はLv上限に達しました	지원 레벨이 이미 최대치에 도달했습니다.	Max Logistics level reached						0	
equip Role card err	被装备的角色无效	被裝備的角色無效	装備された隊員は無効です	장착된 캐릭터가 유효하지 않습니다.	Invalid equipped operative						0	
not_the_logistics_card	当前后勤错误	當前後勤卡錯誤	この後方支援にエラーが発生しました	지원 카드 오류	Logistics error						0	
logistics_card_category_not_match	当前后勤不能装备在该位置	當前後勤卡不能裝備在該插槽位	この後方支援はこの枠に配属することができません	이 지원 카드는 해당 슬롯에 장착할 수 없습니다.	Logistics cannot be equipped into the slot						0	
logistic materal not enough	材料不足	材料不足	素材不足	재료 부족	Insufficient materials						0	
logistic_lv_limit_max	当前后勤等级已达上限	當前後勤卡等級已達上限	この後方支援はLv上限に達しました	지원 레벨이 이미 최대치에 도달했습니다.	Max Logistics level reached						0	
logistic break up limit	当前突破次数达到上限	當前突破次數達到上限	現在の突破回数の上限に達しました	돌파 횟수가 이미 최대치에 도달했습니다.	Ascension attempts limit reached						0	
Limit_Times	当前突破次数达到上限	當前突破次數達到上限	現在の突破回数の上限に達しました	돌파 횟수가 이미 최대치에 도달했습니다.	Ascension attempts limit reached						0	
not_material_for_break	材料不足	材料不足	素材不足	재료 부족	Insufficient materials						0	
not_material	材料不足	材料不足	素材不足	재료 부족	Insufficient materials						0	
pre_unlocking_condition_is_not...	前置节点未解锁	前置節點未解鎖	前提ノードがまだ開放されていません	이전 노드 미활성화	Please unlock the previous one						0	
Lv_lower...	等级不足	等級不足	Lv不足	레벨 부족	Higher level required						0	
Lv_not	等级不足	等級不足	Lv不足	레벨 부족	Higher level required						0	
RoleSpine_not	当前角色神格神经(子)节点错误	當前角色神格神經(子)節點錯誤	この隊員の神格神経(サブ)ノードにエラー発生	해당 캐릭터 카드의 만트라 신경(개체) 노드 오류	Operative Theotropic Nerve (sub) node error						0	
logistic break and up limit	当前后勤人员突破次数达到上限	當前後勤人員突破次數達到上限	この後方支援の突破回数が上限に達しました	지원 팀원의 돌파 횟수가 최대치에 도달했습니다.	Ascension limit of logistics officer reached						0	
logistic break ok	突破成功	突破成功	突破成功	돌파 완료	Success						0	
logistic break limit	当前突破已经达到上限	當前突破已經達到上限	突破が上限に達しました	돌파 횟수가 이미 최대치에 도달했습니다.	Ascension Phase maxed						0	
logistic_up_lv_max	当前后勤人员等级已达上限	當前後勤人員等級已達上限	この後方支援はLv上限に達しました	지원 팀원의 레벨이 최대치에 도달했습니다.	Logistics officer has reached Max Level						0	
logistic up ok	后勤人员升级成功	後勤人員升級成功	後方支援レベルアップ成功	지원 팀원 레벨업 완료	Success						0	
logistic max limit	当前后勤人员等级已达上限	當前後勤人員等級已達上限	この後方支援はLv上限に達しました	지원 팀원의 레벨이 최대치에 도달했습니다.	Logistics officer has reached Max Level						0	
card_max_level	当前角色等级已达上限	當前角色等級已達上限	この隊員はLv上限に達しました	캐릭터 레벨이 최대치에 도달했습니다.	Max level reached						0	
Account lv Limit	分析员等级不足	分析員等級不足	分析員Lv不足	분석가 레벨 부족	Adjutant level insufficient						0	
logistic_%s_ok	装备成功	裝備成功	装備成功	장착 완료	Successfully equipped						0	
up lv ok	突破成功	突破成功	突破成功	돌파 완료	Success						0	
break num by limit...	当前突破次数达到上限	當前突破次數達到上限	現在の突破回数の上限に達しました	돌파 횟수가 이미 최대치에 도달했습니다.	Ascension attempts limit reached						0	
expect next version	下个版本开放	下個版本開放	次期バージョン公開	다음 버전에서 오픈됩니다.	Available with next game version						0	
refineFinish	特长重修成功	特長重修成功	特長修正成功	특징 조정 완료	Talent changed successfully						0	
goGetSupportCard	前往获取后勤人员	前往獲取後勤人員	後方支援の入手へ	지원 팀원 획득하러 가기	Go Obtain Logistics Officer						0	
support replace ok	替换成功	替換成功	交換成功	교체 완료	Switched						0	
support unload ok	卸载成功	移除成功	アンインストール成功	제거 완료	Unloaded						0	
need_exchange_cash_1	主货币不足，是否前往购买？	主貨幣不足，是否前往購買？	メイン貨幣不足、購入に向かいますか？	메인 화폐 부족, 구매하시겠습니까?	Insufficient BitGold. Purchase more?						0	
need_exchange_cash_2	金币不足，是否兑换金币？	金幣不足，是否兌換金幣？	コイン不足、交換に向かいますか？	골드 부족, 골드를 교환하시겠습니까?	Insufficient Gold. Exchange for more?						0	
need_exchange_cash_3	感知不足，是否兑换感知？	感知不足，是否兌換感知？	センス不足、交換に向かいますか？	감지 부족, 감지를 교환하시겠습니까?	Insufficient Presence. Exchange for more?						0	
need_exchange_cash_4	情报箱不足，是否兑换？	情報箱不足，是否兌換？	情報箱不足、交換に向かいますか？	정보 상자 부족, 교환하시겠습니까?	Insufficient intel boxes. Exchange for more?						0	
exchange_invaild	已经达到上限,无法兑换	已經達到上限,無法兌換	上限に達しているため、交換できません	최대치에 도달해 교환할 수 없습니다.	Limit reached, unable to exchange more						0	
exchange_success	兑换成功	兌換成功	交換成功	교환 완료	Exchange successful						0	
exchange_cash_notenough	货币不足，无法兑换	貨幣不足，無法兌換	貨幣不足、交換できません	화폐 부족, 교환할 수 없습니다.	Insufficient funds, unable to exchange						0	
exchange_cash_notenough_jump	%s不足，无法兑换,是否先兑换%s?	%s不足，無法兌換,是否先兌換%s?	%s不足、交換できません。先に%sを交換しますか？	%s 부족, 교환할 수 없습니다. %s을(를) 먼저 교환하시겠습니까?	Insufficient %s, cannot exchange. Do you wish to exchange with %s instead?						0	
exchange_jump_shop	%s不足，是否前往购买?	%s不足，是否前往購買?	%s不足、ショップへ購入に向かいますか？	%s 부족, 구매하시겠습니까?	Insufficient %s. Purchase more?						0	
exchange_cash_max	拥有量已达最大值，不可置换	擁有量已達最大值，不可替換	所持数が最大に達しているため、交換できません	최대 보유량에 도달해 교환할 수 없습니다.	Max limit reached, cannot exchange						0	
exchange_Stamina_max	超过最大值，不可置换	超過最大值，不可替換	最大値を超えたため、交換できません	최대치를 초과해 교환할 수 없습니다.	Max limit exceeded. Unable to exchange.						0	
dmmpt_jump_shop	DMM Points余额不足，是否前往购买？	DMM Points餘額不足，是否前往購買？	DMMポイント残高が不足しています。購入に向かいますか？	DMM 포인트 부족, 구매하시겠습니까?	Insufficient DMM Points. Go to purchase?						0	
ItemEquiped	道具已被装备，不可出售	道具已被裝備，不可出售	装備中のアイテムです。回収できません	이미 장착된 아이템은 판매할 수 없습니다.	Equipped item is not available for sale						0	
GachaLeftTime	本日剩余抽奖次数为0	本日剩餘抽獎次數為0	本日の残り抽選回数は0回です	금일 남은 가챠 횟수: 0	Daily echo limit reached						0	
GachaLeftTimeLess10	本日剩余抽奖次数少于10	本日剩餘抽獎次數少於10	本日の残り抽選回数は10回未満です	금일 남은 가챠 횟수: 10회 미만	Less than 10 echoes remaining today						0	
sellable_not_exist	当前没有可出售的道具	當前沒有可出售的道具	現在回収できるアイテムはございません	현재 판매 가능한 아이템이 없습니다.	No items available to sell						0	
need_exchange	%s不足，是否使用%d%s补充！	%s不足，是否使用%d%s補充！	%s不足、%d%sを使用して補充しますか？	%s 부족, %d%s을(를) 사용해 보충하시겠습니까?	Insufficient %s. Replenish with %d %s?						0	
buy_succeed	购买成功	購買成功	購入成功	구매 완료	Purchase successful						0	
gold_need_exchange	%s不足是否使用%s比特金补充！	%s不足是否使用%s比特金補充！	%s不足、ビットゲルマ%sを使用して補充しますか？	%s 부족, 비트 코인 %s개를 사용해 보충하시겠습니까?	Insufficient %s. Use BitGold %s to cover the needed amount?						0	
exit_game	是否退出游戏?	是否退出遊戲?	ゲームを終了しますか？	게임을 종료하시겠습니까?	Exit game?						0	
time_refresh	检测到时间节点变化，需要更新数据	檢測到時間變動，需要更新遊戲數據(系統時間:UTC+8)	時間ノードの変更が検出されました。データを更新する必要があります。（システム時間：UTC+8）	기준 시간이 변경되었습니다. 데이터를 다시 업데이트하시기 바랍니다. (시스템 시간: UTC+8)	Time change detected, data update required (System Timezone: UTC+8)						0	
unlockcondition	通关%s后解锁	通關%s後解鎖	%sクリア後に開放	%s 클리어 후 오픈	Unlock after clearing Stage %s						0	
unlockLevel	分析员等级达到%s解锁	分析員達到%s等級後解鎖	分析員がLv.%sに達すると開放	분석가 레벨 Lv.%s 달성 후 오픈	Unlock after reaching Adjutant Lv. %s						0	
affix_not_exist	并未拥有此特长	並未擁有此特長	この特長を所持していません	해당 특징 미보유	Talent does not exist						0	
nextStageUnlockTime	登录第%d天解锁本阶段	登入第%d天解鎖本階段	ログイン%d日目でこのステージを開放	로그인 %d일 차에 해당 단계 오픈	Log in on Day %d to unlock this stage						0	
reward_not_exist	没有奖励可以领取	沒有獎勵可以領取	受け取れる報酬がありません	수령할 수 있는 보상이 없습니다.	No rewards available						0	
rolefiles_changename	昵称修改成功！	暱稱修改成功！	ニックネーム変更成功！	아이디 변경 완료	Nickname change successful!						0	
rolefiles_changenotes	好友备注修改成功	好友備註修改成功	フレンド備考変更成功	친구 코멘트 수정 완료	Friend custom name edited successfully						0	
rolefiles_LackMoney	所需数据金不足，修改失败	所需數據金不足，修改失敗	必要なデジギボスが不足しているため、変更失敗	디지털 코인 부족으로 변경 실패	Required DigiCash is not enough, update failed						0	
rolefiles_changesig	个性签名修改成功	個性簽名修改成功	サーチコメント変更成功！	상태 메시지 변경 완료	Signature change successful						0	
