字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
selectUpRole3	<span color="#FF8F47">*可同时选择2个角色作为预选，后续可随时在2个预选间切换选定的定向共鸣角色，且共鸣累积次数保留</>	<span color="#FF8F47">*可同時選擇2個角色作為預選，後續可隨時在2個預選間切換選定的定向共鳴角色，且共鳴累積次數保留</>	<span color="#FF8F47">※同時に2名の隊員を候補として指定できます。後から、指定した隊員を候補のいずれかに切り替えることが可能です。切り替えを行っても、レゾナンスの累積回数は保持されます。</>	<span color="#FF8F47">*2명의 캐릭터를 동시에 예비 선택할 수 있으며, 이후 2명의 지정 공명 캐릭터 사이에서 언제든지 변경이 가능하다. 또한, 캐릭터를 변경해도 이전에 누적된 공명 횟수는 그대로 유지된다.</>	<span color="#FF8F47">*You can select 2 oriented operatives. You will be able to freely switch between them for the oriented-echo pool at any time without losing the echo count.</>						0	
changeUpRole1	是否切换「<span color="#FF8F47">%s</>」为定向共鸣角色？	是否切換「<span color="#FF8F47">%s</>」為定向共鳴角色？	指定レゾナンス隊員を「<span color="#FF8F47">%s</>」に切り替えますか？	「<span color="#FF8F47">%s</>」캐릭터를 지정 공명 캐릭터로 변경하시겠습니까?	Change the oriented operative to <span color="#FF8F47">%s</>?						0	
changeUpRole2	<span color="#FF8F47">*定向共鸣角色可在2名预选间随时切换，且共鸣累积次数保留</>	<span color="#FF8F47">*定向共鳴角色可在2名預選間隨時切換，且共鳴累積次數保留</>	<span color="#FF8F47">※いつでも指定した隊員を候補のいずれかに切り替えることができます。切り替えても、レゾナンスの累積回数は保持されます。</>	<span color="#FF8F47">*2명의 지정 공명 캐릭터 사이에서 언제든지 변경이 가능하다. 또한, 캐릭터를 변경해도 이전에 누적된 공명 횟수는 그대로 유지된다.</>	<span color="#FF8F47">*You can freely switch between the 2 oriented operatives at any time without losing the echo count.</>						0	
selectUpWeapon1	请选择2个武器作为定向共鸣的预选武器	請選擇2個武器作為定向共鳴的預選武器	指定レゾナンスの候補武器として、2本を選択してください。	2개의 무기를 지정 공명 예비 무기로 선택해 주세요.	Please select 2 weapons for the oriented echo						0	
selectUpWeapon2	是否确认选择「<span color="#FF8F47">%s</>」与「<span color="#FF8F47">%s</>」为定向共鸣的预选武器？	是否確認選擇「<span color="#FF8F47">%s</>」與「<span color="#FF8F47">%s</>」為定向共鳴的預選武器？	「<span color="#FF8F47">%s</>」と「<span color="#FF8F47">%s</>」を指定レゾナンスの候補武器に設定しますか？	「<span color="#FF8F47">%s</>」&「<span color="#FF8F47">%s</>」무기를 지정 공명 예비 무기로 설정하시겠습니까?	Confirm to select <span color="#FF8F47">%s</> and <span color="#FF8F47">%s</> as the oriented weapons?						0	
selectUpWeapon3	<span color="#FF8F47">*可同时选择2个武器作为预选，后续可随时在2个预选间切换选定的定向共鸣武器，且共鸣累积次数保留</>	<span color="#FF8F47">*可同時選擇2個武器作為預選，後續可隨時在2個預選間切換選定的定向共鳴武器，且共鳴累積次數保留</>	<span color="#FF8F47">※同時に2本の武器を候補として指定できます。後から、指定した武器を候補のいずれかに切り替えることが可能です。切り替えを行っても、レゾナンスの累積回数は保持されます。</>	<span color="#FF8F47">*2개의 무기를 동시에 예비 선택할 수 있으며, 이후 2개의 지정 공명 무기 사이에서 언제든지 변경이 가능합니다. 또한, 무기를 변경해도 이전에 누적된 공명 횟수는 그대로 유지됩니다.</>	<span color="#FF8F47">*You can select 2 oriented weapons. You will be able to freely switch between them for the oriented-echo pool at any time without losing the echo count.</>						0	
changeUpWeapon1	是否切换「<span color="#FF8F47">%s</>」为定向共鸣武器？	是否切換「<span color="#FF8F47">%s</>」為定向共鳴武器？	指定レゾナンス武器を「<span color="#FF8F47">%s</>」に切り替えますか？	「<span color="#FF8F47">%s</>」무기를 지정 공명 무기로 변경하시겠습니까?	Change the oriented weapon to <span color="#FF8F47">%s</>?						0	
changeUpWeapon2	<span color="#FF8F47">*定向共鸣武器可在2名预选间随时切换，且共鸣累积次数保留</>	<span color="#FF8F47">*定向共鳴武器可在2名預選間隨時切換，且共鳴累積次數保留</>	<span color="#FF8F47">※いつでも指定した武器を候補のいずれかに切り替えることができます。切り替えても、レゾナンスの累積回数は保持されます。</>	<span color="#FF8F47">*2개의 지정 공명 무기 사이에서 언제든지 변경이 가능하다. 또한, 무기를 변경해도 이전에 누적된 공명 횟수는 그대로 유지된다.</>	<span color="#FF8F47">*You can freely switch between the 2 oriented weapons at any time without losing the echo count.</>						0	
10000_detailtitle1	共鸣说明	共鳴說明	レゾナンス説明	공명 설명	Overview						0	
10000_detaildes11	【启程集结】为永久开放的共鸣活动，分析员可在本活动中共鸣获得非限定角色与武器。	【啟程集結】為永久開放的共鳴活動，分析員可在本活動中共鳴獲得非限定角色與武器。	【今、旅立ちの時】は常に開放されているレゾナンスイベントです。分析員は非限定の隊員と武器を入手することができます。	[비기닝 어셈블]은 상시 오픈 공명 이벤트로 분석가는 해당 이벤트에서 비한정 캐릭터와 무기를 획득할 수 있습니다.	The Battle Assembly echo event has no time limit. Adjutants can obtain non-exclusive operatives and weapons in this event.						0	
10000_detaildes12	【启程集结】存在共鸣次数上限，最高为50次，共鸣50次后本共鸣活动将关闭。	【啟程集結】存在共鳴次數上限，最高為50次，共鳴50次後本共鳴活動將關閉。	【今、旅立ちの時】では、最大で50回レゾナンスできます。50回に達すると本イベントは終了します。	[비기닝 어셈블] 공명은 최대 50회까지 가능합니다. 공명 50회 후에는 이벤트가 종료됩니다.	The Battle Assembly echo event has a maximum limit of 50 echoes. The event will be closed after performing 50 echoes.						0	
10000_detaildes13	【启程集结】共鸣活动需要消耗【天启者共鸣凭证】进行共鸣，分析员可以使用【数据金】购入【天启者共鸣凭证】。	【啟程集結】共鳴活動需要消耗【天啟者共鳴憑證】進行共鳴，分析員可以使用【數據金】購買【天啟者共鳴憑證】。	【今、旅立ちの時】では、【覚醒者レゾナンス証明】を消費してレゾナンスできます。【デジギボス】を使用して【覚醒者レゾナンス証明】と交換できます。	[비기닝 어셈블] 공명 이벤트는 [계시자 공명 패스]를 소모해 공명하며, [계시자 공명 패스]는 [디지털 코인]으로 구매할 수 있습니다.	Use Operative Recruitment Chits to perform echoes in the Battle Assembly echo event. Adjutants can use DigiCash to purchase Operative Recruitment Chits.						0	
10000_detaildes14	【启程集结】共鸣活动仅可进行十连共鸣，且只需消耗8个【天启者共鸣凭证】。	【啟程集結】共鳴活動僅可進行十連共鳴，且只需消耗8個【天啟者共鳴憑證】。	【今、旅立ちの時】ではレゾナンス10回のみが行われ、必要とする【覚醒者レゾナンス証明】も8枚に減少します。	[비기닝 어셈블] 공명 이벤트는 8개의 [계시자 공명 패스]만을 소모해 10회 연속 공명을 진행할 수 있습니다.	In the Battle Assembly echo event, Adjutants can only perform echoes in sets of 10, which will consume Operative Recruitment Chit x8.						0	
10000_detaildes15	【启程集结】每日共鸣次数上限为9999次。	【啟程集結】每日共鳴次數上限為9999次。	【今、旅立ちの時】の一日最大レゾナンス回数は9999回となります。	[비기닝 어셈블] 일일 최대 공명 횟수 9,999회	The daily maximum echo limit in Battle Assembly is 9,999 echoes.						0	
10000_detailtitle2	共鸣规则	共鳴規則	レゾナンスルール	공명 규칙	Rules						0	
10000_detaildes21	每进行10次共鸣，必定获得一位紫色或以上品质的角色。	每進行10次共鳴，必定獲得一位紫色或以上品質的角色。	レゾナンスを10回行うと、必ずパープルランク以上の隊員を1人入手できます。	10회의 공명을 진행할 때마다 반드시 퍼플 또는 이상 등급의 캐릭터 1명을 획득합니다.	Guaranteed to obtain at least 1 Purple-tier or higher operative within 10 echoes.						0	
10000_detaildes22	最多50次共鸣必获得橙色品质角色。	最多50次共鳴必獲得橙色品質角色。	最大50回までレゾナンスを行うと、必ずオレンジランクの隊員を入手できます。	최대 50회 공명 시, 반드시 오렌지 등급 캐릭터 획득	Guaranteed to obtain at least 1 Orange-tier operative within 50 echoes.						0	
10000_detaildes23	通过共鸣获得蓝色品质武器时，会额外获得25个配给识别码。使用识别码可在【循环中心】商店兑换各种道具。	透過共鳴獲得藍色品質武器時，會同時額外獲得25個配給識別碼。使用配給識別碼可在【循環中心】商店兌換各種道具。	レゾナンスでブルーランク武器を入手すると、「配給コード」×25を入手できます。「配給コード」はショップ【循環センター】でアイテムと交換できます。	공명을 통해 블루 등급 무기 획득 시, 추가로 25개의 배급 식별코드를 획득할 수 있습니다. 식별코드는 [교환 상점]에서 각종 아이템과 교환할 수 있습니다.	When obtaining a Blue-tier weapon in an echo, also gives 25 Rationing Codes which can be used to exchange for various items in the Circulation Hub.						0	
10000_detaildes24	【启程集结】的共鸣计数与其他共鸣活动的共鸣计数互相独立，互不影响。	【啟程集結】的共鳴計數與其他共鳴活動的共鳴計數互相獨立，互不影響。	【今、旅立ちの時】のレゾナンス総回数は他のレゾナンスイベントと分けて計算されるため、互いに影響することはありません。	[비기닝 어셈블] 공명 횟수는 기타 공명 이벤트의 공명 횟수와 별도로 카운트되며, 서로 영향을 주지 않습니다.	The echo count of Battle Assembly is separate from other echo event pools and they do not affect each other.						0	
10000_detaildes25	当未达到必出次数，或未触发概率提升规则时，所有概率均适用于基础出率，且基础出率被所有角色或武器等分。	當未達到必出次數，或未觸發機率提升規則時，所有機率均適用於基礎出率，且基礎出率被所有角色或武器等分。	確定獲得回数に至らない、あるいは確率アップルールが発動していない場合、全ての確率は基本出現率が適用され、全ての隊員や武器で等分されます。	획득 횟수에 도달하지 못했거나 확률 UP 규칙이 발동되지 않을 시, 모든 확률은 기본 확률로 적용되며, 기본 확률은 모든 캐릭터 또는 무기를 등분하여 적용됩니다.	Unless a guarantee or boost rule is triggered, echo drops are determined by each tier's base drop rate, and each tier's base drop rate is evenly distributed for all operatives and weapons.						0	
10000_detaildes26	当橙色品质角色及武器和紫色品质角色及武器保底次数重合的时候，优先生效橙色品质角色及武器的保底次数，紫色品质角色及武器保底次数将会顺延至下一次。	當橙色品質角色與武器和紫色品質角色與武器保底次數重合時，優先生效橙色品質角色與武器的保底次數，紫色品質角色與武器保底次數將會順延至下一次。	オレンジランクの隊員または武器の確定獲得が、「レゾナンス10回のパープルランク以上確定獲得」と重なった場合、オレンジランクの確定獲得が優先的に適用され、次のレゾナンスでパープルランク以上の隊員または武器を獲得できます。例：オレンジランク確定獲得回数が80回のレゾナンスにおいて、レゾナンス71回目から79回目まで、オレンジランクとパープルランクが出なかった場合、次の80回目でオレンジランクの確定獲得が優先的に適用され、必ずオレンジランクの隊員または武器が出ます。「レゾナンス10回のパープルランク以上確定獲得」は次の81回目で適用され、必ずパープルランク以上の隊員または武器が獲得できます。	오렌지 등급 캐릭터 및 무기와 퍼플 등급 캐릭터 및 무기의 천장 횟수가 중첩되는 경우, 오렌지 등급 캐릭터 및 무기 천장 횟수가 우선 적용되며, 퍼플 등급 캐릭터 및 무기의 천장 횟수는 다음 차례로 미루어집니다.	When the guarantee count of an Orange-tier item coincides with the guarantee count of a Purple-tier item, the guarantee trigger of the Orange-tier item will take effect first. The guarantee trigger of the Purple-tier item will be delayed until the next echo.						0	
10000_detailtitle3	重复获得角色	重複獲得角色	隊員の重複入手	중복 획득 캐릭터	Duplicate Operatives						0	
10000_detaildes31	通过任意途径重复获得角色时，将转化为对应角色提取物和嘉奖识别码。	透過任意方式重複獲得角色時，將轉化為對應角色提取物和嘉獎識別碼。	各手段で重複した隊員を入手した場合、自動的にその隊員の抽出物とご褒美コードに変換されます。	임의의 루트로 캐릭터 중복 획득 시, 해당 캐릭터는 상응하는 캐릭터 추출물과 보상 식별코드로 전환됩니다.	When obtaining an operative that you already have through any means, the duplicate operative is converted into the corresponding Extract and Reward Codes.						0	
10000_detaildes32	紫色品质角色转化为30个角色提取物和5个嘉奖识别码。	紫色品質角色轉化為30個角色提取物和5個嘉獎識別碼。	パープルランクは隊員の抽出物×30とご褒美コード×5に変換されます。	퍼플 등급 캐릭터는 캐릭터 추출물 30개와 보상 식별코드 5개로 전환됩니다.	Purple-tier operatives convert into operative Extract x30 and Reward Code x5.						0	
10000_detaildes33	橙色品质角色转化为60个角色提取物和25个嘉奖识别码。	橙色品質角色轉化為60個角色提取物和25個嘉獎識別碼。	オレンジランクは隊員の抽出物×60とご褒美コード×25に変換されます。	오렌지 등급 캐릭터는 캐릭터 추출물 60개와 보상 식별코드 25개로 전환됩니다.	Orange-tier operatives convert into operative Extract x60 and Reward Code x25.						0	
10000_one	是否消耗 天启者共鸣凭证*1 进行单次共鸣？	是否消耗 天啟者共鳴憑證*1 進行單次共鳴？	覚醒者レゾナンス証明*1 を消費して、レゾナンスを行いますか？	계시자 공명 패스*1 소모로 공명을 1회 진행하시겠습니까?	Use 1 Operative Recruitment Chit to perform 1 echo?						0	
10000_ten	是否消耗 天启者共鸣凭证*8 进行十次共鸣？	是否消耗 天啟者共鳴憑證*8 進行十次共鳴？	覚醒者レゾナンス証明*8 を消費して、10回レゾナンスを行いますか？	계시자 공명 패스*8 소모로 공명을 10회 진행하시겠습니까?	Use 8 Operative Recruitment Chits to perform 10 echoes?						0	
10001_name	常守之誓	常守之誓	永遠の約束	영원한 결의	Duty's Command						0	
10001_protect	角色永久常驻共鸣活动\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	角色永久常駐共鳴活動\n<span color="#FF8F47">%s次</>共鳴內必出<span color="#FF8F47">橙色</>品質角色	最大<span color="#FF8F47">%s回</>レゾナンスで必ず<span color="#FF8F47">オレンジ</>ランク隊員を入手！	캐릭터 영구 상시 공명 이벤트\n공명 <span color="#FF8F47">%s회</> 이내로 반드시 <span color="#FF8F47">오렌지</> 등급 캐릭터 획득	Permanent Operative Echo Event\nGuaranteed an <span color="#FF8F47">Orange</>-tier operative within <span color="#FF8F47">%s</> echoes.						0	
10001_detailtitle1	共鸣说明	共鳴說明	レゾナンス説明	공명 설명	Overview						0	
10001_detaildes11	【常守之誓】为永久常驻开放的共鸣活动，分析员可在本活动中共鸣获得非限定角色和武器。	【常守之誓】為永久常駐開放的共鳴活動，分析員可在本活動中共鳴獲得非限定角色和武器。	【永遠の約束】は常に開放されているレゾナンスイベントです。分析員は非限定の隊員と武器を入手することができます。	[영원한 결의]는 상시 오픈 공명 이벤트로 분석가는 해당 이벤트에서 비한정 캐릭터와 무기를 획득할 수 있습니다.	The Duty's Command echo event will remain permanently open. Adjutants can obtain non-exclusive operatives and weapons in this pool.						0	
10001_detaildes12	【常守之誓】共鸣活动需要消耗【天启者共鸣凭证】进行共鸣，分析员可以使用【数据金】购入【天启者共鸣凭证】。	【常守之誓】共鳴活動需要消耗【天啟者共鳴憑證】進行共鳴，分析員可以使用【數據金】購買【天啟者共鳴憑證】。	【永遠の約束】では、【覚醒者レゾナンス証明】を消費してレゾナンスできます。【デジギボス】を使用して【覚醒者レゾナンス証明】と交換できます。	[영원한 결의] 공명 이벤트는 [계시자 공명 패스]를 소모해 공명을 진행하며, [계시자 공명 패스]는 [디지털 코인]으로 구매할 수 있습니다.	Use Operative Recruitment Chits to perform echoes in the Duty's Command echo event. Adjutants can use DigiCash to purchase Operative Recruitment Chits.						0	
10001_detaildes13	【常守之誓】每日共鸣上限为9999次。	【常守之誓】每日共鳴上限為9999次。	【永遠の約束】の一日最大レゾナンス回数は9999回となります。	[영원한 결의] 일일 최대 공명 횟수 9,999회	The daily maximum echo limit in Duty's Command is 9,999 echoes.						0	
10001_detailtitle2	共鸣规则	共鳴規則	レゾナンスルール	공명 규칙	Rules						0	
10001_detaildes21	每进行10次共鸣，必定获得一位紫色或以上品质的角色。	每進行10次共鳴，必定獲得一位紫色或以上品質的角色。	レゾナンスを10回行うと、必ずパープルランク以上の隊員を1人入手できます。	10회의 공명을 진행할 때마다 반드시 퍼플 또는 이상 등급의 캐릭터 1명을 획득합니다.	Guaranteed to obtain at least 1 Purple-tier or higher operative within 10 echoes.						0	
10001_detaildes22	最多80次共鸣必获得橙色品质角色。	最多80次共鳴必獲得橙色品質角色。	最大80回までレゾナンスを行うと、必ずオレンジランクの隊員を入手できます。	최대 80회 공명 시, 반드시 오렌지 등급 캐릭터 획득	Guaranteed to obtain at least 1 Orange-tier operative within 80 echoes.						0	
10001_detaildes23	通过共鸣获得蓝色品质武器时，会额外获得25个配给识别码。使用识别码可在【循环中心】商店兑换各种道具。	透過共鳴獲得藍色品質武器時，會同時額外獲得25個配給識別碼。使用配給識別碼可在【循環中心】商店兌換各種道具。	レゾナンスでブルーランク武器を入手すると、「配給コード」×25を入手できます。「配給コード」はショップ【循環センター】でアイテムと交換できます。	공명을 통해 블루 등급 무기 획득 시, 추가로 25개의 배급 식별코드를 획득할 수 있습니다. 식별코드는 [교환 상점]에서 각종 아이템과 교환할 수 있습니다.	When obtaining a Blue-tier weapon in an echo, also gives 25 Rationing Codes which can be used to exchange for various items in the Circulation Hub.						0	
10001_detaildes24	【常守之誓】的共鸣计数与其他共鸣活动的共鸣计数互相独立，互不影响。	【常守之誓】的共鳴計數與其他共鳴活動的共鳴計數互相獨立，互不影響。	【永遠の約束】のレゾナンス総回数は他のレゾナンスイベントと分けて計算されるため、互いに影響することはありません。	[영원한 결의] 공명 횟수는 기타 공명 이벤트의 공명 횟수와 별도로 카운트되며, 서로 영향을 주지 않습니다.	The echo count of Duty's Command is separate from other echo event pools and they do not affect each other.						0	
10001_detaildes25	当未达到必出次数，或未触发概率提升规则时，所有概率均适用于基础出率，且基础出率被所有角色或武器等分。	當未達到必出次數，或未觸發機率提升規則時，所有機率均適用於基礎出率，且基礎出率被所有角色或武器等分。	確定獲得回数に至らない、あるいは確率アップルールが発動していない場合、全ての確率は基本出現率が適用され、全ての隊員や武器で等分されます。	획득 횟수에 도달하지 못했거나 확률 UP 규칙이 발동되지 않을 시, 모든 확률은 기본 확률로 적용되며, 기본 확률은 모든 캐릭터 또는 무기를 등분하여 적용됩니다.	Unless a guarantee or boost rule is triggered, echo drops are determined by each tier's base drop rate, and each tier's base drop rate is evenly distributed for all operatives and weapons.						0	
10001_detailtitle3	重复获得角色	重複獲得角色	隊員の重複入手	중복 획득 캐릭터	Duplicate Operatives						0	
10001_detaildes31	通过任意途径重复获得角色时，将转化为对应角色提取物和嘉奖识别码。	透過任意方式重複獲得角色時，將轉化為對應角色提取物和嘉獎識別碼。	各手段で重複した隊員を入手した場合、自動的にその隊員の抽出物とご褒美コードに変換されます。	임의의 루트로 캐릭터 중복 획득 시, 해당 캐릭터는 상응하는 캐릭터 추출물과 보상 식별코드로 전환됩니다.	When obtaining an operative that you already have through any means, the duplicate operative is converted into the corresponding Extract and Reward Codes.						0	
10001_detaildes32	紫色品质角色转化为30个角色提取物和5个嘉奖识别码。	紫色品質角色轉化為30個角色提取物和5個嘉獎識別碼。	パープルランクは隊員の抽出物×30とご褒美コード×5に変換されます。	퍼플 등급 캐릭터는 캐릭터 추출물 30개와 보상 식별코드 5개로 전환됩니다.	Purple-tier operatives convert into operative Extract x30 and Reward Code x5.						0	
10001_detaildes33	橙色品质角色转化为60个角色提取物和25个嘉奖识别码。	橙色品質角色轉化為60個角色提取物和25個嘉獎識別碼。	オレンジランクは隊員の抽出物×60とご褒美コード×25に変換されます。	오렌지 등급 캐릭터는 캐릭터 추출물 60개와 보상 식별코드 25개로 전환됩니다.	Orange-tier operatives convert into operative Extract x60 and Reward Code x25.						0	
10001_detailtitle4	定向共鸣	定向共鳴	指定レゾナンス	지정 공명	Oriented Echo						0	
10001_detaildes41	【常守之誓】可以在开始共鸣前自行选择需要定向共鸣的角色。	【常守之誓】可以在開始共鳴前自行選擇需要定向共鳴的角色。	【永遠の約束】では、希望の隊員を指定してからレゾナンスすることができます。	[영원한 결의]는 공명 시작 전에 원하는 캐릭터를 지정한 후 진행하실 수 있습니다.	Before you perform echoes in Duty's Command, you can designate an operative as the oriented-echo operative.						0	
10001_detaildes42	当通过共鸣获得橙色品质角色时，有50%的几率获得定向共鸣的角色。若本次共鸣获得的橙色品质角色不是定向共鸣的角色，则下次共鸣获得的橙色品质角色必定为定向共鸣角色。	當透過共鳴獲得橙色品質角色時，有50%的機率獲得定向共鳴的角色。若本次共鳴獲得的橙色品質角色不是定向共鳴的角色，則下次共鳴獲得的橙色品質角色必定為定向共鳴角色。	レゾナンスでオレンジランク隊員を入手する場合、50%の確率で指定した隊員を入手できます。入手したオレンジランク隊員が指定隊員ではなかった場合、次にオレンジランク隊員を入手した時に必ず指定した隊員を入手できます。	공명을 통해 오렌지 등급 캐릭터 획득 시, 50% 확률로 지정 공명 캐릭터를 획득할 수 있습니다. 만약 획득한 오렌지 등급 캐릭터가 지정 공명 캐릭터가 아닐 경우, 다음 공명으로 획득하는 오렌지 등급 캐릭터는 지정 공명 캐릭터로 획득할 수 있습니다.	When obtaining an Orange-tier operative in an echo, there is a 50% chance it will be the oriented-echo operative. If it is not the oriented-echo operative, the next Orange-tier operative obtained in an echo is guaranteed to be the oriented-echo operative.						0	
