字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
WorldBoss_MissionDes6	达成周期二 50%进度	達成周期二 50%進度	周期Ⅱ進行度50%達成	주기 2에서 50% 진도 달성	Reach 50% in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes7	达成周期二 75%进度	達成周期二 75%進度	周期Ⅱ進行度75%達成	주기 2에서 75% 진도 달성	Reach 75% in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes8	达成周期二 100%进度	達成周期二 100%進度	周期Ⅱ進行度100%達成	주기 2에서 100% 진도 달성	Reach 100% in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes9	周期一积分量达到档位1	周期一積分量達到檔位1	周期Ⅰの合計ポイントがランク1に達する	주기 1 점수가 1단계 도달	Reach Points Tier 1 in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes10	周期一积分量达到档位2	周期一積分量達到檔位2	周期Ⅰの合計ポイントがランク2に達する	주기 1 점수가 2단계 도달	Reach Points Tier 2 in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes11	周期一积分量达到档位3	週期一積分量達到檔位3	周期Ⅰの合計ポイントがランク3に達する	주기 1 점수가 3단계 도달	Reach Points Tier 3 in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes12	周期一参与次数1次	週期一參與次數1次	周期Ⅰの参加回数：1回	주기 1 참여 횟수 1회 달성	Participate 1 time in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes13	周期一参与次数2次	週期一參與次數2次	周期Ⅰの参加回数：2回	주기 1 참여 횟수 2회 달성	Participate 2 times in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes14	周期一参与次数3次	週期一參與次數3次	周期Ⅰの参加回数：3回	주기 1 참여 횟수 3회 달성	Participate 3 times in Phase 1						0	DLC34冬日接力战
WorldBoss_MissionDes15	周期二积分量达到档位1	週期二積分量達到檔位1	周期Ⅱの合計ポイントがランク1に達する	주기 2 점수가 1단계 도달	Reach Points Tier 1 in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes16	周期二积分量达到档位2	週期二積分量達到檔位2	周期Ⅱの合計ポイントがランク2に達する	주기 2 점수가 2단계 도달	Reach Points Tier 2 in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes17	周期二积分量达到档位3	週期二積分量達到檔位3	周期Ⅱの合計ポイントがランク3に達する	주기 2 점수가 3단계 도달	Reach Points Tier 3 in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes18	周期二参与次数1次	週期二參與次數1次	周期Ⅱの参加回数：1回	주기 2 참여 횟수 1회 달성	Participate 1 time in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes19	周期二参与次数2次	週期二參與次數2次	周期Ⅱの参加回数：2回	주기 2 참여 횟수 2회 달성	Participate 2 times in Phase 2						0	DLC34冬日接力战
WorldBoss_MissionDes20	周期二参与次数3次	週期二參與次數3次	周期Ⅱの参加回数：3回	주기 2 참여 횟수 3회 달성	Participate 3 times in Phase 2						0	DLC34冬日接力战
WorldBossaward_tip1	挑战次数已经耗尽	挑戰次數已經耗盡	チャレンジ回数が切れました	도전 횟수가 모두 소진되었습니다.	No attempts left						0	DLC34冬日接力战
WorldBossaward_tip2	当前周期boss讨伐完成	當前週期boss討伐完成	周期ボス討伐完了	현재 주기의 보스가 토벌되었습니다.	Current phase boss defeated						0	DLC34冬日接力战
WorldBossaward_tip3	boss挑战周期已更新	boss挑戰週期已更新	ボスのチャレンジ周期が更新されました	보스 도전 주기가 갱신되었습니다.	Boss challenge phase refreshed						0	DLC34冬日接力战
bossname1	精准打击	精準打擊	精密アタック	정밀 타격	Precision Strike						0	DLC34冬日接力战
bossname2	火力全开	火力全開	火力全開	화력 전개	Full Burst						0	DLC34冬日接力战
bossdes1	自身每15次射击命中，特异类型伤害提升20%，持续10秒，最多叠加至4层。	自身每15次射擊命中，特異類型傷害提升20%，持續10秒，最多疊加至4層。	射撃が15回命中するごとに、10秒間特異系ダメージ+20%（最大4スタック）。	자신의 사격이 15회 명중할 때마다 혼돈 유형 대미지가 20% 증가하며, 최대 4스택까지 중첩할 수 있다. 지속 시간: 10초.	For every 15 shot hits, increases Chaos DMG by 20% for 10 sec, up to 4 stacks.						0	DLC34冬日接力战
bossdes2	装备特异类型武器时，使用常规技后，会使自身射击伤害提升40%并且无视目标30%的防御力，持续1秒。	裝備特異類型武器時，使用常規技後，會使自身射擊傷害提升40%並且無視目標30%的防禦力，持續1秒。	特異系武器を装備中、通常技を発動後の1秒間、自身の射撃ダメージ+40%、かつ敵の防御力を30%無視する。	혼돈 무기를 장착할 때, 일반 스킬을 사용하면 자신의 사격 대미지가 40% 증가하고 타깃의 방어력을 30% 무시한다. 지속 시간: 1초.	After using Standard Skill when equipped with a Chaos weapon, increases Ballistic DMG by 40% and ignores 30% of target's DEF for 1 sec.						0	DLC34冬日接力战
