字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
farmwar_vegdes_11	强大可靠的拳击手，有力而坚硬的拳头会精准攻击附近的目标和空中飞过的目标！	強大可靠的拳擊手，有力而堅硬的拳頭會精準攻擊附近的目標和空中飛過的目標！	力強くて頼れるボクサー。鋼の拳で近くの敵も空を飛ぶ敵も正確に叩く！	강하고 믿음직한 격투가. 힘 있고 단단한 주먹으로 근처의 타깃과 비행하는 타깃을 정확히 공격한다!	A strong, dependable boxer with powerful fists that hit nearby and airborne enemies accurately!						0	3.0_FarmWar
farmwar_vegdes_12	依靠强大的武器，能发射可将敌方穿透的弹药，空中的目标也能击中。	依靠強大的武器，能發射可將敵方穿透的彈藥，空中的目標也能擊中。	強力な貫通弾で地上と空中の敵を攻撃！	강력한 무기로 적을 관통하는 탄약을 발사할 수 있으며, 공중의 타깃도 적중할 수 있다.	With formidable weaponry, it fires projectiles that pierce through enemies, including those in the air.						0	3.0_FarmWar
farmwar_vegdes_13	武器威力极大提升后的老练炮手，能发射可轻松将敌方穿透的弹药，空中的目标也不放过。	武器威力極大提升後的老練炮手，能發射可輕鬆將敵方穿透的彈藥，空中的目標也不放過。	熟練キャノナー。大型貫通弾で地上と空中の敵を一掃！	무기 위력이 크게 상승한 노련한 포병. 강력한 무기로 적을 관통하는 탄약을 쉽게 발사할 수 있으며, 공중의 목표도 놓치지 않는다.	A seasoned gunner with heavily upgraded weaponry. It can easily fire projectiles that pierce even airborne enemies.						0	3.0_FarmWar
farmwar_vegdes_14	实力恐怖的顶级炮手，无论周围还是空中的目标，都能轻松发射弹药将其穿透，是十分可靠的伙伴。	實力恐怖的頂級炮手，無論周圍還是空中的目標，都能輕鬆發射彈藥將其穿透，是十分可靠的夥伴。	最強キャノナー。地上でも空中でも、敵を貫通弾で殲滅する頼れる存在！	무서운 실력의 최상급 포병. 주변과 공중의 모든 타깃을 쉽게 관통하는 탄약을 발사할 수 있어 매우 믿음직한 동료다.	A top-tier gunner with terrifying strength, able to effortlessly fire projectiles that pierce ground and airborne targets, making it a reliable ally.						0	3.0_FarmWar
farmwar_vegdes_15	强壮可靠的守卫，会持续吸引敌方目标朝自己攻击，以保护其他伙伴。	強壯可靠的守衛，會持續吸引敵方目標朝自己攻擊，以保護其他夥伴。	屈強で信頼できるガード。敵の注意を引き付け仲間を守る！	강하고 믿음직한 가디언. 지속적으로 타깃을 자신에게 유도해 다른 동료들을 보호한다.	A strong and dependable guard who constantly draws enemy attacks to protect allies.						0	3.0_FarmWar
farmwar_vegdes_16	十分自信的守卫。拥有比其他守卫更高的生命值，无所畏惧地阻拦来犯之敌。	十分自信的守衛。擁有比其他守衛更高的生命值，無所畏懼地阻攔來犯之敵。	自信満々の守衛。抜群のHPで、恐れ知らずに敵に立ち向かう！	성격이 그리 좋지 않은 가디언. 지속적으로 타깃을 자신에게 유도하고, 쓰러질 때 폭발하여 주변 타깃들에게 대미지를 준다.	A very confident guard with more HP than other pumpkins. It fearlessly blocks incoming enemy assaults.						0	3.0_FarmWar
farmwar_vegdes_17	沉稳冷静的守卫，会持续吸引敌方目标朝自己攻击，每隔一段时间，会为周围的敌方目标施加迟缓效果。	沉穩冷靜的守衛，會持續吸引敵方目標朝自己攻擊，每隔一段時間，會為周圍的敵方目標施加遲緩效果。	落ち着いたガード。持続的に敵を引き寄せ、一定時間ごとに周囲の敵に減速状態を付与する	침착하고 냉정한 가디언으로, 지속적으로 타깃을 자신에게 유도하고, 쓰러질 때 폭발하여 주변 타깃에게 대미지를 주고 공격 속도와 이동 속도를 감소시킨다.	A steady, calm guard who continually draws enemy attacks. Intermittently inflicts Slow on nearby enemies.						0	3.0_FarmWar
farmwar_vegdes_18	一直都很热血、愤怒的守卫，会持续吸引敌方目标朝自己攻击，每隔一段时间，会为周围的敌方目标施加灼烧效果。	一直都很熱血、憤怒的守衛，會持續吸引敵方目標朝自己攻擊，每隔一段時間，會為周圍的敵方目標施加灼燒效果。	熱血で怒りっぽいガード。持続的に敵を引き寄せ、一定時間ごとに周囲の敵に火傷状態を付与する！	항상 피가 끓어오르고 화가 많은 가디언으로, 지속적으로 타깃을 자신에게 유도하고, 쓰러질 때 폭발하여 주변 타깃들에게 대미지를 주고 연소 효과를 부여한다.	A fierce, passionate guard who continually draws enemy attacks. Intermittently inflicts Burned on nearby enemies.						0	3.0_FarmWar
farmwar_vegdes_19	重新就业的大厨师，朴素地用平底锅发射炮弹造成范围伤害，会优先攻击后排敌人，不会攻击过近的敌人。	重新就業的大廚師，樸素地用平底鍋發射炮彈造成範圍傷害，會優先攻擊後排敵人，不會攻擊過近的敵人。	再就職したトマトシェフ。フライパンから砲弾を撃ち出し、範囲ダメージを与える。後列の敵を優先して攻撃し、近すぎる敵には攻撃しない。	재취직한 셰프. 프라이팬으로 포탄을 발사하여 범위 대미지를 입히고, 우선적으로 후열의 타깃을 공격한다. 너무 가까이 있는 적은 공격하지 않는다.	A redeployed chef who hurls projectiles from a frying pan to deal AoE DMG. It prioritizes attacking back-row enemies and won't attack any that get too close.						0	3.4_FarmWar
farmwar_vegdes_20	心态良好的大厨师。会优先攻击最近的敌人。攻击命中时，会对敌人附加燃烧效果。这位大厨擅长炖煮，而且做什么都不难吃。	心態良好的大廚師。會優先攻擊最近的敵人。攻擊命中時，會對敵人附加燃燒效果。這位大廚擅長燉煮，而且做什麼都不難吃。	堅実なトマトシェフ。最も近い敵を優先して攻撃し、命中した敵を火傷状態にする。煮込み料理が得意で、何を作ってもまずくならない。	마인드가 좋은 셰프. 우선적으로 가장 가까운 적을 공격한다. 공격이 명중하면 타깃에게 연소 효과를 부여한다. 이 셰프는 스튜 요리에 능숙하며, 만들어낸 다른 요리도 다 맛있다.	A chef with a positive mentality. It prioritizes attacking the nearest enemy and inflicts Burning on targets. This chef excels at stews, and nothing it makes ever tastes bad.						0	3.4_FarmWar
farmwar_vegdes_21	脾气糟糕，看起来就不好惹的大厨师。会优先攻击后排敌人，不会攻击过近的敌人。它攻击造成的爆炸范围缩小，但伤害提高。据说这位大厨曾在其他片场竞选过投手，但是失败了，所以心态崩了。	脾氣糟糕，看起來就不好惹的大廚師。會優先攻擊後排敵人，不會攻擊過近的敵人。它攻擊造成的爆炸範圍縮小，但傷害提高。據說這位大廚曾在其他片場競選過投手，但是失敗了，所以心態崩了。	気性が荒く、見るからに近づきがたいシェフ。後列の敵を優先して攻撃し、近すぎる敵には攻撃しない。爆発範囲は狭いがダメージは大きい。	심술궂고 접근하기 어려워 보이는 셰프. 우선적으로 후열의 적을 공격하며, 너무 가까이 있는 타깃은 공격하지 않는다. 공격으로 일으킨 폭발 범위가 작아지지만 대미지가 증가한다. 이 셰프는 다른 곳에서 투수에 지원했으나 실패해서 낙심했다는 소문이 있다.	A hot-tempered chef with a mean look. It prioritizes attacking back-row enemies and won't attack any that get too close. Its blast radius is smaller, but deals greater DMG. Rumor has it this chef once had a meltdown on a cooking show.						0	3.4_FarmWar
farmwar_vegdes_22	优雅冷静的狙击手，侦察能力极强，可以轻易重创单体目标。未射击的时候，其实是在嚼竹笋。	優雅冷靜的狙擊手，偵察能力極強，可以輕易重創單體目標。未射擊的時候，其實是在嚼竹筍。	優雅で冷静なスナイパー。索敵能力に優れ、単体の敵に大ダメージを与える。射撃していないときはタケノコをかじっている。	우아하고 침착한 저격수. 탁월한 정찰 능력으로 단일 타깃에게 큰 부상을 입힐 수 있다. 사격하지 않을 때는 죽순을 씹고 있다.	A calm sniper with exceptional recon abilities, capable of dealing high DMG to single targets. While lining up its shot, it likes to chew on bamboo shoots.						0	3.4_FarmWar
farmwar_vegdes_23	履历丰富的狙击手，可以轻易重创单体目标，还有几率对敌方目标造成高额伤害。忠诚而强大的它会优先攻击少女的上一个攻击目标。	履歷豐富的狙擊手，可以輕易重創單體目標，還有機率對敵方目標造成高額傷害。忠誠而強大的它會優先攻擊少女的上個攻擊目標。	ベテランスナイパー。単体の敵に大ダメージを与え、一定の確率で特大ダメージを発生させる。隊員が直前に攻撃した敵を優先して狙う。	이력이 풍부한 저격수. 단일 타깃에게 큰 부상을 입힐 수 있으며, 일정 확률로 타깃에게 대량의 대미지를 입힌다. 충성심이 강하고 막강한 실력을 가진 이 저격수는 소녀의 이전 공격 대상을 우선적으로 공격한다.	An experienced sniper who can deal high DMG to single targets, with a chance to deal massive DMG. Loyal and strong, it prioritizes attacking the operative's most recent target.						0	3.4_FarmWar
farmwar_vegdes_24	冷漠的狙击手。攻击命中目标后有一定概率使其冻结。对冰冻、眩晕、迟缓状态下的敌人能造成更高的伤害。未射击的时候，其实是在嚼冻笋。训练的时候它总是空枪，但是实战却百发百中。	冷漠的狙擊手。攻擊命中目標後有一定機率使其凍結。對冰凍、眩暈、遲緩狀態下的敵人能造成更高的傷害。未射擊的時候，其實是在嚼凍筍。訓練的時候它總是空槍，但是實戰卻百發百中。	クールなスナイパー。命中した敵を一定の確率で凍結させる。凍結・気絶・減速状態の敵へのダメージがさらにアップする！	냉혈한 저격수. 공격 명중 시 일정 확률로 적을 동결시킨다. 동결, 기절, 슬로우 상태의 타깃에게 더 많은 대미지를 입힐 수 있다. 사격하지 않을 때는 얼어붙은 죽순을 씹고 있다. 훈련 중에는 항상 공포탄을 쏘지만, 실전에서는 한 치의 오차도 없이 명중하곤 한다.	A cold sniper whose attacks have a chance to inflict Frozen. Deals increased DMG to Frozen, Stunned, and Slowed enemies. While lining up its shot, it chews on frozen bamboo shoots. Only trains with blanks, but never misses in real combat.						0	3.4_FarmWar
farmwar_vegdes_25	专精防空，毫不懈怠的重装安保，射程短，但能对空中的敌方目标发起毁灭打击，也可以拦截一些敌方目标攻击后排蔬菜伙伴的特殊子弹。	專精防空，毫不懈怠的重裝保全，射程短，但能對空中的敵方目標發起毀滅性打擊，也可以攔截一些敵方目標攻擊後排蔬菜夥伴的特殊子彈。	対空戦を専門とし、決して怠けない重装警備員。射程は短いが、空中の敵に壊滅的な一撃を放つ。一部の敵が後列の野菜仲間を狙う特殊攻撃を迎撃できる。	방공에 특화된 중무장 보안 요원. 사거리가 짧지만 공중의 타깃에 파괴적인 공격을 가하고, 일부 타깃이 후열 야채 파트너를 공격하는 특수 탄약을 차단할 수 있다.	A heavy-armor anti-air security unit, tirelessly on duty. Its range is short, but it delivers devastating strikes to airborne enemies and intercepts certain special projectiles.						0	3.4_FarmWar
farmwar_vegdes_26	积极地鼓舞着同伴的小不点。它暂时什么也做不到，或许成长之后，能见到它不一样的一面。	積極地鼓舞著同伴的小不點。它暫時什麼也做不到，或許成長之後，能見到它不一樣的一面。	仲間を前向きに励まし続けるおチビちゃん。今はまだ何もできないが、成長すれば違った一面を見せてくれるかもしれない。	동료들을 적극적으로 격려하는 꼬맹이. 지금은 아무것도 할 수 없지만, 성장하면 색다른 모습을 보여줄지도 모른다.	An energetic little veggie who encourages others. It can't do anything now, but perhaps when it grows, you'll see a different side of it.						0	3.4_FarmWar
farmwar_vegdes_27	比较胆小，但依旧用自己的能力鼓舞着同伴的小不点。和平主义的它不会攻击，但会为范围内的蔬菜伙伴施加隐身效果，为范围内的敌方目标施加迟缓效果。敌方目标无法搜索到隐身的蔬菜伙伴，隐身的蔬菜伙伴也无法阻拦敌方目标。	比較膽小，但依舊用自己的能力鼓舞著同伴的小不點。和平主義的它不會攻擊，但會為範圍內的蔬菜夥伴施加隱身效果，為範圍內的敵方目標施加遲緩效果。敵方目標無法搜索到隱身的蔬菜夥伴，隱身的蔬菜夥伴也無法阻攔敵方目標。	仲間を励ますおチビちゃん。平和主義者なので攻撃はしないが、範囲内の野菜仲間をステルス状態にし、敵に減速状態を付与する。敵はステルス状態の野菜仲間を索敵できないが、ステルス状態の野菜仲間は敵の進行を妨害できない。	다소 겁이 많긴 하지만 여전히 자신의 능력으로 동료들을 격려하는 꼬맹이. 평화주의자라서 공격하지는 않지만, 범위 내의 야채 파트너에게 은신 효과를 부여하고, 범위 내의 타깃에게 슬로우 효과를 부여한다. 적은 은신한 야채 파트너를 감지할 수 없고, 은신한 야채 파트너는 적을 저지할 수 없다.	A timid little veggie who still encourages others. It doesn't attack, but grants Invisibility to nearby veggies and inflicts Slow on nearby enemies. Invisible veggies can't be detected by enemies, nor block them.						0	3.4_FarmWar
farmwar_vegdes_28	热情开朗的小不点，和平主义的它不会攻击，但会使范围内的蔬菜伙伴造成的伤害提升。另外，它唱歌非常好听。	熱情開朗的小不點，和平主義的它不會攻擊，但會使範圍內的蔬菜夥伴造成的傷害提升。另外，它唱歌非常好聽。	熱意あふれる明るいおチビちゃん。平和主義者なので攻撃はしないが、範囲内の野菜仲間の与えるダメージを増加させる。歌がとても上手。	이 쾌활하고 친절한 꼬맹이. 평화주의자라서 공격하지는 않지만, 범위 내의 모든 야채 파트너가 입히는 대미지를 증가시킨다. 또한 매우 아름다운 노랫소리를 가지고 있다.	A cheerful little veggie. It doesn't attack, but increases DMG dealt by nearby veggies. It also has a beautiful singing voice.						0	3.4_FarmWar
farmwar_vegdes_29	一丝不苟的小不点。和平主义的它不会攻击，但会解除敌方目标的伪装状态和控制效果。	一絲不苟的小不點。和平主義的它不會攻擊，但會解除敵方目標的偽裝狀態和控制效果。	几帳面なおチビちゃん。平和主義者なので攻撃はしないが、敵の偽装状態と味方の拘束状態を解除する。	꼼꼼한 꼬맹이. 평화주의자라서 공격하지는 않지만, 타깃의 위장 상태와 CC 효과를 제거한다.	A meticulous little veggie. It doesn't attack, but removes enemy disguises and control effects.						0	3.4_FarmWar
farmwar_vegdes_30	睿智的魔导师，攻击需消耗麻辣能量。发射紫茄激光攻击敌方目标，有低概率对敌方目标造成高额伤害。	睿智的魔導師，攻擊需消耗麻辣能量。發射紫茄雷射攻擊敵方目標，有低機率對敵方目標造成高額傷害。	叡智に満ちた魔導士。攻撃にはアツアツEPを消費する。ナスレーザーで敵を攻撃し、低確率で大ダメージを与える。	현명한 마법사. 공격 시 매콤 에너지를 소모한다. 퍼플 레이저를 발사하여 타깃을 공격하며, 낮은 확률로 대량의 대미지를 입힌다.	A wise mage whose attacks consume Spicy Energy. It fires an Eggplant Beam at enemies, with a low chance to deal massive DMG.						0	3.4_FarmWar
farmwar_vegdes_31	从隐居生活中赶来菜园，熟练掌控紫茄激光术的贤者，攻击不再需要消耗麻辣能量。会发射紫茄激光攻击敌方目标，还有低概率对敌方目标造成高额伤害。	從隱居生活中趕來菜園，熟練掌控紫茄雷射術的賢者，攻擊不再需要消耗麻辣能量。會發射紫茄雷射攻擊敵方目標，還有低機率對敵方目標造成高額傷害。	隠居生活から駆けつけたナスレーザーの達人。攻撃にアツアツEPを消費しない。ナスレーザーで敵を攻撃し、低確率で大ダメージを与える。	은둔 생활을 보내다가 채소밭에 온 대현자로, 퍼플 레이저 기술을 능숙하게 장악했다. 공격 시 더 이상 매콤 에너지를 소모하지 않는다. 퍼플 레이저를 발사하여 적을 공격하며, 낮은 확률로 대량의 대미지를 입힌다.	A grand mage who was training in seclusion. Its attacks no longer consume Spicy Energy. It fires an Eggplant Beam at enemies, with a low chance to deal massive DMG.						0	3.4_FarmWar
farmwar_vegdes_32	紫茄魔导们的队长，攻击需消耗麻辣能量。会发射紫茄激光攻击敌方目标，低概率造成的高额伤害更加致命，甚至会造成绝杀伤害。它的存在简直让敌人闻风丧胆！	紫茄魔導們的隊長，攻擊需消耗麻辣能量。會發射紫茄雷射攻擊敵方目標，低機率造成的高額傷害更加致命，甚至會造成絕殺傷害。它的存在簡直讓敵人聞風喪膽！	ナス魔導士の隊長。攻撃にはアツアツEPを消費する。ナスレーザーで敵を攻撃し、低確率で発生する特大ダメージは致命的で、まれに即死効果を発揮する。その存在は敵を震え上がらせる。	가지 마법사들의 대장으로, 공격 시 매콤 에너지를 소모한다. 퍼플 레이저를 발사하여 적을 공격하며, 낮은 확률로 치명적인 대미지를 입히고 즉시 적을 처치할 수도 있다. 그 존재 자체가 적을 두려움에 떨게 만든다!	A master of mages whose attacks consume Spicy Energy. It fires an Eggplant Beam at enemies, with low-chance massive DMG that is more lethal, potentially an instant kill. It strikes terror across the garden!						0	3.4_FarmWar
farmwar_skillname_01	火辣时刻	火辣時刻	スパイシータイム	뜨거운 순간	Spicy Moment						0	3.0_FarmWar
farmwar_skillname_02	火辣时刻	火辣時刻	スパイシータイム	뜨거운 순간	Spicy Moment						0	3.0_FarmWar
farmwar_skillname_03	效率提升	效率提升	効率アップ	효율 UP	Efficiency Boost						0	3.0_FarmWar
farmwar_skillname_04	茁壮成长	茁壯成長	すくすく成長	튼튼한 성장	Strong Growth						0	3.0_FarmWar
farmwar_skillname_05	火辣时刻	火辣時刻	スパイシータイム	뜨거운 순간	Spicy Moment						0	3.0_FarmWar
farmwar_skillname_06	火辣时刻	火辣時刻	スパイシータイム	뜨거운 순간	Spicy Moment						0	3.0_FarmWar
farmwar_skillname_07	大力肥料	大力肥料	強力肥料	강력 비료	Power Fertilizer						0	3.0_FarmWar
farmwar_skillname_08	健康肥料	健康肥料	健康肥料	건강 비료	Health Fertilizer						0	3.0_FarmWar
farmwar_skillname_09	效率提升	效率提升	効率アップ	효율 UP	Efficiency Boost						0	3.0_FarmWar
farmwar_skillname_10	茁壮成长	茁壯成長	すくすく成長	튼튼한 성장	Strong Growth						0	3.0_FarmWar
farmwar_skillname_11	急速肥料	急速肥料	急速肥料	급속 비료	Rapid Fertilizer						0	3.0_FarmWar
farmwar_skillname_12	大力肥料	大力肥料	強力肥料	강력 비료	Power Fertilizer						0	3.0_FarmWar
farmwar_skillname_13	保鲜低温	保鮮低溫	低温保存	신선 냉장	Fresh-Keeping Freeze						0	3.0_FarmWar
farmwar_skillname_14	保鲜低温	保鮮低溫	低温保存	신선 냉장	Fresh-Keeping Freeze						0	3.0_FarmWar
farmwar_skillname_15	猛火烹饪	猛火烹飪	強火調理	맹렬한 조리	Fierce Cooking						0	3.0_FarmWar
farmwar_skillname_16	猛火烹饪	猛火烹飪	強火調理	맹렬한 조리	Fierce Cooking						0	3.0_FarmWar
farmwar_skillname_17	大力肥料	大力肥料	強力肥料	강력 비료	Power Fertilizer						0	3.0_FarmWar
farmwar_skillname_18	健康肥料	健康肥料	健康肥料	건강 비료	Health Fertilizer						0	3.0_FarmWar
