字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
level0912ep01_boss_desc	郊狼激进派代表	郊狼激進派代表	過激派コヨーテ代表	코요테 급진파 대표	Radical Coyotes Leader						0	
level0912ep01_scence_name	庚号大门前	庚號大門前	第7ゲート前	7번 게이트 앞	Front of Gate Seven						0	
level0912ep01_scence_desc	缓冲区外围隔离墙	緩衝區外圍隔離牆	バッファーエリア外周ウォール	버퍼 구역 외부 격리 장벽	Outer Wall of Buffer Sections						0	
level1012ep01_boss_name	尤弥尔	尤彌爾	ユミル	이미르	Ymir						0	
level1012ep01_boss_desc	始祖泰坦	始祖泰坦	始祖タイタン	타이탄 시조	The Original Titan						0	
level1012ep01_scence_name	高楼顶部	高樓頂部	ビルの高層	고층 건물 옥상	Top of the Building						0	
level1012ep01_scence_desc	深水区泰坦城	深水區泰坦城	深海エリアタイタン城	심수 구역 타이탄 도시	Titanograd of Drowned Sections						0	
leveldlc1ep01_boss_name	未知泰坦	未知泰坦	未知のタイタン	미지의 타이탄	Unknown Titan						0	
leveldlc1ep01_boss_desc	降临于明灯节的灾祸	降臨於明燈節的災禍	明灯祭に降りかかる禍	등명제에 강림한 재앙	The Mingdeng Jie Catastrophe						0	
leveldlc1ep01_scence_name	燃灯台	燃燈臺	点灯台	연등대	Lighting Stage						0	
leveldlc1ep01_scence_desc	泰古通达零区分部	泰古通達零區分部	タグ物流　エリアゼロ支社	타이구 물류회사 제로 구역 지부	Taigu-Connect Containment Zone Branch						0	
leveldlc2ep01_boss_name	威尔·安德森	威爾·安德森	ウィル・アンダーソン	윌 앤더슨	Will Anderson						0	
leveldlc2ep01_boss_desc	跳棋小队队长	跳棋小隊隊長	ハルマ小隊隊長	체커 소대 대장	Checker Squad Captain						0	
leveldlc2ep01_scence_name	核心实验室	核心實驗室	コア研究室	코어 실험실	Central Lab						0	
leveldlc2ep01_scence_desc	深水区第五研究所	深水區第五研究所	深海エリア第5研究所	심수 구역 제5연구소	Drowned Sections: Fifth Research Institute						0	
leveldlc3ep01_boss_name	透墨索斯	透墨索斯	テウメッサ	테우메소스	Teumessian						0	
leveldlc3ep01_boss_desc	派对型机器人	派對型機器人	パーティロボット	파티형 로봇	Party Robot						0	
leveldlc3ep01_scence_name	遗迹区	遺跡區	遺跡エリア	유적지	Ruins Area						0	
leveldlc3ep01_scence_desc	雅卢岛	雅盧島	ガルーアイランド	야루섬	Yallu Island						0	
leveldlc4ep01_boss_name	约瑟夫·顽骨	約瑟夫·頑骨	ロシフ・頑骨	조셉-하드	Joseph - Hardened						0	
leveldlc4ep01_boss_desc	炽灼燃烧的郊狼教官	熾然灼燒的郊狼教官	不屈のコヨーテ教官	타오르는 코요테 교관	Fiery Instructor of the Coyotes						0	
leveldlc4ep01_scence_name	奥斯维尔钢铁厂	奧斯維爾鋼鐵廠	オスヴィル製鉄所	오스빌 제철소	Oswell Steel Mill						0	
leveldlc4ep01_scence_desc	罹难者峡谷	罹難者峽谷	遭難者の峡谷	조난자의 협곡	Canyon of the Perished						0	
leveldlc5ep01_boss_name	尼亚尔	尼亞爾	ニアル	닐	Njáll						0	
leveldlc5ep01_boss_desc	赫瓦雷纳的刽子手	赫瓦雷納的劊子手	フワルナ処刑人	크바레나 처형인	Khwarenah Executioner						0	
leveldlc5ep01_scence_name	纪念碑前	紀念碑前	記念碑の前	기념비 앞	Memorial						0	
leveldlc5ep01_scence_desc	巴伦支仪器地堡	巴倫支儀器地堡	バレンツ機器要塞	바렌츠 측정기구 지하 벙커	Barentsy Pribor Bunker						0	
leveldlc5ep02_boss_name	凯茜娅·克莱因	凱茜婭·克萊因	カーシア・クライン	캐시아 클레인	Katya Klein						0	
leveldlc5ep02_boss_desc	再度出现的佣兵	再度出現的傭兵	再び出会う傭兵	다시 나타난 용병	Familiar Mercenary						0	
leveldlc5ep02_scence_name	舞会大厅	舞會大廳	ダンスホール	무도회 로비	Ballroom						0	
leveldlc5ep02_scence_desc	奥尔洛夫公馆	奧爾洛夫公館	オルロフ公邸	오를로프 저택	Orlov Mansion						0	
leveldlc6ep01_boss_name	耶洛沙之泪	耶洛沙之淚	イェロシャの涙	옐로샤의 눈물	Lament of Yehrus						0	
leveldlc6ep01_boss_desc	悬于雪原的泰坦	懸於雪原的泰坦	雪原に浮かぶタイタン	설원에 떠있는 타이탄	Titan Looming Over the Tundra						0	
leveldlc6ep01_scence_name	发射塔内	發射塔內	発射台の中	발사탑 내부	Launch Tower Interior						0	
leveldlc6ep01_scence_desc	苏兹达尔火箭基地	蘇茲達爾火箭基地	スーズダリロケット基地	수즈달 로켓 기지	Suzdal Launch Base						0	
leveldlc7ep01_boss_name	二律背反的盟约	二律背反的盟約	二律背反の盟約	이율배반의 서약	Pact of Antinomy						0	
leveldlc7ep01_boss_desc	纯白哀歌	純白哀歌	純白の哀歌	순백의 애가	Lily-White Farewell						0	
leveldlc7ep01_scence_name	永恒乐土	永恆樂土	エターナルパラダイス	영원한 낙원	Eternal Promised Land						0	
leveldlc7ep01_scence_desc	零区地下	零區地下	エリアゼロの地下	제로 구역 지하	Containment Zone: Underground						0	
leveldlc8ep01_boss_name	派·纯净	π·純淨	π・純潔	π-순정	π - Purified						0	
leveldlc8ep01_boss_desc	盗星者	盜星者	星を盗む者	스타 스틸러	Snatcher of Stars						0	
leveldlc8ep01_scence_name	崩塌世界	崩塌世界	崩落の世界	붕괴된 세계	Collapsing Realm						0	
leveldlc8ep01_scence_desc	汉诺塔内	漢諾塔內	ハノイの塔の中	하노이 타워 내부	Inside the Tower of Hanoi						0	
leveldlc9ep01_boss_name	初诞的沃坦	初誕的沃坦	降誕のウォーデン	초생의 보탄	Nascent Woden						0	
leveldlc9ep01_boss_desc	神之暗面	神之暗面	神の暗黒面	신의 어두운 면	Dark Side of the Divine						0	
leveldlc9ep01_scence_name	城心	城心	都心	도심	City Center						0	
leveldlc9ep01_scence_desc	新恒提罗	新恆提羅	ニューガントラ	뉴헨틸로	New Hentiro						0	
leveldlc10ep01_boss_name	极夜幽影	極夜幽影	極夜の幽影	극야의 환영	Nightborne Phantom						0	
leveldlc10ep01_boss_desc	沉醉的伪神	沉醉的偽神	酔いしれる偽の神	도취한 위신	Reveler in False Divinity						0	
leveldlc10ep01_scence_name	观景大厅	觀景大廳	展望ホール	로비 공간	Observation Hall						0	
leveldlc10ep01_scence_desc	沉没的离岛	沉沒的離島	沈んだ離島	침몰해 가는 외딴섬	Fallen Outer Island						0	
leveldlc11ep01_boss_name	尘白恶魔号	塵白惡魔號	Snowbreak Aku-MA	순백의 악마	Snowbreak Aku-MA						0	
leveldlc11ep01_boss_desc	立于乐园之上	立於樂園之上	楽園の上に立つ存在	낙원 위에 서서	Dominator of Paradise						0	
leveldlc11ep01_scence_name	坎达舞台	鋼達舞台	カンダステージ	칸다 무대	Kundam Stage						0	
leveldlc11ep01_scence_desc	奥丽拉水上乐园	奧麗拉水上樂園	オーレラサマーランド	오릴라 수상 낙원	Orilla Water Park						0	
leveldlc12ep01_boss_name	玉节天龙	玉節天龍	玉節天龍	옥절천룡	Iron Ouroboros						0	
leveldlc12ep01_boss_desc	逃脱的造物	逃脫的造物	脱走した造物	해방한 창조물	The Unchained Beast						0	
leveldlc12ep01_scence_name	禺谷	禺谷	禺谷	우곡	Valley of Sunset						0	
leveldlc12ep01_scence_desc	北庭卫	北庭衛	北庭衛	북정위	Beiting						0	
leveldlc13ep01_boss_name	食夜影兽	食夜影獸	夜喰いの影獣	그림자 괴물	Shadow Predator						0	2.4版本boss登场名牌
leveldlc13ep01_boss_desc	具象的恐惧	具象的恐懼	形而下の恐怖	실질적인 공포	Embodiment of Dread						0	2.4版本boss登场名牌
leveldlc13ep01_scence_name	地下洞窟	地下洞窟	地下洞窟	지하 동굴	Underground Cavern						0	2.4版本boss登场名牌
leveldlc13ep01_scence_desc	北庭卫	北庭衛	北庭衛	북정위	Beiting						0	2.4版本boss登场名牌
leveldlc14ep01_boss_name	舍塔无正觉	θ 無正覺	θ 無正覺	θ·불의	θ - Inversion						0	2.5版本boss登场名牌
leveldlc14ep01_boss_desc	悲忿双形	悲忿雙形	悲憤の双貌	비극과 분노의 결합체	Karma of Opposites						0	2.5版本boss登场名牌
leveldlc14ep01_scence_name	两仪密室	兩儀密室	両儀の間	음양 밀실	Duality Vault						0	2.5版本boss登场名牌
leveldlc14ep01_scence_desc	北庭卫	北庭衛	北庭衛	북정위	Beiting						0	2.5版本boss登场名牌
leveldlc15ep01_boss_name	墨菲斯·徒花	墨菲斯·徒花	モルペウス・徒花	모르페우스-덧없는 꽃	Morpheus - Vainbloom						0	2.6版本boss登场名牌
leveldlc15ep01_boss_desc	盛放凋零	盛放凋零	狂咲の凋落	덧없는 꿈	Ephemeral Dream						0	2.6版本boss登场名牌
leveldlc15ep01_scence_name	花海	花海	花の海	끝없는 꽃밭	Sea of Flowers						0	2.6版本boss登场名牌
leveldlc15ep01_scence_desc	16区	16區	エリア16	16구역	Zone 16						0	2.6版本boss登场名牌
leveldlc16ep01_boss_name	海底观测者	海底觀測者	海底観測者	심연의 관찰자	Abyss Watcher						0	2.7版本boss登场名牌
leveldlc16ep01_boss_desc	迷途的技术奇点	迷途的科技奇點	迷走するシンギュラリティ	방향을 잃은 기술적 특이점	Lost Technological Singularity						0	2.7版本boss登场名牌
leveldlc16ep01_scence_name	海底试验场	海底試驗場	海底実験場	해저 시험장	Seafloor Lab						0	2.7版本boss登场名牌
leveldlc16ep01_scence_desc	卡戎海上平台	卡戎海上平台	カローン海上基地	카론 해상 기지	Charon Sea Base						0	2.7版本boss登场名牌
leveldlc17ep01_boss_name	噬孽机·卡律布狄斯	噬孽機·卡律布狄斯	ギルティクラッシャー・カリュブディス	레비아탄-카리브디스	Leviathan - Charybdis						0	2.8版本boss登场名牌
leveldlc17ep01_boss_desc	万物尽噬	萬物盡噬	万物貪食	만물의 침식	Devourer of All						0	2.8版本boss登场名牌
leveldlc17ep01_scence_name	跨海大桥	跨海大橋	海上横断橋	해상 다리	Cross-Sea Bridge						0	2.8版本boss登场名牌
leveldlc17ep01_scence_desc	前端小镇	前端小鎮	前線街	최전방 마을	Frontline Town						0	2.8版本boss登场名牌
leveldlc18ep01_boss_name	文明守护者	文明守護者	文明を護りせし者	문명의 수호자	Civilization Guardians						0	3.0版本boss登场名牌
leveldlc18ep01_boss_desc	最终防线	最終防線	最終防衛線	최후의 방어선	Final Line of Defense						0	3.0版本boss登场名牌
leveldlc18ep01_scence_name	地下书库	地下書庫	地下書庫	지하 서고	Underground Archives						0	3.0版本boss登场名牌
leveldlc18ep01_scence_desc	卫城学院	衛城學院	アクロポリス学院	아크로폴리스 아카데미	Academica Acropolis						0	3.0版本boss登场名牌
leveldlc19ep01_boss_name	米拉·猩红武装	米拉·猩紅武裝	ミラ・ブラッディ	밀라-크림슨 워폼	Myra - Crimson Warform						0	3.1版本boss登场名牌
leveldlc19ep01_boss_desc	血缘的棘轮	血緣的棘輪	ブラッディ・ラチェット	블러디 서클	Bloodline's Relentless Cycle						0	3.1版本boss登场名牌
leveldlc19ep01_scence_name	血月庭院	血月庭院	ブラッドムーン庭園	블러드 문 정원	Bloodmoon Courtyard						0	3.1版本boss登场名牌
leveldlc19ep01_scence_desc	吉诺拉庄园	吉諾拉莊園	ディノーラ庭園	제노라 장원	Genoura Manor						0	3.1版本boss登场名牌
leveldlc20ep01_boss_name	SpH-L12	SpH-L12	SpH-L12	SpH-L12	SpH-L12						0	3.2版本boss登场名牌
leveldlc20ep01_boss_desc	万念畸变之种	萬念畸變之種	万念を歪めし種	왜곡된 포자	Spore of Distortion						0	3.2版本boss登场名牌
leveldlc20ep01_scence_name	怪诞大厅	怪誕大廳	怪奇ホール	기이한 홀	Hall of Oddities						0	3.2版本boss登场名牌
leveldlc20ep01_scence_desc	熙澜海综合体	熙瀾海複合體	セイラン・アクアランド	헬리오라 해 복합 시설	Heliora Sea Complex						0	3.2版本boss登场名牌
leveldlc00ep01_boss_name	尤弥尔	尤彌爾	ユミル	이미르	Ymir						0	新序章boss登场名牌
leveldlc00ep01_boss_desc	始祖泰坦	始祖泰坦	始祖タイタン	타이탄 시조	The Original Titan						0	新序章boss登场名牌
leveldlc00ep01_scence_name	模拟战场	模擬戰場	模擬戦場	시뮬레이션 전장	Simulation Battlefield						0	新序章boss登场名牌
leveldlc00ep01_scence_desc	模拟空间	模擬空間	シミュレーション空間	시뮬레이션 공간	Simulation Space						0	新序章boss登场名牌
leveldlc00ep02_boss_name	埃吉尔	埃吉爾	エーギル	아에기르	Aegir						0	新序章boss登场名牌
leveldlc00ep02_boss_desc	洋流与风暴之泰坦	洋流與風暴之泰坦	嵐と荒波のタイタン	해류와 폭풍의 타이탄	Titan of Maelstroms						0	新序章boss登场名牌
leveldlc00ep02_scence_name	北庭卫	北庭衛	北庭衛	북정위	Beiting						0	新序章boss登场名牌
leveldlc00ep02_scence_desc	朔州地区	朔州地區	朔州地域	삭주 지역	Shuozhou						0	新序章boss登场名牌
leveldlc21ep01_boss_name	起源物种	起源物種	起源種	기원종	Apex Genesis						0	3.3版本boss登场名牌
leveldlc21ep01_boss_desc	前途未卜之惧	前途未卜之懼	前途未卜ノ恐れ	미지에 대한 두려움	Fear of an Uncharted Future						0	3.3版本boss登场名牌
leveldlc21ep01_scence_name	歧路宇宙	歧路宇宙	岐路宇宙	크로스버스	Divergent Cosmos						0	3.3版本boss登场名牌
leveldlc21ep01_scence_desc	新恒提罗	新恆提羅	ニューガントラ	뉴헨틸로	New Hentiro						0	3.3版本boss登场名牌
leveldlc21ep02_boss_name	起源物种·进化之终	起源物種·演化之終	起源種・進化の終焉	기원종-진화의 종말	Apex Genesis - Final Evolution						0	3.3版本boss登场名牌
leveldlc21ep02_boss_desc	穷途末路之怖	窮途末路之怖	終焉到来ノ畏怖	궁지에 빠진 공포	Dread of a Dead End						0	3.3版本boss登场名牌
leveldlc21ep02_scence_name	歧路宇宙	歧路宇宙	岐路宇宙	크로스버스	Divergent Cosmos						0	3.3版本boss登场名牌
leveldlc21ep02_scence_desc	新恒提罗	新恆提羅	ニューガントラ	뉴헨틸로	New Hentiro						0	3.3版本boss登场名牌
leveldlc22ep01_boss_name	西西弗斯	薛西弗斯	シシュフォス	시시포스	Sisyphus						0	3.4版本boss登场名牌
leveldlc22ep01_boss_desc	众神之末	眾神之末	神々の末路	신들의 종말	Finale of the Gods						0	3.4版本boss登场名牌
leveldlc22ep01_scence_name	燃烧之海	燃燒之海	火の海	불타는 바다	Sea of Flames						0	3.4版本boss登场名牌
leveldlc22ep01_scence_desc	耶洛沙	耶洛沙	イェロシャ	옐로샤	Yehrus						0	3.4版本boss登场名牌
leveldlc23ep01_boss_name	阿帕忒	阿帕忒	アパテ	아파테	Apate						0	3.5版本boss登场名牌
leveldlc23ep01_boss_desc	欺世的佞舌	欺世的佞舌	世を欺く巧舌	기만의 혀	The Tongue of Deceit						0	3.5版本boss登场名牌
leveldlc23ep01_scence_name	虚妄之庭	虛妄之庭	ディルーシブ・サンクタム	허망의 정원	Sanctum of Delusion						0	3.5版本boss登场名牌
leveldlc23ep01_scence_desc	罗森兰	羅森蘭	ローズラン	로젠란	Luchellan						0	3.5版本boss登场名牌
leveldlc24ep01_boss_name	神座·狐相	神座·狐相	神の座・狐相	신좌-여우	Throne System - Six Tails						0	3.6版本boss登场名牌
leveldlc24ep01_boss_desc	万物枢纽	萬物樞紐	多元連鎖の核心	만물의 중추	Nexus Incarnate						0	3.6版本boss登场名牌
leveldlc24ep01_scence_name	极深天穹	極深天穹	深淵の蒼穹	심연 천궁	Celestial Firmament						0	3.6版本boss登场名牌
leveldlc24ep01_scence_desc	罗森兰	羅森蘭	ローズラン	로젠란	Luchellan						0	3.6版本boss登场名牌
leveldlc25ep01_boss_name	苏菲										0	3.7版本boss登场名牌
leveldlc25ep01_boss_desc	最后的接引使										0	3.7版本boss登场名牌
leveldlc25ep01_scence_name	圣堂										0	3.7版本boss登场名牌
leveldlc25ep01_scence_desc	零区中心										0	3.7版本boss登场名牌
