字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
mission8_des	在【核心守卫】关卡内单局消除运载单元%s个	在【核心守衛】關卡內單局消除運載單元%s個	【コアガード】ステージで、1回のプレイ中に輸送器を%s個消去する	[핵심 수비] 스테이지에서 단일 라운드에 %s개의 수송 유닛을 제거하기	Destroy a total of %s Roly-Polies in a single Stronghold stage						0	脉冲一期任务
mission9	清理轨道	清理軌道	軌道掃討	트랙 청소	Conveyor Cleanup						0	脉冲一期任务
mission9_des	在【任意】脉冲连袭关卡内单局消除运载单元%s个	在【任意】脈衝連襲關卡內單局消除運載單元%s個	任意のステージで、1回のプレイ中に輸送器を%s個消去する	[임의] 펄스 연타 스테이지에서 단일 라운드에 %s개의 수송 유닛을 제거하기	Destroy a total of %s Roly-Polies in any single Chain Assault stage						0	脉冲一期任务
mission10	战斗达人·经典连战	戰鬥達人·經典連戰	戦闘の達人・ノーマル	전투 전문가·클래식 도전	Elite Fighter - Classic						0	脉冲一期任务
mission10_des	在【经典连战】关卡内单局击败%s个敌人	在【經典連戰】關卡內單局擊敗%s個敵人	【ノーマル】ステージで、1回のプレイ中に敵を%s体撃破する	[클래식 도전] 스테이지에서 단일 라운드에 %s명의 타깃을 처치하기	Defeat %s enemies in a single Classic stage						0	脉冲一期任务
mission11	战斗达人·核心守卫	戰鬥達人·核心守衛	戦闘の達人・コアガード	전투 전문가·핵심 수비	Elite Fighter - Stronghold						0	脉冲一期任务
mission11_des	在【核心守卫】关卡内单局击败%s个敌人	在【核心守衛】關卡內單局擊敗%s個敵人	【コアガード】ステージで、1回のプレイ中に敵を%s体撃破する	[핵심 수비] 스테이지에서 단일 라운드에 %s명의 타깃을 처치하기	Defeat %s enemies in a single Stronghold stage						0	脉冲一期任务
mission12	战斗达人	戰鬥達人	戦闘の達人	전투 전문가	Elite Fighter						0	脉冲一期任务
mission12_des	在【任意】脉冲连袭关卡内单局击败%s个敌人	在【任意】脈衝連襲關卡內單局擊敗%s個敵人	任意のステージで、1回のプレイ中に敵を%s体撃破する	[임의] 펄스 연타 스테이지에서 한 라운드에 %s개의 타깃 처치하기	Defeat %s enemies in any single Chain Assault stage						0	脉冲一期任务
mission13	脉冲强者·一	脈衝強者·一	パルス強者Ⅰ	펄스 파이터·1	Assault Ace I						0	脉冲一期任务
mission13_des	在脉冲连袭中，累计消除%s个运载单元	在脈衝連襲中，累計消除%s個運載單元	「パルス・アタック」で累計%s個の輸送器を消却する	[펄스 연타]에서 누적으로 %s개의 수송 유닛을 제거하기	Destroy %s Roly-Polies in Chain Assault						0	脉冲一期任务
mission13_2	脉冲强者·二	脈衝強者·二	パルス強者Ⅱ	펄스 파이터·2	Assault Ace II						0	脉冲一期任务
mission13_2_des	在脉冲连袭中，累计消除%s个运载单元	在脈衝連襲中，累計消除%s個運載單元	「パルス・アタック」で累計%s個の輸送器を消却する	[펄스 연타]에서 누적으로 %s개의 수송 유닛을 제거하기	Destroy %s Roly-Polies in Chain Assault						0	脉冲一期任务
mission13_3	脉冲强者·三	脈衝強者·三	パルス強者Ⅲ	펄스 파이터·3	Assault Ace III						0	脉冲一期任务
mission13_3_des	在脉冲连袭中，累计消除%s个运载单元	在脈衝連襲中，累計消除%s個運載單元	「パルス・アタック」で累計%s個の輸送器を消却する	[펄스 연타]에서 누적으로 %s개의 수송 유닛을 제거하기	Destroy %s Roly-Polies in Chain Assault						0	脉冲一期任务
mission13_4	脉冲强者·四	脈衝強者·四	パルス強者Ⅳ	펄스 파이터·4	Assault Ace IV						0	脉冲一期任务
mission13_4_des	在脉冲连袭中，累计消除%s个运载单元	在脈衝連襲中，累計消除%s個運載單元	「パルス・アタック」で累計%s個の輸送器を消却する	[펄스 연타]에서 누적으로 %s개의 수송 유닛을 제거하기	Destroy %s Roly-Polies in Chain Assault						0	脉冲一期任务
mission14	精锐标杆·一	精銳標竿·一	精鋭の模範Ⅰ	최정예 벤치마크·1	Assault Paragon I						0	脉冲一期任务
mission14_des	在脉冲连袭中，累计击败%s个敌人	在脈衝連襲中，累計擊敗%s個敵人	「パルス・アタック」で累計%s体の敵を撃破する	[펄스 연타]에서 누적으로 %s개의 타깃을 처치하기	Defeat %s enemies in Chain Assault						0	脉冲一期任务
mission14_2	精锐标杆·二	精銳標竿·二	精鋭の模範Ⅱ	최정예 벤치마크·2	Assault Paragon II						0	脉冲一期任务
mission14_2_des	在脉冲连袭中，累计击败%s个敌人	在脈衝連襲中，累計擊敗%s個敵人	「パルス・アタック」で累計%s体の敵を撃破する	[펄스 연타]에서 누적으로 %s개의 타깃을 처치하기	Defeat %s enemies in Chain Assault						0	脉冲一期任务
mission14_3	精锐标杆·三	精銳標竿·三	精鋭の模範Ⅲ	최정예 벤치마크·3	Assault Paragon III						0	脉冲一期任务
mission14_3_des	在脉冲连袭中，累计击败%s个敌人	在脈衝連襲中，累計擊敗%s個敵人	「パルス・アタック」で累計%s体の敵を撃破する	[펄스 연타]에서 누적으로 %s개의 타깃을 처치하기	Defeat %s enemies in Chain Assault						0	脉冲一期任务
mission14_4	精锐标杆·四	精銳標竿·四	精鋭の模範Ⅳ	최정예 벤치마크·4	Assault Paragon IV						0	脉冲一期任务
mission14_4_des	在脉冲连袭中，累计击败%s个敌人	在脈衝連襲中，累計擊敗%s個敵人	「パルス・アタック」で累計%s体の敵を撃破する	[펄스 연타]에서 누적으로 %s개의 타깃을 처치하기	Defeat %s enemies in Chain Assault						0	脉冲一期任务
mission15	支援专家·一	支援專家·一	支援のプロⅠ	지원 전문가·1	Support Specialist I						0	脉冲一期任务
mission15_des	累计使用过%s种脉冲支援	累計使用過%s種脈衝支援	累計でパルス支援を%s種類使用する	누적으로 %s가지 펄스 지원 사용하기	Use a total of %s assault buff(s)						0	脉冲一期任务
mission15_2	支援专家·二	支援專家·二	支援のプロⅡ	지원 전문가·2	Support Specialist II						0	脉冲一期任务
mission15_2_des	累计使用过%s种脉冲支援	累計使用過%s種脈衝支援	累計でパルス支援を%s種類使用する	누적으로 %s가지 펄스 지원 사용하기	Use a total of %s assault buff(s)						0	脉冲一期任务
mission15_3	支援专家·三	支援專家·三	支援のプロⅢ	지원 전문가·3	Support Specialist III						0	脉冲一期任务
mission15_3_des	累计使用过%s种脉冲支援	累計使用過%s種脈衝支援	累計でパルス支援を%s種類使用する	누적으로 %s가지 펄스 지원 사용하기	Use a total of %s assault buff(s)						0	脉冲一期任务
mission15_4	支援专家·四	支援專家·四	支援のプロⅣ	지원 전문가·4	Support Specialist IV						0	脉冲一期任务
mission15_4_des	累计使用过%s种脉冲支援	累計使用過%s種脈衝支援	累計でパルス支援を%s種類使用する	누적으로 %s가지 펄스 지원 사용하기	Use a total of %s assault buff(s)						0	脉冲一期任务
mission16	日常训练	日常訓練	デイリー訓練	일일 훈련	Daily Training						0	脉冲一期任务
mission16_des	完成【任意】脉冲连袭关卡%s次	完成【任意】脈衝連襲關卡%s次	任意の「パルス・アタック」ステージを%s回クリアする	[임의] 펄스 연타 스테이지 %s회 완료하기	Clear any Chain Assault stage %s time(s)						0	脉冲一期任务
mission17	周常训练	週常訓練	ウィークリー訓練	주간 훈련	Weekly Training						0	脉冲一期任务
mission17_des	完成【任意】脉冲连袭关卡%s次	完成【任意】脈衝連襲關卡%s次	任意の「パルス・アタック」ステージを%s回クリアする	[임의] 펄스 연타 스테이지 %s회 완료하기	Clear any Chain Assault stage %s time(s)						0	脉冲一期任务
mission18	高难特训·一	高難特訓·一	高難易度特訓Ⅰ	고난도 특훈·1	Special Training I						0	脉冲一期任务
mission18_des	完成【经典连战】关卡%s次	完成【經典連戰】關卡%s次	【ノーマル】ステージを%s回クリアする	[클래식 도전] 스테이지 %s회 완료하기	Clear Classic stage %s time(s)						0	脉冲一期任务
mission18_2	高难特训·二	高難特訓·二	高難易度特訓Ⅱ	고난도 특훈·2	Special Training II						0	脉冲一期任务
mission18_2_des	完成【经典连战】关卡%s次	完成【經典連戰】關卡%s次	【ノーマル】ステージを%s回クリアする	[클래식 도전] 스테이지 %s회 완료하기	Clear Classic stage %s time(s)						0	脉冲一期任务
mission18_3	高难特训·三	高難特訓·三	高難易度特訓Ⅲ	고난도 특훈·3	Special Training III						0	脉冲一期任务
mission18_3_des	完成【经典连战】关卡%s次	完成【經典連戰】關卡%s次	【ノーマル】ステージを%s回クリアする	[클래식 도전] 스테이지 %s회 완료하기	Clear Classic stage %s time(s)						0	脉冲一期任务
mission18_4	高难特训·四	高難特訓·四	高難易度特訓Ⅳ	고난도 특훈·4	Special Training IV						0	脉冲一期任务
mission18_4_des	完成【经典连战】关卡%s次	完成【經典連戰】關卡%s次	【ノーマル】ステージを%s回クリアする	[클래식 도전] 스테이지 %s회 완료하기	Clear Classic stage %s time(s)						0	脉冲一期任务
mission19	高难特训·一	高難特訓·一	高難易度特訓Ⅰ	고난도 특훈·1	Special Training I						0	脉冲一期任务
mission19_des	完成【核心守卫】关卡%s次	完成【核心守衛】關卡%s次	【コアガード】ステージを%s回クリアする	[핵심 수비] 스테이지 %s회 완료하기	Clear Stronghold stage %s time(s)						0	脉冲一期任务
mission19_2	高难特训·二	高難特訓·二	高難易度特訓Ⅱ	고난도 특훈·2	Special Training II						0	脉冲一期任务
mission19_2_des	完成【核心守卫】关卡%s次	完成【核心守衛】關卡%s次	【コアガード】ステージを%s回クリアする	[핵심 수비] 스테이지 %s회 완료하기	Clear Stronghold stage %s time(s)						0	脉冲一期任务
mission19_3	高难特训·三	高難特訓·三	高難易度特訓Ⅲ	고난도 특훈·3	Special Training III						0	脉冲一期任务
mission19_3_des	完成【核心守卫】关卡%s次	完成【核心守衛】關卡%s次	【コアガード】ステージを%s回クリアする	[핵심 수비] 스테이지 %s회 완료하기	Clear Stronghold stage %s time(s)						0	脉冲一期任务
mission19_4	高难特训·四	高難特訓·四	高難易度特訓Ⅳ	고난도 특훈·4	Special Training IV						0	脉冲一期任务
mission19_4_des	完成【核心守卫】关卡%s次	完成【核心守衛】關卡%s次	【コアガード】ステージを%s回クリアする	[핵심 수비] 스테이지 %s회 완료하기	Clear Stronghold stage %s time(s)						0	脉冲一期任务
unlock	？？？	？？？	？？？	???	???						1000	
name1	运载单元·红	運載單元·紅	輸送器・赤	수송 유닛·레드	Red Roly-Poly						0	
name2	运载单元·蓝	運載單元·藍	輸送器・青	수송 유닛·블루	Blue Roly-Poly						0	
name3	运载单元·绿	運載單元·綠	輸送器・緑	수송 유닛·그린	Green Roly-Poly						0	
name4	运载单元·黄	運載單元·黃	輸送器・黄	수송 유닛·옐로우	Yellow Roly-Poly						0	
name5	爆炸纸盒	爆炸紙盒	爆発紙箱	폭발 상자	Bomb Box						0	
name6	变色纸盒	變色紙盒	変色紙箱	변색 상자	Paint Box						0	
name7	惊喜纸盒	驚喜紙盒	驚き紙箱	깜짝 상자	Bonus Box						0	
name8	夯实基础	夯實基礎	基礎の確立	기반 강화	Essential Drills						0	
name9	特殊专精	特殊專精	専門特化	스페셜 마스터	Specialized Training						0	
name10	战斗达人	戰鬥達人	戦闘の達人	전투 전문가	Elite Fighter						0	
name11	开门惊喜	開門驚喜	ドア開け驚	깜짝선물	Open-Up Bonus						0	
name12	更多纸盒	更多紙盒	紙箱追加	더 많은 상자	Box Bonanza						0	
name13	惊喜停留	驚喜停留	驚きの滞在	예상 밖의 서프라이즈	Extended Bonus						0	
name14	装备升级	裝備升級	装備強化	장비 레벨업	Power Boost						0	
name15	停滞纸盒	停滯紙盒	停滞紙箱	정지 상자	Stasis Box						0	
name16	奖励纸盒	獎勵紙盒	ご褒美紙箱	보상 상자	Reward Box						0	
des1	红色涂装的运载型无人机，常常以队列形式出现，超过3个以上发生碰撞就会触发脉冲震爆！										0	
des2	蓝色涂装的运载型无人机，常常以队列形式出现，超过3个以上发生碰撞就会触发脉冲震爆！！										0	
des3	绿色涂装的运载型无人机，常常以队列形式出现，超过3个以上发生碰撞就会触发脉冲震爆！										0	
des4	黄色涂装的运载型无人机，常常以队列形式出现，超过3个以上发生碰撞就会触发脉冲震爆！！										0	
des5	纸盒形状的特殊运载单元，运载有高危爆炸品，爆炸后将消除前后相邻的各5个运载单元。										0	
des6	纸盒形状的特殊运载单元，运载有涂装颜料，击破后会将场上数量最多的运载单元变为其他颜色。										0	
des7	纸盒形状的特殊运载单元，运载有重要物资，打开后立刻获得持续10秒的双倍积分时间。										0	
des8	消除运载单元时基础得分增加10										0	
des9	消除特殊运载单元时基础得分增加100										0	
des10	完成遭遇战波次后得分额外增加1000										0	
des11	开局时，额外选择一次脉冲支援										0	
des12	特殊运载单元的数量增加										0	
des13	惊喜纸盒的分数提升效果持续时间延长5秒										0	
des14	队员射击伤害提升15%，同时根据队员装备武器类型获得不同的增益。\n弓箭：弹匣容量增加5；\n冲锋枪/双持冲锋枪：暴击率提升15%；\n突击步枪：射速提升20%；\n霰弹枪：换弹速度提升30%，射击伤害提升10%；\n狙击枪：射击伤害提升50%，换弹速度提升20%，弹匣容量增加5；\n手枪：弹匣容量提升20%，暴击率提升10%；\n弩：射速提升20%；\n格林机枪：射击伤害提升30%										0	
des15	纸盒形状的特殊运载单元，运载有低温液氮，击破后将在3秒内阻滞运载单元队列移动。										0	
des16	纸盒形状的特殊运载单元，击破后将获得大量积分！										0	
buffname1	高危目标Ⅰ										0	
buffname2	意外惊喜										0	
buffname3	高危目标Ⅱ										0	
buffname4	近色相抵·红黄										0	
buffname5	万能搭配·红										0	
buffname6	脉冲涟漪Ⅰ										0	
buffname7	强效爆破										0	
buffname8	脉冲涟漪Ⅱ										0	
buffname9	增设流程										0	
buffname10	简化步骤										0	
buffname11	定点清除Ⅰ										0	
buffname12	强效冻结										0	
buffname13	定点清除Ⅱ										0	
buffname14	近色相抵·蓝绿										0	
buffname15	万能搭配·蓝										0	
buffname16	机枪·高效补给Ⅰ										0	
buffname17	机枪·余震充能Ⅰ										0	
buffname18	机枪·高效补给Ⅱ										0	
buffname19	猎杀连袭										0	
buffname20	机枪·意外惊喜										0	
buffname21	机枪·强效激发Ⅰ										0	
buffname22	天罗地网										0	
buffname23	机枪·强效激发Ⅱ										0	
buffname24	机枪·穿甲弹头										0	
buffname25	机枪·爆破弹头										0	
buffname26	机枪·高速扳机Ⅰ										0	
buffname27	机枪·碎甲弹头										0	
buffname28	机枪·高速扳机Ⅱ										0	
buffname29	分裂弹丸										0	
buffname30	机枪·余震充能Ⅱ										0	
buffname31	扩容弹匣Ⅰ										0	
buffname32	余震充能Ⅱ										0	
buffname33	扩容弹匣Ⅱ										0	
buffname34	有备无患										0	
buffname35	狂热涟漪										0	
buffname36	战备升级Ⅰ										0	
buffname37	蓄力重击Ⅰ										0	
buffname38	战备升级Ⅱ										0	
buffname39	机会有限										0	
buffname40	蓄能子弹										0	
buffname41	正中靶心										0	
buffname42	极速狂热Ⅰ										0	
buffname43	沸腾子弹										0	
buffname44	疾速强袭										0	
buffname45	精准反哺										0	
buffdes1	消除运载单元的基础得分增加10										0	
buffdes2	连续完成脉冲震爆时，生成一个特殊运载单元										0	
buffdes3	消除运载单元的基础得分增加10										0	
buffdes4	当运载单元碰撞时，将<span color="#e15053">运载单元·红</>与<span color="#e0c559">运载单元·黄</>的涂装视为同一种颜色										0	
buffdes5	当运载单元碰撞时，将<span color="#e15053">运载单元·红</>的涂装视为其它所有颜色。										0	
buffdes6	连续完成脉冲震爆时，基础得分增加15%										0	
buffdes7	爆炸纸盒的消除范围增加1										0	
buffdes8	连续完成脉冲震爆时，基础得分增加25%										0	
buffdes9	触发脉冲震爆时所需要的同色运载单元的数量加1，脉冲震爆的基础得分翻倍										0	
buffdes10	触发脉冲震爆时所需要的同色运载单元的数量减1										0	
buffdes11	消除特殊运载单元的基础得分增加100										0	
buffdes12	停滞纸盒的阻滞时间延长x秒										0	
buffdes13	消除特殊运载单元的基础得分增加100										0	
buffdes14	当运载单元碰撞时，将<span color="#4c95e2">运载单元·蓝</>与<span color="#4ce29a">运载单元·绿</>的涂装视为同一种颜色										0	
buffdes15	当运载单元碰撞时，将<span color="#4c95e2">运载单元·蓝</>的涂装视为其它所有颜色。										0	
buffdes16	获得的机枪子弹数量增加10%										0	
buffdes17	使用机枪完成脉冲震爆后，有10%概率补充10颗机枪子弹，补充的子弹数量会受其他正面或负面效果的影响										0	
buffdes18	获得的机枪子弹数量增加15%										0	
buffdes19	消除敌方运载单元后伤害提升xx%，持续30s，可叠加，最高叠加20层，再次消除敌方运载单元会刷新正面效果的持续时间										0	
buffdes20	使用机枪消除敌方运载单元后，有15%概率生成一个特殊运载单元										0	
buffdes21	机枪造成的伤害提升10%										0	
buffdes22	在敌方的路径上布设电网，当敌方运载单元经过电网时，每秒造成队员攻击力x%的伤害										0	
buffdes23	机枪造成的伤害提升15%										0	
buffdes24	获得的机枪子弹数量减少10%，机枪造成伤害时无视40%敌方防御力										0	
buffdes25	使用机枪消除敌方运载单元后，有15%概率触发爆炸，消除左右相邻的运载单元										0	
buffdes26	机枪射速提升10%										0	
buffdes27	机枪命中敌方运载单元后，为其附加易伤效果，受到的伤害提升15%										0	
buffdes28	机枪射速提升15%										0	
buffdes29	射击时，有20%概率额外发射1颗弹丸，该弹丸不会消耗弹药										0	
buffdes30	使用机枪消除敌方运载单元后，有20%概率补充10颗机枪子弹，补充的子弹数量会受其他正面或负面效果的影响										0	
buffdes31	弹匣容量提升10%										0	
buffdes32	完成脉冲震爆后，根据同时消除的数量3/4/5，补充弹容20%/40%/60%的子弹										0	
buffdes33	弹匣容量提升15%										0	
buffdes34	弹匣内子弹数量大于50%时，提升xx%伤害										0	
buffdes35	通过射击击败目标后{1}秒内射击不消耗子弹，同时每次射击附带1次当前弹匣容量*{2}%攻击力的高热类型伤害										0	
buffdes36	攻击力提升10%										0	
buffdes37	完成脉冲震爆后，根据同时消除的数量3/4/5，攻击力提升50%，持续5/10/15秒										0	
buffdes38	攻击力提升15%										0	
buffdes39	降低20%弹匣容量,提升45%射击伤害										0	
buffdes40	射击消耗1爆发能量，使该次射击伤害提升{1}%										0	
buffdes41	暴击率提升15%										0	
buffdes42	完成脉冲震爆后，根据同时消除的数量3/4/5，枪械射速提升25%/50/150%，持续x秒										0	
buffdes43	暴击伤害提高50%										0	
buffdes44	暴击后射击速度提升33%,持续5秒										0	
buffdes45	暴击后有15%概率增加1枚弹药										0	
rikiRecord	战绩总览	戰鬥記錄	作戦記録	전투 기록	Combat Record						0	
rikiRecord1	个人最佳积分	個人最佳積分	個人ベストスコア	개인 최고 점수	Personal - Highest Score						0	
rikiRecord2	个人单局最多消除	個人單局最多消除	1ゲーム内での個人最大消去数	단일 게임 최대 제거 수	Personal - Most Units Destroyed						0	
rikiRecord3	个人单局最多击杀	個人單局最多擊殺	1ゲーム内での個人最大撃破数	단일 게임 최대 처치 수	Personal - Highest Kills						0	
rikiRecord4	个人最大单次消除	個人最大單次消除	個人最大同時消去数	개인 최대 단일 제거 수	Personal - Max Chain						0	
rikiRecord5	团队最佳积分	團隊最佳積分	チームベストスコア	팀 최고 점수	Team - Highest Score						0	
ImportantAward	10级解锁名片：脉光广场	10級解鎖名片：脈光廣場	Lv.10で名刺獲得\nパルススクエア	Lv.10에 명함-펄스 스퀘어 해제	Lv. 10 unlocks Namecard: Starlight Plaza						0	
ImportantAward_Claimed	已领取	已領取	受取済み	수령 완료	Claimed						0	
BpRank	脉冲评级	脈衝評級	パルス評価	펄스 평점	Assault Rating						0	
mission_type4	连袭日志	連襲日誌	アタックログ	연타 일지	Assault Log						0	
bpcoin	脉冲积分	脈衝積分	パルススコア	펄스 점수	Assault Score						0	
bpcoin_use	脉冲连袭的积分凭证	脈衝連襲的積分憑證	「パルス・アタック」で獲得できる戦績の証	펄스 연타의 점수 증명서	Chain Assault point voucher						0	
bpcoin_des	用于提升脉冲评级，获得各类奖励	用於提升脈衝評級，獲得各類獎勵	パルス評価のレベルをアップさせ、さまざまな報酬を獲得可能	펄스 평점을 높이고 다양한 보상을 획득하는 데 사용된다.	Can be used to raise your Assault Rating and unlock rich rewards.						0	
TxtTowerRushTryRoleTips	试用队员仅在脉冲连袭中生效	試用隊員僅在脈衝連襲中生效	お試し隊員はパルス・アタックでのみ有効	체험 캐릭터는 펄스 연타에서만 적용 가능	Trial operatives can only be used in the Chain Assault						0	
TowerRushbuffgroup1	机关骇客										0	
TowerRushbuffgroup2	清障射手										0	
TowerRushbuffgroup3	猛攻战士										0	
TowerRushbuffEnable	启用支援										0	
