字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
31	所幸第一批追击者并不多，它们很快便在阵阵枪鸣中倒下。	所幸第一批追擊者並不多，它們很快便在陣陣槍鳴中倒下。	幸い、最初の追撃者は少なく、銃声が響くと共にあっけなく倒すことができた。	다행히 첫 번째 추격자들은 많지 않았고, 그들은 금세 총성 속에서 일제히 쓰러졌다.	Fortunately, there weren't many enemies in the first wave, and they quickly fell under the hail of gunfire.						0	3.3主线剧情
32	并且，与在天界乐土时遭遇的情况不同，这些敌人似乎并不具备复活的能力。	並且，與在天界樂土時遭遇的情況不同，這些敵人似乎並不具備復活的能力。	どうやら天界楽土で遭遇した敵と違い、復活能力を持たない個体のようだった。	게다가 천계낙원에서의 상황과는 달리, 이 적들은 부활 능력이 없는 것 같았다.	And unlike the foes in the Elysium, these ones didn't rise again.						0	3.3主线剧情
33	呼……总算解决完这些追兵了。	呼……總算解決完這些追兵了。	ふう～！ようやく片付いた。	휴… 드디어 이 추격자들을 해치웠네.	Phew... that's the last of them.						0	3.3主线剧情
34	咿——	咿——	ひっ――	꺄악!	Ah—!						0	3.3主线剧情
35	哎？	欸？	え？	어?	Huh?						0	3.3主线剧情
36	颤抖的求救声从隔壁楼道传来。	顫抖的求救聲從隔壁樓道傳來。	隣の階段から震えた悲鳴が聞こえてきた。	옆 건물 복도에서 공포에 질린 구조 신호가 들려왔다.	A shaky cry for help came from the adjacent corridor.						0	3.3主线剧情
37	请救救我们，救救我们！	請救救我們，救救我們！	お願い！助けてください！	살려주세요, 살려주세요!	Help! Please, help us!						0	3.3主线剧情
38	那是一对被围困的母女，她们显然已被面前的异化人吓傻，瘫软在地。	那是一對被圍困的母女，她們顯然已被面前的異化人嚇傻，癱軟在地。	そこには変異者に囲まれた母娘がいた。ふたりとも目の前の変異者に恐れおののき、地にへたり込んでいる。	그곳에는 포위당한 모녀가 있었다. 눈앞의 변이자들을 보고 완전히 겁에 질려 그 자리에 주저앉아버렸다.	It was a mother and daughter. Trapped and terrified, they slumped on the floor, too frightened to move.						0	3.3主线剧情
39	而那些异化人，似乎也好像在等待着什么一样，一动不动，只是齐刷刷扭头看向米娅。	而那些異化人，似乎也像在等待著什麼一樣，一動不動，只是整齊地扭頭看向米婭。	そして変異者たちは、何かを待つように微動だにせず、一斉にミアへ視線を向けた。	그리고 그 변이자들도 마치 무언가를 기다리고 있는 듯, 꼼짝도 하지 않고 일제히 고개를 돌려 미아를 바라보고 있었다.	Strangely, those monsters didn't move. As one, their heads turned, locking onto Mia — as if waiting.						0	3.3主线剧情
40	掌心传来黏腻触感，汗水浸润了漆黑的枪柄。	掌心傳來黏膩觸感，汗水浸潤了漆黑的槍把。	銃のグリップが濡れてしまうほど、手のひらは汗まみれだ。	손바닥에 끈적한 감각이 전해졌고, 땀이 검은 총자루를 적셨다.	Her palm clung to the black grip of her shotgun, slick with sweat.						0	3.3主线剧情
41	救援意味着可能被增援包围，但若见死不救……	救援意味著可能被增援包圍，但若見死不救⋯…	助けたら敵の増援に囲まれてしまうかもしれない。だが、見殺しするわけにもいかない……	구조하러 가면 포위되겠지만, 그렇다고 외면할 수는 없었다…	Helping them could trap her in enemy reinforcements. But to turn a blind eye...						0	3.3主线剧情
42	犹豫片刻后。	猶豫片刻後。	一瞬ためらった後。	잠시 망설인 그녀는…	She hesitated — just a beat.						0	3.3主线剧情
43	别抬头，护住眼睛。	別抬頭，護住眼睛。	顔をあげないで、目を覆ってて。	고개 들지 말고, 눈 가려요.	Don't look up. Cover your eyes.						0	3.3主线剧情
44	手指重新扣上扳机。	手指重新扣上扳機。	ミアの指が、再びトリガーにかかった。	손가락이 다시 방아쇠를 당겼다.	Her finger tightened on the trigger again.						0	3.3主线剧情
45	——	——	――	……	...						0	3.3主线剧情
46	……	……	……	……	...						0	3.3主线剧情
47	硝烟散尽的走廊上，小女孩仍将脸深深埋在母亲怀中，瘦小的肩膀不住颤抖。	硝煙散盡的走廊上，小女孩仍將臉深深埋在母親懷中，瘦小的肩膀止不住顫抖。	硝煙が散った廊下で、小さな女の子はまだ母親の胸に深く顔を埋め、小さな肩を震わせていた。	화약 연기가 걷힌 복도에서, 여자아이는 여전히 어머니의 품에 얼굴을 깊이 파묻은 채, 가냘픈 어깨를 떨고 있었다.	As the smoke cleared, the little girl kept her face buried in her mother's arms, small shoulders trembling.						0	3.3主线剧情
48	那双被泪水浸湿的眼中，写满了恐惧与不安。	那雙被淚水浸濕的眼中，寫滿了恐懼與不安。	涙に濡れたその瞳には、恐怖と不安に満ちていた。	눈물에 젖은 그 눈동자에는 두려움과 불안이 가득했다.	Her teary eyes brimmed with fear and unease.						0	3.3主线剧情
49	似乎是回想起了什么，米娅一愣神。	似乎是回想起了什麼，米婭一愣。	何かを思い出したのか、ミアは一瞬固まった。	마치 무언가를 떠올린 듯, 미아는 잠시 멍해졌다.	Her expression caught something in memory, and Mia paused, lost in thought.						0	3.3主线剧情
50	（那个时候……我也是这样的啊。）	（那個時候……我也是這樣的啊。）	（あのときのあたしも……こうだったな……）	(그때… 나도 이랬었지.)	(Just like me back then...)						0	3.3主线剧情
51	但随即思绪又被拉回现实。	但隨即思緒又被拉回現實。	しかし思考はすぐに現実に引き戻された。	하지만 다시 정신을 차리고 현실로 돌아왔다.	But the moment passed, and she quickly returned her focus to the present.						0	3.3主线剧情
52	没关系，已经没事了。两位请跟上我们，我会带你们去安全的——	沒關係，已經沒事了。兩位請跟上我們，我會帶你們去安全的——	落ち着いて、もう大丈夫だから。あたしたちについてきて！安全な――	걱정 마세요, 이제 다 끝났어요. 안전한 곳으로 데려다 줄 테니 이쪽으로…	It's alright now. Stay with us — we'll get you to saf—						0	3.3主线剧情
53	米娅，小心身后!	米婭，小心身後！	ミアさん、ウシロ！	미아, 뒤쪽을 조심하세요!	Mia, behind you—!						0	3.3主线剧情
54	——！！	——！！	——！！	……!!	—!!						0	3.3主线剧情
55	哎？呜哇哇！！	欸？嗚哇哇！！	え？うわああ！！	어? 으아앗!!	Huh? Aahhh!!						0	3.3主线剧情
56	身旁的墙壁突然被撞碎，一只身形硕大的异化人突然袭来。	身旁的牆壁突然被撞碎，一隻身形碩大的異化人突然襲來。	隣の壁が突然吹き飛び、巨大な変異者が襲いかかってきた。	바로 옆에서 벽이 순식간에 무너지더니 거대한 체격의 변이자가 갑자기 습격해 왔다.	The wall to her side suddenly caved in, and a hulking Changed barreled out of the rubble.						0	3.3主线剧情
57	趁着米娅救下母女的片刻，楼下的敌人追了上来。	趁著米婭救下母女的片刻，樓下的敵人追了上來。	ミアが母娘を助けている間に、階下の敵が追いついてきたのだ。	미아가 모녀를 구하는 잠깐의 틈을 타, 아래층의 적들이 쫓아온 것이었다.	As Mia protected the mother and daughter, the remaining enemies swarmed up the stairs.						0	3.3主线剧情
58	缺乏战斗意识的米娅下意识地做出了抬手格挡的动作，但是武器却被打飞。	缺乏戰鬥意識的米婭下意識地做出了抬手格擋的動作，但是武器卻被打飛。	ミアは無意識に腕を上げて防御したが、戦闘経験が乏しいせいで、武器が弾き飛ばされてしまった。	전투 의식이 부족한 미아는 본능적으로 손을 들어서 막았지만, 무기는 튕겨 나가 버렸다.	Lacking combat instinct, Mia reflexively threw up her arms — but her weapon was instantly knocked from her grasp.						0	3.3主线剧情
59	————！	————！	————！	……!	...!						0	3.3主线剧情
60	离我的孩子远点！	離我的孩子遠點！	子どもたちから離れなさい！	우리 아이한테서 물러나!	Stay away from my daughter!						0	3.3主线剧情
61	就在这时，一枚碎石却突然砸中了那只异化人的后背。	就在這時，一枚碎石卻突然砸中了那隻異化人的背部。	その時、一つの小石が変異者の背中に当たった。	그때, 작은 돌멩이가 날아와 그 변이자의 등을 맞췄다.	A chunk of debris smacked the Changed square in the back.						0	3.3主线剧情
62	它扭头望去，却发现，向自己出手的，仅仅是一名身材娇小的女性而已。	它扭頭望去，卻發現，向自己出手的，僅僅是一名身材嬌小的女性而已。	変異者は振り返り、攻撃を仕掛けてきたのが小柄な女性だと気づいた。	녀석이 뒤돌아보니, 자신을 공격한 상대는 그저 작은 체구의 여성일 뿐이었다.	It turned to look, only to find a small woman staring it down.						0	3.3主线剧情
63	虽然与自己硕大的身形相比实在过于渺小，但是面前的她却没有一丝动摇。	雖然與自己碩大的身形相比實在是過於渺小，但是面前的她卻沒有一絲動搖。	自分の巨大な体に比べれば、彼女はあまりにもちっぽけだが、まったくうろたえていない。	자신의 거대한 체구에 비해 너무나도 작아 보였지만, 눈앞의 그녀는 조금도 흔들림이 없었다.	Small by comparison, yes — but she didn't waver.						0	3.3主线剧情
64	阿姨……	阿姨……	おばサン……	아주머니…	Ma'am...						0	3.3主线剧情
65	宇迦小姐，虽然不清楚你们是什么来历……	宇迦小姐，雖然不清楚你們是什麼來歷…⋯	ユガさん。あなたたちが何者かは知らないけど……	우카 양, 너희가 어떤 사람들인지는 모르겠지만…	Miss YUGA, I don't know who you are or what brings you here...						0	3.3主线剧情
66	女性扭头对着一脸震惊的宇迦说道，与之前温婉的家庭主妇印象截然相反，柔和的眉眼此刻却如刀锋般锐利。	女性轉頭對著一臉震驚的宇迦說道，與之前溫婉的家庭主婦形象截然相反，柔和的眉眼此刻卻如刀鋒般銳利。	女性は驚きを隠せないユガに向かって言った。穏やかな主婦の印象とは違い、今の彼女の眼差しは刃物のように鋭かった。	여성은 고개를 돌려 놀란 표정의 우카를 보며 말했다. 이전의 온화한 가정주부의 이미지와는 정반대였고, 부드러운 눈매가 지금은 칼날처럼 날카로웠다.	She turned to YUGA. The softness of her face hardened, sharp as a blade — a striking contrast to the gentle housewife from moments ago.						0	3.3主线剧情
67	但是，既然你们是新恒提罗的客人，是米娅的朋友，那么我就有义务保护好你们。	但是，既然你們是新恆提羅的客人，是米婭的朋友，那麼我就有義務保護你們。	あなたたちはニューガントラの客人、そしてミアの友人よ。だから、私が守る！	너희는 뉴헨틸로에 온 손님이고 미아의 친구니까, 난 너희를 보호해야 할 의무가 있어.	But you are guests of New Hentiro and friends of my daughter. You will be under my protection.						0	3.3主线剧情
68	所以趁现在，快逃吧！	所以趁現在，快逃吧！	早く逃げて！	그러니 이 틈에 당장 도망쳐!	Go. Now!						0	3.3主线剧情
69	她的双腿因恐惧而微微颤抖，却依然坚定地展开双臂。	她的雙腿因恐懼而微微顫抖，卻依然堅定地展開雙臂。	恐怖で足が震えているのに、それでも彼女は両手を広げて立っていた。	그녀는 두려운 나머지 다리가 덜덜 떨렸지만, 여전히 단호하게 두 팔을 벌렸다.	Her legs trembled, yet she spread her arms and stood firm.						0	3.3主线剧情
70	纤弱的身躯如同最后的防线般，毅然挡在异化人面前。	纖弱的身軀如同最後的防線般，毅然擋在異化人面前。	華奢な体が最後の防壁のように、毅然として変異者の前に立ち塞がった。	가녀린 몸은 마지막 방어선처럼, 변이자 앞을 굳건히 가로막았다.	She set her slight frame between them and the monster as their last line of defense.						0	3.3主线剧情
71	然而，异化人仅迟疑了一瞬，随即发出刺耳的嘶吼。	然而，異化人僅遲疑了一瞬，隨即發出刺耳的嘶吼。	しかし、変異者は一瞬ためらっただけで、すぐに耳をつんざくような咆哮を上げた。	하지만 변이자는 잠깐 멈칫했을 뿐, 곧바로 귀청이 떨어질 듯 포효를 내질렀다.	The Changed hesitated for a heartbeat, then loosed a piercing shriek.						0	3.3主线剧情
72	巨大的利爪撕裂空气，裹挟着死亡的气息向她袭来。	巨大的利爪撕裂空氣，裹挾著死亡的氣息向她襲來。	巨大な爪が殺気をまとって空気を切り裂き、彼女に襲いかかった。	거대한 발톱이 공기를 가르며 죽음의 기운과 함께 그녀를 향해 날아들었다.	Its massive claws scythed through the air, slashing toward her.						0	3.3主线剧情
73	————！！！	————！！！	————！！！	……!!!	—!!!						0	3.3主线剧情
74	两声枪响几乎同时炸裂。	兩聲槍響幾乎同時炸裂。	二つの銃声が、ほぼ同時に炸裂した。	두 발의 총성이 거의 동시에 터져 나왔다.	Two gunshots cracked the air — almost in unison.						0	3.3主线剧情
75	命中右臂的一发，火光来自米娅仍在冒烟的霰弹枪枪口。	命中右臂的一發，火光來自米婭扔在冒煙的霰彈槍槍口。	右腕に命中した一発は、ミアのまだ煙を上げるショットガンの銃口から。	오른팔을 명중한 한 발은 미아의 산탄총에서 발사된 것이었고, 총구에선 여전히 연기가 피어올랐다.	One hit its right arm, from Mia's still smoking shotgun.						0	3.3主线剧情
76	而命中眉心的另一发——	而命中眉心的另一發——	そして、眉間に命中したもう一発は――	그리고 미간에 명중한 또 다른 한 발은…	The second round struck dead center — right between the eyes.						0	3.3主线剧情
77	哎？	欸？	え？	어?	Huh?						0	3.3主线剧情
b-1											0	3.3主线剧情
78	英雄，可不能临阵脱逃啊。	英雄，可不能臨陣脫逃啊。	ヒーローが逃げるわけにはいかないだろ。	영웅은 도망치지 않는 법.	Hey now, heroes don't run from a fight.						0	3.3主线剧情
79	阿姨，战斗还是交给专业人士吧。	阿姨，戰鬥還是交給專業人士吧。	おばさん、ここは私たちに任せて	아주머니, 전투는 전문가에게 맡기시죠.	Ma'am, I appreciate it, but let us handle this.						0	3.3主线剧情
81	分析员？！	分析員？！	分析員！？	분석가?!	Adjutant...!?						0	3.3主线剧情
82	呃……	呃……	っ……	으음…	Ngh...						0	3.3主线剧情
83	刚刚恢复过来的晴似乎还有些不适应，她略显恍惚地抬起手臂，扶了扶额头。	剛剛恢復過來的晴似乎還有點不適應，她略顯恍惚地抬起手臂，扶了扶額頭。	回復したばかりの晴は、まだ少し慣れない様子で、ぼんやりと腕を上げて額を押さえた。	방금 정신을 차린 하루는 아직 적응이 안 된 듯, 약간 멍한 표정으로 손을 들어 이마를 짚었다.	Haru had only just come to. Unsteady, she lifted a hand to her forehead.						0	3.3主线剧情
84	小哥……你醒过来了吗？	小哥……你醒過來了嗎？	気が付いたの？よかった……	청년… 정신이 좀 들어?	Young man... you're awake?						0	3.3主线剧情
85	太好了！宇迦，你这时机卡得也太准了吧！	太好了！宇迦，你這時機卡得也太準了吧！	すごいよユガ！タイミングばっちりじゃん！	다행이다! 우카, 완전 나이스 타이밍이야!	You're back! YUGA, talk about perfect timing!						0	3.3主线剧情
86	并不是我……	並不是我⋯⋯	いいえ、ワタシではありマセン。	제가 아니라…	It wasn't me...						0	3.3主线剧情
87	哎，那是？	欸，那是？	え？じゃあ……	어라, 저건?	Huh? Then how did you...?						0	3.3主线剧情
88	心流内景。你说过，只要使用了这个能力，就能强制登出吧。	心流內景。你說過，只要使用了這個能力，就能強制登出吧。	心象風景だ。それを使えば、強制的にログアウトできると言ってたろ？	내면의 흐름이야. 이 능력을 사용하면 강제로 로그아웃할 수 있다고 했잖아.	Inner mind. You said using it would force a logout.						0	3.3主线剧情
89	果然，您还是使用了心流内景……	果然，您還是使用了心流內景⋯⋯	やはり、心象風景を使ったのデスね……	역시 내면의 흐름을 사용하셨군요…	So... you ended up using the inner mind after all...						0	3.3主线剧情
90	本该冰冷的声线却带着一丝波动。	本該冰冷的聲線卻帶著一絲波動。	本来冷たいはずの声に、かすかな震えが混じっていた。	차가워야 할 목소리가 미세하게 떨렸다.	Her usually cold voice now wavered slightly.						0	3.3主线剧情
91	这个从不该有情绪的机械，此刻竟流露出人类般的自责。	這個從不該有情緒的機械，此刻竟流露出人類般的自責。	感情を持つはずのない機械が、今は人間のような自責の念を見せていた。	일말의 감정도 없어야 할 이 로봇이, 마치 인간처럼 자책하는 모습을 보여주고 있었다.	As a machine built without the ability to feel, she hesitated — shaken by something close to human remorse.						0	3.3主线剧情
92	对不起，是我的失职……如果恒沙在的话，它一定……	對不起，是我的失職……如果恆沙在的話，它一定……	ゴメンナサイ、ワタシのせいで……ゴウシャならきっと……	죄송합니다, 제 불찰이에요… 항사가 있었더라면, 분명…	I'm sorry. This was my mistake... If GANGES were here, it would've—						0	3.3主线剧情
93	它一定也会表扬你的吧。	它一定也會稱讚你的吧。	きっと君を褒めてくれるだろう。	분명 널 칭찬했겠지.	It would've praised you.						0	3.3主线剧情
94	你的安全屋，保护了留在天界乐土的大家。	你的安全屋，保護了留在天界樂土的大家。	君の隠れ家が、天界楽土に残ったみんなを守ってくれたんだ。	너의 대피소가 천계낙원에 남아있는 모두를 지켰으니까.	Your safe house kept everyone in the Elysium safe.						0	3.3主线剧情
95	这是我应尽的义务，恒沙是不会因为这些事情表扬我的。	這是我應盡的義務，恆沙是不會因為這些事而稱讚我的。	これはワタシの義務デス。これくらいのことでは、ゴウシャに褒められたりしマセン。	제가 마땅히 해야 할 의무인걸요. 항사는 이런 일로 절 칭찬하지 않을 겁니다.	That was simply my duty. GANGES... wouldn't have praised me for it.						0	3.3主线剧情
96	宇迦的语音模块突然卡顿。	宇迦的語音模組突然卡頓。	ユガの音声モジュールが突然固まった。	우카의 음성 모듈이 갑자기 버벅거렸다.	Her voice module faltered for a moment.						0	3.3主线剧情
97	那就让我来当第一个表扬你的人吧。	那就讓我來當第一個稱讚你的人吧。	それなら、私が一番最初に褒めてあげよう。	그럼 내가 첫 번째로 널 칭찬하는 사람이 되어줄게.	Then let me be the first to praise you.						0	3.3主线剧情
98	我微笑着点了点她的额头，随后帮她将肩膀上的束带扎得更紧了些。	我微笑著點了點它的額頭，接著幫它將肩膀上的束帶紮得更緊了一點。	私は微笑みながら彼女の額を軽くつつき、肩のベルトをしっかりと締め直してやった。	나는 미소를 지으며 그녀의 이마를 톡톡 두드린 후, 그녀의 어깨 위의 벨트를 좀 더 단단히 묶어주었다.	I smiled and tapped her lightly on the forehead, then tightened the strap on her shoulder.						0	3.3主线剧情
99	宇迦，你已经做得很好了哦。	宇迦，你已經做得很好了喔。	ユガ、よく頑張ったな。	우카, 넌 정말 잘했어.	You did great, YUGA. Really.						0	3.3主线剧情
100	啊……	啊……	あっ……	아…	Ah...						0	3.3主线剧情
