字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	——！！！	——！！！	——！！！	……!!!	—!!!						0	3.3主线剧情
11	从他身上挪开！！！	從他身上挪開！！！	こっちだ！！！	시선 떼지 못해!!!	Off of him!						0	3.3主线剧情
12	一道绚丽的弧光划过。	一道絢麗的弧光劃過。	一筋の弧光が走った。	눈부신 곡선이 스쳐 지나갔다.	A brilliant arc carved through the air.						0	3.3主线剧情
13	刀刃甚至未曾触及敌人，仅凭凌厉的剑气就将残存的怪物拦腰斩断，甚至就连它们身后的空间也发生了一定程度的扭曲。	刀刃甚至未曾觸及敵人，僅憑凌厲的劍氣就將殘存的怪物攔腰斬斷，就連它們身後的空間也發生了一定程度的扭曲。	残っている敵は刃にも触れていないのに、凄まじいオーラに切り裂かれ、後ろの空間ですら一瞬歪んだような気がした。	칼날이 적에게 닿기도 전에, 예리한 검의 기운만으로 남아있던 괴물들의 허리를 베어버렸고, 심지어 그 뒤의 공간마저 조금 왜곡되었다.	Her sword never touched them, yet the sheer force of her strike cleaved the remaining monsters clean in half — the very space behind them distorted from the impact.						0	3.3主线剧情
14	解决了。	解決了。	終わりだ。	해치웠어.	Done.						0	3.3主线剧情
15	……	……	……	……	...						0	3.3主线剧情
16	这一击深深地震撼到了我身旁的另一位少女。	這一擊深深地震撼到了我身旁的另一位少女。	その光景は私の横に立っているミアを大きく驚かせた。	이 일격은 내 옆의 또 다른 소녀에게 깊은 충격을 주었다.	The other girl beside me froze, utterly awed by the display of power.						0	3.3主线剧情
17	这就是天启者……真正的实力……	這就是天啟者……真正的實力……	これが覚醒者の……本当の実力……	이게 바로 계시자의… 진짜 실력이구나…	So... this is a Manifestation's true strength...						0	3.3主线剧情
18	呵呵呵……	呵呵呵……	ふふふ……	흐흐흐…	Hehehe...						0	3.3主线剧情
19	上空传来了一阵令人脊背发凉的阴笑。	上空傳來了一陣令人背脊發涼的陰笑。	上空から背筋が凍るような笑い声が聞こえてきた。	상공에서 등골이 오싹해지는 음산한 웃음소리가 들려왔다.	A chilling laugh echoed overhead, sending a shiver down my spine.						0	3.3主线剧情
20	分析员，那家伙在对面的楼顶上！	分析員，那傢伙在對面的樓頂上！	分析員、向こうのビルの上よ！	분석가, 그 녀석이 맞은편 건물 옥상에 있어!	Adjutant! She's on the rooftop across the street!						0	3.3主线剧情
21	顺着米娅手指的方向望去，一团被黑雾笼罩的人影，正漂浮在空中。	順著米婭手指的方向望去，一團被黑霧籠罩的人影，正漂浮在空中。	ミアが指差す方向を見ると、そこには黒い影に包まれた人影が浮かんでいた。	미아가 가리키는 방향을 따라 바라보니, 검은 안개에 휩싸인 실루엣이 공중에 떠 있었다.	I followed Mia's gaze. A shadow floated in midair, wreathed in black mist.						0	3.3主线剧情
22	……她是想躲回黑洞吗？	……她是想躲回黑洞嗎？	……黒い渦に逃げようとしているの？	… 블랙홀로 도망치려는 건가?	...Is she trying to slip into the black hole?						0	3.3主线剧情
23	休想。	休想。	させるか。	어림없지.	Not on my watch.						0	3.3主线剧情
24	晴迈步挡在我身前，再次摆出了挥剑的架势。	晴邁步擋在我身前，再次擺出了揮劍的架勢。	晴は私を庇い、もう一度剣を振ろうとした。	하루가 내 앞을 막아서며 다시 검을 휘두르는 자세를 취했다.	Haru stepped in front of me, blade rising into guard.						0	3.3主线剧情
25	我绝对不会放过任何对playername出手的……	我絕對不會放過任何對playername出手的……	playernameを傷つける者は絶対にゆるさ―	playername을(를) 해치려 드는 자는 절대 살려두지 않겠다…	I won't spare anyone who dares lay a hand on playername...						0	3.3主线剧情
26	但是……	但是……	でも……	하지만…	But...						0	3.3主线剧情
27	等等，晴。她不是敌人！	等等，晴。她不是敵人！	待て、晴！あれは敵じゃない！	잠깐, 하루. 저건 적이 아니에요!	Wait, Haru. She's not the enemy!						0	3.3主线剧情
28	哎？	欸？	え？	뭐라고?	What...?						0	3.3主线剧情
29	我伸手拦住了她。	我伸手攔住了她。	私は彼女を止めた。	나는 손을 뻗어 그녀를 막았다.	I reached out, stopping her before she struck.						0	3.3主线剧情
30	回响在城市上空的笑声愈加放肆，但是，却不见那团黑雾有任何行动。	迴響在城市上空的笑聲越加放肆，但是，卻不見那團黑霧有任何行動。	都市上空に響く笑い声はますますはびこっていったが、あの黒い霧には何の動きも見られなかった。	도시 상공에 울리는 웃음소리는 더욱 거칠어졌지만, 그 검은 안개는 아무런 움직임도 보이지 않았다.	The laughter above grew louder, more unrestrained... yet the black mist itself never moved.						0	3.3主线剧情
31	是陷阱。	是陷阱。	罠だ。	함정이다.	It was a trap.						0	3.3主线剧情
32	果然，见我们许久不再动作，那团黑雾渐渐散去。	果然，看我們許久不再動作，那團黑霧漸漸散去。	案の定、私たちが長い間動かずにいると、あの黒い霧は次第に消えていった。	역시나, 우리가 한참을 움직이지 않자, 검은 안개가 점차 흩어졌다.	Sure enough, when we didn't take the bait, the black mist slowly dissipated.						0	3.3主线剧情
33	只是，从黑雾中现身的，并非是我在星辉室看到的那位。	只是，從黑霧中現身的，並非是我在星輝室看到的那位。	ただ、黒い霧から現れたのは、私が星輝の部屋で見たあの人物ではなかった。	하지만 검은 안개 속에서 나타난 것은 내가 별빛 공간에서 봤던 그자가 아니었다.	What emerged from it wasn't the same figure I'd seen in the Starlight Hall.						0	3.3主线剧情
34	唔……	嗯……	っ……	으음…	Nngh...						0	3.3主线剧情
35	我这是……	我這是……	ここは……	여기는…	Where... am—						0	3.3主线剧情
36	是被吸入黑洞的升格体吗？	是被吸入黑洞的升格體嗎？	黒い渦に吸い込まれた昇格者か？	블랙홀에 빨려 들어간 승격체인가?	...A transcendent dragged into the black hole?						0	3.3主线剧情
37	呀——	呀——	きゃっ……！	으악!	Aah—!						0	3.3主线剧情
38	话音未落，女孩的身体骤然失去支撑，如同被剪断丝线的木偶，朝着下方漆黑的裂隙直直坠去。	話音未落，女孩的身體驟然失去支撐，如同被剪斷絲線的木偶，朝著下方漆黑的裂隙直直墜去。	言葉が終わらないうちに、少女は突然力を失い、糸を切られた操り人形のように、下の暗い裂け目へまっすぐ落ちていった。	말이 채 끝나기도 전에 소녀의 몸이 갑자기 중심을 잃었고, 실이 끊어진 목각인형처럼 아래쪽의 검은 균열 쪽으로 곧장 떨어져 갔다.	Before she could finish, her body suddenly went limp — like a puppet with its strings cut — and she plummeted straight toward the dark rift below.						0	3.3主线剧情
39	即便是在天界乐土，依旧存在着虚拟重力。	即便是在天界樂土，仍舊存在著虛擬重力。	たとえ天界楽土であっても、仮想の重力は存在する。	천계낙원에서도 가상 중력은 존재한다.	Even in the Elysium, the pull of simulated gravity remained.						0	3.3主线剧情
40	没有犹豫的时间。我猛地蹬地跃起，手臂前伸，在千钧一发之际拖住了她的腰际。	沒有猶豫的時間。我猛然蹬地躍起，手臂前伸，在千鈞一髮之際拖住了她的腰際。	ためらう時間はない。私は地面を蹴って跳び上がり、腕を伸ばして、一髪千鈞の際に彼女の腰を抱きとめた。	망설일 시간이 없었다. 나는 재빨리 땅을 박차고 뛰어올라 팔을 뻗었고, 아슬아슬하게 그녀의 허리를 붙잡았다.	No time to think. I kicked off the ground, arm outstretched, and caught her by the waist at the last instant.						0	3.3主线剧情
41	然而，就在我抱住她的瞬间，四周突然又翻涌起几团黑雾。	然而，就在我抱住她的瞬間，四周突然又翻湧起幾團黑霧。	しかし、私が彼女を抱いた瞬間、周囲に突然幾つかの黒い霧が湧き上がった。	하지만 내가 그녀를 안는 순간, 주변에서 갑자기 검은 안개 몇 개가 다시 솟구쳐 올랐다.	But just as I pulled her in close, the black mist surged around us.						0	3.3主线剧情
42	数枚漆黑的能量弹从四面八方激射而来——	數枚漆黑的能量彈從四面八方激射而來——	数発の漆黒のエネルギー弾が四方八方から飛び出してきた――	새카만 에너지 폭탄 몇 발이 사방에서 날아왔다.	Dark energy bullets came streaking from every direction.						0	3.3主线剧情
43	我迅速调整姿态，单手护住怀中的女孩，猛然抬起另一只手臂。	我迅速調整姿態，單手護住懷中的女孩，猛然抬起另一隻手臂。	私は素早く体勢を整え、片手で抱えた少女を守りながら、もう一方の腕を素早く上げた。	나는 재빨리 자세를 바꾸어 한 손으로 품 안의 소녀를 보호하며, 다른 한 팔을 휙 들어 올렸다.	I turned, shielding the girl with one arm as I thrust up the other.						0	3.3主线剧情
44	感受到了危险，手甲上的能量屏障如盾牌般展开——	感受到了危險，手甲上的能量防護罩如盾牌般展開——	危険を感じて、手甲のエネルギー障壁を盾のように展開した――	위험을 감지하자, 건틀릿의 에너지 방벽이 방패처럼 펼쳐졌다.	Sensing danger, my gauntlet flared to life, its defense barrier snapping open like a shield.						0	3.3主线剧情
45	漆黑的弹壳划过我的脸颊，然却都未能撼动我的平衡。	漆黑的彈殼劃過我的臉頰，然而卻都未能撼動我的平衡。	黒い弾殻が頬をかすめたが、それでも私のバランスを崩すことはできなかった。	검은 탄피가 내 볼을 스쳐 지나갔지만, 내 중심을 흔들지는 못했다.	Shattered bullets whizzed past my cheek, but none threw me off balance.						0	3.3主线剧情
46	我稳稳落地，怀中的女孩虽然面色铁青，但看上去并未受伤。	我穩穩落地，懷中的女孩雖然面色鐵青，但看起來並未受傷。	私はしっかり着地した。抱えていた少女の顔色は青ざめていたが、どうやら怪我はないようだった。	나는 안정적으로 착지했고, 품 안의 소녀는 안색이 창백했지만, 다친 곳은 없어 보였다.	I touched down steady, the girl pale as ash in my arms — but unharmed.						0	3.3主线剧情
47	黑影已经放弃追击了吗……	黑影已經放棄追擊了嗎……	影はもう追撃を諦めたのか……	검은 그림자는 추격을 포기한 걸까…	Was that the last of its attacks...?						0	3.3主线剧情
48	安全了。	安全了。	もう安全だ。	이제 안전해.	We're safe now.						0	3.3主线剧情
49	哎？我们已经安全了吗……等等你是？！	欸？我們已經安全了嗎……等等你是？！	え？安全って……私たちが？あなたは一体……！？	네? 이제 안전하다고요…? 잠깐, 당신은?!	Huh? We are...? Wait, you're—!?						0	3.3主线剧情
50	呵呵。	呵呵。	ふふふ。	크큭.	Heh.						0	3.3主线剧情
51	从女孩的小腹中，突然伸出了一条由黑雾凝聚而成的手臂，挥舞着匕首刺向了我的胸口。	從女孩的小腹中，突然伸出了一隻由黑霧凝聚而成的手臂，揮舞著匕首刺向了我的胸口。	少女の腹部から、突如として黒い霧でできた腕が伸び、短剣を突き出して私の胸元を狙ってきた。	소녀의 복부에서 갑자기 검은 안개로 이루어진 팔이 뻗어 나오더니, 비수를 휘둘러 내 가슴을 찌르려 했다.	Suddenly, a hand formed from black mist shot out from the girl's abdomen, dagger aimed straight for my chest.						0	3.3主线剧情
52	果然，她的本体藏在了这里。	果然，她的本體藏在了這裡。	本体はやっぱりここにいたのか。	역시나, 그녀의 본체는 여기에 숨어있었다.	So that's where she was hiding.						0	3.3主线剧情
53	这自以为是的偷袭却早已被我识破，刚刚那句“安全了”，仅仅是用来钓鱼的诱饵。	這自以為是的偷襲卻早已被我識破，剛剛那句「安全了」，僅僅是來釣魚的誘餌。	こんな思い上がった奇襲など、とうに見抜いていた。さっきの「もう安全だ」という一言は、ただの囮にすぎなかった。	이 대단한 기습은 진작에 나에게 간파당했고, '이제 안전해'라고 했던 건 단순한 미끼였을 뿐이었다.	I'd already seen through the ambush. That whole "we're safe" line was nothing more than bait.						0	3.3主线剧情
54	？！	？！	なに！？	?!	!?						0	3.3主线剧情
55	我反握住那条手臂，然后用力将其扯出——	我反握住那隻手臂，然後用力將其扯出——	私はその腕を逆手で掴み、中身を強引に引きずり出した――	나는 그 팔을 반대로 잡아 힘껏 잡아당겼다.	I seized the arm and wrenched it free.						0	3.3主线剧情
56	一团漆黑的扭曲人形被硬生生拽出，重重砸在地上。	一團漆黑的扭曲人形被硬生生拉出，重重砸在地上。	黒く歪んだ人型の塊が無理矢理引き剥がされ、地面に叩きつけられた。	새카맣고 일그러진 실루엣이 억지로 끌려 나와 바닥에 세게 내동댕이쳐졌다.	A writhing, shadowy figure tore from the girl's body, crashing heavily to the ground.						0	3.3主线剧情
57	我顺势伸手将一脸惊恐的女孩护在身后，然后举枪对着刚想起身的黑影扣动了扳机。	我順勢伸手將一臉驚恐的女孩護在身後，然後舉槍對著剛想起身的黑影扣動了扳機。	私はその勢いで怯えた少女を背後に守り、立ち上がろうとする影に向けて拳銃のトリガーを引いた。	나는 겁에 질린 소녀를 재빨리 뒤로 숨겨 보호하고는, 막 일어서려는 검은 그림자를 향해 총을 들어 방아쇠를 당겼다.	I pulled the terrified girl behind me and fired at the shadow before it could rise.						0	3.3主线剧情
58	黑影狼狈地翻滚躲过，刚想要闪身从侧面接近我，但是——	黑影狼狽地翻滾躲過，剛想要閃身從側面接近我，但是——	黒い影は慌ててかわし、側面から私に近づこうとした。だがその瞬間――	검은 그림자는 허둥지둥 구르며 피했고, 옆쪽에서 나에게 접근하려는 순간…	It rolled away in panic, darting sideways to flank me...						0	3.3主线剧情
59	右侧，一道冷冽的刀光封死去路。	右側，一道冷冽的刀光封死去路。	右側で、冷たい刀の閃光が退路を塞いだ。	오른쪽에서 차갑게 빛나는 검이 퇴로를 막았다.	Only to be cut off by a flash of cold steel on my right.						0	3.3主线剧情
60	左侧，米娅的枪口也已锁定目标。	左側，米婭的槍口也已鎖定目標。	左側で、ミアの銃口も影に合わせた。	왼쪽에서는 미아의 총구가 사격 목표를 고정하고 있었다.	And on my left, Mia's gun was already trained on it.						0	3.3主线剧情
61	别白费力气了，这种程度的偷袭对我无效。	別白費力氣了，這種程度的偷襲對我無效。	やめておけ。その程度の奇襲じゃ私には効かない。	괜히 힘 빼지 마. 그 정도 기습으로는 날 해칠 수 없어.	Don't bother. Tricks like that won't work on me.						0	3.3主线剧情
62	啧！	嘖！	チッ！	칫!	Tch!						0	3.3主线剧情
63	如果你是真的罗赞，那就应该清楚，我从不打没有把握的仗。	如果你是真的羅贊，那就應該清楚，我從不打沒有把握的仗。	本物のロザンなら知っているだろう。私は、勝算のない戦いはしないと。	네가 진짜 로잔이라면 잘 알겠지만, 난 승산 없는 싸움은 하지 않아.	If you're really Rozan, then you should know this — I never fight battles I can't win.						0	3.3主线剧情
64	（不打没有把握的仗……）	（不打沒有把握的仗……）	（勝算のない戦いはしない……）	(승산 없는 싸움은 하지 않는다…)	(Never fight battles I can't win...)						0	3.3主线剧情
65	清醒的判断力。米娅，无论何时都要保持冷静。	清醒的判斷力。米婭，無論何時都要保持冷靜。	冷静な判断力、だな。どんな時でも、冷静さが大事だ。	냉철한 판단력. 미아, 어떤 상황에서도 침착함을 잃지 마.	Clarity of judgment. Mia, no matter what happens — you need to stay composed.						0	3.3主线剧情
66	但也不是说要压抑自己的情绪，明白什么时候该克制，什么时候该行动。	但也不是說要壓抑自己的情緒，明白什麼時候該克制，什麼時候該行動。	感情を殺せという意味じゃない。我慢すべきタイミングと行動するタイミングを見極める、ということだ。	감정을 억누르라는 말이 아니야. 언제 자제하고, 언제 행동해야 하는지를 알아야 해.	But that doesn't mean bottling things up. It means knowing when to hold back, and when to act.						0	3.3主线剧情
67	在踏上这条路之前，勇气和镇静，缺一不可。	在踏上這條路之前，勇氣和鎮靜，缺一不可。	ヘイムダルの隊員になるには、勇気と冷静さ、どちらも欠かせない。	이 길에 발을 들이기 전에, 용기와 침착함은 필수사항이야.	To walk this path, you'll need both courage and composure.						0	3.3主线剧情
68	（原来是这个意思啊……）	（原來是這個意思啊……）	（あれって、そういう意味だったんだ……）	(그런 의미였구나…)	(So that's what he meant...)						0	3.3主线剧情
69	你这个家伙，究竟是谁……	你這個傢伙，究竟是誰……	お前、一体何者だ……	너 이 녀석, 대체 정체가 뭐야…	Just who are you...?						0	3.3主线剧情
70	……	……	……	……	...						0	3.3主线剧情
71	顶着罗赞外表的黑影只是咧了咧嘴角，露出了一个诡异的微笑。	頂著羅贊外表的黑影只是咧了咧嘴角，露出了一個詭異的微笑。	ロザンの姿をした影は何も答えずに口元を曲げ、怪しい微笑みを浮かべた。	로잔의 외형을 한 검은 그림자는 입꼬리만 살짝 올리며 기괴한 미소를 지을 뿐이었다.	The shadow wearing Rozan's face only curled its lips into a twisted grin.						0	3.3主线剧情
72	切，不会说话吗。	切，不會說話嗎。	ちぇっ、話せないんじゃん。	칫, 말할 줄 모르는 건가.	Tch. What's the matter, cat got your tongue?						0	3.3主线剧情
73	呵。	呵。	ふっ。	허.	Heh...						0	3.3主线剧情
74	一声阴冷的狞笑刚落地，耳后便传来了黑雾再次凝聚起来的声音。	一聲陰冷的獰笑剛落地，耳後便傳來了黑霧再次凝聚起來的聲音。	冷たい笑い声が響いた途端、後ろから黒い影が再び集まった音がした。	음침한 냉소가 채 가라앉기도 전에, 검은 안개가 다시 모여드는 소리가 귓가에 들려왔다.	No sooner had that cold laugh faded than I heard the mist swirl behind me again.						0	3.3主线剧情
75	是刚刚的在空中被我弹开的子弹碎片，它们在黑雾的操控下，又重新指向了我们——	是剛剛在空中被我彈開的子彈碎片，它們在黑霧的操控下，又重新指向了我們——	さっき私が空中で弾いた弾丸の欠片は影に操られ、再びこっちに向かって飛んできた――	검은 안개가 방금 공중에서 내가 튕겨낸 탄약 파편들을 조종하여 우리를 다시 겨누고 있었다…	Manipulated by the black mist, the shattered bullets I'd deflected earlier now turned on us once more.						0	3.3主线剧情
76	分析员，小心！	分析員，小心！	分析員、気をつけろ！	분석가, 조심해!	Adjutant, look out!						0	3.3主线剧情
77	晴在刹那间也反应了过来，随后背身准备格挡。	晴在剎那間也反應了過來，隨後背身準備格擋。	晴も一瞬で反応し、背中を向けて防御態勢を取った。	찰나에 이를 눈치챈 하루도 몸을 돌려 방어하려 했다.	Haru reacted instantly, spinning around with her blade already rising to deflect.						0	3.3主线剧情
78	就在我的视线从那个黑影身上移开的刹那，突然意识到了一件事。	就在我的視線從那個黑影身上移開的剎那，突然意識到了一件事。	私の視線がその黒い影から離れた瞬間、ふとあることに気づいた。	그 검은 그림자에서 시선을 돌리는 순간, 나는 문득 한 가지를 깨달았다.	But in that split second I looked away from the shadowy figure, it hit me.						0	3.3主线剧情
79	诱导。	誘導。	誘導だ。	유도.	It was a diversion.						0	3.3主线剧情
80	为什么会选择从我与晴的身后发起攻击，明明知道这些碎片会被我们轻易弹开，但她还是选择这么做，那么，原因大概只有一个了。	為什麼會選擇從我與晴的身後發動攻擊，明明知道這些碎片會被我們輕易彈開，但她還是選擇這麼做，那麼，原因大概只有一個了。	なぜ私と晴の背後から攻撃してきたのか。破片は私たちに簡単に弾き返されると分かっていながら、なぜそうしたのか。理由は、おそらく一つしかない。	왜 나와 하루 뒤에서 공격을 시작했을까? 우리가 이 파편들을 쉽게 튕겨낼 것을 알면서도, 그녀는 이런 결정을 내렸다. 그렇다면 이유는 단 하나.	She knew Haru and I could easily swat aside an attack from behind. So why bother? Only one reason:						0	3.3主线剧情
81	那是因为她想要诱导我们转身……然后趁机突破包围圈中最薄弱的一环。	那是因為她想要誘導我們轉身……然後趁機突破包圍圈中最薄弱的一環。	私たちを振り向かせ……その隙に、包囲網の最も手薄な一点を突破するためだ。	우리가 몸을 돌리도록 유도해서… 그 틈을 노려 포위망의 가장 취약한 부분을 돌파하려는 것이다.	To force us to turn... and leave the weakest link exposed.						0	3.3主线剧情
82	耳后传来了破风声，黑影如鬼魅般掠出直扑向米娅。	耳後傳來了破風聲，黑影如鬼魅般掠出直撲向米婭。	耳元に風切の音が響き、影が幽霊のように飛び出してミアに襲いかかった。	바람을 가르는 소리가 뒤에서 들려오고, 악마 같은 검은 그림자가 미아를 향해 돌진하고 있었다.	A rush of air swept past my ear as the shadow lunged for Mia, silent as a wraith.						0	3.3主线剧情
83	你这混蛋，别小看我啊！！！	你這混蛋，別小看我啊！！！	ふんっ、あたしを甘く見ないでよ！！	이 자식아, 날 얕보지 말라고!!!	You creep! Don't you dare underestimate me!						0	3.3主线剧情
84	少女咬紧牙关连续扣动扳机，枪火在空间中炸开数朵刺目的火花。	少女咬緊牙關連續扣動扳機，槍火在空間中炸開數朵刺目的火花。	ミアは歯を食いしばり、何度もトリガーを引き、空間に幾つもの眩しい火花を爆発させた。	소녀는 이를 악물고 연속으로 방아쇠를 당겼고, 총탄이 공중에서 눈부신 화염을 수차례 피워냈다.	She gritted her teeth and opened fire, shot after shot exploding into searing sparks midair.						0	3.3主线剧情
85	虽然指节因太过紧张而不断颤抖着，但是却依旧没有退缩之意。	雖然指節因太過緊張而不斷顫抖著，但卻依舊沒有退縮之意。	指は緊張で震えていたが、それでも後退する様子は見せなかった。	너무 긴장한 나머지 손가락 마디가 계속 떨렸지만, 여전히 물러설 기미는 보이지 않았다.	Her hands trembled, but she held her ground.						0	3.3主线剧情
86	（冷静，一定要冷静……不能被愤怒和恐惧支配……）	（冷靜，一定要冷靜……不能被憤怒和恐懼支配……）	（落ち着け、ミア……怒りと恐怖心に支配されちゃダメ……）	(침착하자, 반드시 침착해야 해… 분노와 두려움에 지배당하면 안 돼…)	(Stay calm, Mia... Don't let rage and fear get the better of you...)						0	3.3主线剧情
87	呵呵呵……	呵呵呵……	ふふふ……	흐흐흐…	Hehehe...						0	3.3主线剧情
88	什么？！	什麼？！	えっ！？	뭐야?!	What!?						0	3.3主线剧情
89	然而，子弹却尽数落空，黑影以违背物理法则的姿势扭曲闪避。	然而，子彈卻盡數落空，黑影以違反物理法則的姿勢扭曲閃避。	しかし、弾はすべて空を切り、黒い影は物理法則を無視したような姿勢で回避した。	하지만 탄약은 바닥났고, 검은 그림자는 물리 법칙을 무시한 자세로 일그러지며 탄약을 피했다.	But every round missed. The shadow twisted through the air, slipping past as if the laws of physics didn't apply.						0	3.3主线剧情
90	见少女手中的武器已经无法对自己构成威胁后，黑影抵住匕首托把，向着少女的眉心狠狠刺去——	見少女手中的武器已經無法對自己構成威脅後，黑影抵住匕首托把，向著少女的眉心狠狠刺去——	少女の武器がもはや脅威ではないと判断した黒い影は、短剣を逆手に持ち、少女の眉間めがけて突き刺した――	소녀의 무기가 더 이상 위협이 되지 않는다고 판단했는지, 검은 그림자는 비수를 잡고 소녀의 미간을 향해 세차게 휘둘렀다.	With her shots spent and no longer a threat, the shadow slammed its palm against the dagger's pommel, ramming the blade straight for her forehead.						0	3.3主线剧情
91	？！！	？！！	はっ！	?!!	!!?						0	3.3主线剧情
92	手臂传来被灼烧般的剧痛，但好在，我还是赶上了。	手臂傳來被灼燒般的劇痛，但好在，我還是趕上了。	腕に火傷のような激痛が走ったが、幸いにも間に合った。	팔에 타는 듯한 극심한 통증이 전해졌지만, 다행히도 나는 늦지 않았다.	Pain seared through my arm — but I made it.						0	3.3主线剧情
93	分析员……	分析員……	分析員……	분석가…	Adjutant...						0	3.3主线剧情
94	少女颤抖的瞳孔中，倒映着突然介入的身影。	少女顫抖的瞳孔中，倒映著突然介入的身影。	少女の震える瞳に、突如として割って入った私の姿が映っていた。	소녀의 떨리는 동공에 갑자기 어느 그림자가 끼어들어 비쳤다.	In her wide, trembling eyes was my reflection, shielding her with my arm.						0	3.3主线剧情
95	呵，差点就被你骗过去了。	呵，差點就被你騙過去了。	騙されるところだった。	흥, 하마터면 속을 뻔했네.	...Heh. You almost had me. Almost.						0	3.3主线剧情
96	染血的手指如铁钳般扣住黑影的肩膀，将其牢牢地定在我面前的空地上。	染血的手指如鐵鉗般扣住黑影的肩膀，將其牢牢地定在我面前的空地上。	血に濡れた指で、私は黒い影の肩を力強く掴み、地面に押し付けた。	피 묻은 손가락으로 검은 그림자의 어깨를 쇠집게처럼 붙잡아 내 앞 빈터에 단단히 고정했다.	My bloodied fingers clamped around the shadow's shoulder like an iron vise, pinning it down.						0	3.3主线剧情
97	晴！	晴！	晴！	하루!	Haru!						0	3.3主线剧情
98	收到！！！	收到！！！	ああ！！	알겠어!!!	On it!!!						0	3.3主线剧情
99	蓄势已久的刀刃迸发绚丽的光焰，少女几乎将全身的力道都压在了这一击中。	蓄勢已久的刀刃迸發絢麗的光焰，少女幾乎將全身的力道都壓在了這一擊中。	ずっとタイミングを見計らっていた刃は輝いた。少女はこの一撃にほぼすべての力をかけた。	힘을 모아온 칼날에서 눈부신 불꽃이 튀었고, 소녀는 거의 온몸의 힘을 이 한 방에 실었다.	Her blade erupted in brilliant flame as she poured everything into a final strike.						0	3.3主线剧情
100	唔呃！！！	唔呃！！！	くっ！！	으윽!!!	Urrgh...!!!						0	3.3主线剧情
101	黑影背后突然展开的装甲泛着冷光，那分明是和我手甲一模一样的防御系统。	黑影背後突然展開的裝甲泛著冷光，那分明是和我手甲一模一樣的防禦系統。	そのとき、影の後ろで突然展開した装甲が冷たい輝きを放った。それは明らかに、私の手に着けている装甲と同じものだ。	검은 그림자의 등 뒤에서 갑자기 기갑이 펼쳐져 차갑게 빛났다. 분명 내 건틀릿과 똑같은 시스템이었다.	An armor unit suddenly unfolded across the shadow's back, glinting coldly. It was the same defense system as my own gauntlets.						0	3.3主线剧情
102	哎？！	欸？！	なにっ！？	응?!	What—!?						0	3.3主线剧情
