字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	米娅能坚持到现在已经很了不起了。	米婭能堅持到現在已經很了不起了。	ここまで持ちこたえられただけでもたいしたものだ。	미아가 지금까지 버텨온 것만 해도 대단한 일이었다.	You've done well just making it this far, Mia.						0	3.3主线剧情
10	此刻四周都被高浓度的信息态乱流包裹着，如果是普通人的话，估计早就已经精神崩溃了。	此刻四周都被高濃度的資訊態亂流包裹著，如果是普通人的話，大概早就已經精神崩潰了。	高濃度の情報体乱流に包まれているこの状況なら、一般人ならとっくに精神崩壊しているだろう。	지금 주변은 고농도의 이념 형태 난류에 휩싸여 있어, 일반인이었다면 벌써 정신이 붕괴되었을 것이다.	The air around us churned in a high-density Titagen maelstrom. An ordinary mind would have shattered long ago.						0	3.3主线剧情
11	所以，不用自责，打起精神来，接下来的战斗，还需要米娅……	所以，不用自責，打起精神來，接下來的戰鬥，還需要米婭……	だから、自分を責めるな。しっかりしてくれ、これからの戦いはミアにかかっている……	그러니까, 자책하지 말고 힘내. 앞으로의 전투에서도 미아가…	So don't blame yourself. Keep your head up. We'll need you for what's coming...						0	3.3主线剧情
12	分析员？！！	分析員？！！	分析員！？	분석가?!!	Adjutant!?						0	3.3主线剧情
13	泰坦物质凝聚起来的稳定空间，似乎要到时效了。	泰坦物質凝聚起來的穩定空間，時效好像要到了。	タイタン物質で固めた安定空間も、そろそろ限界だ。	타이탄 물질이 모여 형성된 안정적인 공간이, 곧 효력을 잃을 것 같았다.	The Titagen pocket I had stabilized was beginning to fail.						0	3.3主线剧情
14	呵呵呵呵……	呵呵呵呵……	ふあははは……	흐흐흐흐…	Heh heh heh...						0	3.3主线剧情
15	无论重复多少次，结局都不会改变。	無論重複多少次，結局都不會改變。	何回繰り返しても、ムダだ。	몇 번을 반복해도, 결말은 바뀌지 않을 거다.	No matter how many times you try, the ending will never change.						0	3.3主线剧情
16	它开口说话了……等等，这个声音，是之前那个黑影，是罗赞的声音！！	它開口說話了……等等，這個聲音，是之前那個黑影，是羅贊的聲音！！	しゃべった……って、この声は、さっきのロザンの影の！！	저 녀석이 말을 했어… 잠깐, 이 목소리는 아까 그 검은 그림자, 로잔의 목소리야!!	It spoke... Wait — that voice... it's that shadow from before... Rozan!?						0	3.3主线剧情
17	哦？因为这个声音所以让你们误会了吗？	哦？因為這個聲音所以讓你們誤會了嗎？	へえ。この声のせいで誤解してたようだね？	허? 이 목소리 때문에 오해를 한 건가?	Oh? So this voice led you to mistake me for her?						0	3.3主线剧情
18	很明显不是吧。	很明顯不是吧。	明らかに違うだろ。	그럴 리가 없지.	Obviously not.						0	3.3主线剧情
19	呵呵呵，还是你聪明嘛，分析员。	呵呵呵，還是你聰明嘛，分析員。	ふふふ、さすが分析員だ。	흐흐흐, 역시 너는 똑똑하구나, 분석가.	Heh... ever perceptive, Adjutant.						0	3.3主线剧情
20	说实话……最初苏醒时，我也以为自己是她来着。	老實說……最初甦醒時，我也以為自己是她來著。	正直なところ、目覚めたときは、私も勘違いしていたよ。自分が彼女なのではないかとね。	솔직히… 막 깨어났을 때는, 나도 내가 로잔이 된 줄 알았지.	To tell the truth... when I first awoke, I thought I was her as well.						0	3.3主线剧情
21	但是，随着越来越多的意识与信息的不断聚合，我终于意识到了一件事。	但是，隨著越來越多的意識與資訊的不斷聚合，我終於意識到了一件事。	だが、意識と情報を集めたあと、ようやく気づいたよ。	하지만 의식과 정보가 점점 더 많이 모이면서, 마침내 한 가지 깨달았어.	But as countless thoughts and information converged within me, I came to understand one thing.						0	3.3主线剧情
22	我啊，并非罗赞，也并非任何实体！	我啊，並非羅贊，也並非任何實體！	私はロザンでも、そんな実体でもない。	난 말이야, 로잔도 아니고, 그 어떤 실체도 아니야!	I am neither Rozan... nor any singular existence.						0	3.3主线剧情
23	我是人类恐惧的具象化！	我是人類恐懼的具象化！	私は、人類の恐怖心の具現化なんだってね！	나는 인류의 공포가 형상화된 존재라고!	I am the embodiment of human fear!						0	3.3主线剧情
24	它的情绪突然高亢了起来。	它的情緒突然高亢了起來。	奴は突然激昂した。	녀석의 감정이 갑자기 격해졌다.	Its emotions surged suddenly into elation.						0	3.3主线剧情
25	是埃达妄图吞噬恒沙时，意外与储存在这里的负面情绪结合，而留下的梦魇。	是埃達妄圖吞噬恆沙時，意外與儲存在這裡的負面情緒結合，而留下的夢魘。	エッダがゴウシャを飲み込もうとしたとき、ここに保存されたネガティブな感情と融合してできた悪夢。	에다가 항사를 함부로 삼키려다가, 여기 저장된 부정적인 감정과 우연히 결합해 생긴 악몽이지.	I came into being when Edda sought to consume GANGES... an accident, fused with the negative emotions stored here... and so I emerged as the nightmare incarnate.						0	3.3主线剧情
26	同时，也是歧路宇宙孕育的生命，是在信息态洪流中诞生的……“起源物种”！	同時，也是歧路宇宙孕育的生命，是在資訊態洪流中誕生的……「起源物種」！	同時に、岐路宇宙が育んだ命や、情報体の洪水から生まれた……「起源種」なのさ！	또한 크로스버스가 잉태한 생명이자, 이념 형태 홍수 속에서 탄생한… '기원종'이다!	At the same time, I am also a life birthed by the Divergent Cosmos itself, born from the fragmentation surge... I am the Apex Genesis.						0	3.3主线剧情
27	呵呵。	呵呵。	ふふふ。	크큭.	Heh.						0	3.3主线剧情
28	你笑什么？	你笑什麼？	何がおかしい？	웃어?	What's so funny?						0	3.3主线剧情
29	按生物学的定义，你差不多算是快要灭绝的物种了吧？全世界，仅此一只。	依照生物學的定義，你差不多算是快要滅絕的物種了吧？全世界，僅此一隻。	生物学的に言うと実質絶滅危惧種だなってね。なんせ世界中に一体しかいないわけだからな。	생물학적 정의로 보면, 넌 거의 멸종 직전의 종이나 다름없네? 전 세계에 단 하나뿐이니까.	Biologically speaking, you're on the verge of extinction, aren't you? A species of one.						0	3.3主线剧情
30	……	……	……	……	...						0	3.3主线剧情
31	是啊，我是独一无二的。	是啊，我是獨一無二的。	そうさ。この世界で唯一無二の存在さ。	그래, 나는 유일무이하지.	...Yes. I am utterly unique.						0	3.3主线剧情
32	只要信息态尚存，我便永生不灭。	只要資訊態尚存，我便永生不滅。	情報体があれば、私は永久不滅だ。	이념 형태가 존재하는 한, 나는 영생할 테니.	As long as fragmentation persists, I cannot die.						0	3.3主线剧情
33	我一个人，便能独自走完你们亿万生命需要花费千年万年亿年的……演化之路。	我一個人，便能獨自走完你們億萬生命需要花費千年萬年億年的……演化之路。	私には、進化の道など不要だ。お前たちが千年かけて歩む道を、私は、一人でやり遂げるのさ。	나 혼자서, 너희 수억 명의 생명이 수천, 수만, 수억 년에 걸쳐 걸어야 할… 진화의 길을 걸을 수 있어.	Alone, I will walk the path of evolution that would take your kind eons to complete.						0	3.3主线剧情
34	可怜的低维生命，你们估计穷尽文明也理解不了。	可憐的低維度生命，你們大概窮盡文明也理解不了。	哀れな下等なる生命たちよ。文明が尽きるその瞬間まで、お前たちは、理解することすら叶わぬのだ。	가엾은 저차원 생명체들아, 너희는 문명이 끝에 이른다 해도 이해하지 못할 거야.	Pathetic, low-dimensional life... your entire civilization could never hope to comprehend it.						0	3.3主线剧情
35	在演化的道路上，堆积着多少淘汰者的残骸，又有多少基因，被丢入了历史的熔炉。	在演化的道路上，堆積著多少淘汰者的殘骸，又有多少基因，被丟入了歷史的熔爐。	進化の路傍に積み重なる、淘汰の残骸。歴史の煉獄に、投げ捨てられた不要なるゲノム。	진화의 길 위에 도태된 자들의 잔해가 얼마나 많이 쌓여있고, 또 얼마나 많은 유전자가 역사의 용광로 속에 버려졌는지.	It is a path littered with the remnants of the discarded, the countless genes thrown into the furnace of history.						0	3.3主线剧情
36	连身为万物之灵的人类，都逃不过劣化的命运。	連身為萬物之靈的人類，都逃不過劣化的命運。	万物の頂に立つはずの人類でさえ、劣化という運命からは、逃れられぬ。	만물의 영장이라는 인류조차도, 결국 하자 있는 존재로 전락하는 운명을 피할 수 없어.	Even humans — the so-called crown of creation — cannot escape their inevitable decay.						0	3.3主线剧情
37	这些可笑的“成年病”，就是最好的证明。	這些可笑的「成年病」，就是最好的證明。	あの「ティーン症候群」が、何よりの証だ。	이런 우스운 '성인병'들이 바로 최고의 증거지.	Your ridiculous Juvosis is proof enough.						0	3.3主线剧情
38	那么，试问，究竟还要淘汰掉多少条生命，还要迭代多少次基因，才能抵达终点？！	那麼，試問，究竟還要淘汰掉多少條生命，還要進化多少次基因，才能抵達終點？！	なら、問おう。いくつの命を犠牲にし、いくつのゲノムを淘汰すれば、終点に辿り着ける？	그렇다면, 도대체 얼마나 많은 생명을 도태시키고, 얼마나 많은 유전자를 반복해야 종착점에 이를 수 있지?!	So tell me: how many more lives must be culled? How many more generations of genes must be sacrificed... before the end is reached?						0	3.3主线剧情
39	答案，是一次。	答案，是一次。	答えは、一回だ。	답은, 단 한 번이다.	The answer is... just one.						0	3.3主线剧情
40	当今世界的物种，只需要经历最后一次淘汰，就能抵达完美。	現今世界的物種，只需要經歷最後一次淘汰，就能達到完美。	今この世界に存在するすべての種は、最後の一度だけ淘汰を受ければ、完璧に至る。	현재 이 세상의 종들은 마지막 한 번의 도태만 거치면 완벽에 도달할 수 있어.	One final purge, and the species of this world will achieve perfection.						0	3.3主线剧情
41	而执行这次淘汰的……	而執行這次淘汰的……	そして、この淘汰を執り行うのは……	그리고 그 도태를 실행할 자는…	And the one who will carry it out...						0	3.3主线剧情
42	就是我。	就是我。	この私だ。	바로 나다.	Is me.						0	3.3主线剧情
43	我诞生于恐惧，正因如此，我比任何物种都接近完美。	我誕生於恐懼，正因如此，我比任何物種都更接近完美。	私は、恐怖より生まれた。ゆえに、いかなる種よりも、完璧に近い。	나는 공포로부터 탄생했기에, 그 어떤 종보다도 완벽에 가깝지.	I was born of fear, and because of that, I am closer to perfection than any species that has ever existed.						0	3.3主线剧情
44	……与其说是接近完美，不如说是，是渴望完美吧。	……與其說是接近完美，不如說是，渴望完美吧。	……完璧に近いというよりは、完璧を渇望しているのだろう。	… 완벽에 가깝다기보다는, 완벽을 갈망하는 쪽인 것 같다.	...Closer to perfection, or simply desperate for it?						0	3.3主线剧情
45	不知为何，也许是在信息态乱流的影响下，我似乎窥见了它心底最深处的秘密。	不知為何，也許是在資訊態亂流的影響下，我似乎窺見了它心底最深處的秘密。	理由はわからないが、おそらく情報体乱流の影響で、私は奴の最も深い秘密を覗き見たような気がした。	이유는 모르겠지만, 이념 형태 난류의 영향 때문인지 나는 녀석의 마음속 가장 깊은 곳의 비밀을 엿본 것 같았다.	Maybe it was the Titagen maelstrom, but for a moment I glimpsed its deepest secret.						0	3.3主线剧情
46	啧……	嘖……	っ……	쳇…	Tch...						0	3.3主线剧情
47	放心，我不会终结你们的存在。	放心，我不會終結你們的存在。	安心しろ、私は、お前たちの存在を消したりはしない。	걱정 마, 너희를 소멸시키진 않을 테니.	Rest easy, I will not erase your existence.						0	3.3主线剧情
48	即便形体湮灭，我也会为你们重塑身躯。	即便形體湮滅，我也會為你們重塑身軀。	たとえ形が消えようとも、お前たちの肉体を再び創り上げてやる。	형체가 소멸하더라도, 너희를 위해 새로운 몸을 만들어 줄게.	Even if your bodies crumble to dust, I shall reshape you anew.						0	3.3主线剧情
49	就让我们在这个永恒的牢笼中，一直，一直战斗下去。	就讓我們在這個永恆的牢籠中，一直，一直戰鬥下去。	この永遠の牢獄で、ずっと戦い続けるのだ。	이 영원한 감옥 속에서 함께, 계속, 영원히 싸워나가자고.	And within this eternal cage, we shall fight, again and again... without end.						0	3.3主线剧情
50	特别是你，亲爱的分析员。	特別是你，親愛的分析員。	特にお前だ。親愛なる分析員。	특히 너 말이야, 친애하는 분석가.	Especially you, my dear Adjutant.						0	3.3主线剧情
51	我会慢慢品尝你的恐惧，消化你的绝望。	我會慢慢品嚐你的恐懼，消化你的絕望。	お前の恐怖をじっくり味わい、絶望をゆっくりと咀嚼する。	내가 너의 공포를 천천히 음미하고, 너의 절망을 소화하겠어.	I will savor your fear and consume your despair...						0	3.3主线剧情
52	并以此为能量，不断进化！不断超越！	並以此為能量，不斷演化！不斷超越！	そして、それを糧に、私は進化し、超越し続ける。	그리고 그 에너지로, 계속해서 진화하고! 끊임없이 초월할 거야!	They will become my nourishment... my fuel to evolve, to ascend!						0	3.3主线剧情
53	直至冲破这个禁锢我的信息态牢笼！成为…真正的…生命！！	直到衝破這個禁錮我的資訊態牢籠！成為……真正的……生命！！	やがて、この情報体の牢獄を打ち破り、真の生命へと至るのだ……！	나를 속박하는 이념 형태 감옥의 구속을 뚫고! 진정한… 생명이… 될 때까지!!	Until I shatter this prison of Titagen... and become a true... lifeform!!						0	3.3主线剧情
54	果然，印证了我刚刚的猜测。	果然，印證了我剛剛的猜測。	さっきの推測は正しかったようだ。	역시, 내 추측이 맞았다.	Huh. Exactly what I suspected.						0	3.3主线剧情
55	它所谓的"淘汰"，所谓的"完美"——	它所謂的「淘汰」，所謂的「完美」——	奴の言う「淘汰」も、「完璧」も――	녀석이 말하는 '도태', '완벽'이란 것은…	All this talk of "culling" and "perfection"...						0	3.3主线剧情
56	也不过是在模仿真正的生命诞生的过程。	也不過是在模仿真正的生命誕生過程。	本物の生命が誕生する過程の真似にすぎない。	진정한 생명의 탄생 과정을 모방하는 것에 불과했다.	Was nothing more than a mimicry of how life begins.						0	3.3主线剧情
57	正因为诞生自这间充斥了恐惧的牢笼，所以说到底，它最终渴望的，也许不过是像我们一样……	正因為誕生自這間充滿了恐懼的牢籠，所以說到底，它最終渴望的，也許不過是像我們一樣……	恐怖に満ちたこの牢獄で生まれたからこそ、結局のところ、奴が真に望んでいるのは、私たちのように……	공포로 가득 찬 이 감옥에서 태어난 그 녀석이 궁극적으로 갈망하는 것은, 결국 우리처럼…	Born in a cage steeped in fear, in the end it longed for just one thing: to be like us...						0	3.3主线剧情
58	能真实地，感受这个世界。	能真實地，感受這個世界。	リアルに世界を感じることなのかもしれない。	이 세상을 진실하게 느끼는 것, 그뿐일지도 모르겠다.	To truly feel the world.						0	3.3主线剧情
59	但是——	但是——	でも……	하지만…	But...						0	3.3主线剧情
b-2											0	3.3主线剧情
60	如果成为真正的生命，就是你的愿望的话。	如果成為真正的生命，就是你的願望的話。	本当の生命になることが望みなら。	진정한 생명이 되는 것이 네 소원이라면.	If becoming a true lifeform is your wish...						0	3.3主线剧情
b-3											0	3.3主线剧情
61	那么，那种事情是绝对办不到的。	那麼，那種事情是絕對辦不到的。	それは永遠に叶わないさ。	그런 일은 절대로 불가능할 거야.	Then you can forget it.						0	3.3主线剧情
62	什么？	什麼？	なんだと……？	뭐라고?	What?						0	3.3主线剧情
63	真正的生命，从来不是完美的存在。	真正的生命，從來不是完美的存在。	本物の生命は、決して完璧な存在じゃない。	진정한 생명은 결코 완벽한 존재가 아니야.	Real life is never perfect.						0	3.3主线剧情
64	它们知晓自己的缺陷，却依然选择向前。不是为了永恒，而仅仅是为了活着本身。	他們知曉自己的缺陷，卻依然選擇向前。不是為了永恆，只是為了活著本身。	みんな、自分の欠点を知りながら、それでも前へ進む。永遠のためではなく、ただ生きるために。	자신에게 무엇이 부족한지 잘 알면서도 꿋꿋이 앞으로 나아가지. 영원을 위해서가 아니라, 단지 살아있다는 것 자체를 위해서.	It knows its flaws and still moves forward, not for eternity, but simply for the sake of living.						0	3.3主线剧情
65	它们会畏惧死亡，却无法逃避。	他們會畏懼死亡，卻無法逃避。	死を恐れながらも、逃れることはできない。	죽음을 두려워하면서도 피하지 못해.	Life fears death, yet cannot escape it.						0	3.3主线剧情
66	但即便如此……也会有人，选择克服恐惧。	但即便如此……也會有人，選擇克服恐懼。	それでも……恐怖を乗り越えようとする者もいる。	그럼에도 불구하고… 두려움을 극복하려 하는 이들도 있지.	And even so, some still choose to overcome fear.						0	3.3主线剧情
67	因为生命从不止于个体，即便消逝，也会有后来者接过火种，继续奔跑下去。	因為生命從不止於個體，即便消逝，也會有後來者接過火種，繼續奔跑下去。	生命は決してひとつの個体だけでは終わらない。それが消えても、後に続く者が火種を受け継いで走り続けるのだから。	생명은 개체에서 끝나지 않으니까. 사라진다 해도 후대가 불씨를 이어받아 계속 달려 나가니까.	Because life is more than any single being. Even when one falls, others lift the torch and carry it on.						0	3.3主线剧情
68	……荒谬！进化就是淘汰！是弱肉强食！	……荒謬！演化就是淘汰！是弱肉強食！	愚かな！進化こそが淘汰、弱肉強食は世の理だ！	… 터무니없긴! 진화는 곧 도태야! 약육강식이라고!	...Preposterous! Evolution is culling! Survival of the fittest!						0	3.3主线剧情
69	不。	不。	違う。	아니야.	No.						0	3.3主线剧情
70	物种演化的真相，从来不是彼此厮杀。	物種演化的真相，從來不是彼此廝殺。	種の進化は決して殺し合いではない。	진화의 진실은, 결코 서로를 죽이는 게 아니야.	The truth of evolution has never been endless killing.						0	3.3主线剧情
71	而是一场绵延了数十亿年的……	而是一場綿延了數十億年的……	それは数十億年にわたって続いてきた……	수십억 년을 이어온…	It's a relay.						0	3.3主线剧情
72	接力赛。	接力賽。	リレーなんだ。	릴레이 경주지.	One that has carried on for billions of years.						0	3.3主线剧情
73	？！	？！	！？	?!	!?						0	3.3主线剧情
74	仅仅从恐惧、悲伤、绝望中诞生的你，大概永远无法理解吧。	僅是從恐懼、悲傷、絕望中誕生的你，大概永遠無法理解吧。	恐怖、悲しみ、絶望から生まれたお前には永遠に理解できないだろう。	단순히 공포와 슬픔, 절망에서 태어난 너는, 아마 영원히 이해하지 못할 거야.	Born from fear, sorrow, and despair, you'll never understand.						0	3.3主线剧情
75	所谓的“希望”，是仅靠独自一人，无论如何也无法传承的事物。	所謂的「希望」，是僅靠獨自一人，無論如何也無法傳承的事物。	「希望」というものは、一人だけではどうしたって受け継げないものなんだ。	이른바 '희망'이란, 혼자서는 아무리 해도 이어갈 수 없으니까.	Hope isn't something a lone being can inherit or pass down.						0	3.3主线剧情
76	一派胡言……	一派胡言……	そんなの妄言だ……	헛소리 집어치워…	Nonsense...						0	3.3主线剧情
77	那就让我们证明给你看吧。	那就讓我們證明給你看吧。	なら、証明してみせようか。	그럼 우리가 증명해 주지.	Then let us show you.						0	3.3主线剧情
78	晴，下一棒，就交给你了。	晴，下一棒，就交給你了。	晴、次は君に任せた。	자, 이제 하루 차례예요.	Haru, you're up next.						0	3.3主线剧情
79	什么？！	什麼？！	なんだと！？	뭐야?!	What!?						0	3.3主线剧情
80	金色的刀光如雷霆般劈开空间，它甚至来不及反应，一条手臂便已经与身体分离。	金色的刀光如雷霆般劈開空間，它甚至來不及反應，一條手臂便已經與身體分離。	金色の光が雷のように空間を切り裂いた。奴が反応する前に、片腕はすでに奴の身体から離れていた。	금빛 칼날이 번개처럼 공간을 가르자, 녀석은 미처 반응할 틈도 없이 한쪽 팔이 몸에서 분리되었다.	A golden blade split the air like thunder. The creature didn't even react before one of its arms was cut clean at the shoulder.						0	3.3主线剧情
81	而那道凌厉的刀光余势未减，竟在它身后的天空划出一道触目惊心的裂痕……	而那道凌厲的刀光餘勢未減，竟在它身後的天空劃出一道怵目驚心的裂痕……	そして、その鋭い一閃は勢いを失わず、奴の背後の空に、痛々しいほどの亀裂を刻み込んだ……	날카로운 칼날은 맹렬한 기세를 이어가 녀석 배후의 하늘에 섬뜩한 균열을 그어냈다…	The slash continued, carving a deep scar across the sky behind it.						0	3.3主线剧情
82	我兑现了我们的约定……	我兌現了我們的約定……	約束を果たせた……	나는 우리의 약속을 지켰어…	I kept our promise...						0	3.3主线剧情
83	烟尘中，一个熟悉的身影缓缓收刀入鞘。	煙塵中，一個熟悉的身影緩緩收刀入鞘。	煙のなかで、見慣れた姿がゆっくりと武器を収めていた。	연기와 먼지 속에서, 익숙한 실루엣이 천천히 검을 칼집에 넣었다.	Through the dust, a familiar silhouette slid her sword back into the scabbard.						0	3.3主线剧情
84	晴转过身来，发梢还飘落着几缕金色的光点。	晴轉過身來，髮梢還飄落著幾縷金色的光點。	振り返った晴の髪の先から、金色の光が零れ落ちた。	하루가 뒤돌아보는 순간, 그녀의 머리카락 끝에서 금빛이 조금씩 흩날리고 있었다.	Haru turned, golden motes of light drifting from the ends of her hair.						0	3.3主线剧情
85	嘴角扬起一抹久违的微笑，金色的光芒透过天空的裂痕洒在她身上，勾勒出了一张坚毅而又美丽的脸庞。	嘴角揚起一抹久違的微笑，金色的光芒透過天空的裂痕灑在她身上，勾勒出了一張堅毅而又美麗的臉龐。	久しぶりに微笑む彼女の体に、空の裂け目から降り注ぐ金色の光が彼女を包み、縁取られた顔は、凛として美しかった。	그녀가 모처럼 미소를 짓자, 하늘의 틈새로 비치는 금빛이 그녀에게 드리워져 강인하면서도 아름다운 얼굴을 그려냈다.	It had been ages since I'd seen that smile. Light from the rift framed her face, resolute and quietly beautiful.						0	3.3主线剧情
86	分析员，我回来了。	分析員，我回來了。	ただいま、分析員。	분석가, 나 왔어.	Adjutant, I'm back.						0	3.3主线剧情
87	晴姐姐！	晴姐姐！	晴姉！	하루 언니!	Miss Haru!						0	3.3主线剧情
88	米娅瞪大了眼睛，她激动地拽着我的袖子。	米婭瞪大了眼睛，她激動地拉著我的袖子。	ミアは目を丸くして、興奮した様子で私の袖を引っ張った。	눈이 휘둥그레진 미아가 들뜬 모습으로 내 소매를 잡아당겼다.	Mia's eyes widened as she tugged at my sleeve.						0	3.3主线剧情
89	分析员，分析员，这到底是怎么做到的哇？！	分析員，分析員，這到底是怎麼做到的啊？！	分析員っ！なんでそんなことできるの！？	분석가, 분석가, 이게 도대체 어떻게 된 거야?!	Adjutant, Adjutant — how did she even do that!?						0	3.3主线剧情
90	保密，等一会儿回去了我再和你慢慢……	保密，等一下回去了我再慢慢跟你……	秘密だ。帰ったらゆっくり話すよ――	비밀이야, 이따가 돌아가서 천천히…	That's classified. I'll explain once we're ba—						0	3.3主线剧情
91	不可能！	不可能！	……ありえない。	말도 안 돼!	Impossible!						0	3.3主线剧情
92	你不是被困在黑洞中吗？！为什么能够来到这里，格式化通道应该已经被摧毁了才对……	你不是被困在黑洞中嗎？！為什麼能來到這裡，格式化通道應該已經被摧毀了才對……	貴様は、黒い渦に封じられていたはずだ。なぜここに現れた？フォーマットパスは、すでに破壊されたはず……	블랙홀에 갇혀 있었잖아?! 어떻게 여기로 온 거지? 포맷 채널은 이미 파괴됐을 텐데…	You were trapped in the black hole! How can you be here? The Formatting Channel should already have been destroyed...						0	3.3主线剧情
93	当然是用这柄剑，对了，还有这个。	當然是用這把劍，對了，還有這個。	この剣を使ってな。それと、これのおかげだ。	당연히 이 검으로 왔지. 그리고 이것도.	With this sword, of course. And this.						0	3.3主线剧情
94	少女收起柔和的微笑，向着敌人，她缓缓张开了手掌。	少女收起柔和的微笑，向著敵人，她緩緩張開了手掌。	晴は微笑みを消して、敵に向かって手のひらを見せた。	소녀는 부드러운 미소를 거두고 적을 향해 천천히 손바닥을 펼쳤다.	Her smile faded as she faced the enemy and slowly opened her hand.						0	3.3主线剧情
95	master key？！为什么，会在你手上？！！	Master Key？！為什麼，會在你手上？！！	マスターキー！？なぜ、キサマが持っている！？	마스터키?! 어째서 네가 가지고 있지?!	The Master Key!? Why do you have it!?						0	3.3主线剧情
96	……	……	……	……	...						0	3.3主线剧情
97	喂喂喂，怎么还把眼睛给闭上了，是不敢面对自己那副丑陋的模样吗？	喂喂喂，怎麼還把眼睛閉上了，是不敢面對自己那副醜陋的模樣嗎？	おっと、目を閉じるなよ。自分の醜さに耐えられなくなったのか？	어이, 이봐. 왜 눈을 감아? 너의 추악한 모습을 마주하기 두려운 거야?	Hey, why shut your eyes? Afraid to see the ugliness inside yourself?						0	3.3主线剧情
98	切，连最初的“剑心”都不敢承认的你，如今，又能再斩断些什么呢？	切，連最初的「劍心」都不敢承認的你，如今，又能再斬斷些什麼呢？	最初の「剣心」すら持てなかったお前に、いまさらなにを斬れるというのだ？	쳇, 본래의 '검의 정신'조차 인정하지 못하는 네가, 이제 와서 뭘 더 베어낼 수 있겠어?	Tch. You can't even acknowledge the "heart of your sword." What could you possibly sever now?						0	3.3主线剧情
99	你说得对，都对……	你說的對，都對……	そうだな、お前の言う通りだ……	그래. 네 말이 전부 맞아…	You're right... about everything...						0	3.3主线剧情
100	安静一下安静一下，今天，我们将迎来一位新的队员。	安靜一下安靜一下，今天，我們將迎來一位新的隊員。	おい、静かにしろ。今日は新米が加わってくれるんだ。	다들 조용, 오늘은 새로운 대원이 왔어.	Quiet down, everyone. Today we're welcoming a new member.						0	3.3主线剧情
101	来，做一下自我介绍吧。	來，做一下自我介紹吧。	さあ、自己紹介をしてくれ。	자, 자기소개 해보세요.	Go on, introduce yourself.						0	3.3主线剧情
102	……	……	……	……	...						0	3.3主线剧情
103	收到！	收到！	了解した！	알겠어!	Understood!						0	3.3主线剧情
104	大家好！我的名字叫做鸣濑晴！是新来的实习部员！我的目标是成为一名正式的安全部部员！	大家好！我的名字叫做鳴瀨晴！是新來的實習部員！我的目標是成為一名正式的安全部部員！	研修生の鳴瀬晴です！安全部の一員になれるよう頑張ります！	다들 반갑다! 내 이름은 나루세 하루, 새로 온 실습 부원이다! 나의 목표는 정식 안전부 부원이 되는 것이다!	Hello, everyone! I'm Naruse Haru! It's my first day as a trainee with the Security Department! My goal is to earn my place on the team!						0	3.3主线剧情
b-4											0	3.3主线剧情
105	站在晴的身旁。	站在晴的身旁。	晴の横に立つ	하루의 곁으로 간다.	Stand beside Haru						0	3.3主线剧情
106	放松些放松些，这只是自我介绍，不是汇报工作。	放鬆點放鬆點，這只是自我介紹，不是彙報工作。	落ち着いて、これは自己紹介だ。仕事の報告をしているわけじゃないんだから。	좀 더 편하게 해요, 이건 평범한 자기소개일 뿐이지, 업무 보고가 아니에요.	Easy, this is an intro, not a debriefing.						0	3.3主线剧情
