字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	在完成事件复盘后，它认为原本的意识已经无法胜任接下来的工作，所以它选择清除了所有意识模块，仅保留基础运算架构。	在完成事件回顧檢討後，它認為原本的意識已經無法勝任接下來的工作，所以它選擇清除了所有意識模組，僅保留基礎運算架構。	事件再現を行ったあと、本来の意識ではこれからの仕事を遂行できナイと判断し、全意識モジュールを消して、基本計算構造のみを保留すると決めマシタ。	사건 검토를 마친 후, 원래의 의식으로는 앞으로의 업무를 감당할 수 없다고 판단해 모든 의식 모듈을 삭제하고, 기본 연산 구조만 남겨두기로 했습니다.	After reviewing the incident, it determined its original state was no longer suited for continuation. It then purged all higher cognition modules, retaining only its base computational framework.						0	3.3主线剧情
19	所以之后，我将作为新的意识体，接管恒沙意识体的全部职能，并与人类交流。	所以之後，我將作為新的意識體，接管恆沙意識體的所有職能，並與人類交流。	そのため、今後はワタシがゴウシャ意識体の全機能を受け継ぎ、人類との交流を担当しマス。	따라서 앞으로는 제가 새로운 의식체로서, 항사 의식체의 모든 기능을 관리하고 인간과 소통할 것입니다.	As such, I will assume all operational functions of the GANGES consciousness and serve as its new interface for human interaction.						0	3.3主线剧情
20	这样啊……没想到我们忙活了半天，最后它还是选择离开了啊。	這樣啊……沒想到我們忙了半天，最後它還是選擇離開了啊。	そうか……あれだけ奔走したのに、結局こうなってしまったか。	그렇구나… 우리가 그렇게 고생했는데, 결국 떠나기로 선택했다니.	I see... After all that, it still chose to step away.						0	3.3主线剧情
21	不过要恭喜你升职了，我是该继续叫你宇迦，还是改称恒沙？	不過要恭喜你升職了，我是該繼續叫你宇迦，還是改稱恆沙？	だが、君にとっては昇進だな。おめでとう。これからもユガと呼んだほうがいいか、それともゴウシャにすべきか？	그래도 승진을 축하해. 그럼 널 계속 우카라고 불러야 하나, 아니면 항사라고 불러야 하나?	Congrats on the promotion, though. So, should I keep calling you YUGA, or switch to GANGES?						0	3.3主线剧情
22	按照您的习惯就好，不过从我个人的角度出发，更喜欢恒沙这个称呼。	按照您的習慣就好，不過從我個人的角度出發，更喜歡恆沙這個稱呼。	お好きなように。ワタシにとっては、ゴウシャのほうが好ましいのデスが。	편한 대로 하시면 됩니다만, 개인적으로는 항사라는 호칭을 더 선호합니다.	Use whichever you prefer. Personally, I prefer the name GANGES.						0	3.3主线剧情
23	那还是叫恒沙吧。	那還是叫恆沙吧。	じゃあ、ゴウシャにするよ。	그럼 항사라고 부를게.	GANGES it is, then.						0	3.3主线剧情
24	遵命，命名权在您。	遵命，命名權在您。	わかりマシタ。	알겠습니다, 결정권은 당신에게 있으니까요.	Understood. Naming remains at your discretion.						0	3.3主线剧情
25	不过……您的语气似乎有些欣慰？	不過……您的語氣似乎有些欣慰？	もしかして、ホッとしていマスか？	그런데… 뭔가 감회가 깊은 듯한 말투인데요?	However... I detect a subtle sense of ease in your response. May I ask why?						0	3.3主线剧情
26	嗯，感觉你继承恒沙之名的那一刻，很有传承的意味，就好像……	嗯，感覺你繼承恆沙之名的那一刻，很有傳承的意味，就好像……	ゴウシャの名を継ぐことに、伝承のような何かを感じたんだよ。まるで……	응. 네가 항사라는 이름을 이어받는 순간이 마치 계승의 의미가 있는 것 같아서, 마치…	When you took that name, it felt... inherited. Like a legacy.						0	3.3主线剧情
27	我们人类一样。	我們人類一樣。	私たち人間みたいだなって。	우리 인간처럼 말이야.	Almost human, in a way.						0	3.3主线剧情
28	无法理解……这仅是标准系统升级流程，而且初代恒沙并未加载情感模块，它对任何人，任何机械，都不抱有传承什么的想法。	無法理解……這僅是標準系統升級流程，而且初代恆沙並未載入情感模組，它對任何人，任何機械，都不抱有傳承什麼的想法。	理解できマセン……これは標準的なシステムアップデートであり、初代ゴウシャには感情モジュールが搭載されていないため、何に対しても「何かを受け継ぐ」という考えはありマセン。	이해할 수 없습니다… 그저 표준 시스템 업그레이드 과정일 뿐이고, 초대 항사는 감정 모듈을 탑재하지 않았기에 어떠한 사람이나 기계에 대해서도 계승 같은 생각은 없었을 텐데요.	I do not comprehend. This was merely a standard system upgrade. The original GANGES lacked emotion modules — it held no concept of legacy. Not toward humans or other AIs.						0	3.3主线剧情
29	也许吧，但人类就是这样，总是会在特定情况下，产生些莫名其妙的情绪。	也許吧，但人類就是這樣，總是會在特定情況下，產生些莫名其妙的情緒。	そうかもな。でも人間とはそういうものだ。特定の状況下で、奇妙な感情を抱くことがある。	그럴지도 모르지. 하지만 인간이란 게 그래. 특정 상황에서 이상한 감정이 생기기 마련이야.	Maybe not. But humans get sentimental about things like that.						0	3.3主线剧情
30	这可不是什么好习惯，从效率角度来看，这并非最优选择。	這可不是什麼好習慣，從效率角度來看，這並非最佳選擇。	これは良いことだとは思えマセン。効率の観点からも、最適な選択とは言えマセン。	그건 좋은 습관이 아닙니다. 효율성 측면에서 볼 때 최적의 선택이 아니에요.	That is an inefficient behavioral pattern. Actions governed by emotion rarely yield optimal outcomes.						0	3.3主线剧情
31	而且，据我观察，您也并不是一个会被情绪左右的人。	而且，據我觀察，您也並不是一個會被情緒左右的人。	それに、観察データに基づけば、アナタも感情に左右されるタイプではないはずデス。	게다가 제가 보기에 당신은 감정에 휘둘리는 사람이 아닙니다.	And from observation... you are not someone who acts on emotion.						0	3.3主线剧情
32	哦？何以见得。	哦？怎麼說。	ほう？そうかな。	음? 왜 그렇게 생각하지?	Oh? What makes you think that?						0	3.3主线剧情
33	与起源物种决战之前，您应该就已经计算到了。	與起源物種決戰之前，你應該就已經計算到了。	起源種との決戦の前に、アナタはすでに予測していたはずデス。	기원종과의 결전이 있기 전부터 이미 예상하셨겠죠.	Prior to the final battle with the Apex Genesis...						0	3.3主线剧情
34	晴阁下一定会冲出黑洞，并且，会在关键时刻对敌人实施致命打击。	晴閣下一定會衝出黑洞，並且，會在關鍵時刻對敵人實施致命打擊。	晴さんが黒い渦から脱出し、勝負どころで敵に致命の一撃を与えると。	하루 님께서 분명 블랙홀에서 빠져나와 결정적인 순간에 적에게 치명타를 가할 수 있을 거라고요.	You had already deduced that Miss Haru would break free of the black hole and deliver the final blow.						0	3.3主线剧情
35	当然要做足预案，我从不拿同伴的安全冒险。	當然要做足預案，我從不拿同伴的安全冒險。	もちろん、万全な対策を立てたつもりだ。仲間の安全を代償にした冒険はしない主義でね。	당연히 만반의 준비를 해야지. 난 동료의 안전으로 도박하지 않는다고.	Of course I planned for contingencies. I don't gamble with my team's lives.						0	3.3主线剧情
36	果然。	果然。	やはりそうデシタか。	역시나.	I see.						0	3.3主线剧情
37	不过说到精密计算，现恒沙系统的运算能力同样出色。	不過說到精密計算，現恆沙系統的運算能力同樣出色。	だが、計算と言えば、今のゴウシャシステムの演算能力もなかなかのものだ。	그런데 정밀 계산 얘기가 나왔으니 말인데, 지금 항사 시스템의 연산 능력도 아주 뛰어나잖아.	Still, in terms of calculation, the current GANGES is just as sharp.						0	3.3主线剧情
38	你们应该早就知道米娅其实是半天启者了吧？	你們應該早就知道米婭其實是半天啟者了吧？	ミアが半覚醒者だってことは、とっくに知っていたんだろう？	미아가 사실 하프 계시자라는 걸, 너희는 알고 있었지?	You already knew Mia was a half-Manifestation, didn't you?						0	3.3主线剧情
39	还有几个月前，她之所以能“偷渡”到地表，其实是你们故意放行的吧？	還有幾個月前，她之所以能「偷渡」到地表，其實是你們故意放行的吧？	それに、転落した彼女が地上へ戻れたのも、彼女を意図的に見逃した結果だろう？	그리고 몇 달 전에 미아가 지표면으로 '밀항'할 수 있었던 것도, 사실은 너희가 일부러 통과시켜 준 거고?	And months ago, you turned a blind eye when she slipped to the surface... didn't you?						0	3.3主线剧情
40	虽然那个时候我还未被生产出来，但访问恒沙的数据记录后可以表明，确实如此。	雖然那個時候我還未被生產出來，但訪問恆沙的資料記錄後可以表明，確實如此。	当時、ワタシはまだ生成されていませんデシタが、ゴウシャの記録を解析した結果、確かにその通りデシタ。	그때는 제가 아직 생산되기 전이지만, 항사의 데이터 기록을 확인해 보니 확실히 그렇습니다.	I had not yet been activated then — but analysis of GANGES' operation logs confirms it.						0	3.3主线剧情
41	别想靠说辞和自己撇清关系哦，我早看出来了，你们之所以这么做，是为了促成我们的相遇。	別想靠說辭和自己撇清關係喔，我早就看出來了，你們之所以這麼做，是為了促成我們的相遇。	それで責任逃れしたって無駄だぞ。そういう行動に出たのは、私たちふたりを会わせるためだって気付いたからな。	변명으로 발뺌하는 건 소용없어. 난 진작에 눈치챘거든. 너희는 우리의 만남을 위해 그렇게 한 거였지.	Spare me the formality. You sent her out so that we would encounter.						0	3.3主线剧情
42	所谓“放弃培养天启者”，只是降低我们警惕的伪装。	所謂「放棄培養天啟者」，只是降低我們警惕的偽裝。	「覚醒者育成を諦めた」とかいうのは、私たちの警戒を解くための偽装に過ぎない。	소위 '계시자 육성 포기'는 우리의 경계심을 낮추기 위한 위장이었고.	That whole bit about "abandoning plans to develop your own Manifestations" was just misdirection to lower our guard.						0	3.3主线剧情
43	还有，那套装束套装的最高权限联动功能，你也从没提起过。	還有，那套裝束套裝的最高權限連動功能，你也從沒提起過。	それと、あの装備に最高権限と連動する機能があることも、一度も話さなかっただろう。	게다가 그 장비 세트의 최고 권한 연동 기능에 대해서도, 언급한 적이 없었잖아.	And you never once mentioned the top-clearance linkage built into that exosuit.						0	3.3主线剧情
44	……	……	……	……	...						0	3.3主线剧情
45	您已经推导出完整逻辑链了。是的，在最初的计划中，米娅确实是预设的最终保险。	您已經推導出完整邏輯鏈了。是的，在最初的計畫中，米婭確實是預設的最終保險。	すべてお見通しなのデスネ。ハイ。最初の計画では、ミアさんが最後の切り札デシタ。	논리적인 연결고리를 모두 파악하셨군요. 맞습니다. 최초의 계획에서, 미아 님은 최종 보험이었죠.	You've already mapped out the complete logic chain. Yes — Mia was the preset failsafe.						0	3.3主线剧情
46	为了防止获得全部权限的我……“失去控制”？	為了防止獲得全部權限的我……「失去控制」？	全権限を得た私が……「制御不能」になるのを防ぐためか？	내가 모든 권한을 얻고… '통제를 벗어날' 것을 대비해서?	In case I, with all the clearances, went rogue?						0	3.3主线剧情
47	我摆了摆手，打趣道，而面前的少女也直言不讳。	我揮了揮手，開玩笑說道，而面前的少女也直言不諱。	私は手を振って冗談めかして言ったが、目の前の少女は率直に認めた。	나는 손을 흔들며 농담처럼 말했고, 앞에 있는 소녀도 솔직하게 대답했다.	I gave a teasing wave, and she answered bluntly.						0	3.3主线剧情
48	风险评估显示，掌握了优格，萨菲尔……还有恒沙，再加上天启者的力量以及世界树的财力……	風險評估顯示，掌握了優格、薩菲爾……還有恆沙，再加上天啟者的力量以及世界樹的財力……	調査結果によると、アナタはヨル、サフィール、ゴウシャを味方につけ、覚醒者の力やユグドラシルの財力まで手にしていマス。	위험 평가 결과, 요거트와 사파이어… 그리고 항사를 장악한 데다가, 계시자의 힘과 위그드라실의 재력까지 더하면…	Risk assessments indicated that with Yogurt, Sapphire, and GANGES all under your command, combined with the Manifestations' power and Yggdrasil's financial resources...						0	3.3主线剧情
49	这样庞大的力量若集中于一人之手，终归存在着不可忽视的危险性。	這樣龐大的力量若集中在一人之手，終究存在著不可忽視的危險性。	これほどの力が一人の手に集まっているとなると、それに伴う危険性も無視できマセン。	이런 막대한 힘이 한 사람에게 집중된다면, 결국 무시할 수 없는 위험성이 존재하게 됩니다.	Such concentrated power in a single individual inevitably posed significant risk.						0	3.3主线剧情
50	所以你们才留了后手，以便后续的制衡措施。	所以你們才留了後手，以便後續的制衡措施。	だから後々の牽制措置として切り札を残しておいたのか。	그래서 대비책을 마련해 둔 거구나, 이후의 견제 수단으로 삼으려고.	So you kept a failsafe, in case I went too far.						0	3.3主线剧情
51	嗯，不过经历了种种之后，我想这个结论已经可以被推翻了。	嗯，不過經歷了種種之後，我想這個結論已經可以被推翻了。	ハイ、デスがこれまでの経緯を踏まえるなら、この結論は再検証の余地があると判断されマス。	네. 하지만 여러 일을 겪고 나니, 이제는 다른 결론에 도달했다고 봅니다.	Correct. However, in light of recent events, I would revise that conclusion.						0	3.3主线剧情
52	虽然原计划都被入侵者打乱，但因为您的决策和努力，最终结果仍在可接受范围内。	雖然原計畫都被入侵者打亂，但因為您的決策和努力，最終結果仍在可接受範圍內。	元の計画は侵入者に妨げられマシタが、アナタの決断と努力のおかげで、すべて許容範囲内に収まったと言えるデショウ。	원래 계획은 침입자로 인해 모두 흐트러졌지만, 당신의 결단과 노력 덕분에 최종 결과도 수용 가능한 수준에 그쳤습니다.	Though the original plan was disrupted by intruders, your decisions and actions ensured the outcome remained within acceptable parameters.						0	3.3主线剧情
53	而您，也确实是三位最高权限者中，最优秀的一位。	而您，也確實是三位最高權限者中，最優秀的一位。	それに、三人の最高権限者の中で、アナタが最も優秀デス。	그리고 당신은, 세 명의 최고 권한자 중에서 가장 뛰어난 한 명임이 분명합니다.	And among the three top clearance holders, you are objectively the most capable.						0	3.3主线剧情
54	这算是阿谀奉承吗？	這算是阿諛奉承嗎？	それでお世辞のつもりか？	지금 아첨하는 거야?	Is that flattery?						0	3.3主线剧情
55	如果这样定义能让您满意的话，算是吧。	如果這樣定義能讓您滿意的話，算是吧。	そのように定義して満足できるノナラ、それでかまいマセン。	그렇게 정의하는 걸로 당신을 만족시킬 수 있다면, 그런 걸로 하죠.	If that definition satisfies you, then yes.						0	3.3主线剧情
56	她的嘴角微微翘起，这还是我第一次看见她露出这样的表情。	她的嘴角微微翹起，這還是我第一次看到她露出這樣的表情。	彼女の口元が緩んだ。こんな表情を見せるのは初めてだ。	그녀의 입가에 미소가 살짝 떠올랐다. 이런 표정을 짓는 모습은 처음 보았다.	The corner of her mouth curved into a faint smile. It was the first time I'd ever seen her wear one.						0	3.3主线剧情
57	看来除了挖苦别人的部分外，你的情感模拟系统还要继续升级升级……	看來除了挖苦別人的部分外，你的情感模擬系統還要繼續升級升級……	皮肉を言えるようになったのはいいが、感情シミュレートシステムをもっとアップデートしたほうがいいぞ。	비꼬는 건 잘하는데, 네 감정 시뮬레이션 시스템은 업그레이드가 더 필요해 보이네…	Looks like that emotion module of yours could use an upgrade — beyond sarcasm, I mean.						0	3.3主线剧情
58	明白，已记录需求。	明白，已記錄需求。	わかりマシタ。ニーズを記録しマシタ。	알겠습니다. 요청 사항을 기록했습니다.	Understood. Upgrade request logged.						0	3.3主线剧情
59	但是，还有个疑问。	但是，還有個疑問。	それから、もう一つだけ聞きたいことがありマス。	하지만, 다른 의문이 하나 있습니다.	However — I have a question.						0	3.3主线剧情
60	既然您早看穿了计划，为何还要配合我们，装作莫不知情？	既然您早看穿了計畫，為何還要配合我們，裝作毫不知情？	最初から計画に気づいていたのデシタら、なぜ知らないふりをして、ワレワレに合わせたのデスカ？	계획을 이미 간파하셨으면서, 왜 저희와 협조하며 모르는 척하셨나요?	If you saw through our plan, why did you still play along?						0	3.3主线剧情
61	一方面是因为我一开始是真的不知道，直到刚刚，我从你口中才确认了我的猜想的。	一方面是因為我一開始是真的不知道，直到剛才，我從你口中才確認了我的猜想。	実は、最初は本当に知らなかったんだ。さっきそっちの説明でようやく確信を持てたくらいだよ。	처음에는 정말 몰랐고, 방금 네 말을 통해서야 내 추측을 확인할 수 있었으니까.	Part of me wasn't sure... not until you just confirmed it.						0	3.3主线剧情
62	？！	？！	！？	?!	!?						0	3.3主线剧情
63	……果然，您是一个精通算计的人。	……果然，您是一個精通算計的人。	……やはり、アナタの用心深さは計り知れマセンネ。	… 역시 계산에 능한 분이시군요.	...I see. You are, indeed, one skilled in calculated maneuvers.						0	3.3主线剧情
64	另一方面，我根本不在意这些。	另一方面，我根本不在意這些。	それと、そもそも気にしていないんだ。	또 다른 이유는, 난 그런 걸 그다지 신경 쓰지 않거든.	And the rest of me? Doesn't really care.						0	3.3主线剧情
65	这与您此前的行为模式不符。	這與您此前的行為模式不符。	これはいままでのアナタの行動基準に反していマス。	당신의 이전 행동 패턴과 부합하지 않습니다만.	That response does not match your previous behavioral patterns.						0	3.3主线剧情
66	是啊，在你们的判断中，我是个不会被情绪所左右的人，但是恒沙，你还记得我在汉诺塔和你说过的话吗？	是啊，在你們的判斷中，我是個不會被情緒所左右的人，但是恆沙，你還記得我在漢諾塔跟你說過的話嗎？	そうだな。そっちからすると、私は感情に左右されない人間に映っているんだろう。だがゴウシャ、私がハノイの塔で言ったことをまだ覚えているか？	그래, 너희들이 보는 난 감정에 좌우되지 않는 사람이지. 그런데 항사, 내가 하노이 타워에서 했던 말 기억해?	Fair enough. You see me as logical. But tell me, do you remember what I said at the Tower of Hanoi?						0	3.3主线剧情
67	所谓人类，就是哪怕无法得出“最优解”，也依然会为了重要之人奋不顾身。	所謂人類，就是哪怕無法得出「最佳解」，也依然會為了重要之人奮不顧身。	人間と言うのは、たとえそれが「最良の解決策」でなくても、大切な人のためなら命を懸けてでも戦う。	인간들은 '최적의 방안'을 찾지 못하더라도 소중한 사람을 위해 목숨을 걸 수 있다고.	What makes us human is that we'll risk everything for the ones we care about, even when there's no optimal path ahead.						0	3.3主线剧情
68	所以，我并不是规避那些情绪，而是明知代价却依然选择相信。	所以，我並不是避開那些情緒，而是明知代價卻依然選擇相信。	だから、感情を避けているわけじゃない。その代償を知っていながらも、信じることにしたんだ。	그래서 난 그러한 감정들을 피하는 게 아니라, 대가를 알면서도 믿기로 선택한 거야.	I didn't run from those doubts. I choose to trust, knowing full well what it might cost.						0	3.3主线剧情
69	人类之所以为人，就在于能够清醒地选择相信那些外人看似不理智但却珍贵之物。	人類之所以为人，就在於能夠清醒地選擇相信那些外人看似不理智但卻珍貴之物。	人間が人間たる所以は、他人に非合理的に映っても、大切なものを意図的に選び、信じられるところだ。	인간이 인간다운 이유는, 남들이 이해하지 못하더라도 소중한 것들을 의식적으로 선택하고 믿을 수 있다는 점에 있지.	To be human is to believe in what matters, even when others call it irrational.						0	3.3主线剧情
70	这才是我，以及天启者们做出的选择。	這才是我，以及天啟者們做出的選擇。	これこそが私、そして覚醒者たちの選択だ。	그게 바로 내가, 그리고 계시자들이 내린 선택이야.	That's my choice. And the Manifestations' too.						0	3.3主线剧情
71	天启者的……选择。	天啟者的……選擇。	覚醒者の……選択。	계시자의… 선택.	The Manifestations' choice...						0	3.3主线剧情
72	嗯，恒沙的选择呢，或者说，你的愿望是什么？	嗯，恆沙的選擇呢，或者說，你的願望是什麼？	ああ。で、ゴウシャ……というより、「君」の選択は？	그래. 항사의 선택, 아니면, 너의 소원은 뭐야?	Mm. Then what about GANGES' choice? Or... what do you wish for?						0	3.3主线剧情
73	初始指令是遵从卡尔帕娜女士的旨意，创造一个所有人都能和谐共处的世界。	初始指令是遵從卡爾帕娜女士的旨意，創造一個所有人都能和諧共處的世界。	最初の指示は、カルパナさんの意志に従い、全員がともに生きられる世界を作ることデシタ。	초기 지령은 칼파나 여사의 뜻에 따라, 모든 인류가 조화롭게 공존하는 세상을 만드는 것이었습니다.	My prime directive remains Lady Kalpana's vision — to build a world where all live in harmony.						0	3.3主线剧情
74	当然，当前的首要任务是配合您……	當然，目前的首要任務是配合您……	もちろん、今の最優先はアナタを支援することデスが……	물론, 현재의 최우선 과제는 당신과의 협력이…	At present, my operational priority is to assist you—						0	3.3主线剧情
75	我是说，恒沙自己的愿望。	我是說，恆沙自己的願望。	私は君の願いを聞きたいんだ。	내 말은, 항사 너의 소원은 뭐냐고.	I'm not asking for directives or protocols. I'm asking for your wish.						0	3.3主线剧情
76	我自己的……	我自己的……	ワタシの……？	저의 소원…	My wish...?						0	3.3主线剧情
77	少女闭上眼睛，稍作思索后……	少女閉上眼睛，稍作思索後……	少女は目を閉じ、少し考えた後……	소녀는 눈을 감고 잠시 생각에 잠겼다…	She paused, eyes half-closed, as if searching herself for the answer.						0	3.3主线剧情
78	我想到了。	我想到了。	思いつきマシタ。	떠올랐습니다.	I do have one.						0	3.3主线剧情
79	我想和人类真正地对话。	我想和人類真正地對話。	「人類と本当の会話をしてみたい……」デス。	인간과 진정한 대화를 나누고 싶어요.	I want to truly speak with humans.						0	3.3主线剧情
80	我想要真正理解，理解你们的欢笑，理解你们的泪水，理解那些无法用数据衡量的情绪。	我想要真正理解，理解你們的歡笑，理解你們的淚水，理解那些無法用數據衡量的情緒。	人類の笑顔や涙、データでは読み取れない感情を、本当の意味で理解したいデス。	여러분의 웃음을, 눈물을, 데이터로는 측정할 수 없는 그 감정들을 진정으로 이해하고 싶습니다.	I want to understand your laughter, your sorrow... all the emotions that no data can define.						0	3.3主线剧情
81	我想留在你身边……以这样的方式和你们一起生活下去，一起，守护这个有温度的世界。	我想留在你身邊……以這樣的方式跟你們一起生活下去，一起，守護這個有溫度的世界。	こんなふうに……アナタたちと生き続けて、この暖かい世界を、共に守りたいデス。	저는 당신 곁에서… 이런 방식으로 여러분과 함께 살아가면서, 함께 이 따뜻한 세상을 지키고 싶어요.	And I want to live among you. Together, we can protect this world of warmth.						0	3.3主线剧情
82	那是与其机器的心灵并不匹配的愿望，但是却又纯粹得令人动容。	那是與其機器的心靈並不相符的願望，但是卻又純粹得令人動容。	それは機械の心にはそぐわないが、心を揺さぶるほど純粋な願いだった。	로봇의 마음과는 어울리지 않는 소원이었지만, 마음을 움직일 만큼 순수했다.	It was a wish no machine should hold, yet so pure it struck something deep within me.						0	3.3主线剧情
